,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,5.48554115908928e-08,4.2205215144974777e-08,3.457141311002942e-08,1.4193279751495424e-08,0.6209389716386795,1.325019155729024e-07,1.6762478338705478e-08,1.205435435913671e-08
priorregion1_spot_2,4.43193995636193e-07,4.804270531622023e-07,5.5763686823695484e-08,1.181531503746669e-08,0.9701549649238587,7.798462462460521e-08,5.3105530284369714e-08,5.729824632538794e-08
priorregion1_spot_3,2.4831719997564504e-06,7.462850476258609e-06,2.28413990299714e-07,5.376604104156969e-08,3.2457913756370544,4.794512875605506e-07,5.999975115855704e-07,6.335405646495928e-06
priorregion1_spot_4,3.934646138077369e-05,0.028942107036709786,3.725060455650464e-08,4.547672993737706e-08,0.4154613420367241,3.612671392261291e-07,0.00031851833045948297,5.964694054227948e-08
priorregion1_spot_5,1.080376449635878e-06,1.0144652424060042e-05,9.886994121188764e-08,2.1096632644912463e-05,2.4287269473075868,5.159742499927234e-07,5.15984568210115e-06,1.6150380474755366e-06
priorregion1_spot_6,3.98949641322588e-08,5.672069711692984e-08,9.59640331643641e-09,1.0945459205657928e-08,0.9371530085802078,9.17624692675645e-08,1.3144841082279869e-08,1.6630708969955777e-07
priorregion1_spot_7,1.6747303050124175e-06,6.763486890122296e-05,3.6852716220892037e-07,9.955916757462547e-05,3.825713491439819,2.0714475908789612e-06,0.0038034151308238505,3.53388018993428e-05
priorregion1_spot_8,3.039208014143924e-08,1.3041239057542953e-07,1.2313031572119827e-08,2.638578724400986e-08,0.8173019409179687,1.663994986245143e-07,7.76006601199697e-09,1.2461357528081866e-07
priorregion1_spot_9,2.952829045170802e-05,9.190828204737045e-05,1.2101838109401797e-07,4.584317821354489e-07,3.549710762500763,1.1625493357314553e-06,1.6334788767835562e-06,0.0039262366481125355
priorregion1_spot_10,5.8221463383745234e-08,7.061407210073867e-08,2.969143393372065e-08,3.44540157470874e-07,0.4518840104341507,6.644740508932046e-08,1.0996777799476834e-08,9.135859757591902e-09
priorregion1_spot_11,2.2730865794073908e-07,1.968621813830396e-06,9.714611515221351e-08,7.449063694764392e-08,2.800616478919983,3.530139906615659e-07,6.415980180918269e-07,0.0002454978413879871
priorregion1_spot_12,1.6453401144644887e-06,2.172461825011851e-06,1.118318353476866e-08,5.718153914813228e-08,0.5282838940620422,1.1189376778020233e-06,8.279266623389958e-08,4.806175624594289e-07
priorregion1_spot_13,4.794901286686582e-07,6.765745183656691e-06,1.6507326847658992e-07,8.422279158537549e-08,3.5794588446617124,9.30738940496667e-07,1.3578468781361154e-06,2.9603550615320273e-06
priorregion1_spot_14,1.1572773104262526e-07,1.0864444526248463e-07,3.8214947650772046e-08,5.04787578847754e-08,1.2814479410648345,1.0290302832061116e-07,4.439683571888509e-08,3.961805518315487e-07
priorregion1_spot_15,1.02286509573446e-07,1.570537335737754e-07,9.571236603278521e-08,3.016673071343235e-08,1.0098638474941253,1.9251135583431278e-07,3.5365827422140225e-08,3.695723655994243e-08
priorregion1_spot_16,2.9237172498142175e-06,9.29485795495566e-06,1.9486022466708165e-07,1.8996936361759255e-07,2.14089378118515,3.015654954197089e-07,7.848549728350918e-07,1.022717337946233e-05
priorregion1_spot_17,1.0070659698158125e-06,8.102351057459601e-06,1.1679028304456554e-07,6.80705127820147e-08,4.150085163116455,7.353040160751334e-07,1.3411607767466193e-06,0.001864730246597901
priorregion1_spot_18,4.163158848768944e-07,2.7610330562310994e-06,1.9775798705268243e-07,1.0851232197239824e-07,2.698669123649597,0.00012197473479318434,3.353607144163107e-06,0.00010141831189685036
priorregion1_spot_19,4.6456595015342833e-07,0.0073213205905631185,1.0151901230770479e-08,1.654057220079608e-08,0.3898925051093102,5.573388026647308e-08,4.9719272476878025e-09,1.707477963464044e-08
priorregion1_spot_20,6.171304498536757e-08,1.213744912575976e-07,1.967459279939021e-08,1.1967275135305044e-07,1.0897487819194793,3.170384374584501e-07,4.80898808064012e-07,5.867262675707252e-08
priorregion1_spot_21,5.457635523953285e-07,3.3359295230184227e-06,5.818681767522094e-08,5.8948628911537075e-08,1.978753411769867,0.014406607951968908,2.1674180175068614e-06,1.0190537523158127e-05
priorregion1_spot_22,2.1153901741399753e-07,1.4312081873413266e-06,1.6298487182098145e-08,9.866041601469533e-08,1.6042977631092072,1.676195459765495e-07,2.494149612175534e-07,1.1219128452921724e-07
priorregion1_spot_23,0.011842546379193665,9.247759044228587e-05,6.765074516579261e-07,7.369378408839111e-06,2.069759249687195,1.266706914293536e-06,0.03636739309877157,9.050887626926851e-07
priorregion1_spot_24,2.397824559352557e-07,7.803571321574054e-07,6.326739416806504e-08,7.207560237532107e-08,1.4872625529766084,1.5691848105348073e-07,0.001115376316010952,4.487280530156568e-05
priorregion1_spot_25,0.00040432089008390903,2.2917218575457807e-05,1.034510649589038e-07,4.913729743094564e-08,2.0524970054626466,8.749764617732582e-07,1.9119264948130877e-06,0.00011330954257573466
priorregion1_spot_26,0.014960772590711713,0.016701932810246945,1.6257040954315018e-06,3.053780091022418e-07,3.3282082080841064,4.390690605760028e-06,0.16055366024374962,9.595199162504285e-06
priorregion1_spot_27,2.443333713131324e-07,4.545581396087073e-06,5.885880991485238e-08,7.008181945877823e-08,3.0020064234733583,2.3204132389764712e-06,2.035377079323553e-07,7.5240677688270816e-06
priorregion1_spot_28,7.431005144553639e-08,4.588553697004728e-08,7.482659780677637e-09,2.4965840683677242e-08,0.4878007382154465,1.5167890836664814e-07,2.1612245415525426e-08,1.0732455857365154e-08
priorregion1_spot_29,2.492895862360456e-06,5.033536513110448e-06,9.458098055858955e-08,8.852174090634435e-07,3.428394079208374,4.6023462516586735e-07,5.126070973346941e-05,1.4512819973333536e-06
priorregion1_spot_30,3.1146228138823066e-06,2.307587794803112e-06,5.180226310130821e-07,1.375040095119573e-08,0.7408475667238236,9.638837710213012e-08,8.859117883730505e-09,3.519119662342974e-08
priorregion1_spot_31,1.950342522150095e-07,4.016246975879767e-06,4.763566927579177e-08,3.7713587452969934e-08,1.1258291900157928,9.728944796449924e-08,6.80685328546815e-08,5.0832937503741974e-08
priorregion1_spot_32,8.41399995010761e-08,3.96318947437635e-08,1.0540374750789286e-08,3.329798090589976e-08,0.48788013607263564,1.347128105066986e-07,1.497673030037561e-09,2.715839251266062e-08
priorregion1_spot_33,5.8154840587576474e-08,1.365022384902659e-07,2.4821755051362973e-08,7.121694665102041e-07,0.8582600325345993,6.849821936327772e-08,1.7770086557789e-08,7.24720631950504e-08
priorregion1_spot_34,5.8308091155367946e-08,8.68927642727613e-08,1.9266628115133248e-08,1.0439395525807528e-08,0.7587861686944962,1.624380011833182e-07,1.1903004226709868e-08,5.117018471167967e-08
priorregion1_spot_35,2.3384383283087117e-07,5.071120739330582e-07,3.063709641537571e-08,1.4031718276186212e-08,0.9255146771669387,7.054042221454894e-08,1.6629899679543314e-08,2.941315679905188e-08
priorregion1_spot_36,1.196962926997003e-07,3.487851273575871e-07,2.3391777226322575e-08,5.8605041886039547e-08,1.635219234228134,2.3708271825739758e-07,3.044725982448426e-08,2.715986866519416e-07
priorregion1_spot_37,4.961330091646233e-07,1.3883894439459256e-06,1.0223609514525835e-07,6.886262795546827e-08,2.6093675136566166,3.978045242547525e-07,2.6877228947341793e-06,5.900598097241527e-07
priorregion1_spot_38,5.128814109411905e-07,7.102014450310889e-07,1.2390217118962712e-08,4.112578508852494e-08,1.3685281813144683,3.283046098090382e-07,7.806770803142627e-08,1.793972558061796e-07
priorregion1_spot_39,7.399627754978155e-08,1.7952063728898794e-07,1.7923173967204777e-08,2.5626438286963094e-06,0.9392371892929077,1.3958709928374446e-06,2.6456771795579924e-08,1.8518988326832187e-06
priorregion1_spot_40,8.405060043514823e-08,7.988314720819292e-08,2.6554901833009126e-08,2.2054437032181796e-08,1.1354790568351745,3.981027418831218e-07,2.3826143191740817e-08,2.1925876652062471e-07
priorregion1_spot_41,9.19449430369923e-08,6.424473433241929e-08,6.629225612897471e-09,2.8077648028812523e-08,0.7954550474882126,1.8439530649061454e-07,0.0014303993957582861,8.015782064774157e-08
priorregion1_spot_42,2.8341740403448063e-07,1.4307933213331126e-06,7.609371976968761e-08,6.360930271398503e-08,2.729993724822998,4.6864091416409794e-07,2.970286473669149e-07,3.2253129461423668e-06
priorregion1_spot_43,1.9166566076478375e-07,6.652936946238696e-07,4.694919031322798e-08,3.591901869270941e-08,2.352873241901398,2.3389782626281886e-07,1.2027643840895054e-07,6.483854633643205e-07
priorregion1_spot_44,6.887494748752942e-07,6.434522947529331e-06,4.2217100570951516e-07,4.326337489146681e-07,0.6660820215940475,0.015999209694564344,2.4081757210581148e-08,5.184439064720437e-08
priorregion1_spot_45,1.6583337469455726e-06,0.024892110656946898,5.354692333980893e-08,1.156973354454749e-07,1.4736022233963013,1.4716010809934235e-07,9.964258644856727e-08,2.563415023359994e-07
priorregion1_spot_46,2.8241084351066096e-07,3.0900213090490073e-07,2.7462751273077403e-08,1.7146601862805253e-07,1.2736264288425447,9.998685186474178e-08,5.183054241797436e-07,2.038859669539761e-07
priorregion1_spot_47,2.3726529576606482e-07,1.4318282296699182e-06,9.396537308248298e-08,3.878408971758063e-08,2.7603762626647947,2.28640864463614e-07,1.5502798831334985e-07,1.3819363857692224e-05
priorregion1_spot_48,1.5577056657889444e-07,3.985896569247416e-07,3.7796114682464577e-08,2.3013069405664054e-08,0.600406002998352,6.366278917369073e-08,1.760323939947739e-08,7.654634046616594e-08
priorregion1_spot_49,0.057139044627547264,0.0001682695517956745,2.0964099647358126e-07,2.9939579576421237e-06,0.5723357379436493,8.279279171574672e-07,0.18851333931088446,3.430620338917834e-07
priorregion1_spot_50,1.709434909571428e-05,0.00013114225148456172,6.48100037636823e-08,2.721187101428768e-07,3.500418281555176,7.272222092069569e-07,1.0510324045753806e-06,0.00662403628230095
priorregion1_spot_51,1.7118529910931102e-06,6.899946274643299e-05,5.651696397990235e-07,7.575058443762828e-05,3.320257258415222,1.1027003324670658e-06,8.930880937896292e-07,1.7834885852607842e-06
priorregion1_spot_52,1.4208857464836912e-05,0.0069853550987318165,2.979709194050884e-07,4.185414596236115e-07,5.133579850196838,3.480469354144589e-06,1.5687009363318796e-05,0.01333318231627345
priorregion1_spot_53,9.487403609398371e-08,2.952324436478193e-07,4.9618059883016485e-08,3.259882674910841e-08,1.8137629210948942,2.1719148080023845e-07,5.7696190758349534e-08,0.01098094070330262
priorregion1_spot_54,4.936962886858964e-06,0.029954476468265056,2.0788783459124715e-07,0.014996610954403878,3.3216125130653382,2.8197393021400793e-06,7.674272933400064e-06,2.7869081259268567e-05
priorregion1_spot_55,2.4092956891763606e-06,1.6670320565026487e-05,9.561227649612647e-08,2.3620812612534793e-07,3.0944345355033875,0.012956894095987081,2.6043930603236734e-07,2.711521847231779e-06
