,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.03566899467259646,0.21081914007663727,8.498902161591105e-07,1.1971063251792202e-07,2.9298906087875367,1.9296059804219116e-06,3.5152636314705886e-06,7.3443551173113524e-06
priorregion1_spot_2,2.7386402621232264e-06,1.191164305964776e-05,1.5768197059173872e-07,2.2641217682917162e-07,3.561772322654724,8.849145871181463e-07,0.0025802811607718466,3.682362432755326e-06
priorregion1_spot_3,2.2222749976208437e-05,2.346204910281813e-05,2.344502900086809e-06,1.5055147684961413e-06,3.6990122914314267,2.556502367951907e-05,0.005806679814122618,1.0267834795740782e-06
priorregion1_spot_4,6.584148541151081e-05,0.01227544960565865,2.0814453819184563e-06,1.692983978784923e-07,2.188200056552887,3.200378941414783e-07,1.7397599719970459e-06,0.004329967219382525
priorregion1_spot_5,1.526683040538046e-05,0.0011947419785428791,1.005187584723899e-06,8.934673786598068e-07,5.967957639694213,5.282664074002241e-06,4.477465972740902e-06,1.682588626863435e-05
priorregion1_spot_6,3.018164329660067e-06,1.7483774684023956e-06,1.720027640317312e-07,2.207913901486336e-07,2.5802619695663456,2.6468559190107045e-05,3.361739103979744e-07,0.001072648708941415
priorregion1_spot_7,8.145597021211872e-05,0.057451689057052134,1.7526808164802787e-06,1.6311444426264645e-06,5.3755840301513675,5.827591735396709e-06,0.008128825062885882,0.00227207011776045
priorregion1_spot_8,9.753728363648406e-06,1.0800982636283153e-05,4.2020941890541515e-07,3.514057823394978e-07,4.765441727638245,2.0112824131501838e-06,0.0020929730846546593,9.132600462180564e-06
priorregion1_spot_9,3.52982748154318e-05,0.04964174628257752,6.124626395376254e-07,0.00023878893262008205,3.011973190307617,1.1667936121284584e-06,3.045500659482059e-06,0.002704788406845182
priorregion1_spot_10,4.732330623369308e-07,1.2548317783966923e-06,3.8236376909139845e-08,1.5722692836561693e-08,1.6885711669921875,1.0366733533828666e-07,3.7932617715341624e-06,6.119211839461514e-08
priorregion1_spot_11,1.8136590711037573e-06,1.4185533814270457e-06,1.7762916613150994e-07,9.390483128868255e-08,2.6742555379867556,0.5922202646732331,8.333367617296973e-07,0.0008137857163092123
priorregion1_spot_12,3.547763499227585e-05,2.3039447387418478e-05,1.0355032327424852e-05,4.1395694552193166e-07,4.87898621559143,1.8108880112777115e-06,9.340930000689696e-06,3.4163057307523563e-06
priorregion1_spot_13,2.4999165088956945e-05,7.483891567972023e-05,1.621102325088941e-06,6.128912946223864e-06,6.085930395126343,2.3716006580798428e-05,4.2128050517931114e-05,0.0009889941837172955
priorregion1_spot_14,6.954395921354718e-08,1.306356537611464e-07,4.781839213485739e-09,3.749421093601768e-08,0.7965202569961547,9.527420807842192e-09,1.3489785910536514e-08,2.4803818110541442e-08
priorregion1_spot_15,2.8877074100819303e-07,4.460930810523678e-07,2.2357361206815084e-08,4.9466393292618706e-08,1.9065316796302794,1.5149486387144866e-06,1.8835739226119586e-07,2.1446400992886087e-07
priorregion1_spot_16,2.6108353267773057e-06,7.788810819420178e-07,9.514170749014284e-08,3.8264589008463186e-08,1.5620081186294557,1.533682883803067e-07,0.005966569064185023,3.8223174811946594e-07
priorregion1_spot_17,1.1483630828479367e-06,1.023816548695322e-06,1.843455263994542e-08,1.817657295788422e-08,2.1122570276260375,3.0525514631563057e-07,1.0068561209664041e-06,0.0008120084996335209
priorregion1_spot_18,8.694195344105538e-07,7.502377485479883e-07,5.05942671225057e-07,1.5657717433725794e-08,1.7452965140342713,6.417154423843386e-07,1.7561176335334494e-07,1.470914035905935e-07
priorregion1_spot_19,0.00021313007673597894,0.009610499301925302,3.340995775147349e-07,1.0320369057126299e-07,3.0573022961616516,1.6032468352022987e-06,1.0066769675631806e-06,1.261355519091012e-05
priorregion1_spot_20,0.08952390663325786,0.00048054335784399884,9.337936171505135e-06,1.6977648385818612e-06,4.3710897207260135,0.0013953980815131217,0.25039607286453247,4.626061672752257e-06
priorregion1_spot_21,1.5388328449716939e-06,3.1161635320131605e-06,3.8788391876209975e-08,1.1591079518424864e-08,2.267900264263153,3.921528474393199e-07,2.386551223310107e-07,0.004404906486161053
priorregion1_spot_22,8.052118355408313e-05,0.055195645429193974,1.7151197539533316e-06,9.567589756898088e-07,5.581682920455933,7.133297935979499e-06,5.914713869970001e-06,5.4922294839343526e-05
priorregion1_spot_23,2.459973338773125e-05,4.5002795559412334e-05,2.594947418401716e-05,7.106322073013871e-07,3.787416899204254,2.8551746254379397e-06,0.00406385981477797,5.537714787351434e-06
priorregion1_spot_24,0.1271123431622982,0.9718577533960342,2.683297805106122e-06,2.077959391044715e-06,5.910957622528077,0.017503669019788504,0.00010387598777015228,8.363864844795899e-06
priorregion1_spot_25,2.2665116929943e-07,2.3356239893246315e-07,3.0504166925737766e-08,8.697305853289096e-09,1.07562335729599,8.98287456863045e-08,0.00011338037766108756,5.544941572566132e-08
priorregion1_spot_26,2.0678532752782528e-08,7.542237980828759e-08,8.269590123788362e-09,3.5763306649450042e-09,0.8459537476301193,4.8246470463197974e-08,1.6097941824000375e-08,3.534159311868735e-08
priorregion1_spot_27,1.4634302488047979e-05,1.5524970513070004e-05,9.396112034210091e-07,0.002979699126444757,4.1560152769088745,0.7787576228380203,0.008048114646226168,7.599497394039645e-06
priorregion1_spot_28,1.4551591584677226e-05,0.431273490190506,3.5378153455667417e-07,1.0055935604214029e-07,2.7985010027885435,5.434536234361077e-07,2.1704857863369396e-05,1.8188403089425265e-06
priorregion1_spot_29,0.1613795131444931,1.078114205598831,2.0091045598746857e-06,5.7744663536141164e-06,3.929379785060883,1.0308933042324497e-05,0.014955994766205549,1.563082078064326e-05
priorregion1_spot_30,4.6738394485146276e-05,0.0014060000597964973,3.8837755255372036e-06,1.7847136462023627e-06,5.0741212368011475,0.02224850971251726,0.0004709347878815606,4.5803920511389154e-05
priorregion1_spot_31,8.191407468984834e-05,2.0684799164882864e-05,3.6154102758700903e-06,9.427083966784266e-08,2.716073548793793,8.978024681027819e-07,0.0053106585517525675,0.0007590850698761642
priorregion1_spot_32,2.408558646038728e-06,6.249410353120766e-06,8.602732428641958e-08,9.067784887406561e-08,2.239858841896057,1.312794574914733e-06,2.8262722366889648e-06,3.381211783448635e-07
priorregion1_spot_33,0.03012175764888525,0.5151361465454102,3.823524338031348e-07,4.2300461018385253e-07,1.2403743207454683,1.1992879791478118e-07,1.570397023442638e-06,3.372832979948725e-05
priorregion1_spot_34,3.4123803288821365e-06,1.3116672835167265e-05,1.0465480571042463e-07,3.747487955507723e-08,2.872913455963135,3.43977781369631e-07,7.489983818231849e-06,1.769549038499463e-06
priorregion1_spot_35,0.0008716529875528068,0.00040209734725067393,9.440882934086403e-07,6.781458466775804e-07,5.941904330253601,9.761058981894168e-06,3.363415828516736e-06,9.032194748215261e-06
priorregion1_spot_36,0.004845630028285086,3.376335753273452e-05,2.5029907479989788e-08,1.715719903927493e-08,1.5543802738189696,1.9295322886137004e-07,2.1794574109890166e-07,1.2305309624593976e-07
priorregion1_spot_37,3.67175822475474e-06,0.0010739653778728097,5.270556954428685e-07,1.374266588527462e-07,2.8030790567398074,0.4523156762123108,5.297183690800012e-07,1.3584944383637777e-06
priorregion1_spot_38,6.314732308965177e-06,3.1611590856073235e-07,3.8936375723608305e-08,1.394320889858136e-08,1.2649357438087463,3.862608046745209e-08,2.6084166648843166e-07,5.540627995515025e-07
priorregion1_spot_39,4.790183152181272e-06,6.765307330169891e-06,3.6102874290122604e-08,4.883559849844233e-08,2.5303634285926817,5.802441705782258e-07,6.368258345901268e-06,0.0006617400998948143
priorregion1_spot_40,2.5263332872782486e-06,0.00010582947434158995,3.5716191248980066e-08,8.17393534191524e-08,2.5064432144165036,1.1315195081351703e-06,6.158205763995285e-07,1.5528220771443556e-07
priorregion1_spot_41,0.001579846371896565,0.5287665575742722,6.824640649938374e-07,1.6270027742848469e-07,3.5686117529869077,1.5860143491863712e-06,1.5472741836219937e-06,6.990084580138501e-06
priorregion1_spot_42,0.23094501346349716,0.6963690429925918,3.205684635076978e-07,4.670962113095812e-07,2.0795562744140623,4.94774376420537e-06,0.24309573844075202,6.98864718629011e-07
priorregion1_spot_43,0.0823807567358017,0.0009270585374906659,4.957115970682935e-06,2.14486757386112e-06,4.5619659423828125,0.01071118311956525,0.2552735939621925,2.8637608352255483e-06
priorregion1_spot_44,0.017241917364299298,0.4920105516910553,1.6145591303029506e-06,6.122932136349845e-05,3.322835659980774,6.344185862872109e-06,4.273888907846413e-06,0.0007734826940577477
priorregion1_spot_45,1.0115340955962893e-06,1.0780609102312156e-06,3.7476265113411954e-08,3.666018191239573e-08,2.5506936669349667,8.173735332093202e-05,3.0450337362708524e-07,2.17556729609214e-07
priorregion1_spot_46,0.12688551470637321,1.3148597836494447,1.9363528190297073e-05,9.077054158979082e-07,3.398599660396576,5.942613574916322e-06,0.000344729951757472,3.126214687654283e-05
priorregion1_spot_47,6.985700935047135e-07,8.384108787140576e-06,2.0557751838623518e-07,3.010168407868719e-08,1.7197690427303314,5.923594386558762e-07,4.659809906115697e-06,2.1544766696024457e-06
priorregion1_spot_48,0.01346697909757495,0.00011300471123831812,8.099193655652925e-06,6.460761796915904e-05,5.960865068435669,0.4454809844493866,0.00010004427313106135,0.000322537669853773
priorregion1_spot_49,8.384198963540257e-07,5.136342764444635e-07,8.580886756703879e-08,1.2629245826900616e-08,1.474534386396408,1.6454227989015637e-07,1.96813219872638e-06,9.156674920518527e-08
priorregion1_spot_50,1.4456053179401353e-06,6.523354016962912e-07,3.5448645576252605e-06,2.849538248028694e-07,2.1152987360954283,0.28690227419137954,2.3727260395389748e-05,1.0317469367748801e-07
priorregion1_spot_51,2.3406172567774773e-05,5.148222521711432e-06,1.6013711459095248e-07,1.2992632250075076e-07,2.5646632790565493,4.835190708263326e-07,0.0015470469021238388,1.0961492193928282e-06
priorregion1_spot_52,0.09022044949233532,1.6501009225845338,7.633987905819595e-07,4.502699482600292e-07,4.178364396095276,3.1966493043000814e-05,2.9723670104431223e-05,2.9548160796366575e-06
priorregion1_spot_53,6.639526895924064e-06,2.2718301124768914e-06,9.993348612624687e-07,1.0691296736808908e-07,1.9621709823608398,4.012764733829499e-07,5.923833242604815e-07,0.0007148105767555534
priorregion1_spot_54,0.00042158210708294065,0.008428833819925785,2.8884364382975036e-05,6.383455968261842e-07,5.363816523551941,7.690025040574256e-06,3.0387321658054135e-06,6.225180623005144e-05
priorregion1_spot_55,2.0044916936967637e-06,7.409773888866767e-06,2.2004933200037158e-07,4.693034103553374e-08,2.5846322536468502,2.0388463752851752e-07,0.0006408913875930011,1.2274343248463995e-06
priorregion1_spot_56,0.030553093925118447,1.0626958429813385,5.4888406521058644e-05,0.0001141834040026879,2.24845575094223,3.9251161609854535e-07,1.654653242439963e-05,2.454289713682556e-07
priorregion1_spot_57,9.2842820322403e-06,1.0395770232207726e-05,1.75980339349735e-06,7.213344997580862e-06,4.317808794975281,8.133775554597378e-06,6.870187917229487e-06,2.2786099907534663e-05
priorregion1_spot_58,2.3495878031098984e-05,0.002153398434165865,2.9364785746111014e-06,2.524620512645015e-07,4.010523676872253,3.223824080578197e-06,2.7476225454847736e-06,8.60623567859875e-05
priorregion1_spot_59,3.2792179808893713e-06,8.594905438030764e-07,1.6264588680314774e-07,1.3444853195210273e-07,2.097846817970276,3.9103274502849676e-07,1.3748778258104726e-06,0.0011819076200481505
priorregion1_spot_60,1.5121770900350384e-06,2.2571480712940686e-06,1.560340976425323e-08,5.397093900683104e-08,2.3484191775321963,5.443353273903996e-07,0.0037258088355883955,3.212839692423586e-06
priorregion1_spot_61,0.09370143860578538,0.5336957544088364,5.23944325436787e-07,2.2294673769351907e-07,2.1296802282333376,2.9726061143264817e-06,3.70158355735839e-06,7.862839623840046e-07
priorregion1_spot_62,1.1976461655649473e-05,1.0497998573555378e-05,4.3802689617677967e-07,4.471134900541074e-07,4.701002740859985,8.66821160343534e-06,1.839691122995646e-06,1.6273639266728425e-05
priorregion1_spot_63,0.09573508352041245,0.11302455291152,4.1761093285686005e-07,3.957090143558162e-07,1.8215618073940278,4.6722589814862657e-07,6.639938073931262e-05,2.283214435294667e-07
priorregion1_spot_64,0.0006384481879649684,8.318370055349078e-06,2.3664647699206399e-07,1.9293315887125575e-07,3.263714587688446,0.0005780782958026975,1.4168223685828707e-06,1.7010885130730458e-05
priorregion1_spot_65,7.467822842954774e-06,7.581309318993591e-06,3.8152809906932815e-07,4.333025117375655e-06,3.6168649792671204,3.5590998777479405e-06,2.7155916313859054e-06,0.0005678306624758989
priorregion1_spot_66,1.4486440761629638e-06,7.894717100498383e-06,1.4437449991078213e-07,9.004387493405375e-08,2.0255492091178895,1.9236214185980315e-07,0.00011022068247257266,0.00031560677016386764
priorregion1_spot_67,2.1285931552483815e-06,2.2547482103618677e-06,3.7947742370647576e-08,4.489918570271813e-08,3.0704673767089843,3.471860154036222e-07,4.4024331486980377e-07,0.001378369121812284
priorregion1_spot_68,9.926383881975198e-06,1.6866803980519764e-05,3.5987709594564877e-07,1.1392078747007872e-07,3.7634080767631533,2.8142616542936595e-06,9.821296043810436e-06,5.667767959494086e-06
priorregion1_spot_69,0.00397525979205966,0.8376009911298752,4.517703450801492e-06,1.5051262039378343e-06,4.28431134223938,0.14109973832964898,1.0418166357339941e-05,6.141749213384174e-06
priorregion1_spot_70,0.17333519384264945,0.5238376587629319,8.88141080679361e-08,4.6710838716990113e-07,1.9366598725318909,8.896734357222159e-07,5.196466076995421e-07,1.421597346507042e-07
priorregion1_spot_71,0.07357747480273247,0.25932054221630096,4.4919544279764527e-07,2.9428606325154765e-07,2.0238413214683533,1.8950550440877122e-06,2.44355196343804e-07,4.7577609439031225e-05
priorregion1_spot_72,9.302990747528384e-07,1.6194356760479424e-06,6.00010796603101e-08,6.933003220410684e-08,2.806588804721832,6.697005687783532e-07,8.234785980221205e-07,2.3513664615393282e-07
priorregion1_spot_73,7.153140950322268e-06,4.1725445498741465e-06,1.5335046612108272e-06,1.0598366451120002e-07,3.388286507129669,2.46465129976059e-06,0.000821535658906214,0.0018797673925291746
priorregion1_spot_74,0.1403921611607075,0.9873903453350067,4.721992148404298e-08,4.904280608286627e-08,1.191212385892868,2.9782346473439246e-07,2.361866036153515e-05,4.865897409445097e-08
priorregion1_spot_75,1.1938446959902648e-07,1.0723247925170654e-07,2.029850740825623e-08,7.177774463684727e-09,0.8425443887710572,1.2386907854988751e-08,1.0657288962434564e-08,1.2735256138540762e-08
priorregion1_spot_76,0.0006559244036907331,0.008848266722634434,6.790590951766262e-08,5.1568341596919254e-08,2.542295753955841,3.19705512197288e-07,6.903072915065423e-07,0.0005578270356636494
