,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.17035505324602127,1.3153072700333723e-06,4.398286157503151e-09,1.7494611128654472e-07,0.08600699082016945,3.156569281514976e-08,2.4450604474424157e-08,5.826384690266196e-08
priorregion1_spot_2,1.5914801679173251e-06,2.5888710297294895e-06,5.2423896335085374e-08,1.5674162057166543e-07,2.289893591403961,1.0822259810083781e-06,8.234494174530483e-07,8.385788667908401e-08
priorregion1_spot_3,0.15287963598966597,0.001801580155733973,0.0026071638450957833,8.653420792370526e-07,2.7966935157775876,0.0005126327130710707,0.0003442681641899981,2.6090851633853168e-06
priorregion1_spot_4,0.3206634268164635,0.00019509242556523532,1.409553007647446e-07,3.851624299500145e-07,0.6899696350097656,4.5876062699790053e-07,1.1481421267944826e-06,1.3178801197000212e-07
priorregion1_spot_5,2.1350312067625056e-06,7.206799546111143e-06,8.287526842565284e-09,1.7204975080176158e-07,0.8170787006616593,1.8913525892116926e-07,1.116446929927406e-06,3.275932680679717e-08
priorregion1_spot_6,8.93482912545096e-08,6.573242288254734e-08,7.732550022510055e-09,6.816941429121927e-08,0.5677588403224945,4.162174462862823e-08,3.117496394366981e-08,4.981674436521643e-07
priorregion1_spot_7,0.6135225027799607,4.663926611101488e-05,3.395249279947166e-07,4.4018876366180853e-07,2.930193734169006,6.2694111647942915e-06,0.0014250507403630764,1.4893262289206178e-06
priorregion1_spot_8,1.6715213249085537e-07,1.9237087229839743e-07,2.8622879510997737e-09,9.46616662389488e-08,0.588019049167633,5.5141222077281786e-08,4.1595087907353447e-08,9.874018076061475e-07
priorregion1_spot_9,0.05823674853891134,0.24093385562300682,8.56429988260743e-08,8.025783273524212e-07,2.061968505382538,1.7067062856312987e-06,1.1792209943450872e-05,6.742309892615594e-07
priorregion1_spot_10,0.5710034579038621,0.0007958801958011464,5.455179746149951e-07,4.010352299133047e-07,1.8866714358329773,1.937752881531196e-06,3.8759322251280535e-06,2.1112350978569339e-07
priorregion1_spot_11,0.47667202949523924,0.0343089172616601,5.458500794475184e-07,5.041775580139074e-07,2.194324576854706,2.3363923673969113e-06,0.006424416624940932,1.32035646629447e-06
priorregion1_spot_12,0.16391765400767325,1.434545890788286e-06,1.505396527434755e-08,2.3761885969975083e-07,0.7248502552509308,1.9009813669867984e-07,1.237173381696266e-06,9.975006953766297e-08
priorregion1_spot_13,0.3219798028469086,0.001108651189133525,4.775036154569534e-06,1.7288618153088464e-06,1.6120050132274628,1.8221282914510085e-06,0.0035243013291619716,2.585501178486993e-07
priorregion1_spot_14,1.5265996580637877e-06,4.615864227730526e-07,5.9483499370571734e-08,7.462485740461489e-08,1.4667712569236757,3.1223968903759675e-07,0.0002723937024711631,2.148068112717283e-07
priorregion1_spot_15,0.014107110258191825,5.2007482372573585e-05,3.22228284233006e-07,1.2481380508688747e-06,2.585920989513397,0.013618312031030656,0.00042684763757279144,1.5776382042531623e-05
priorregion1_spot_16,1.009761837167389e-06,5.096664281722953e-07,1.8063363782516715e-08,8.245680831464598e-08,1.3083752155303956,2.2782366428941714e-07,1.214139848570994e-06,9.367541267124581e-08
priorregion1_spot_17,3.9775278673914725e-05,1.7647734239290003e-05,5.662638670855813e-07,7.26204635270733e-07,3.5788440585136416,5.459210274239012e-06,3.6330430702946615e-06,1.6603210497123655e-05
priorregion1_spot_18,3.4178938403783834e-05,0.07576954439282417,3.2864255103959297e-07,1.477742887345812e-06,3.1381257653236387,6.713200923513796e-06,5.007012841815595e-05,2.7404129099295465e-07
priorregion1_spot_19,0.6523800253868103,0.28668852895498276,1.929892761154406e-07,1.1003222027738958e-06,2.387801682949066,5.444857993097685e-06,0.00012899627472506836,5.087503950562678e-07
priorregion1_spot_20,2.5003888097785427e-07,3.522159218505294e-07,1.7661203166596806e-08,5.741142121706844e-08,1.111550658941269,1.0713171008092104e-07,5.717396991400392e-08,2.232316353456554e-06
priorregion1_spot_21,1.7894090333925303e-07,2.0090404362349548e-07,4.163971212278739e-09,5.117973120860597e-08,0.8759750068187714,1.2507633897484994e-07,6.376009515918213e-08,3.732739877193581e-08
priorregion1_spot_22,1.6435466477560114e-06,5.947537403017123e-07,4.8049733258892505e-08,1.2102599598051713e-07,1.7761609315872193,6.904215837266747e-07,1.5926948265132525e-06,0.002583797799888998
priorregion1_spot_23,0.23994149714708327,1.591776053828653e-05,2.7846027705891174e-07,8.401209811381705e-07,2.0406322717666625,1.210866014389467e-06,5.904689942326513e-07,8.181896333780972e-08
priorregion1_spot_24,1.5220583190966864e-05,3.8229608065876166e-07,5.470269792695604e-09,3.530842160870407e-08,0.5163446515798569,1.3432394183610088e-07,8.423547825486822e-07,3.988275238953066e-08
priorregion1_spot_25,0.1575565867125988,0.011118546966463328,6.841657665290767e-07,1.1484053345611756e-06,3.6276018023490906,2.387350823482848e-05,0.0032393267611041665,1.6474575204483702e-05
priorregion1_spot_26,0.11213185004889965,0.24808584079146384,8.461546968874246e-07,1.3424933001715544e-06,3.2752087831497194,1.0384783081462958e-05,0.04578142743557692,5.114787370530393e-07
priorregion1_spot_27,3.60197603299639e-07,1.3509646237253037e-07,1.0518183612973076e-08,1.1177846488408251e-07,0.7158694297075271,1.5242317914498928e-07,0.0003547652959241532,7.133850488116877e-08
priorregion1_spot_28,4.1816335215116855e-05,2.750053281488363e-05,2.0261734157145385e-08,6.44586060616348e-07,1.417113572359085,6.847432700851641e-07,3.872701299201253e-07,9.265928682111735e-08
priorregion1_spot_29,4.6398351332754825e-05,2.0209135618642905e-05,1.2654974455017509e-07,1.5334831431346175e-07,3.5974451303482056,4.957725832355209e-06,8.550969178031665e-05,1.4331908346321145e-06
priorregion1_spot_30,2.543892173889617e-06,1.1508013812999709e-06,1.792860775395866e-08,5.575474197883068e-08,0.91528859436512,9.792962920585069e-08,4.372432318433539e-08,0.0022181153181008995
priorregion1_spot_31,0.260203093290329,7.3777648140094245e-06,2.0008318628583767e-07,1.3316324384504697e-06,1.692717742919922,1.4509360823922182e-06,1.1434346674832342e-06,3.650316230050521e-05
priorregion1_spot_32,4.742128183465867e-07,2.7006727236766893e-07,1.1297525492892646e-08,2.0302368284319527e-07,1.4530441045761109,2.1262375540231915e-07,2.1981671451953847e-07,8.672885378757656e-08
priorregion1_spot_33,4.2484463875780435e-07,3.799199902232431e-07,4.891117466598872e-09,1.6733038279426183e-07,0.7561775058507919,0.018294840306043624,5.598649917004651e-08,3.3073137473138564e-08
priorregion1_spot_34,2.0615191806427903e-05,4.163292601333524e-06,3.8235422010757254e-07,1.2647369587170946e-07,1.6581854581832884,1.913867265557201e-06,2.8916329739558935e-07,1.5217598914318844e-07
priorregion1_spot_35,8.621597680757985e-06,0.0004965215979609638,5.767838953119054e-08,4.2706262917135976e-07,2.206065499782562,4.181372401035333e-06,5.81253466407361e-06,1.0957031054203981e-05
priorregion1_spot_36,0.191324582695961,5.688451255991823e-05,1.3056429715163633e-08,1.893516376583193e-07,1.0658636689186096,4.916724577697097e-07,2.0201785417839345e-07,1.4738082754206516e-07
priorregion1_spot_37,0.00011818126295111143,0.0003891982196364552,0.0009580392099451274,5.573196403929616e-07,3.481781768798828,9.69970506048412e-06,0.0014393501391168685,5.873812170875681e-07
priorregion1_spot_38,6.492613852060458e-06,2.4146259079316225e-06,3.155521994813172e-08,2.673514444495596e-07,2.165165042877197,1.2262769871540514e-06,2.2031980279280106e-06,7.328985191179527e-07
priorregion1_spot_39,0.19468859508633615,2.2720856236446707e-06,2.0185483418089233e-08,9.071113886705008e-08,0.9857792347669602,1.4163542942924322e-07,8.962808834667157e-07,1.194642468504981e-07
