,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0023052920238114893,0.0004062708976562135,0.013319099135696889,3.772837686538696,0.39512341022491454,0.8026391088962554,0.08470563068985938,0.00016775514523033054,0.43678737580776217
priorregion1_spot_2,0.07427369542419911,0.004787428514100612,0.004140528617426753,3.5087782979011535,0.052308987267315386,1.2559219419956207,0.1473358914256096,0.009131079353392125,1.6429915964603423
priorregion1_spot_3,4.082420382474084e-05,3.795666234509554e-05,0.06811823658645154,0.33186574280261993,0.0009118962858337909,0.1867601603269577,9.394364533363845e-05,0.00022479325343738313,0.5122927397489547
priorregion1_spot_4,0.017357744649052622,0.00015025585962575861,0.045816862583160395,4.426659274101257,0.13870006948709487,0.7359091460704804,0.04056263640522957,0.0005765675246948377,1.3165126502513886
priorregion1_spot_5,4.809172860404942e-05,3.302832701592706e-05,0.17024369314312934,1.2428476452827455,0.5970361411571503,0.14603720903396605,4.0003862886806024e-05,4.4182030762840445e-07,0.0005760748463217169
priorregion1_spot_6,0.23513952344655992,0.005208151158876718,0.0031876286491751673,1.7793109357357024,0.025608376786112788,1.4877681195735932,0.23438709005713462,0.13293924182653427,0.5245003521442413
priorregion1_spot_7,0.002549688157159835,0.00043252678733551875,0.004845333728007972,2.4828783750534056,0.004518855386413634,0.7555458962917327,0.10980748012661934,0.0046570898266509175,1.371926188468933
priorregion1_spot_8,0.0004498705064179376,0.010331192007288336,0.0005517188197700307,1.8237743556499482,0.025504608638584614,0.42831571698188786,0.005372753273695707,0.00609694393351674,1.0512659847736359
priorregion1_spot_9,0.011493585957214236,0.0007772992423269898,0.02389192441478372,3.8532374978065493,0.6714586406946182,1.5469420552253723,0.21164422556757925,0.0012380755273625255,0.8253354460000992
priorregion1_spot_10,0.0047730851452797655,0.00391704284120351,0.004756946256384254,4.157642221450805,0.00922718937508762,0.149930227547884,0.6842395544052124,0.026129648089408875,1.5797332644462585
priorregion1_spot_11,0.00022801542727393098,0.017069679126143454,0.0002243363669549581,2.1830376505851743,0.0028185799485072496,0.019820821192115545,0.0984716098755598,0.003200356976594776,0.2438485585153103
priorregion1_spot_12,0.0026958812726661564,0.039979275874793524,0.0015328717767260967,1.8091030538082122,0.053869213722646234,1.0969829201698302,0.07179897986352443,0.03481986485421658,0.202312508225441
priorregion1_spot_13,0.00035889357386622575,0.00016852681510499677,0.00016450262555736117,2.343616223335266,0.0003186862595612183,0.44623183459043503,0.15045622363686562,0.002116598072461784,1.4460617661476134
priorregion1_spot_14,0.0033097141305916014,0.005104334722273052,0.001901964016724378,3.432191169261932,0.03917513228952885,0.8451925426721573,0.07793911173939705,0.050807889178395266,1.7024562299251558
priorregion1_spot_15,0.0009275395044824108,4.9086139915743844e-05,0.008910778164863587,0.696371853351593,0.1534194976091385,0.027193719893693926,0.08933250904083251,0.0008600918110460043,0.34575295597314837
priorregion1_spot_16,7.814569335096166e-06,1.731431984808296e-05,3.164342051604763e-05,1.6936993420124054,0.0001390299490594771,0.019468215014785527,0.1570527024567127,0.0015243150817696005,0.000438652909360826
priorregion1_spot_17,0.00013962642406113447,0.00022455690268543548,0.0015777383232489228,1.15619957447052,0.10444596223533154,0.3616515651345253,0.0011414915323257446,0.0010232634027488529,0.763642954826355
priorregion1_spot_18,0.2028855353593826,0.0001537196119897999,0.001472629129420966,0.7811090767383575,0.015980113577097655,0.772118553519249,0.4311700403690338,0.005649105296470225,0.0005306828592438252
priorregion1_spot_19,0.06205915696918964,0.002222437190357596,0.05276843644678593,5.1816236019134525,0.6758130222558976,1.654905104637146,0.18310236707329752,0.0071226716041564945,0.0034604381537064913
priorregion1_spot_20,0.058157668262720105,0.00013697516478714534,0.02481369310989976,0.7287707984447479,0.1989281266927719,0.8344239503145218,0.025383517146110535,3.6457471469475426e-05,1.2902294576168059
priorregion1_spot_21,0.00011552593350643292,5.3715301874035504e-05,0.0029050586745142937,2.941583621501923,0.05565434861928224,0.006663329363800585,0.005210943263955414,0.005311295320279897,0.00020606309844879432
priorregion1_spot_22,0.0021968621877022088,0.0008724082552362234,0.009070843644440173,5.153830862045288,0.12947577461600304,0.3593983590602875,0.10733472891151906,0.005577749945223332,1.3688892781734467
priorregion1_spot_23,0.01903532212600112,0.004587225709110498,0.0052013497101143,2.538056886196136,0.28580040484666824,0.7568647682666778,0.1291027382016182,0.0026025431114248933,0.7823250502347946
priorregion1_spot_24,0.013562001148238778,0.011161093646660448,0.011125580687075852,3.408864939212799,0.30352497696876524,1.1979116380214692,0.2926660984754562,0.00991859445348382,0.5138368725776673
priorregion1_spot_25,0.013375819940119982,0.0006693138187984004,0.032584793493151666,4.333309674263001,0.4611145660281181,0.9011542290449143,0.11924038603901863,0.0003074072796152905,0.20797704830765723
priorregion1_spot_26,0.2600659683346748,0.0002490720376954414,0.00930534088984132,0.4839620590209961,0.259283059835434,0.8448077589273453,0.004704827861860395,4.1807319939834996e-05,0.0004304360263631679
priorregion1_spot_27,0.001174447825178504,0.00033708198170643303,0.5195840477943421,3.669220173358917,0.007889316184446216,0.5163603007793427,0.0020980110857635736,0.00020351510975160638,0.5504873335361481
priorregion1_spot_28,0.01106544816866517,0.0007901259901700542,0.03118899269029498,3.749059557914734,0.7945078521966934,0.5506985187530518,0.023306789714843033,0.00216439887881279,1.6832257211208344
priorregion1_spot_29,0.00035653626837302,8.833006977511105e-05,0.04041576962918043,1.065798157453537,0.07147723250091076,0.23157945051789283,0.006032156175933779,0.0001781611099431757,1.0537637591362
priorregion1_spot_30,0.1631372943520546,9.949833802238573e-05,0.0007798444101354108,0.5171662539243698,0.22210117876529695,0.5959624409675599,0.08285551629960537,2.8023859249515227e-05,4.036195987282554e-05
priorregion1_spot_31,0.0003404934293939732,0.0015338340774178505,0.003231738891918212,3.176272082328796,0.0017142175289336593,0.23829740881919861,0.06457655802369118,0.24011624008417132,0.3800753876566887
priorregion1_spot_32,5.857686173840194e-05,1.7698793180898063e-05,0.00031044333300087604,0.7162877559661864,0.14561165273189547,0.07846054024994374,0.09745283611118793,1.1930949085581233e-05,0.2251385137438774
priorregion1_spot_33,0.0016426720016170292,0.001513893116498366,0.01225391160696745,2.1505968809127807,0.3749937295913697,0.6922447234392166,0.12355379201471806,0.0024355840985663237,0.2741336464881897
priorregion1_spot_34,5.292055720929057e-06,1.3024813415540849e-05,1.3387060744207703e-05,0.824779710173607,0.0001087174030544702,0.027642027288675305,8.133788178383838e-05,2.5606814347156616e-06,0.4586256563663483
priorregion1_spot_35,0.002216132648754865,0.0002783422474749386,0.005430565169081092,5.1271709442138675,0.009992476738989352,0.7654484659433365,0.4861295521259308,0.006823208183050156,0.5156407952308655
priorregion1_spot_36,0.0013430184684693814,0.00015337055156123823,9.949824416253249e-05,1.5647115170955657,0.00010797346694744193,0.028358473535627128,0.39491441398859023,0.012799258856102823,0.5117108166217804
priorregion1_spot_37,3.649251921160612e-05,0.001508178416406736,0.00014267523292801345,0.23403285443782806,0.006698525743559003,0.051571694947779176,3.215337947040098e-05,0.002330251643434167,1.0182922720909118
priorregion1_spot_38,0.0004170936939772219,0.0009914898488204925,0.003748563735280186,4.570885539054871,0.004106963193044067,0.4185372799634933,0.3202699527144432,0.009686063043773174,0.0022910995641723278
priorregion1_spot_39,0.0010774096415843814,0.005792221915908158,0.0014726382913067936,1.9485178351402281,0.0036449841805733744,0.7700727194547653,0.25049578920006754,0.05104739312082529,0.47992993295192715
priorregion1_spot_40,0.005852118413895369,0.008714542351663114,0.03675741292536259,3.0496330857276917,0.4098666489124298,0.990917208790779,0.02598917195573449,0.0005340267351130025,0.8410723090171813
priorregion1_spot_41,0.001617653906578198,0.00014168530906317754,0.0006655550067080184,3.4337910413742065,0.0013200111745391041,0.4831510573625565,0.3800423875451088,0.00036666717205662285,1.575799024105072
priorregion1_spot_42,0.007683907984755933,0.0031856937450356784,0.020879866182804106,2.934532940387726,0.15995874255895615,0.8285076439380645,0.10417790152132511,0.01398606663569808,1.5944661140441896
priorregion1_spot_43,0.00011116166679130403,0.00028255038778297604,0.00033471333736088125,3.294768452644348,0.0001981210763915442,0.27168709337711333,0.503531402349472,0.027006243355572227,0.2578190013766289
priorregion1_spot_44,0.02332800244912505,0.0007668929611099884,0.010029804520308971,3.7058975100517273,0.40833932906389236,1.1701349198818207,0.44471535384655,0.00042137607379117987,0.490471288561821
priorregion1_spot_45,0.0011607786815147848,0.0012511722161434593,0.0036868880037218333,1.5684917926788329,0.0027213924215175214,0.44394714534282687,0.017235444486141206,0.2612001717090607,0.6536104708909988
priorregion1_spot_46,0.005673906137235463,0.0003114346283837222,0.01831188639625907,3.4596113085746767,0.3383094310760498,0.7816428989171982,0.23921569958329203,0.00048712613934185354,0.4483009561896324
priorregion1_spot_47,7.32815566152567e-05,8.177375320883584e-06,0.007934332778677345,0.939956659078598,0.16564626544713976,0.12939563170075416,1.6276445330731806e-05,1.7060878121810678e-06,0.00046249214356066656
priorregion1_spot_48,5.163568421266973e-05,9.694727123132908e-06,0.18376888260245325,1.9212983429431916,0.0013212611200287938,0.15561784505844115,0.0003479883496765979,2.0364455394883406e-06,0.0009005911939311773
priorregion1_spot_49,0.0008144817169522866,0.000326866599789355,0.0017612189461942763,1.5461937606334686,0.11790492609143256,0.6936266481876373,0.044195158220827584,0.0009386717691086232,0.5892085134983063
priorregion1_spot_50,0.047095069848001,0.0006722912599798292,0.02188790235668421,4.367701530456543,0.29861369282007216,1.2204622864723207,0.17479179799556732,0.00933464216068387,0.3538144543766975
priorregion1_spot_51,0.023731645569205283,0.00018434778685332278,0.11958866193890572,2.2712942481040956,0.6880654513835907,0.7750937819480896,0.004265961260534823,7.39424354833318e-05,1.5227591574192045
priorregion1_spot_52,0.29774502515792844,0.00022199418599484492,0.002422614605166018,1.4137933552265167,0.31190263330936435,1.154440313577652,0.04325581956654787,0.00022716740277246573,1.0685662686824797
