,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.8806416958570481,4.825537644137512e-06,0.021365343127399686,0.0006394698866643013,0.03528073504567147,5.462408523726481e-07,1.3527075907404652e-06,6.576942354286076e-07,0.0005938821384916083
priorregion1_spot_2,0.00177931931684725,3.005956284596323e-06,0.0008606747549492865,1.5849119007587433,0.04537855815142393,0.00011690278734022286,0.004070112272165716,9.108555730108492e-07,1.602063628425299e-08
priorregion1_spot_3,0.9212530761957168,0.0066543502500280745,0.10641473419964313,0.4900635272264481,0.4337359502911568,0.4320674940943718,0.08586348444223404,0.0004927371468511411,5.818984032401886e-08
priorregion1_spot_4,0.7587760657072067,0.00010392934855190107,0.000565027046832256,1.1885009765625,0.004328456218354404,0.24695556461811063,1.052578330039978,0.0001579922150995117,4.348574194068533e-08
priorregion1_spot_5,1.772692894935608,0.0008305606927024201,0.0007119432848412544,2.703851819038391,0.14573609903454782,0.42285543531179426,0.8739994794130325,0.00014658694926765746,2.773793298160854e-07
priorregion1_spot_6,1.2845313489437102,0.0003131882331217639,0.01770869474858046,2.8325263142585753,0.32728788852691654,0.7986297786235809,0.3427211850881577,0.0003950739439460449,1.3317883968966273e-07
priorregion1_spot_7,0.8195566594600678,0.00019212700935895556,0.0019635340431705117,2.5436293005943296,0.0880387879908085,0.6303998410701752,1.2332422196865083,3.339673312439118e-05,9.824787596812712e-08
priorregion1_spot_8,0.5826108545064926,5.361942635317973e-06,0.00046153571747709066,0.01497340276837349,0.054738986678421496,0.0005208704504184426,0.6980303347110749,1.1588960887820577e-06,5.503664475270398e-08
priorregion1_spot_9,0.13315860256552697,7.266709617397283e-05,0.001018219260731712,2.6011933803558347,0.03048676131293178,0.861499410867691,0.5559232801198959,6.806676283304116e-05,8.990906650296893e-08
priorregion1_spot_10,0.010920185362920167,6.65727811792749e-06,0.0011640935263130814,0.7233812481164933,0.09636844247579575,0.1089164722710848,0.38183345794677737,6.472317159023077e-06,2.178938709462841e-08
priorregion1_spot_11,1.9821162879467011,0.00036751602747244757,0.0001371964819554705,1.4867999255657196,0.011031525814905763,1.165026617050171,0.7802312314510346,0.0002304716836079024,4.4047019187587483e-08
priorregion1_spot_12,1.1694890916347505,0.0008116198587231338,0.0013321817386895418,3.0021226286888125,0.07748717293143273,0.8117853552103043,0.8117316663265228,0.00030456007516477257,6.4466189542145e-07
priorregion1_spot_13,0.0007942828407976778,8.222921542255791e-06,0.012111277086660266,1.0502437353134155,0.000327673795982264,0.23538445234298705,0.016016851738095285,3.4546042797956035e-06,3.921239112969488e-06
priorregion1_spot_14,0.19483289942145346,0.00631678798235953,0.00014276583460741675,2.9557706117630005,0.0023725292761810125,0.6960209161043167,1.1809733390808106,0.0031797298346646127,1.3729652792449087e-07
priorregion1_spot_15,0.10816380381584167,8.051883742155042e-05,1.8472565170668534e-05,2.8296271800994877,0.00021287347990437409,0.6661528766155242,1.2044504761695862,4.595234113367042e-05,8.466345846613878e-08
priorregion1_spot_16,1.3802323937416077,0.00037023516779299825,0.0001021147210849449,2.6975276589393617,0.0018714455829467625,0.7754544943571091,0.7393015116453171,0.00021077641358715482,1.727597918943502e-07
priorregion1_spot_17,0.4293490946292877,1.1735194175344078e-05,2.2085739965405088e-05,0.5327022135257721,0.0002510582489776425,0.0316598741337657,0.6821872293949127,5.176688091523829e-06,1.5006127824790387e-07
priorregion1_spot_18,0.21477240025997163,0.0002022578068135772,0.00044209364423295486,1.5229677140712736,0.08029933348298074,0.7034618079662323,1.0279964983463288,0.0005199992301641033,1.1005568616440088e-07
priorregion1_spot_19,0.5532416641712189,7.954144930408802e-05,0.2537473917007446,0.83060744702816,0.6549337297677993,0.002170445362571627,0.6186763763427734,9.57794923124311e-06,3.3348270100930224e-08
priorregion1_spot_20,0.6674839586019516,4.6312691119965164e-05,6.181591356835271e-06,1.22740119099617,0.0001842668549215887,0.2583189770579338,2.3141043424606322,3.4377107658656315e-05,2.040427835581227e-08
priorregion1_spot_21,0.49977063238620756,1.1572403309401128e-05,2.930633045252762e-05,1.4304572761058807,0.00021448594052344563,0.4626067936420441,0.18824723809957505,4.363850553090742e-06,4.526374564051139e-08
priorregion1_spot_22,0.9691572397947312,0.00021683436061721296,0.001238168415147811,3.688011074066162,0.08845641203224659,0.06036074236035347,1.5071454167366027,0.0001953499799128622,3.6354939680904863e-07
priorregion1_spot_23,0.5951937556266784,0.0002805907395668328,2.099592065860634e-05,1.4336705029010774,0.00046594632440246644,0.7530364960432052,2.067604863643646,0.06129099242389202,5.8529327162659683e-08
priorregion1_spot_24,0.020956509094685317,1.1063160900448568e-05,5.17346867127344e-05,0.12371517010033131,0.0003274657909059897,0.011127151036635042,0.9987280577421188,8.855923579176307e-06,6.477435015028733e-08
priorregion1_spot_25,0.5618601143360138,6.17192299614544e-05,7.811956584191648e-06,0.7364067405462266,0.00019658232922665776,0.0003677186614368111,0.24068967550992965,0.0009592300513759256,6.938302021808342e-08
priorregion1_spot_26,0.14144092053174973,0.00022539650526596234,0.0017988933483138682,1.8013459086418153,0.05554748848080635,0.8298942297697067,0.8062501013278962,0.00010138838151760866,9.655866186619733e-08
