,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.11059725731611252,0.054782262258231636,1.1617240786552427,1.9443389117717742,0.24980358704924582,2.1716967105865477,0.3753717169165611,0.5393598705530167,0.00012198634940432384
priorregion1_spot_2,0.011859211046248675,0.004387516062706709,0.5175550729036331,1.0638602912425994,0.043138468824326995,0.8511642932891846,0.19601791575551034,0.0018074381223414093,4.753052479600229e-07
priorregion1_spot_3,0.13609532341361044,0.0021320220665074882,0.23535868376493455,0.5793539613485336,0.4044746279716492,0.812245163321495,0.12279936745762825,0.09782374501228332,2.6995235060667253e-07
priorregion1_spot_4,0.009255660558119416,0.0958787303417921,0.690590301156044,1.136656892299652,0.6188558101654053,1.0637757003307342,0.05492202546447515,0.011301928618922829,1.382238355063237e-06
priorregion1_spot_5,0.012214656546711921,0.006333974585868419,0.9822742819786072,0.3163309499621391,0.9791869133710861,0.86195510327816,0.06749351657927036,0.002829228830523789,7.96150995796552e-08
priorregion1_spot_6,0.05287250503897667,0.0860784124583006,0.769807031750679,0.981303533911705,1.1810743510723114,1.2516754269599915,0.13156167939305305,0.030501791648566725,2.475542555657739e-06
priorregion1_spot_7,0.013734686002135277,0.012387623265385627,0.822031843662262,1.2305287420749664,1.6751341700553894,0.9682918041944504,0.023939147125929594,0.005927389813587069,9.62528812920027e-07
priorregion1_spot_8,0.01885901615023613,0.011758409393951296,0.6705458104610442,2.040343141555786,0.18817078098654746,1.4355503797531128,0.16606767922639845,0.8359261751174927,4.3385266735640474e-06
priorregion1_spot_9,0.0001393804697727319,0.16388444378972056,0.018457760382443667,0.033609310537576674,0.0025871189194731415,0.18026057183742522,0.004932428360916675,0.5676917552947999,7.633181620114726e-09
priorregion1_spot_10,0.0030764340306632222,0.0012371541291940958,0.8858523339033126,1.6336661517620088,0.0569133447483182,0.7892592370510101,0.010491704428568482,0.0066588598303496845,2.997024807882554e-07
priorregion1_spot_11,0.15959215238690377,0.0004680200465372764,0.03362013343721628,0.29752199202775953,0.020165636856108907,1.1976857066154478,0.26766273081302644,0.32992754876613617,1.6237448434708314e-07
priorregion1_spot_12,0.028653304651379587,0.0072653818177059295,1.408967626094818,1.7992818534374235,1.3281169593334199,1.3285168945789338,0.18097647577524187,0.013904576934874058,1.2720735503535253e-05
priorregion1_spot_13,0.10061653517186642,0.010062350798398257,0.9262045234441758,1.121610289812088,0.3302620217204094,1.5716341435909271,0.1614396467804909,0.49628696292638774,4.7337296928162685e-05
priorregion1_spot_14,0.23747507780790328,0.005336602078750729,1.228684812784195,0.9922501027584076,0.3606744036078453,2.078555953502655,0.45929600149393085,0.026488562952727078,2.602630574983778e-05
priorregion1_spot_15,0.005410238914191723,0.000911823389469646,0.07953892499208451,1.349199789762497,0.027626228891313075,0.8918033868074418,0.21065351516008377,0.2530057027935982,2.0600535606263294e-07
priorregion1_spot_16,0.06944508105516434,0.012970320507884025,0.8244257360696793,1.5646806180477142,0.2437130495905876,1.618778520822525,0.15808243155479432,0.7650995910167694,1.1466573778307065e-05
priorregion1_spot_17,0.002559538511559367,0.003825804695952684,0.5108075886964798,2.37833114862442,0.049661087803542614,0.6848317474126816,0.06519293002784252,0.011765428725630045,4.3211517208874294e-07
priorregion1_spot_18,0.252987676858902,0.01483534509316087,1.3264890670776366,1.8601803183555603,1.1314572751522065,2.0484634399414063,0.28781397491693494,0.12726332917809488,7.178897976700682e-05
priorregion1_spot_19,0.07477875538170338,0.012855448946356773,0.5536479711532593,1.918038684129715,0.526167020201683,1.541919469833374,0.3067913517355919,0.22954035475850107,3.2927207939792423e-06
priorregion1_spot_20,0.002844968461431563,0.0011350646789651364,0.3692597821354866,0.3177883967757225,0.02024362049996853,0.4540496751666069,0.14053691998124124,0.783192902803421,4.1504356396160353e-08
priorregion1_spot_21,0.1277898669242859,0.010290158493444324,0.9360873758792877,2.065695881843567,0.8849507749080658,1.6087309777736662,0.07811578623950481,0.3056325167417526,1.825432309487951e-05
priorregion1_spot_22,0.009937412850558757,0.12986004129052162,0.870507600903511,1.3974515676498414,0.0646863579750061,1.1333011627197265,0.038907773047685626,0.4515568643808365,1.363256092190568e-06
priorregion1_spot_23,0.002188179246149957,8.707311280886643e-05,0.19753820225596427,0.1518431805074215,0.005748865986242891,0.44271070063114165,0.005211238376796246,6.467034472734667e-05,2.8938843654735537e-09
priorregion1_spot_24,0.0009695597138488666,0.001627791818464175,0.6458331584930419,1.8546107232570648,0.021965500991791488,0.4279291912913322,0.002229026739951223,0.001927526469808072,6.795978677587301e-08
