	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.6097109	0.30421448	8.053646e-06	0.02985157	0.021848546	0.031287674	0.0016961102	0.0013826758
priorregion1_spot_2	0.6262912	0.3712585	2.2734449e-07	3.2735057e-05	9.43058e-07	2.1647359e-06	0.0017878485	0.00062639586
priorregion1_spot_3	0.6568891	0.298998	0.0015738279	0.007253215	0.010646071	0.023400294	0.0012392369	1.8381425e-07
priorregion1_spot_4	0.43639705	0.2109779	1.2296306e-07	2.1418916e-07	0.34999382	0.0026303243	1.4205794e-07	3.3919983e-07
priorregion1_spot_5	0.5747059	0.37721762	1.2069091e-05	0.024869181	0.018704217	2.0746209e-06	0.004487938	9.720006e-07
priorregion1_spot_6	0.5896943	0.36160725	1.1144712e-06	0.018258316	0.013477226	0.0076446477	0.004964475	0.0043526078
priorregion1_spot_7	0.7990345	0.20095041	1.8998011e-07	1.1233471e-05	8.221318e-07	2.3110736e-06	2.419339e-07	2.5963496e-07
priorregion1_spot_8	0.46983585	0.22366107	6.512595e-06	0.004814491	0.29177043	0.0044784327	7.799559e-07	0.005432498
priorregion1_spot_9	0.74414974	0.19554156	0.006130159	0.021025162	0.0073990035	0.020792099	0.0018846708	0.0030776404
priorregion1_spot_10	0.7022875	0.26159704	0.0028941464	0.01800688	0.0076954854	0.004255925	2.8182492e-07	0.0032628095
priorregion1_spot_11	0.56700456	0.42692578	0.00606476	1.9016198e-07	3.1157612e-07	1.3325341e-06	2.9518544e-06	6.033211e-08
priorregion1_spot_12	0.33667633	0.2957223	0.0007034476	1.4002897e-07	0.35630396	0.00019532432	5.722862e-07	0.010397965
priorregion1_spot_13	0.6183215	0.38166186	1.9316828e-07	3.3065928e-06	1.0462509e-06	1.114457e-05	1.7227414e-07	7.96982e-07
priorregion1_spot_14	0.48861796	0.40486604	4.2005845e-06	0.009053393	0.082280695	0.015176016	4.7891973e-07	1.2138344e-06
priorregion1_spot_15	0.48968232	0.33306628	6.549074e-07	5.799308e-07	0.17578323	0.0014649853	1.7223866e-06	1.7978513e-07
priorregion1_spot_16	0.4531776	0.36307263	0.0016516573	4.2913453e-07	0.16326736	0.015930895	1.2413766e-06	0.002898087
priorregion1_spot_17	0.6578034	0.2951571	5.3467176e-07	0.009014703	0.0021931408	0.027817406	6.385331e-07	0.008012938
