	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.120005034	0.009974469	6.1718126e-08	0.00037866874	1.7105424e-06	0.0013194045	0.1446544	0.7236663
priorregion1_spot_2	0.017126177	1.3489365e-05	8.8871616e-08	0.000567176	4.820827e-07	9.4595424e-07	0.07646446	0.90582716
priorregion1_spot_3	0.6210002	0.0011417007	0.00013027224	0.0021142182	7.3590456e-07	1.317899e-07	2.6020604e-07	0.3756125
priorregion1_spot_4	0.09752725	0.0034767739	0.0010003	3.1289424e-08	0.00035100215	1.4668103e-07	0.09260714	0.8050373
priorregion1_spot_5	0.055003677	0.0124773355	3.3200635e-08	0.00028754314	1.0111158e-07	3.5786694e-08	0.24978057	0.6824507
priorregion1_spot_6	0.08445793	3.7173e-06	0.0003322155	0.00017844836	0.0008270351	1.2682571e-07	0.27015597	0.6440446
priorregion1_spot_7	0.15032189	1.132957e-05	6.127978e-08	6.252369e-05	1.845328e-06	0.00028113756	0.07448006	0.7748411
priorregion1_spot_8	0.19266842	0.010044774	7.828309e-08	3.128152e-08	0.007427375	3.6138342e-08	0.105667695	0.6841916
priorregion1_spot_9	0.36649173	0.018792499	1.2838066e-07	4.3509402e-08	0.004848351	7.1089524e-08	0.60700285	0.0028644055
priorregion1_spot_10	0.44296977	3.3411152e-06	0.0005875559	3.9629448e-08	5.639426e-07	1.0076e-07	0.5564386	3.839048e-08
priorregion1_spot_11	0.5318549	1.3157002e-05	1.2612084e-07	0.0032287778	9.102142e-08	1.6125446e-07	0.46490267	4.9173785e-08
priorregion1_spot_12	3.5671285e-08	6.377998e-08	3.924615e-08	0.0001758001	4.2845966e-07	1.0759071e-07	0.106429234	0.8933943
priorregion1_spot_13	3.637671e-08	4.201339e-08	0.00039878348	1.8164778e-07	1.553076e-07	2.7316801e-08	0.2220726	0.77752817
priorregion1_spot_14	0.20715547	2.6299526e-06	6.5111735e-08	7.0811815e-08	3.1405466e-07	8.084089e-08	0.17093581	0.6219056
