,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,3.975645395115634e-08,2.163346402017652e-09,0.3585833042860031,0.05252897832542658,1.6073516235337596e-05,6.525227290694602e-05,2.145744219888002e-05,1.5996060028555803e-05,1.4849302078800975e-05,1.0322200907353363e-07,5.081210052715335e-09,0.00022894869834999554,0.11233854070305824,3.323670318877703e-06,4.585131705425738e-08,2.6455506656475337e-07,2.103892215998826e-09,1.1398361685621694e-07
priorregion1_spot_2,2.580848432742755e-08,2.1778677750106117e-09,0.8043144226074218,3.4055791365972256e-05,5.211319730733521e-05,4.1435747152718254e-05,1.1879451903951121e-05,0.027584532368928195,3.450020960826805e-06,2.5623550925502064e-07,4.074854875746327e-09,5.657384690493927e-06,1.0591546262261889e-08,1.2490611993598577e-06,7.336987941641838e-08,5.460942247736966e-07,1.31013057069751e-09,1.2399437423482596e-07
priorregion1_spot_3,9.26628334951829e-08,2.728557193520942e-08,0.7380157172679901,1.089406860046438e-05,2.3149189746618504e-05,9.764634014572947e-05,6.4080288439072324e-06,0.004943063273094595,0.002951194753404707,7.080627824507246e-07,3.9464605694483635e-09,3.099907871728647e-06,5.53040615525191e-09,2.666193199729605e-06,0.001301587629131973,3.468187890121045e-06,2.1287067331066115e-09,1.111821535459967e-06
priorregion1_spot_4,1.1000372559522022e-07,2.010525639306593e-08,0.8076101094484329,0.00011147007571707946,8.19012482679682e-05,0.0006124025007011369,1.0510955144127367e-05,0.004654922382906079,1.4535524451275706e-05,9.181407705227684e-07,2.889567296548989e-09,1.37207718580612e-05,1.5095206595816534e-08,0.0048624979797750705,7.380992343541948e-07,0.041599476523697373,1.9923777738739547e-09,3.082608714066737e-07
priorregion1_spot_5,1.9277682028473466e-08,5.0451068434043124e-09,0.5224051207304,0.011997919250279664,2.8929096424690217e-05,8.400931938012947e-06,3.352002704559709e-06,0.009314999636262655,1.2350990630238812e-06,2.630360512512198e-07,8.33983498926827e-10,1.1120902627226315e-05,2.692613931820631e-09,2.591250915884302e-06,3.665367032112955e-07,4.061248091602465e-06,7.695141079899773e-10,8.073153338727935e-07
priorregion1_spot_6,9.963098470677779e-08,6.225903295131731e-08,0.7168756276369095,0.0005342551303328946,3.692982718348503e-05,1.6074838003987677e-05,1.0993619116561604e-05,0.07877983972430229,2.1954646854283057e-06,4.83341761992051e-06,3.5641811280129334e-09,7.137008128665912e-06,0.13355156257748604,1.2124622935516529e-05,7.491819786764609e-07,0.10852266885340213,1.2479315625313348e-08,6.212513852688063e-07
priorregion1_spot_7,9.736620540934383e-08,1.880774140872177e-08,0.5711698025465012,1.1414744722060278e-05,8.602401840107632e-06,1.1625378510871087e-05,3.7826745028723968e-06,0.006383586395531893,4.0349121991312135e-05,1.8639279119270212e-06,9.929192301694204e-10,1.4505090302918691e-05,1.9835019138270133e-08,7.054731952393923e-07,5.774489835630448e-07,0.11980661563575268,4.2721835652459464e-10,9.051829863437888e-08
priorregion1_spot_8,0.022886218875646593,2.953191341248385e-07,0.36150735318660737,0.06325538009405136,7.785332236380782e-05,0.00043800396961160006,0.009040138777345419,0.00032900927762966606,8.893929270925583e-06,4.882931830252346e-06,9.006702583747028e-09,8.67240709339967e-05,0.1661616362631321,0.0036381347337737678,0.01623755833134055,7.466337888217822e-06,7.137654414179908e-08,0.00017213797764270566
priorregion1_spot_9,8.87358012846562e-08,3.0061725664332078e-09,0.5895190238952637,0.02989895734935999,0.0001577524897584226,7.758018182357773e-06,6.14177461102372e-06,0.0006912014971021563,7.772131141337014e-07,1.805569311841282e-07,8.1933644868748e-10,2.758498351340677e-06,6.661520624007268e-09,3.371862464973674e-06,1.2989150874886945e-07,1.7751226195628077e-07,7.389239498056812e-10,8.841359147027108e-08
priorregion1_spot_10,2.3239435886779346e-08,3.3003252353225325e-09,0.6048433363437653,2.7642542409012098e-05,0.002629084477666766,5.289929031278007e-05,5.253032850305317e-06,0.0003866488608764485,8.974638922154554e-06,8.396001561550294e-07,1.3287924705007726e-09,2.653954106790479e-06,2.4601801262846836e-09,1.4778170509543997e-06,1.3071125124497484e-07,0.14371895045042038,9.056727590106562e-10,1.3144576129775488e-07
priorregion1_spot_11,4.384282306091336e-08,1.306796826305856e-08,0.8932968229055405,1.3338954977371033e-05,1.4164251024340048e-05,0.04667442385107279,5.069797816759092e-06,4.397648099256912e-05,1.4059233899388346e-05,1.2965509199602823e-07,1.3946992005742233e-09,7.3174941917386615e-06,1.2306366325987029e-08,1.4810479058269266e-06,1.1772144361543723e-07,1.7689958781375027e-06,2.2059876481073105e-09,2.5272552619526326e-07
priorregion1_spot_12,5.833384939535336e-08,2.9764330000681137e-09,0.4741350397467613,3.489400678517996e-05,1.1890245241374942e-05,2.77695926342858e-05,1.6978284202195935e-05,0.09313866905868054,1.7493700056547824e-06,4.51588016403548e-07,3.135296355871731e-09,2.0070500795554835e-06,6.342646075019333e-09,1.086006482182711e-05,1.480392008090803e-07,4.111151679353498e-06,6.10342518192475e-10,2.7204472274888763e-07
priorregion1_spot_13,2.5930532387974384e-08,5.189187013421304e-09,0.458125376701355,2.2315169826470082e-05,1.6392896850447868e-05,1.790693067960092e-05,8.609398219050491e-06,0.029170763678848743,5.420019647317531e-06,6.137306854725466e-07,1.06767032548305e-08,2.054790252259409e-06,0.08984565287828446,8.293225334909949e-07,8.64885937090776e-08,0.04662736840546131,3.05470204686742e-09,1.3435598731348363e-07
priorregion1_spot_14,6.428016412485249e-08,0.00040592603327240797,0.7094012379646302,0.00017944227656698785,4.727399827970657e-05,0.00873059486038983,2.19889125219197e-05,3.784195778280264e-05,9.731613272379035e-06,1.7059726786783358e-07,2.5908408640695775e-09,1.917602266985341e-05,0.07839032784104348,2.4415987127213164e-06,8.660568155960392e-08,3.354725777171552e-07,1.7195039525574886e-08,1.4539366759436235e-07
