,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.0441179256304167e-05,0.002730248461011797,0.0005528470617718995,2.65227552652359,0.0009721680951770396,4.7520816951873716e-05,3.8199198024813084e-05,0.5804004490375518
priorregion1_spot_2,0.0026716078049503268,0.00018022824660874904,6.499587175312627e-06,3.401362228393555,0.0028624967439100147,0.017068869434297085,0.022210101690143348,0.23502737283706665
priorregion1_spot_3,4.51472315035062e-06,0.0005268173496006057,2.4120685884554406e-05,1.0108990848064423,2.1658277546521276e-05,4.479721992538543e-05,1.4293787216956845e-05,0.8498226195573807
priorregion1_spot_4,3.5218650168644673e-06,6.692943716188892e-05,2.1676825213035046e-06,4.79646110534668,0.0019247058953624219,0.0025679607177153227,6.7226324063085485e-06,0.0024673599167726935
priorregion1_spot_5,5.577262595579669e-06,0.0005958537862170487,7.729479839326813e-05,7.628816080093384,0.004873951873742044,0.0055978810647502545,0.0009282516519306228,0.0015862152155023067
priorregion1_spot_6,3.0676317948064024e-07,0.00020415090621099806,1.7829979093164646e-08,1.7677320539951324,0.006660627480596305,9.991317256208276e-07,1.4447105911585822e-07,0.00020617524205590598
priorregion1_spot_7,6.123161006144074e-06,7.862220409151632e-05,9.201500972721988e-07,0.7380656868219375,7.093201493262314e-05,1.760396230565675e-06,1.0180327137732094e-06,0.7323041796684265
priorregion1_spot_8,1.1260052770012407e-05,0.00014239079246181063,0.00121424799435772,2.4113560080528256,2.59358609582705e-05,7.599539858347271e-05,2.3747751765768046e-05,0.6626984983682633
priorregion1_spot_9,4.730659361484868e-06,0.0002713464171392843,1.5096813967829803e-06,1.9141161143779755,0.057882957533001905,1.1880845204359504e-05,5.734239903176786e-06,0.8973608285188676
priorregion1_spot_10,5.696799271390773e-05,0.00016823363839648666,0.03553466033190489,0.775248971581459,1.9592423177527964e-05,8.646482019685209e-05,3.723169047589181e-05,0.5718802928924561
priorregion1_spot_11,7.094167958712205e-05,0.030867914389818906,8.329856564159855e-06,7.653919816017151,0.01687935497611761,0.017494003381580116,0.000308449256408494,0.0033981491345912215
priorregion1_spot_12,9.031993795360904e-06,5.9369531300035305e-05,7.587400832562708e-05,6.122519445419311,0.06864150613546371,0.00010946973197860644,0.002761989203281701,0.0007285253028385341
priorregion1_spot_13,4.710083612735617e-05,6.303988629952073e-06,1.784811247489415e-05,4.233717894554138,0.007760828593745828,0.001111949427286163,0.001854022458428517,0.0009361870557768272
priorregion1_spot_14,2.5737886426213662e-05,4.097023684153101e-05,2.1994169514982792e-06,2.51986802816391,0.035062373057007795,6.814415860390001e-06,1.8906915101979394e-06,0.13028087466955185
priorregion1_spot_15,2.712075968247518e-06,3.405070899020757e-07,0.00012447359404177405,2.549437010288239,0.022201459761708973,0.00021444578742375598,0.0049221398774534466,0.0005175403319299221
priorregion1_spot_16,0.00013574075055657885,0.0005104489129735157,0.000788876079604961,2.517722523212433,0.00017011482123052704,6.769135652575641e-05,0.00010923994377662895,0.5705349802970886
priorregion1_spot_17,1.4197874577348556e-06,6.60127437868141e-07,1.7181760199491693e-06,4.077477765083313,0.02553066369146109,0.0008285279298434035,0.002488443464972079,0.00014995896272012034
priorregion1_spot_18,0.00017941433616215362,1.3451805216391222e-06,0.015430079167708756,2.651108396053314,0.01882013976573944,0.3466129809617996,0.0056164022767916325,7.87243370723445e-05
priorregion1_spot_19,1.2723241934509134e-05,0.0005780243256594985,8.878337757778355e-05,2.577492070198059,0.10597289130091667,9.042249403137249e-05,8.716718293726445e-05,0.733282494544983
priorregion1_spot_20,1.7267295424971964e-05,0.0066514087840914725,0.005975950509309769,6.063514828681946,0.02174718165770173,0.006404989957809449,0.009716761391609909,2.1230867332633355e-05
priorregion1_spot_21,2.4890222357498713e-05,0.005065828701481223,0.0016470801841933281,8.494595050811768,0.005364588415250182,0.005976440315134824,0.003432723798323423,0.001797674974659458
priorregion1_spot_22,6.734272278663411e-06,0.0008499328017933294,0.00019156877679051834,1.021897304058075,0.00023082721454557035,4.312097780712066e-06,8.638194032073443e-07,0.4764927610754967
priorregion1_spot_23,7.5285098773747445e-06,9.764742353581826e-05,3.681598500406836e-05,3.2343629598617554,0.0005264729290502146,9.254506367142312e-05,0.0008062085486017168,0.5005404323339462
priorregion1_spot_24,1.6577924998273375e-05,0.001303865888621658,0.00028307407192187386,1.144606500864029,6.731919529556762e-05,5.0896245193143846e-05,4.0135224480764006e-06,0.5647241055965424
priorregion1_spot_25,7.872554579080316e-06,4.0716013955943713e-07,7.26627922631451e-07,3.6897889256477354,0.02165823094546795,2.873394969356014e-05,0.003812866029329598,1.8065455265059427e-06
priorregion1_spot_26,2.1320330347407433e-06,1.7490497612016043e-05,3.214812608121065e-07,2.554190182685852,0.04909413121640682,4.822961045647389e-06,8.469739015026789e-07,0.33763809949159623
priorregion1_spot_27,0.013933156104758383,1.3712412464883529e-05,3.8021067780391602e-06,5.387527060508728,0.05584802068769931,0.01506536123342812,0.01850527310743928,0.003066476550884545
