,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,7.065897202491761,0.29548815339803697,2.0488095560722287e-05,3.3229846849280875e-05,0.1264277458190918,0.0001273051886528265,0.00988888735882938,0.0031707667396403847
priorregion1_spot_2,3.3404369473457334,0.041375342011451724,2.898472516221773e-07,9.236241248800072e-06,0.00012995140205021016,3.3869443200273964e-06,0.00193581260391511,0.002652684564236552
priorregion1_spot_3,6.398265218734742,0.2099756956100464,0.0009263090265449137,0.0001400115572323557,0.047127836383879185,2.8491509328887336e-05,0.0015063947357703,0.0032933429116383194
priorregion1_spot_4,2.1135728001594543,0.023079844936728478,1.0301464108408711e-07,9.676379221446042e-07,0.9733233451843262,3.570501917238289e-07,1.6019372424125326e-06,0.0019036102457903326
priorregion1_spot_5,7.46585829257965,0.3747599974274635,3.1880513597570824e-05,0.0058931544655933974,0.10130608044564723,2.031127451118664e-05,0.012179478909820319,0.005259611108340323
priorregion1_spot_6,5.288487863540649,0.2839666560292244,1.0930753376214852e-06,0.0018494959687814117,0.028884510416537522,2.6663130120141433e-05,0.003808598394971341,0.004553001699969172
priorregion1_spot_7,3.4067291259765624,0.015875297039747237,1.1621739552936108e-07,0.0009435923391720281,0.0005961949442280457,5.36691943580081e-06,9.355591782878038e-06,0.000814835395431146
priorregion1_spot_8,6.347702550888062,0.13244780376553533,7.018115593382391e-06,0.0011635569331701844,2.2476799964904783,8.409644215134904e-05,0.0002899024781072512,0.006863447581417858
priorregion1_spot_9,4.783297777175903,0.05747679751366377,0.0019741535070352256,0.0001782186169293709,0.026680932193994523,2.8454760126805926e-06,0.00020712933255708776,0.001997759810183197
priorregion1_spot_10,5.0021116733551025,0.05794597435742617,0.0007762692956021056,2.1353950069169516e-05,0.023042323533445597,5.369110658648424e-05,1.6804057031549748e-05,0.0031500498764216902
priorregion1_spot_11,1.9918165445327758,0.07609635777771473,0.0003256292155128904,1.0430934374028312e-07,0.00016638355009490624,4.967628910890199e-07,1.172442016468267e-05,3.376993536221562e-05
priorregion1_spot_12,4.809889912605286,0.4220059871673584,0.0006418152421247214,5.300096790961107e-06,2.735595989227295,0.0011474272003397345,3.2669356551195966e-05,0.008073054533451795
priorregion1_spot_13,5.859987759590149,0.30147622823715214,1.7394722249264305e-06,0.0005472804245073348,0.002130416641011834,0.0018782594124786556,3.946850447391625e-05,0.005587552534416318
priorregion1_spot_14,6.966789174079895,0.6607008695602417,2.9482288846338635e-05,0.011178109748288988,0.6796700954437256,2.422526104055578e-05,7.93416693340987e-05,0.005127076175995171
priorregion1_spot_15,7.470776844024658,0.512261089682579,9.743471900947043e-06,0.00297144033247605,1.5272290647029876,0.0011923254118300973,0.0015184100950136781,0.005509534268639982
priorregion1_spot_16,4.944567728042603,0.5755314588546753,0.0002319251172593795,7.554608782811556e-05,1.0510417997837067,0.012174062384292484,4.405128238431644e-05,0.0059534584172070025
priorregion1_spot_17,5.13601541519165,0.19370072931051252,0.0009541882056510076,0.002424789068754763,0.027026868518441917,0.0022814388386905196,0.00038886119145900013,0.0056519892532378435
priorregion1_spot_18,6.083487558364868,0.03165805097669363,0.0006312876823358238,9.45332049013814e-06,0.03187864422798157,0.0006052746874047443,0.00017209061697940343,0.005050942813977599
priorregion1_spot_19,7.727095890045167,0.1727360136806965,0.0004134828021051362,0.028811794798821212,0.0009326134168077261,7.045892161841038e-05,0.004909705533646048,0.009461166709661484
priorregion1_spot_20,2.6983866214752195,0.17188858017325404,7.142545150884418e-08,1.9403807414164476e-06,0.007593187200836837,8.008544273252483e-06,0.0006023029738571495,0.0032146404730156062
priorregion1_spot_21,8.0493905544281,0.03236403465270996,5.4707390881958416e-05,0.028720065485686064,0.12016914337873458,0.001310493843629956,0.013799978420138359,0.00449142879806459
priorregion1_spot_22,2.4224926948547365,0.031221126765012742,0.00033430463226977734,3.7323521553389586e-07,0.0030620946316048505,6.523001729874522e-07,8.413483010372147e-06,0.002393773419316858
priorregion1_spot_23,6.19554750919342,0.17065082937479017,6.048689078852477e-06,0.0031191374408081176,0.022423956170678137,2.9689877010241617e-05,0.0025419120211154222,0.002517308318056166
priorregion1_spot_24,2.9836617588996885,0.12883527278900148,3.8099700532256976e-07,9.716891945572571e-05,0.0006372174830175936,1.7936230165105378e-06,3.277824623637571e-06,4.90947923026397e-07
priorregion1_spot_25,3.7972457647323608,0.3773633673787117,2.650777631174606e-07,0.0003454403573414311,0.008035149145871402,4.21024546994886e-06,5.051880862083635e-06,0.0029497993760742246
priorregion1_spot_26,7.212772846221924,0.1400667279958725,8.789646235527471e-05,0.0075389169389382,0.01937169060111046,0.025656161084771156,0.0008160795056028292,0.005836387840099633
priorregion1_spot_27,7.400848293304443,0.6500213712453843,1.1096617845396395e-05,0.0015131330292206258,0.006240363721735775,0.00016408570154453626,0.004894115054048597,0.01105322944931686
priorregion1_spot_28,7.344489240646362,0.16628612577915192,0.0012848132057115436,0.0020023472723551096,0.06453535109758378,0.00010109720351465513,0.007295773597434163,0.004078136547468603
priorregion1_spot_29,1.2052846729755402,0.05060468465089798,7.028518176355191e-08,8.187706583839828e-08,1.0347103297710418,1.0978755028645538e-06,0.006975859496742487,0.0001756365629262291
priorregion1_spot_30,1.4580267369747162,0.010004258900880815,7.391424503566669e-08,3.6511929479843275e-08,0.9390958726406098,1.6052047016046345e-07,9.227874897987931e-06,8.631085108845582e-07
priorregion1_spot_31,2.7855270385742186,0.02239152267575264,0.0005335986556019634,0.004216014873236418,0.8067388385534286,2.5041830576810755e-05,3.1937588005348516e-06,0.0005703782284399494
priorregion1_spot_32,7.371383738517761,0.283701790869236,1.7217950016856778e-06,5.066924222774106e-05,0.027122837398201226,3.812183767877286e-05,0.0018189316208008677,0.009358373982831836
priorregion1_spot_33,8.652043199539184,0.17241108939051628,0.004744812240824104,5.933790525887161e-05,0.02854024861007929,6.137866621429567e-05,0.0006711142079439015,0.002978871075902134
priorregion1_spot_34,5.673173999786377,0.1884481742978096,2.1196492980379847e-06,0.008299614768475294,0.03777540847659111,2.0303977998992194e-05,4.214852324366802e-05,0.0024375314824283123
priorregion1_spot_35,6.214997267723083,0.37557673752307896,0.0003354314336320385,0.0006377077050274239,0.002490116644185036,0.00027602628397289665,0.004580454621464013,0.0058139386819675565
priorregion1_spot_36,4.947433900833129,0.2882038563489914,2.4070911194939984e-06,0.00024257444820250385,2.0155147552490233,0.001755719108041376,0.00039541437145089735,0.002408151049166918
priorregion1_spot_37,6.868224954605102,0.09470342323184014,6.992364410507437e-06,0.0019181827432475985,1.2563830673694611,0.0022310773958452044,0.035464788787066936,0.008582076942548155
