,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.02024451456964016,0.00010254711487505121,0.0031845396617427467,6.449592183344066e-05,12.53520188331604,7.384673444903457e-05,0.0064697023015469314,0.006237099529244006
priorregion1_spot_2,0.00105258128605783,0.019721753336489203,1.357854348498222e-05,0.006598110287450254,12.067590236663818,0.0005901329452171922,0.00839162184856832,0.005725250765681267
priorregion1_spot_3,0.0003181083578965627,0.007746611163020134,0.0020456560305319726,0.0014982954715378582,7.493972969055175,1.74724592397979e-05,0.00036025694425916304,0.0038718229159712793
priorregion1_spot_4,0.004953870316967368,0.022951535880565643,0.26889155209064486,5.0604163334355696e-05,9.2875150680542,0.0035779598401859403,0.006000789068639279,0.00024081537849269808
priorregion1_spot_5,0.0008015015337150544,9.235536617779872e-06,0.007655248395167291,2.987302568726591e-05,6.418529129028321,1.7108887493610383,6.189602536323947e-05,0.0007806034205714241
priorregion1_spot_6,0.006938568456098438,0.006293909437954426,0.010820445185527206,0.001993720990139991,12.124001169204712,0.0003757430007681251,0.004699448635801673,0.011123189982026816
priorregion1_spot_7,7.637860562681453e-06,8.848387642501622e-06,7.335065070890323e-08,3.1187946234467747e-07,3.3628413438797,6.241377917604041e-07,4.6879555520717985e-05,0.0028707309043966237
priorregion1_spot_8,0.0054505387321114535,4.750866028189194e-05,2.9108078979334096e-05,1.0125852440978633e-05,7.60550389289856,2.8219381511007673e-05,0.00013401943651842886,0.0023024750757031144
priorregion1_spot_9,0.0005385747674154118,0.007645051670260728,6.224749358807458e-06,0.0004906067522824741,10.00548596382141,0.004454378550872207,0.00175700246472843,0.0016077488893643022
priorregion1_spot_10,2.465922591454728e-06,1.8437437120155668e-06,2.2706887303769464e-08,3.222948791403724e-07,2.16307270526886,1.1402344597399861e-07,2.4359525809813934e-07,2.479601221239136e-07
priorregion1_spot_11,0.0037070045014843344,0.0009169485419988633,9.139146732195515e-06,0.008767668809741736,7.827138304710388,0.0036588412942364814,0.00804077652283013,0.00014978809558670038
priorregion1_spot_12,3.378294040885521e-05,0.012190396711230277,3.971978321715142e-06,3.192533756646299e-06,4.52232186794281,3.739788712664449e-06,0.00017941210753633644,1.9378364925159986e-06
priorregion1_spot_13,0.0007314569753361867,7.059304516587872e-05,0.0019069235597271473,0.016106634587049484,12.76354489326477,0.0028703715885058045,0.0009210553165758028,0.00691800347995013
priorregion1_spot_14,0.00011278058409516235,3.762421292776708e-05,2.103797123709228e-06,2.629997754866054e-06,5.773750400543213,5.127614781486045e-06,0.004800695297308266,1.722533471593124e-06
priorregion1_spot_15,0.0011072706955019386,0.004454771219752729,0.0005900094954995438,0.005513069219887257,11.313642024993896,0.00022716989551554436,0.05132874958217144,3.3522633930260785e-05
priorregion1_spot_16,0.017286747135221957,5.94247825574712e-05,1.49936603307724,0.00950911701656878,6.676441097259522,2.829170343829901e-05,0.00865468056872487,0.0015409157844260334
priorregion1_spot_17,0.00013696197129320353,2.741781281656586e-06,1.8936906975852708e-08,5.562665251090948e-06,2.810117197036743,2.538072294555605e-07,1.624564259827821e-06,2.638626721562787e-08
priorregion1_spot_18,8.871988611645066e-05,0.009989699069410564,2.312596789124655e-05,0.004784603952430189,8.915289783477782,5.405836582212942e-05,0.0022071396466344594,0.00505255360621959
priorregion1_spot_19,0.0010502438643015923,0.0007940548588521778,2.2910814095666865e-05,0.0012092459364794195,9.431585931777953,0.000561066746013239,0.00170464237453416,0.0014616543019656091
priorregion1_spot_20,0.006001812149770558,5.719353721360677e-05,9.41679081734037e-06,0.02558299647644162,6.884478497505188,1.6729835033416747,0.00011072076085838489,0.0008706139080459252
priorregion1_spot_21,0.003599207010120154,4.673363764595706e-05,0.0005026383238146082,5.6923515148810115e-05,10.829800367355347,0.0003446436647209339,0.005411295266821981,0.0005387932760640979
priorregion1_spot_22,0.0009376504021929577,0.010491248359903694,1.4203827381134033,0.0024692272767424584,5.458128666877746,1.4633162891186659e-05,3.487817793939031e-05,0.0037488379748538136
priorregion1_spot_23,0.0025309213204309346,0.016697712428867816,0.00282039784360677,0.0072659165132790806,11.201208353042603,0.7497259587049485,0.023172586411237716,0.00352086661150679
priorregion1_spot_24,0.003416669031139463,1.1579052397792113e-05,0.0003056635207030922,0.0021341358427889646,5.511424922943116,2.7431011494627453e-05,7.413618732243776e-05,3.2183084272219276e-06
priorregion1_spot_25,0.004291383340023458,0.004707344132475554,0.001781143801053986,0.00016124101603054442,10.20336308479309,0.00024018904005060907,0.009516621520742775,0.0027059926418587566
priorregion1_spot_26,4.9260450032306836e-05,4.381385565466189e-06,1.8508739856315516e-07,1.2680012048349453e-06,4.538288760185242,3.6714350972033576e-05,3.3410900141461755e-05,0.00016430909599876033
priorregion1_spot_27,3.3845204598037526e-05,1.0498265555725084e-05,0.865422996878624,4.168247619418252e-06,5.464243650436401,8.47783187055029e-05,5.51220624402049e-05,0.0014686298207379877
priorregion1_spot_28,7.127474503931808e-07,2.2918309738884093e-07,1.0538532357884378e-07,1.6863432037439451e-07,2.4294315218925475,8.785048493109575e-07,2.212961942404945e-06,3.798559955470182e-08
priorregion1_spot_29,4.854757253269783e-06,7.991657781758478e-07,0.0022418770007789136,1.0702355666580845e-06,3.9548423409461977,3.986751676166023e-06,3.9467336591769715e-06,9.005960606600639e-07
