,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0002529986217268743,0.002936582057736814,6.276733870436147e-07,0.0009745144110638648,3.4843050479888915,4.082435066266044e-06,0.00119670273270458,0.0004267915603122674
priorregion1_spot_2,0.0003318413626402617,1.198393416404724,9.892853704513983e-05,0.0003542193517205306,1.100349348783493,0.00021793696287204513,0.0023291030782274904,0.0004735043970867992
priorregion1_spot_3,0.0005100706563098356,2.5373131036758423,5.4416893817688106e-06,0.0030267124180682003,5.413510584831238,0.005921735102310777,0.0008897678431821987,0.0024770746123977004
priorregion1_spot_4,0.009227739879861474,2.9959571003913883,1.0025601504537464e-07,1.3092960898575258e-06,0.6293340742588044,0.0028353838599286976,2.7020857760362557e-05,0.0010554130596574396
priorregion1_spot_5,0.00018932976599899122,1.4860092222690582,3.9588886124874994e-07,6.816530230935314e-07,1.263834846019745,1.6930502260947834e-05,0.006396276876330376,0.0011121083749458193
priorregion1_spot_6,1.8322281903238037e-06,0.0016714541648980231,8.8313406010343e-08,1.2462660450296426e-07,1.5079851388931274,7.619329920771634e-07,6.013896086187743e-06,1.4032899400717726e-06
priorregion1_spot_7,0.1848931334912777,2.66958692073822,5.0264471974514896e-05,0.00025245747820008547,2.2758461833000183,0.026399364788085224,0.00903255701996386,0.00010339305190427694
priorregion1_spot_8,0.0003446931033977307,0.350537258386612,3.127691712734304e-07,3.640422121975462e-07,1.3804655373096466,7.4734572081069924e-06,0.0019316946563776582,1.8930600560906898e-06
priorregion1_spot_9,4.6763391947024505e-05,0.4626004815101623,2.2089482953902007e-07,4.542435291909897e-07,0.7902815133333206,8.780152938925312e-07,1.2952989266068473e-06,0.00014678146108053624
priorregion1_spot_10,0.08574338033795356,4.783110237121582,2.5565852592990267e-05,0.0006168816733406857,2.746447002887726,0.004253900190815329,0.008998483931645752,0.0018484685919247569
priorregion1_spot_11,0.0014426015375647693,2.7595534920692444,2.387989616181585e-05,1.2024839224977767e-05,3.280832636356354,2.156312975785113e-05,0.013334673456847669,0.0017018960788846016
priorregion1_spot_12,0.1633662909269333,1.3674395203590393,5.903797386963561e-06,3.910025516233873e-05,2.254294669628143,2.3467769915441748e-05,5.348920403775992e-05,0.0005588361818809062
priorregion1_spot_13,2.8468979326135014e-05,0.4907302901148796,1.5239274375744571e-06,1.773713870534266e-06,1.48614484667778,2.6370912792117455e-06,1.1098505592599396e-05,1.1918147549749846e-06
priorregion1_spot_14,0.0018518240598496048,0.8772964239120483,2.3095424097618892e-07,2.592855139482708e-06,1.1737221598625183,4.1064961578740625e-06,2.6042708395834782e-05,8.813398744678127e-06
priorregion1_spot_15,0.006347847450524569,3.051458466053009,1.2422585677995812e-05,0.0018544168735388667,3.472291040420532,0.003995366743765771,0.00017526733645354398,0.005011457577347756
priorregion1_spot_16,0.0012645297974813732,2.011054885387421,1.639700185478432e-05,8.111939241643995e-05,6.865241479873657,0.0031718120095320045,0.009706808347254991,0.008103075437247753
priorregion1_spot_17,0.02534317942336202,2.2478301405906675,7.692283759297424e-07,1.924076741488534e-05,0.012915090704336763,7.597054013785965e-06,3.39357191023737e-06,0.0006591254496015608
priorregion1_spot_18,0.011365216178819536,0.8785953998565674,1.0779871126942453e-05,3.4444800235178267e-06,0.5082263976335526,3.8863377994857725e-06,0.000687822699546814,4.186042332321449e-07
priorregion1_spot_19,0.0034724841127172115,4.9452540397644045,8.087749165497371e-06,0.0016365008836146445,2.861001038551331,0.0003809129775618203,0.010854943748563528,0.00715824409853667
priorregion1_spot_20,0.10378898456692695,4.981207299232483,2.289845826908277e-06,0.017072021029889584,1.6433943569660188,0.0019521843467373403,0.0009652152482885867,0.003352135035675019
priorregion1_spot_21,0.004671790031716228,3.430525696277618,1.964163720913348e-06,4.462853303266457e-05,1.987397712469101,0.019569799955934285,0.003223050804808736,0.001049461803631857
priorregion1_spot_22,0.00015289617440430447,0.5734033137559891,0.00039013252971926705,3.2740383403506713e-06,3.613693106174469,0.001803686551284045,0.0023438146919943395,0.0005349649785785004
priorregion1_spot_23,0.035847917944192884,2.0501903653144837,2.392220676483703e-05,0.0033007429679855703,5.917780232429504,0.0002503769486793317,0.00015474473548238166,0.001387344574322924
priorregion1_spot_24,0.041487982496619225,5.677342081069947,6.241578432764072e-07,0.0001238700504472945,1.5003647446632384,0.003634603531099856,0.005046692164614797,0.0035218613105826076
priorregion1_spot_25,0.13880409449338912,4.585892748832702,8.471613909932785e-07,8.554486112188898e-06,1.049930727481842,3.605119109124644e-05,6.223933996807318e-05,0.0008736890536965803
priorregion1_spot_26,0.27921549677848817,3.5680357217788696,0.00180500794085674,0.0001181239786092192,6.116076707839966,0.0007153218728490173,0.004985775006935001,0.006755510391667486
priorregion1_spot_27,0.1037627600133419,1.9808306634426116,4.34708002927664e-08,2.873836831440713e-06,0.009323748992756009,0.0069814029615372425,5.61027576623019e-05,2.202263419803785e-06
priorregion1_spot_28,0.029420047253370284,0.909258559346199,5.7388648383494004e-05,9.991479382733814e-05,7.335044503211975,0.037348310090601446,0.02599073452875018,0.00778238910716027
priorregion1_spot_29,0.004541255556978285,4.800133752822876,1.767919377471117e-06,0.000613829359645024,2.884833335876465,0.0042864319402724504,0.013182489899918437,6.366749585140496e-06
priorregion1_spot_30,0.0008947922120569274,4.026166582107544,1.5813473197567876e-07,0.00014771248097531498,0.7877149760723113,0.0021767381462268532,0.001833797065773979,0.0026110242237336934
priorregion1_spot_31,0.0005304396414430812,3.357419323921204,3.2996743243529637e-06,1.7659249806456504e-05,2.690600299835205,0.0005009058673749678,2.243555109089357e-05,0.00243260208517313
priorregion1_spot_32,0.011530007235705853,3.8793316364288333,1.3830928492097884e-05,0.006192538025788963,3.386153018474579,0.002091380034107715,0.011939939064905047,0.0047840383835136896
priorregion1_spot_33,0.001593049115035683,3.2320507884025576,0.000725992169464007,0.0004320411302614957,3.110921347141266,7.320769364014267e-05,0.010268697002902628,0.002750062558334321
priorregion1_spot_34,0.052700251899659635,2.6009771466255187,0.0026959732291288673,6.594051483261866e-05,4.440929055213928,0.0003670016580144875,0.0010485304461326451,0.001211343053728342
priorregion1_spot_35,0.009188906289637089,1.9424518942832947,0.0007539546029875056,5.1520561464712954e-05,3.968227744102478,0.0002744213648838922,0.00921880970709026,0.0005147133953869343
priorregion1_spot_36,0.01905677290633321,1.8003515124320983,2.813753224018001e-06,7.529758440796287e-05,3.727044105529785,4.606697020790307e-05,0.001126470137387514,0.0032783023314550516
priorregion1_spot_37,0.003207981027662754,0.00014915404026396572,4.569031318624184e-07,3.7227113170956724e-05,2.383058321475983,4.193706945443409e-06,0.0006799345748731866,0.0002797889959765598
