,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.1672572545707226,0.015395446028560399,0.26512094438076017,0.0015771384059917182,2.1856082677841187,6.709777744617896e-06,0.00043277948425384237,0.0012640818022191525,1.5319838020388942e-08
priorregion1_spot_2,2.9252342104911806,0.001091438240837306,0.28118278831243515,0.022509192861616612,3.1442438125610352,2.0041337120346724e-05,0.00026189062191406265,4.1535076525178746e-05,6.559931676974885e-07
priorregion1_spot_3,1.865100586414337,0.00040495066932635384,0.012524607591331005,0.0027591258287429812,1.0827273070812224,2.4306122395501006e-05,0.01644730716943741,8.68761202582391e-05,3.565020534779251e-07
priorregion1_spot_4,1.008872753381729,0.0011740227928385139,0.4721942082047463,0.0001655046937230509,2.720713222026825,1.0891112879107822e-06,0.0010758458927739411,2.3812866766093068e-05,2.878802529693303e-08
priorregion1_spot_5,0.7526729851961136,1.1632242739200593,0.05414066482335329,0.005060605215840041,2.7586506605148315,0.13409710824489596,0.00011160316134919412,0.12060202844440937,1.3338840574306234e-06
priorregion1_spot_6,0.4675163418054581,0.002066489413846284,0.4662647143006325,0.0013174598338082431,3.3452144384384157,5.595328002527822e-06,4.125370414840291e-05,0.0013754649786278607,5.133312868110806e-08
priorregion1_spot_7,2.4776606917381283,0.00013084830570733174,0.037336703203618524,0.00014992520518717357,0.09497280865907669,2.626790092108422e-05,7.877584321249743e-05,0.00024677575711393727,9.426312828964002e-07
priorregion1_spot_8,0.8130127042531967,0.08426750153303147,0.2734035536646843,0.0013873352960217745,2.7159603357315065,1.459157801946276e-05,1.715286243779701e-05,0.00028910201799590144,5.549759585221637e-08
priorregion1_spot_9,0.7877040684223174,0.0006144748738734052,0.08508025854825974,2.0861413531747533e-06,0.6543727517127991,1.7774796617686662e-06,8.07319199225276e-07,0.004664500406943262,7.574618976491366e-09
priorregion1_spot_10,0.7641717076301575,2.3144181159295844e-05,0.38917814940214157,4.170216061538668e-06,0.19804655909538268,7.015141079591558e-07,6.631000019297063e-07,4.493348797041108e-06,2.973846209286535e-08
priorregion1_spot_11,1.8163269460201263,0.032127957604825494,0.14553133249282837,0.008292179927229882,2.160094344615936,0.13433915972709656,0.0016400383436121048,0.309198933839798,2.160535484563298e-06
