	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.04930554	0.09179205	0.45504904	0.007922441	0.17857672	0.20625381	0.0071435194	0.003956848
priorregion1_spot_2	0.012810869	0.04262078	0.7894441	0.0043070815	0.066193834	0.08227246	0.0011410406	0.0012098787
priorregion1_spot_3	5.596308e-07	0.3066191	0.43533787	0.0002652382	0.11264077	0.140688	1.7315504e-07	0.0044483384
priorregion1_spot_4	0.059946477	0.06502736	0.54102606	0.0056393086	0.16269198	0.16566744	1.2080856e-06	1.8694227e-07
priorregion1_spot_5	0.062249262	0.040650122	0.50911677	0.0042138468	0.1157986	0.25628963	0.005634138	0.0060477587
priorregion1_spot_6	0.0357228	0.18058918	0.54763174	0.0015988521	0.08771255	0.14653711	8.1196255e-08	0.00020767878
priorregion1_spot_7	0.052387826	0.07519658	0.5201649	0.0015018958	0.1277428	0.20840552	0.012552721	0.0020478286
priorregion1_spot_8	0.034762666	0.09781115	0.5048965	0.0037781885	0.16388226	0.18210004	0.0069689704	0.0058001634
priorregion1_spot_9	0.0028115427	0.1543939	0.66522694	0.0020657934	0.075484276	0.0975152	3.8808118e-08	0.0025024156
priorregion1_spot_10	0.016704341	0.06533666	0.5746079	0.00096119184	0.13239932	0.20319054	6.248803e-08	0.006799961
priorregion1_spot_11	0.012455684	0.26012692	0.44133407	0.0031699922	0.12542614	0.15094209	0.0033182867	0.0032267892
priorregion1_spot_12	0.01741242	0.053318188	0.5423431	0.001810492	0.17265227	0.19455417	0.017909195	1.6810861e-07
priorregion1_spot_13	0.05526832	0.036917765	0.5822284	0.0029897487	0.107623674	0.20718719	0.0035497989	0.0042350586
priorregion1_spot_14	0.057079993	0.110382274	0.37635195	0.0037635844	0.18494296	0.23916052	0.020291558	0.008027165
priorregion1_spot_15	0.035051674	0.08910597	0.4471701	0.0034936669	0.14840138	0.26330304	0.012444482	0.0010296309
priorregion1_spot_16	2.1754244e-07	0.25713298	0.49749193	0.0013212658	0.08990289	0.15059054	0.0035600401	1.528486e-07
priorregion1_spot_17	0.042283818	0.061140265	0.52057314	0.0022300784	0.14683825	0.21998823	1.3155889e-07	0.006945977
priorregion1_spot_18	0.048596244	0.07552892	0.5242995	0.0021920323	0.15570194	0.17225812	0.014085499	0.0073378286
priorregion1_spot_19	0.029883102	0.19252352	0.5076378	0.0019686036	0.117598	0.13632227	0.011642129	0.0024245174
priorregion1_spot_20	8.75992e-06	0.31797808	0.4484185	2.6583047e-08	0.09012227	0.13918805	0.0042840503	2.7968778e-07
priorregion1_spot_21	0.03985339	0.12082577	0.4559705	0.0045036934	0.19457094	0.1773621	2.2208915e-06	0.006911345
priorregion1_spot_22	0.04085347	0.02438432	0.62872034	0.0018553454	0.10484417	0.19841067	7.043491e-07	0.00093091524
priorregion1_spot_23	1.1884261e-07	0.20700529	0.669066	0.0031270687	0.033537872	0.08726316	4.224933e-07	1.974962e-08
priorregion1_spot_24	2.012002e-06	0.056680992	0.7724308	0.004585852	0.09982754	0.05984597	0.0066266945	5.998979e-08
priorregion1_spot_25	0.020939505	0.08818396	0.5637847	0.0023984609	0.1124891	0.20068327	0.011520247	6.237145e-07
priorregion1_spot_26	0.06505606	0.07538371	0.5025017	0.0016714757	0.1489462	0.19369936	0.0054822294	0.007259291
priorregion1_spot_27	2.332711e-05	0.29391065	0.4587764	4.555985e-08	0.11009304	0.13271274	0.0017863973	0.0026974129
priorregion1_spot_28	1.7852058e-06	0.21481034	0.5869271	0.0032624633	0.08778987	0.10479171	8.429652e-08	0.0024166252
priorregion1_spot_29	0.020410463	0.09020489	0.57371706	0.0027423757	0.1332796	0.15758504	0.021427415	0.0006331863
priorregion1_spot_30	0.06424218	0.07010527	0.5216772	4.6268755e-07	0.15230316	0.17113121	0.011917484	0.008623043
priorregion1_spot_31	0.03557244	0.16386054	0.49838468	0.00063760596	0.094015	0.20643991	2.8527106e-07	0.001089468
priorregion1_spot_32	0.057779122	0.07398656	0.491417	0.0022756634	0.14552046	0.21606757	0.0046163085	0.008337365
priorregion1_spot_33	0.058415387	0.07517901	0.4644125	0.0063294945	0.15823172	0.22302769	0.013664107	0.0007400244
priorregion1_spot_34	0.036212225	0.25313267	0.44997975	0.0009909774	0.11347918	0.1365018	0.0057394286	0.003963891
priorregion1_spot_35	0.018927924	0.2619112	0.44380003	0.0045649046	0.10852077	0.15396903	0.0076866043	0.00061943434
priorregion1_spot_36	0.10734649	0.0575414	0.41879836	0.0035304173	0.17089888	0.19948396	0.036654577	0.005745991
priorregion1_spot_37	0.01640329	0.023719424	0.7543932	1.0525559e-07	0.087088645	0.115121365	6.173746e-08	0.003273832
priorregion1_spot_38	0.063136585	0.08804011	0.4775783	0.0024721965	0.13619056	0.2117061	0.010955369	0.009920737
priorregion1_spot_39	1.5627275e-07	0.055712897	0.6763558	9.634083e-07	0.11213402	0.13510539	0.016812472	0.003878385
priorregion1_spot_40	0.08660681	0.06041752	0.4980112	3.469444e-08	0.1532034	0.17480657	0.022065276	0.0048891907
priorregion1_spot_41	0.023362929	0.072285675	0.5280498	0.006126075	0.15777615	0.20849441	0.0039030893	1.9018348e-06
priorregion1_spot_42	0.047350176	0.056723084	0.54121	0.003394853	0.13280837	0.20631438	0.012199076	4.0429097e-08
