	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.2788319e-07	1.2151806e-07	0.2810729	7.359471e-09	0.3009732	0.00740625	2.0223721e-08	0.4105471
priorregion1_spot_2	8.582662e-08	4.495046e-08	0.27790615	0.0035137034	0.104356565	2.0353527e-08	2.6338865e-08	0.6142234
priorregion1_spot_3	1.11879345e-07	7.1362805e-08	0.09984724	5.348118e-09	0.09440796	3.149806e-07	1.6481247e-08	0.80574423
priorregion1_spot_4	7.04274e-08	5.5491647e-08	3.4127574e-08	1.5512327e-08	0.30213875	2.7374252e-08	0.003156768	0.6947043
priorregion1_spot_5	3.4028952e-07	7.843896e-08	0.5030316	3.0803545e-08	0.019165477	2.4775476e-08	4.085703e-08	0.4778024
priorregion1_spot_6	3.052416e-08	3.0865472e-08	0.029292492	4.4605653e-09	0.017146938	1.0429409e-08	1.6033038e-08	0.9535605
priorregion1_spot_7	0.006462806	4.386174e-08	0.4237716	7.335449e-09	0.029027805	1.580698e-08	1.0872768e-08	0.5407377
priorregion1_spot_8	0.19226097	0.05722514	0.36553973	0.0010994864	0.059125766	0.0069911517	2.4837885e-08	0.31775782
priorregion1_spot_9	2.9639276e-07	1.7000004e-07	0.32586625	1.1483478e-08	0.016274914	7.3820125e-08	2.47902e-08	0.65785825
priorregion1_spot_10	5.681526e-08	4.9919475e-08	0.04073521	2.2901123e-08	0.12383994	2.7271893e-08	1.2980404e-08	0.83542466
priorregion1_spot_11	7.558717e-08	5.7226178e-08	0.22773	1.5650978e-07	0.06178524	1.7378838e-07	1.5595246e-08	0.71048427
priorregion1_spot_12	1.0660027e-07	5.902644e-08	0.15735404	1.533325e-08	0.099165924	0.003035092	2.00831e-08	0.7404447
priorregion1_spot_13	0.08249456	1.5709842e-06	0.45047182	6.416953e-08	0.03690985	1.868551e-07	0.0038861206	0.42623585
priorregion1_spot_14	6.776046e-07	1.4434515e-07	0.29222682	0.0007219178	0.10680932	7.5920305e-08	4.1409287e-08	0.600241
priorregion1_spot_15	0.047630507	3.0192197e-07	0.45669764	1.3925319e-08	0.00063051353	6.732066e-08	3.2536178e-08	0.49504092
priorregion1_spot_16	5.173912e-08	3.8298424e-08	0.009637101	7.886497e-09	0.19370663	2.7248744e-08	2.5412536e-08	0.7966561
priorregion1_spot_17	2.538025e-07	7.751319e-08	0.3899703	1.1052338e-08	0.022622617	1.5418134e-08	9.668896e-09	0.58740675
priorregion1_spot_18	9.364951e-08	4.4333206e-08	0.08626993	0.0013799199	0.14037722	0.0024074821	2.7856112e-08	0.7695652
priorregion1_spot_19	6.4914005e-08	2.9387445e-08	0.093747154	4.284053e-09	0.031151708	1.1208983e-08	9.673602e-09	0.87510103
priorregion1_spot_20	2.2477248e-07	1.1653291e-07	0.17584014	2.27238e-08	0.108292736	5.2327266e-08	3.1421404e-08	0.7158667
priorregion1_spot_21	3.9140595e-08	3.2551714e-08	0.14037548	6.863679e-09	0.06118879	0.0015242303	1.1818181e-08	0.79691136
priorregion1_spot_22	0.033570934	2.5647583e-07	0.40219542	1.4521727e-08	3.6184844e-07	3.515543e-08	0.002475795	0.5617572
priorregion1_spot_23	0.032113608	4.9979008e-08	0.35493353	7.79263e-09	0.0050513656	6.8697616e-09	9.461472e-09	0.60790145
priorregion1_spot_24	6.6873713e-07	2.0938651e-07	0.25025094	0.0005509047	0.040309798	7.1963825e-08	2.6193304e-08	0.7088874
priorregion1_spot_25	0.020811753	7.4806934e-08	0.43853617	1.1711803e-08	0.09185487	0.0017765787	1.3547834e-08	0.44702056
priorregion1_spot_26	3.7177266e-08	2.9348909e-08	0.24697241	6.127094e-09	0.20047516	3.3391462e-08	9.545946e-09	0.5525523
priorregion1_spot_27	4.7334115e-08	3.1868854e-08	0.1391854	2.0237914e-07	0.16176799	2.1969406e-08	3.823789e-08	0.6990463
priorregion1_spot_28	3.6017028e-08	3.5115423e-08	0.06321464	1.6115925e-08	0.03086603	1.42215795e-08	1.8505279e-08	0.9059192
priorregion1_spot_29	1.4237432e-07	1.1704321e-07	0.1690377	8.783042e-09	0.15177141	0.00391433	3.982383e-07	0.6752759
priorregion1_spot_30	3.82116e-07	1.3784975e-07	0.48010072	0.001537455	0.021798778	0.0087404195	6.0596886e-07	0.48782155
priorregion1_spot_31	0.014340494	2.2336805e-07	0.43899098	1.3944694e-08	0.094382435	7.177944e-08	0.0015819824	0.45070386
priorregion1_spot_32	1.5819374e-07	9.5706845e-08	0.46817058	1.1993732e-08	0.08504343	1.8267958e-08	0.0018328205	0.4449529
priorregion1_spot_33	4.00289e-08	4.6501807e-08	0.052647624	9.805038e-09	0.09674499	0.0002951979	4.9918977e-08	0.85031205
priorregion1_spot_34	2.5966241e-07	1.3905243e-07	0.40222287	1.389653e-08	0.046474233	3.612636e-08	2.3865246e-08	0.55130243
priorregion1_spot_35	9.025491e-08	5.784483e-08	0.100579925	8.606972e-09	0.10560581	3.5194876e-08	1.9740273e-08	0.793814
priorregion1_spot_36	6.100135e-08	6.131426e-08	0.39302224	9.1589305e-09	0.02622393	2.7552608e-07	1.9366603e-08	0.5807534
priorregion1_spot_37	8.846923e-08	2.9794542e-08	0.10536888	0.0010353192	4.0598027e-07	2.0905338e-08	1.242361e-08	0.8935953
priorregion1_spot_38	5.6952178e-08	5.1270366e-08	0.07057116	2.7862793e-08	0.07825441	2.774692e-08	3.2361115e-08	0.85117424
priorregion1_spot_39	2.5210764e-07	4.5625498e-08	0.31340146	9.509964e-09	0.05046452	0.004191358	1.4652562e-08	0.63194233
priorregion1_spot_40	0.11020105	0.049325045	0.4036312	1.4070522e-08	0.06824621	0.003961966	1.5367684e-08	0.36463448
priorregion1_spot_41	1.1125573e-07	5.2622802e-08	0.2716559	0.0013118933	0.046271786	1.3166779e-08	1.4803409e-08	0.68076026
priorregion1_spot_42	2.1088778e-07	9.699788e-08	0.10783567	1.6758737e-08	0.07675698	3.955912e-08	3.9485354e-08	0.815407
priorregion1_spot_43	1.1945039e-07	6.111463e-08	0.19986856	9.677141e-09	0.04680906	3.1379045e-08	0.00186834	0.7514538
priorregion1_spot_44	0.047504622	0.06414217	0.50405073	1.2277995e-08	0.37278733	9.61851e-09	9.6336485e-09	0.011515188
priorregion1_spot_45	2.1353782e-07	8.60275e-08	0.33927548	1.189854e-08	4.6771554e-05	1.0208014e-05	2.0102515e-08	0.66066724
priorregion1_spot_46	5.413966e-08	3.9287286e-08	0.15824154	9.6675015e-09	0.12881923	2.5267894e-08	1.9601929e-08	0.7129391
priorregion1_spot_47	9.5416134e-08	5.1696706e-08	0.24213935	7.601901e-09	0.08666614	1.6958175e-08	0.0018163271	0.66937804
priorregion1_spot_48	1.419503e-07	5.016896e-08	0.08691773	2.1619222e-08	0.13150804	4.3762807e-08	2.9245308e-07	0.7815737
priorregion1_spot_49	0.17598338	0.23879541	0.47485295	0.0036061083	0.09428633	0.012475773	2.2852024e-08	9.3601905e-08
priorregion1_spot_50	0.007900435	0.0566868	0.47585434	9.362226e-09	0.4480864	3.4547324e-07	5.2307332e-08	0.011471563
priorregion1_spot_51	1.00475646e-07	7.0081484e-08	0.2706034	8.302164e-08	7.075947e-07	1.23022055e-08	2.2669788e-08	0.72939557
priorregion1_spot_52	1.7051154e-07	8.0023234e-08	0.28878435	1.6427727e-08	0.1875486	7.699463e-08	1.9476758e-08	0.5236667
priorregion1_spot_53	3.5389625e-08	3.7966107e-08	0.04514123	6.0031256e-09	0.00015875102	2.479472e-08	1.00309826e-07	0.9546998
priorregion1_spot_54	5.167779e-08	5.112373e-08	0.04906571	1.6135646e-08	0.16516665	0.0006300654	3.2737955e-08	0.7851374
priorregion1_spot_55	0.031241862	1.02838484e-07	0.61549455	0.0016892395	0.031657334	1.8257275e-08	1.2638641e-08	0.31991693
priorregion1_spot_56	1.3440432e-07	6.907248e-08	0.26338962	3.265317e-08	0.10017807	0.0019930922	7.731479e-08	0.6344389
priorregion1_spot_57	1.007535e-07	7.021771e-08	0.30572474	1.1145499e-08	2.7239977e-07	2.1363384e-08	5.873233e-09	0.69427484
priorregion1_spot_58	1.6371182e-07	8.010864e-08	0.4151217	1.5830459e-08	0.0125467805	0.0059144483	1.2747351e-08	0.56641686
priorregion1_spot_59	0.05343146	3.5999213e-07	0.37526926	0.00089172646	0.1822452	4.8958935e-08	2.123285e-07	0.38816175
priorregion1_spot_60	7.089972e-08	3.9667952e-08	0.25848916	8.899598e-09	0.21983308	7.772658e-09	1.595834e-08	0.5216776
priorregion1_spot_61	0.19883083	0.12848976	0.5786556	1.012215e-07	0.092334606	1.4028262e-08	1.4405417e-08	0.0016890708
priorregion1_spot_62	3.9008913e-08	2.838284e-08	0.10658855	8.315862e-09	0.16227607	9.366552e-09	0.0020353294	0.7291
priorregion1_spot_63	3.594255e-08	2.6773076e-08	0.039304323	1.1855746e-08	0.0823344	1.2153354e-08	9.69576e-09	0.87836117
priorregion1_spot_64	6.156041e-08	5.70563e-08	0.2527512	0.00038807385	0.15427157	2.124449e-08	0.0014230835	0.5911659
priorregion1_spot_65	0.11625849	0.14664513	0.6918849	0.0010002821	0.04421131	2.1849349e-08	1.9534447e-08	1.406973e-08
priorregion1_spot_66	3.6735617e-08	3.704733e-08	2.977258e-08	1.3371665e-09	0.016135925	0.0025578984	0.0028550364	0.9784511
priorregion1_spot_67	5.3019136e-07	1.0643472e-07	0.22431535	2.1897485e-08	0.07389146	2.005043e-08	4.365842e-08	0.7017925
priorregion1_spot_68	4.7747495e-08	3.6177106e-08	0.032129325	1.2591115e-08	4.594053e-06	1.8271155e-08	3.570782e-08	0.96786594
priorregion1_spot_69	5.6459637e-08	3.4505554e-08	0.14886788	7.731587e-09	0.047212478	1.1324727e-08	1.2358889e-08	0.80391943
priorregion1_spot_70	1.2214409e-07	8.361088e-08	0.2996232	0.00063763343	0.14255261	4.497632e-08	2.903593e-08	0.55718625
priorregion1_spot_71	3.0774225e-07	9.188754e-08	0.31220815	0.0004942196	0.12473845	0.0005224777	3.9460417e-08	0.5620363
priorregion1_spot_72	6.4771804e-08	3.233217e-08	1.0260342e-07	5.3451323e-09	0.26523745	4.1661874e-08	2.087716e-08	0.7347622
priorregion1_spot_73	6.3576856e-08	6.2026515e-08	0.1997293	0.0022699714	0.029142193	0.00021020949	1.5519253e-08	0.76864815
priorregion1_spot_74	4.214069e-07	4.171177e-08	0.22128631	4.592534e-08	0.17551251	0.005029109	3.2229877e-07	0.5981713
priorregion1_spot_75	0.047616012	6.8013655e-08	0.4251117	2.7132266e-08	0.027732516	1.2479512e-08	1.6470054e-08	0.49953964
priorregion1_spot_76	0.040085766	0.06693987	0.45810896	2.4912767e-08	0.06148377	1.0225817e-07	1.7384012e-08	0.37338147
priorregion1_spot_77	4.884289e-08	3.563627e-08	0.10621372	6.1046808e-09	0.1572366	0.0020328031	2.1261188e-08	0.73451674
