	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.14018011	0.36269948	9.593778e-07	0.34401277	0.009538788	0.14270815	0.0008596071	5.583036e-08
priorregion1_spot_2	4.1025336e-07	0.38612732	1.6159078e-07	0.48720992	0.009689723	0.11697239	7.546594e-08	3.8317776e-08
priorregion1_spot_3	0.0013499577	0.4873469	2.8849715e-07	0.43346864	0.01649375	0.06134034	1.861417e-07	4.6775188e-08
priorregion1_spot_4	2.3902996e-07	0.3803944	9.219853e-08	0.5944178	0.008465001	0.016722474	3.8677207e-08	4.097874e-08
priorregion1_spot_5	7.073865e-07	0.2759298	0.009702012	0.47129	0.079250544	0.16090094	0.0029260155	3.0969915e-08
priorregion1_spot_6	0.05584764	0.3475125	0.030003434	0.3981593	0.031437736	0.13703917	1.7995669e-07	5.3663555e-08
priorregion1_spot_7	8.268511e-06	0.12758175	0.14006695	0.3594113	0.065201975	0.30772957	2.0105075e-07	2.4275252e-08
priorregion1_spot_8	1.5880221e-06	0.3837999	4.6691807e-07	0.45291197	0.040110778	0.12317515	1.00732144e-07	2.419245e-08
priorregion1_spot_9	0.008162129	0.32472357	7.663122e-07	0.5684353	7.7188304e-07	0.09867733	3.9084565e-08	1.0160165e-07
priorregion1_spot_10	2.3588836e-07	0.3215662	1.9085434e-07	0.53814423	0.021649718	0.11863943	4.222798e-08	5.719551e-08
priorregion1_spot_11	5.00945e-07	0.24727508	0.020376483	0.45126662	0.084990494	0.19609064	6.528216e-08	4.310381e-08
priorregion1_spot_12	0.019902786	0.43891236	3.2274295e-06	0.43358633	6.222235e-07	0.10683756	0.0007571033	2.7645482e-08
priorregion1_spot_13	8.60321e-06	0.5614532	2.2747992e-07	0.32849416	1.6758733e-05	0.10836051	0.0016664712	2.5109749e-08
priorregion1_spot_14	2.0746215e-07	0.99999976	1.6081474e-08	1.213771e-09	1.2912848e-08	1.1692161e-08	4.148178e-08	1.8856234e-08
priorregion1_spot_15	0.02425477	0.6348527	7.341289e-08	0.3354087	0.005481431	1.4725778e-06	9.0690884e-07	3.0055702e-08
priorregion1_spot_16	4.42683e-06	0.36793232	3.258219e-07	0.503719	0.073709406	0.054634318	1.3226108e-07	3.3032375e-08
priorregion1_spot_17	0.025387257	0.289252	0.025874158	0.37153915	0.11172676	0.16284545	0.011304367	0.0020708186
priorregion1_spot_18	2.1371689e-07	0.45190954	3.09976e-07	0.45962405	6.296163e-08	0.08846581	3.381614e-08	3.3254175e-08
priorregion1_spot_19	0.01538975	0.2529224	0.02577464	0.38889322	0.11336462	0.19891815	0.0047370074	2.3296299e-07
priorregion1_spot_20	1.8406097e-07	0.1944151	6.452612e-07	0.5947606	0.049522694	0.16103241	2.4245823e-08	0.00026840682
priorregion1_spot_21	0.03266301	0.7945104	5.7820024e-08	0.17282632	4.8205138e-08	6.3564876e-08	3.0811734e-08	3.3638766e-08
priorregion1_spot_22	3.1287957e-06	0.6474541	7.6046746e-08	0.29954302	1.4336116e-07	0.04511198	0.007887468	5.896664e-08
priorregion1_spot_23	1.3829775e-07	0.25462583	9.790858e-08	0.69631195	0.030784754	0.018275697	4.716622e-08	1.5312338e-06
priorregion1_spot_24	0.1744748	0.67313933	1.117806e-07	0.13009802	9.996475e-08	0.018272517	0.004014983	3.4819962e-08
priorregion1_spot_25	1.433421e-06	0.99999857	2.2898078e-08	5.9624132e-09	1.8398245e-08	1.8384199e-08	2.6563093e-08	1.536242e-08
priorregion1_spot_26	0.029185196	0.21384539	0.0049143676	0.53234375	0.08360981	0.13610138	2.5825996e-08	3.1388048e-08
priorregion1_spot_27	2.5622492e-06	0.7282416	1.9020345e-07	0.2580608	1.7070063e-07	0.013694629	7.3063205e-08	2.8973986e-08
priorregion1_spot_28	2.5653862e-06	0.31808072	1.1794165e-06	0.43493432	0.09030419	0.15043195	0.00624503	2.9776345e-08
priorregion1_spot_29	6.206474e-07	0.30338594	0.014222603	0.4383551	0.045030393	0.19519651	0.0037714643	3.74215e-05
priorregion1_spot_30	0.047262054	0.7375132	7.712974e-08	0.20504712	7.584574e-08	0.0077990294	5.0334915e-08	0.0023784235
priorregion1_spot_31	0.025109896	0.5377815	4.4137758e-07	0.31455082	0.015705427	0.094946325	0.011622705	0.0002829608
priorregion1_spot_32	0.06046699	0.5102155	0.004291524	0.38241148	2.2741396e-07	0.020881226	0.021732967	5.5044506e-08
priorregion1_spot_33	0.0022912754	0.31371513	0.0051000286	0.39731315	0.06837522	0.21320482	3.5695953e-07	2.580082e-08
priorregion1_spot_34	0.024134135	0.32148117	4.9775203e-06	0.38526103	0.06056356	0.20713335	0.0014217386	3.5090057e-08
priorregion1_spot_35	4.9292635e-06	0.48671174	4.441868e-06	0.40309346	4.187947e-07	0.110184945	2.6595217e-08	4.3305434e-08
priorregion1_spot_36	0.050484654	0.33958966	5.2528235e-06	0.38775063	0.02876255	0.19340706	1.1200882e-07	2.796121e-08
priorregion1_spot_37	3.689301e-07	0.75735897	5.256843e-08	0.24264047	1.966314e-08	6.749109e-08	1.526908e-08	1.6174479e-08
priorregion1_spot_38	0.074475825	0.45514658	1.5193454e-07	0.42303625	1.9632257e-07	0.047340766	3.6867678e-07	1.7325489e-08
priorregion1_spot_39	4.5504171e-07	0.30864078	0.019483812	0.4698597	0.060824182	0.13927777	0.0019132663	3.2303486e-08
priorregion1_spot_40	5.3516887e-06	0.68679744	1.631315e-07	0.28002712	7.777953e-08	0.027793622	2.4983526e-08	0.0053762067
priorregion1_spot_41	0.037444696	0.72288126	3.9295037e-07	0.22618276	1.1660741e-07	0.008979128	9.4519095e-08	0.0045114765
priorregion1_spot_42	2.1494973e-06	0.3580302	2.636777e-07	0.5116029	5.9727434e-08	0.1303644	2.7302686e-08	5.86769e-09
priorregion1_spot_43	0.021013478	0.6867673	1.08765185e-07	0.292217	5.066233e-08	2.0086609e-06	7.5503316e-08	9.876708e-08
priorregion1_spot_44	3.0870763e-06	0.009002454	0.12408731	0.43109018	0.15540315	0.27788913	0.0025244846	1.582331e-07
priorregion1_spot_45	0.00693644	6.268402e-08	0.024942284	0.8058361	0.049856268	0.10506616	0.0073625376	5.533843e-08
priorregion1_spot_46	5.9899037e-07	0.4445154	3.718315e-07	0.4459429	0.027134795	0.075426236	0.0028349417	0.0041446798
priorregion1_spot_47	4.832338e-07	0.99999934	4.853648e-08	2.2397494e-08	2.5243418e-08	1.8326475e-08	2.7240342e-08	9.506987e-08
priorregion1_spot_48	0.16218361	0.435875	2.2865453e-07	0.34844378	1.9019329e-07	0.053496975	4.8558274e-08	4.047919e-08
priorregion1_spot_49	0.012874127	0.30146846	3.771746e-07	0.5762209	0.0050148047	0.097692624	0.0067286757	3.0736693e-08
priorregion1_spot_50	6.0232077e-07	0.50751454	1.251081e-07	0.4483632	0.021877147	0.022244314	2.126705e-08	1.8595117e-08
priorregion1_spot_51	0.1129691	0.7897111	9.7428135e-08	0.09731951	4.5028607e-08	5.0358008e-08	2.9239507e-08	3.402639e-08
priorregion1_spot_52	2.430668e-07	0.838482	0.0043304027	0.14560035	6.093129e-08	0.0115867825	2.8811657e-08	2.4772577e-08
priorregion1_spot_53	0.037716404	0.39523923	1.1814316e-06	0.38430756	1.9137547e-05	0.1827164	1.0051777e-07	4.3611536e-08
priorregion1_spot_54	0.02561887	0.33544403	0.015518166	0.36320743	0.030810742	0.22736229	0.0020384814	2.0796984e-08
priorregion1_spot_55	0.052751936	0.29276633	1.0517027e-06	0.47991645	0.020181937	0.15229924	1.76895e-08	0.0020830862
