	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.7832008e-08	3.0422825e-08	0.26226032	0.24490246	0.045047265	0.4461939	2.3061954e-08	0.0015959629
priorregion1_spot_2	8.517716e-08	0.009904109	0.3007356	0.28902242	0.111951135	0.28594676	0.0024397727	8.322091e-08
priorregion1_spot_3	1.9811752e-07	0.018024964	0.25387204	0.28122804	0.027466934	0.4082156	0.011187289	5.019538e-06
priorregion1_spot_4	2.0522359e-08	1.8148672e-08	0.30257583	0.455506	0.052329674	0.1888019	1.1158122e-08	0.0007865768
priorregion1_spot_5	3.4561225e-07	0.008117489	0.27999234	0.42246428	0.022137655	0.26261827	0.0021401434	0.002529428
priorregion1_spot_6	2.3296524e-08	3.211266e-08	0.24218655	0.35531422	0.046147786	0.35212433	2.3419776e-08	0.004227019
priorregion1_spot_7	5.789867e-08	0.005830476	0.25486743	0.1409229	0.07830884	0.50274235	0.00819222	0.009135762
priorregion1_spot_8	2.4906331e-08	0.007528328	0.2866388	0.00432034	0.115326144	0.56542015	0.0046757376	0.016090473
priorregion1_spot_9	9.819947e-08	0.00592548	0.24191356	0.4459714	0.036380395	0.26660386	0.0012032592	0.002001952
priorregion1_spot_10	3.5873384e-08	0.005699736	0.27707902	0.0041458006	0.1049278	0.58067816	2.6810854e-08	0.027469417
priorregion1_spot_11	1.729346e-08	0.013776159	0.24441162	0.0019879246	0.13216366	0.5948476	0.012812877	1.0323549e-07
priorregion1_spot_12	0.0073189773	0.001806372	0.27877337	0.4303655	0.07617425	0.19955435	1.0320014e-08	0.0060072234
priorregion1_spot_13	2.3069505e-07	0.008604959	0.23518834	0.2974761	0.10194342	0.34380025	1.6848274e-08	0.012986691
priorregion1_spot_14	5.8409734e-07	0.009192418	0.21638323	0.3989093	0.03249449	0.33353594	0.0012844371	0.008199546
priorregion1_spot_15	5.4216247e-08	0.0032540287	0.32672668	0.34711012	0.024340857	0.29349303	0.0033690557	0.0017061499
priorregion1_spot_16	2.9746006e-06	0.0022031395	0.18388928	0.5552613	0.05159015	0.2056886	0.0013644219	8.666906e-08
priorregion1_spot_17	4.0879468e-06	0.011516224	0.29122433	0.2864908	0.1274715	0.2776951	0.0027311884	0.0028667
priorregion1_spot_18	4.2454012e-08	0.0022250516	0.30974746	0.29525074	0.093248405	0.29323992	0.002740202	0.0035481893
priorregion1_spot_19	2.4733716e-08	0.006663528	0.30084443	0.2001477	0.08528318	0.39302045	0.008670139	0.0053706705
priorregion1_spot_20	3.0116198e-08	0.0013062798	0.26271594	0.39161888	0.018335367	0.32602352	1.5729466e-08	2.1165022e-08
priorregion1_spot_21	1.5043359e-08	0.009910072	0.24201104	0.30766362	0.025836725	0.41197813	0.0011428035	0.0014575257
priorregion1_spot_22	2.0495947e-06	0.024997434	0.26950932	0.25735146	0.1705959	0.25930047	0.017771492	0.00047190482
priorregion1_spot_23	4.1186578e-08	0.027886294	0.22024958	6.022886e-08	0.10178388	0.63044876	1.9371414e-07	0.019631153
priorregion1_spot_24	3.3707895e-08	0.005736976	0.23565511	0.4599672	0.04120704	0.2517236	0.003949355	0.0017606642
priorregion1_spot_25	1.0474173e-07	0.008364326	0.3051757	0.2979814	0.09149045	0.2946833	8.521503e-08	0.0023046685
priorregion1_spot_26	0.003290456	0.0076101213	0.2800162	0.28267813	0.079059064	0.33378914	0.0072966535	0.006260216
priorregion1_spot_27	2.2687454e-06	0.008712454	0.2749478	0.33892462	0.053221054	0.31460947	0.0041058	0.005476538
priorregion1_spot_28	1.1562489e-05	0.008149996	0.2995678	0.30801415	0.084012605	0.28739998	0.007708184	0.0051357937
priorregion1_spot_29	3.5230084e-07	0.016351048	0.27809763	0.27396417	0.14790963	0.2694953	0.006603276	0.0075785974
priorregion1_spot_30	4.064817e-08	0.0042365245	0.2893151	0.37053812	0.06551015	0.26938593	0.0010134343	7.449872e-07
priorregion1_spot_31	6.611027e-08	0.015031051	0.24074657	0.5176156	0.013888365	0.21271817	1.9087304e-08	6.5342064e-08
priorregion1_spot_32	2.1996632e-08	0.0072229295	0.15083566	0.46056333	0.03964071	0.33611223	1.16565735e-08	0.005625018
priorregion1_spot_33	1.6722831e-08	2.3145827e-07	0.22021219	0.45585048	0.028322684	0.29053974	0.0038634052	0.0012112103
priorregion1_spot_34	3.1426985e-08	0.0024428386	0.22494312	0.39787078	0.035820004	0.33513644	3.0047794e-08	0.0037867003
priorregion1_spot_35	8.995904e-08	5.2579304e-07	0.22553805	0.3499198	0.065048	0.35602233	0.0012947575	0.0021764194
priorregion1_spot_36	1.0908781e-07	0.021292215	0.2767657	0.31157574	0.053340513	0.32795072	1.4484057e-08	0.009075006
priorregion1_spot_37	6.199667e-08	0.00308529	0.31522828	0.3148094	0.054920767	0.30917138	0.0027847239	1.6726384e-08
priorregion1_spot_38	1.9870795e-08	0.01589347	0.35135242	0.005625202	0.18406981	0.4236264	0.004181474	0.01525122
priorregion1_spot_39	2.5193664e-08	0.0060887877	0.26035187	0.3636741	0.067549676	0.29425177	0.0026258258	0.0054579736
priorregion1_spot_40	2.2746106e-07	0.0128082	0.28581962	0.26178354	0.12847179	0.30364934	0.0036944519	0.0037728697
priorregion1_spot_41	5.0787985e-08	4.634906e-08	0.32569703	0.47462738	0.02903859	0.16907206	0.0015648444	8.764868e-09
priorregion1_spot_42	7.6475494e-08	0.00716973	0.2503496	0.31701294	0.039522223	0.38002208	0.0033483405	0.002575001
priorregion1_spot_43	2.2808557e-08	1.3391467e-07	0.25172317	0.31671932	0.062091768	0.3694655	1.1582898e-08	4.2279925e-08
priorregion1_spot_44	2.492878e-08	4.2031996e-08	0.23500401	0.49999413	0.0028162536	0.25075704	0.007576857	0.0038516484
priorregion1_spot_45	2.5391348e-08	0.00906287	0.2961786	0.22502576	0.12054255	0.34089017	1.5488572e-08	0.008300059
priorregion1_spot_46	1.2286032e-08	0.0054518315	0.2114112	0.3802871	0.019363498	0.3760944	0.0014454231	0.005946438
priorregion1_spot_47	1.9602977e-08	0.012255983	0.2735461	0.300686	0.048649576	0.3604028	1.9171097e-08	0.0044595487
priorregion1_spot_48	1.5838644e-08	0.003970476	0.27177292	0.37981784	0.028715577	0.3157232	9.7371355e-09	9.452705e-09
priorregion1_spot_49	3.3156965e-08	0.0066655916	0.24422583	0.2950648	0.039885204	0.40950075	0.0016451186	0.0030126206
priorregion1_spot_50	0.00021094407	0.005942196	0.2544816	0.22070703	0.078098744	0.43273038	3.6353438e-08	0.007829089
priorregion1_spot_51	2.9075402e-08	0.003071537	0.26975727	0.2532801	0.071888454	0.3996015	1.148532e-08	0.0024011787
priorregion1_spot_52	2.0103416e-06	0.0042146775	0.31838715	0.31562585	0.0605629	0.2985115	0.0015503973	0.0011454371
priorregion1_spot_53	7.983401e-08	0.010385425	0.30920202	0.32797578	0.048118424	0.30431804	6.4666736e-08	4.08787e-08
priorregion1_spot_54	1.3806279e-07	7.500111e-07	0.3777111	0.39076483	0.010435794	0.21721834	0.0011711258	0.0026978352
priorregion1_spot_55	1.6190745e-08	0.0033582188	0.24049252	0.31676027	0.042865448	0.38865718	9.56101e-09	0.007866328
priorregion1_spot_56	0.0095099695	7.736282e-08	0.20690463	0.745499	0.0055885767	0.032497603	1.6101003e-08	1.6847044e-07
priorregion1_spot_57	0.003365348	5.924115e-08	0.29179284	0.4222384	0.056271262	0.2217318	0.00071611395	0.0038841993
priorregion1_spot_58	1.8023304e-08	0.010333313	0.23120269	0.3395142	0.043743066	0.37138703	1.01456274e-08	0.0038196843
priorregion1_spot_59	2.7763381e-08	2.1077096e-07	0.20731145	0.24669619	0.2362025	0.30750927	0.0022802989	1.15860246e-07
priorregion1_spot_60	6.089944e-08	0.008656661	0.29752985	0.2807479	0.120311595	0.28855225	2.046834e-07	0.004201518
priorregion1_spot_61	1.9403272e-08	0.006931558	0.23126003	0.32775006	0.07385183	0.35267693	1.0542638e-08	0.007529571
priorregion1_spot_62	2.4800821e-08	6.5630914e-08	0.27472365	0.34893712	0.06387914	0.3078686	0.004591414	1.7828482e-08
priorregion1_spot_63	3.02372e-08	0.023892889	0.3493473	0.0034131657	0.13742831	0.47285062	0.0044566337	0.008611146
priorregion1_spot_64	3.311606e-08	0.004181895	0.2515783	0.3333818	0.023212489	0.38702977	0.00061578024	2.8035927e-08
priorregion1_spot_65	1.4163388e-07	0.02017614	0.28240883	0.31005502	0.07120793	0.3130618	0.0030899304	9.2554565e-08
