	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	4.3038295e-08	5.7366982e-08	0.08502315	4.589147e-08	4.276139e-07	0.0054327995	0.9095433	1.8689838e-07
priorregion1_spot_2	6.118472e-08	6.3864704e-08	1.9005061e-07	9.545345e-08	3.5827735e-08	1.4609448e-07	0.990941	0.009058351
priorregion1_spot_3	5.5828764e-08	6.308879e-08	3.225944e-07	3.3861062e-07	7.4180484e-08	3.6908278e-07	0.9999985	2.1139455e-07
priorregion1_spot_4	0.05853836	0.019598747	0.0014459607	0.01866414	0.0060217534	0.020673238	0.86992276	0.005135
priorregion1_spot_5	8.18269e-08	1.1277511e-07	1.5495692e-07	2.4564181e-07	4.1157403e-08	1.54704e-07	0.9999991	6.602292e-08
priorregion1_spot_6	1.7696999e-07	1.9017827e-07	1.2516423e-07	0.0054903924	4.040458e-08	4.5649244e-07	0.9945085	6.726907e-08
priorregion1_spot_7	3.8560454e-08	4.4572904e-08	7.857911e-07	2.3647438e-07	4.9331568e-08	2.1427867e-07	0.99999857	1.1998857e-07
priorregion1_spot_8	4.6239087e-08	6.51822e-08	0.081407756	3.612012e-06	0.00071108626	0.11540311	0.80247337	1.0375203e-06
priorregion1_spot_9	2.3971904e-08	4.8254325e-08	1.8368968e-07	4.721329e-06	3.53225e-08	0.36257872	0.63741606	2.0886327e-07
priorregion1_spot_10	3.152573e-08	4.2629665e-08	1.3268324e-07	0.30829668	4.459487e-08	2.2466409e-07	0.6917028	7.8315246e-08
priorregion1_spot_11	7.9427494e-08	0.0033139426	6.154713e-06	0.68533206	3.46567e-08	0.05547346	0.2558741	1.2553605e-07
priorregion1_spot_12	1.393752e-07	4.819768e-07	0.019393113	0.35984832	2.8680027e-08	9.26536e-06	0.6207485	1.6815243e-07
priorregion1_spot_13	3.125078e-08	3.4423614e-08	3.1832326e-07	0.30223626	2.4105816e-08	1.7557531e-07	0.6977631	7.884721e-08
priorregion1_spot_14	3.5350805e-08	4.0977454e-08	2.4627587e-07	2.858212e-07	9.22727e-08	1.4274937e-07	0.99999905	1.0070033e-07
priorregion1_spot_15	4.6168054e-08	2.710729e-08	1.3319958e-07	8.010468e-08	3.6991455e-08	6.034191e-08	0.99999946	1.08715454e-07
priorregion1_spot_16	5.0591456e-08	7.163021e-08	1.4429592e-07	1.5785552e-05	4.6482846e-08	1.9072552e-07	0.9999836	6.678289e-08
priorregion1_spot_17	9.78583e-08	8.904516e-08	0.08730598	1.4313757e-07	3.983253e-08	0.120212026	0.7924816	7.0320844e-08
priorregion1_spot_18	1.5140353e-07	1.2710841e-07	4.3776694e-07	2.3146758e-06	8.179041e-08	2.5261247e-07	0.99999624	3.6728258e-07
priorregion1_spot_19	0.0009394781	4.7540854e-07	0.10427499	0.496977	4.3568836e-08	0.0504291	0.34564018	0.0017387295
priorregion1_spot_20	8.447316e-08	7.1506236e-08	2.9435859e-07	9.0809084e-07	8.007223e-08	5.0591706e-07	0.9999953	2.782556e-06
priorregion1_spot_21	2.6323934e-07	1.4197371e-07	1.7220447e-07	1.6064756e-07	3.357866e-08	3.3155052e-07	0.99999875	6.6780636e-08
priorregion1_spot_22	3.3756585e-08	3.9786954e-08	6.4817115e-08	6.012996e-08	2.6282722e-08	4.529205e-08	0.9999996	2.1393036e-07
priorregion1_spot_23	4.0939383e-08	4.9785736e-08	1.8921638e-07	0.18392701	6.36002e-08	2.704695e-07	0.81607157	8.309554e-07
priorregion1_spot_24	2.8399871e-08	2.9719466e-08	5.6730573e-07	0.3150071	3.267959e-08	2.322527e-07	0.68499196	9.5320814e-08
priorregion1_spot_25	3.9904613e-08	4.9270607e-08	1.9574703e-07	1.8012715e-07	3.3842664e-08	2.4980642e-07	0.99999917	1.2772891e-07
priorregion1_spot_26	3.914719e-08	7.4658885e-08	2.6099542e-07	2.5704765e-07	7.457023e-08	2.3832048e-07	0.99999887	1.7578704e-07
priorregion1_spot_27	3.7677935e-08	3.9056076e-08	2.2993233e-07	0.0055923914	5.730312e-08	0.17838895	0.8160181	2.0428013e-07
priorregion1_spot_28	2.8904807e-08	4.264993e-08	2.701477e-07	1.85275e-07	3.2855265e-08	2.278718e-07	0.9999988	4.551057e-07
priorregion1_spot_29	3.6781028e-08	2.1801297e-07	8.7070856e-07	0.24229465	2.971043e-08	0.16799563	0.58970845	8.961461e-08
priorregion1_spot_30	7.48226e-08	1.1229089e-07	2.1393434e-07	2.2075217e-07	8.5976616e-08	4.5961116e-07	0.99999875	1.4673472e-07
priorregion1_spot_31	4.623857e-08	9.829332e-08	2.6878843e-07	2.4156736e-07	6.399751e-08	0.051630326	0.9483687	2.15653e-07
priorregion1_spot_32	4.5318526e-08	6.823648e-08	1.6941242e-07	0.012280417	5.7935434e-08	1.0454813e-07	0.98771906	9.901687e-08
priorregion1_spot_33	3.036628e-08	2.9705454e-08	1.6030292e-07	2.1033742e-07	5.310197e-08	2.2508011e-07	0.99999887	4.890581e-07
priorregion1_spot_34	9.089359e-08	1.5929744e-07	1.0861167e-07	0.6258672	1.4443577e-08	0.018390983	0.3557414	5.6545723e-08
priorregion1_spot_35	5.7331953e-08	6.800668e-08	4.660909e-07	2.4798564e-07	3.975112e-08	1.803172e-07	0.99999887	1.04684474e-07
priorregion1_spot_36	0.014703003	2.2190987e-07	3.7681104e-07	0.013737713	1.9330736e-08	9.4390003e-07	0.97155774	3.0222793e-08
priorregion1_spot_37	7.130399e-08	6.3005935e-08	4.834823e-07	2.5605507e-07	4.0647382e-08	4.9000204e-07	0.99999845	1.6225579e-07
priorregion1_spot_38	1.106454e-07	5.596568e-08	2.0808191e-07	1.6929654e-07	9.076397e-08	6.439839e-07	0.99999857	1.1566279e-07
priorregion1_spot_39	0.0026040345	7.436581e-08	0.00018012866	1.1530134e-06	2.1245847e-07	2.0735196e-07	0.9972141	1.01539e-07
priorregion1_spot_40	3.435115e-08	2.459619e-08	3.5479582e-07	0.0124351205	1.7940696e-08	1.0008038e-07	0.9875642	1.2849453e-07
priorregion1_spot_41	0.0006366184	1.455053e-06	1.4639062e-07	1.616457e-07	1.392066e-07	0.008901456	0.9904598	1.6596749e-07
priorregion1_spot_42	3.559698e-08	4.314851e-08	1.0969659e-07	8.460017e-08	3.5654704e-08	1.4429918e-07	0.9999994	1.4777352e-07
priorregion1_spot_43	3.066573e-08	3.61025e-08	9.783809e-08	1.204553e-07	1.7876634e-08	9.932755e-08	0.9999995	9.084429e-08
priorregion1_spot_44	2.6221096e-08	3.3751995e-08	1.4981325e-07	1.3121645e-07	4.4158533e-08	1.2807911e-07	0.99999934	1.0517317e-07
priorregion1_spot_45	3.9019568e-08	3.7832493e-08	1.5770283e-07	0.3310299	2.3425084e-08	1.220706e-07	0.66896963	6.052631e-08
priorregion1_spot_46	1.3443938e-08	3.16399e-08	1.0513078e-06	0.5950751	1.1894088e-08	0.18871745	0.21620636	4.015744e-08
priorregion1_spot_47	4.432982e-08	4.5375224e-08	1.171881e-07	1.4925278e-07	2.0623318e-08	8.121856e-08	0.9999996	4.2132214e-08
priorregion1_spot_48	6.3709116e-08	4.8237737e-08	3.9958033e-07	4.9940263e-07	3.6277946e-08	1.6588379e-07	0.9999987	7.261381e-08
priorregion1_spot_49	7.594079e-08	4.3820922e-08	1.7159248e-07	8.8614804e-08	2.596006e-08	1.15674595e-07	0.9999993	1.5341028e-07
priorregion1_spot_50	2.8854581e-08	4.484782e-08	4.6335396e-07	1.6677099e-07	7.2011034e-08	1.6646338e-07	0.99999887	1.6634405e-07
priorregion1_spot_51	5.180731e-08	7.229667e-08	0.07615246	0.25787184	3.538505e-08	7.5844736e-07	0.6626542	0.0033205447
priorregion1_spot_52	1.2781065e-07	9.257163e-08	3.4328497e-07	1.1759856e-06	1.9576974e-07	1.5223293e-06	0.9999961	3.6964144e-07
priorregion1_spot_53	5.7601152e-08	1.05818124e-07	1.3470549e-07	0.3144183	4.1211152e-08	3.0443917e-07	0.68244475	0.003136312
priorregion1_spot_54	2.0833903e-08	3.6163037e-08	0.09790893	0.5577717	1.3485559e-08	0.07720064	0.26711872	3.7905973e-08
