	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.777832	0.14724065	0.00512213	2.6782538e-07	0.0618747	4.134308e-08	0.005486971	0.0024432258
priorregion1_spot_2	0.8272415	0.038324945	0.04818026	4.154808e-08	0.03287176	6.000297e-08	0.053381495	1.3215481e-08
priorregion1_spot_3	0.860485	0.09597836	0.01926829	1.3865774e-08	0.020063108	6.420456e-08	0.0009671755	0.0032380433
priorregion1_spot_4	0.7993769	0.19841447	1.4319517e-05	5.8065646e-09	7.4489392e-09	9.4209485e-09	9.731594e-09	0.0021943364
priorregion1_spot_5	0.99999744	2.048808e-06	3.0144383e-07	3.2167957e-09	2.0430416e-07	7.22539e-09	1.2349985e-08	9.252033e-09
priorregion1_spot_6	0.88218415	0.10695628	2.1227816e-06	1.20921575e-08	0.008459598	1.3729809e-08	5.1365326e-08	0.002397807
priorregion1_spot_7	0.8576428	0.085116096	8.1523245e-07	1.9689995e-08	0.054320857	3.6824908e-08	0.002919407	1.8375406e-08
priorregion1_spot_8	0.68689054	0.057992198	5.0244275e-06	2.0000178e-08	0.24822247	1.831443e-08	0.004654441	0.002235239
priorregion1_spot_9	0.8870696	0.10486604	0.0013625816	1.398602e-08	0.0067016603	1.3851202e-07	3.525846e-08	1.93695e-08
priorregion1_spot_10	0.76888394	0.13414533	0.020236442	6.526892e-08	0.069305845	0.0028298576	8.041129e-08	0.004598362
priorregion1_spot_11	0.83977336	0.093214184	4.5996256e-07	0.0015448581	0.0543843	5.2604667e-09	0.01108283	1.1553645e-08
priorregion1_spot_12	0.88583213	0.10149429	0.0033908484	1.6064801e-08	1.595399e-08	1.2082323e-08	0.009282779	5.524694e-09
priorregion1_spot_13	0.8617552	0.11297015	0.019048799	2.0339906e-08	6.0681926e-09	7.688785e-09	0.006225909	5.111237e-09
priorregion1_spot_14	0.8959518	0.09567741	0.0041377754	1.742474e-08	0.0021269436	1.1691983e-08	0.0021060298	1.3953813e-08
priorregion1_spot_15	0.88731605	0.10705547	0.0028639438	6.758726e-08	1.272957e-08	1.014034e-07	0.0027643072	1.6462133e-08
priorregion1_spot_16	0.7934815	0.019742632	4.018677e-06	2.0394426e-08	0.17630942	8.414027e-09	0.010462328	1.10064505e-07
priorregion1_spot_17	0.8499325	0.12408773	0.009242005	3.8529087e-08	2.9341816e-08	0.001452816	3.602994e-08	0.015284911
priorregion1_spot_18	0.9002849	0.08698893	2.361862e-06	1.5300023e-08	2.9735428e-08	0.0026503515	0.0100734215	3.7792393e-08
priorregion1_spot_19	0.8184527	0.16059247	0.016313998	1.4592108e-08	2.4115803e-08	2.140315e-08	0.0035192117	0.0011215863
priorregion1_spot_20	0.7122321	0.13084027	4.7674703e-07	2.0810601e-08	0.15692693	5.125559e-08	1.367439e-07	3.0948026e-08
priorregion1_spot_21	0.8774616	0.10756859	0.010745498	5.7495986e-09	9.641445e-09	1.677212e-08	0.0042242883	5.586084e-09
priorregion1_spot_22	0.83926636	0.16072774	4.7786634e-06	2.456686e-08	2.2770612e-08	8.6310405e-07	3.2451737e-08	1.806899e-07
priorregion1_spot_23	0.8274716	0.17240702	3.3848997e-07	2.1661352e-08	6.1283774e-09	0.00012107336	4.6934993e-08	5.5333813e-09
priorregion1_spot_24	0.7796094	0.18162797	0.033731222	3.5397672e-08	6.158807e-08	3.5275484e-08	0.004234103	0.00079711265
priorregion1_spot_25	0.74740374	0.19057089	0.060623802	0.0014012257	4.2154213e-08	1.0347219e-07	4.597566e-08	1.1666373e-07
priorregion1_spot_26	0.89928734	0.093602486	4.876738e-06	0.0016020186	3.6747466e-08	1.1738744e-08	0.005503311	1.687816e-08
priorregion1_spot_27	0.82402503	0.15828355	0.011710377	2.2301247e-08	3.8889162e-08	0.005981001	3.2495315e-08	3.3615926e-08
priorregion1_spot_28	0.89873433	0.07326704	1.4826358e-07	1.0284469e-08	5.9853402e-09	6.2023027e-09	0.027998472	5.0827795e-09
priorregion1_spot_29	0.8606921	0.08386341	2.1323299e-06	0.0012213843	0.054220848	4.988045e-08	3.196561e-08	3.341145e-08
priorregion1_spot_30	0.68672794	0.050918058	1.3403573e-07	1.8470379e-08	0.23903118	2.1387368e-08	0.017976029	0.0053466484
priorregion1_spot_31	0.8151725	0.16011822	0.019830728	7.187615e-09	1.0060062e-08	1.4124915e-08	4.76116e-09	0.00487853
priorregion1_spot_32	0.819498	0.09616226	0.005705521	1.1885005e-08	0.078634165	4.1803464e-08	1.30315945e-08	6.933289e-08
priorregion1_spot_33	0.83407694	0.11894829	0.01896026	5.615182e-08	0.02694134	3.007739e-08	0.0010731772	2.8480962e-08
priorregion1_spot_34	0.811971	0.06034325	0.0134946	2.136974e-08	0.10537468	1.4533915e-08	0.004614353	0.004202092
