	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.1565182	0.003764857	0.2689266	0.0104024615	0.24876899	0.06082168	0.25079057	6.609252e-06
priorregion1_spot_2	0.2561598	0.02200696	0.3185918	0.0008085194	0.23011814	0.029160654	0.13887855	0.0042755194
priorregion1_spot_3	0.15128714	0.0958858	0.24465306	9.352788e-09	0.23106892	0.039216634	0.2374899	0.00039850964
priorregion1_spot_4	0.16795807	0.118410066	0.23932879	0.0096708145	0.21020254	0.07425872	0.17685075	0.0033201922
priorregion1_spot_5	0.15156241	0.1438751	0.21306573	0.021814713	0.18776698	0.07475834	0.20713547	2.123625e-05
priorregion1_spot_6	0.068792485	0.14986178	5.689382e-05	0.1923679	0.19304828	0.16885951	0.22574231	0.0012708402
priorregion1_spot_7	0.111068934	0.07376247	0.24775742	0.05326891	0.19557436	0.07825317	0.23846912	0.0018456592
priorregion1_spot_8	0.14024301	0.08909773	0.22650789	0.11715597	0.2062366	0.088583924	0.12380999	0.0083649
priorregion1_spot_9	0.27226308	0.050508004	0.36549535	0.00027462345	0.17665014	0.029868783	0.10184011	0.0030998925
priorregion1_spot_10	0.06879308	0.09482139	0.24154699	0.16307399	0.20196429	0.10829228	0.11199485	0.00951315
priorregion1_spot_11	0.05034657	0.10447985	0.13476102	0.1484513	0.16050564	0.16865577	0.23279974	7.888735e-08
priorregion1_spot_12	1.6575714e-06	0.08933592	9.995033e-07	0.24548312	0.2036917	0.2134547	0.24803142	4.6111114e-07
priorregion1_spot_13	0.1188781	0.13932823	0.1933925	0.13949831	0.17149718	0.114923686	0.118003994	0.0044779847
priorregion1_spot_14	0.17737453	0.11842236	0.25095516	0.02214025	0.22628868	0.07685981	0.12096683	0.0069922786
priorregion1_spot_15	0.07568761	0.068639174	0.23969229	0.09996436	0.19075975	0.12637846	0.19887777	5.1417913e-07
priorregion1_spot_16	0.14123347	0.035246912	0.3370456	0.1644341	0.21621543	0.10579917	3.9190187e-08	2.5351104e-05
priorregion1_spot_17	0.17617927	0.089351125	0.28367338	0.119905524	0.21463427	0.097213864	5.6169803e-08	0.019042468
priorregion1_spot_18	0.18794774	0.13264062	0.23233221	0.028673956	0.21884044	0.06704937	0.12548827	0.007027363
priorregion1_spot_19	0.08037707	0.065340735	0.20198593	0.046659358	0.21214129	0.054957114	0.33794126	0.00059725536
priorregion1_spot_20	0.021247147	0.113146216	0.36721373	0.22360283	0.15300404	0.12133956	8.381097e-08	0.00044643905
priorregion1_spot_21	0.16888449	0.0648791	0.25668082	0.0259117	0.21464124	0.0445117	0.2224472	0.0020436174
priorregion1_spot_22	0.1469675	0.03275356	0.3033116	0.06397103	0.20288242	0.081209056	0.16788109	0.0010236716
priorregion1_spot_23	0.21649054	0.1654088	0.26899552	0.0005808139	0.24873164	0.0840974	0.0036424254	0.012052848
priorregion1_spot_24	9.704111e-07	0.02037144	3.8964178e-08	0.026003078	0.11581986	0.03589117	0.80191344	2.9114627e-08
priorregion1_spot_25	0.0593056	0.08227035	0.18942669	0.1319122	0.16064212	0.15899384	0.21637215	0.0010769989
priorregion1_spot_26	0.12790574	0.08101866	0.35321194	0.096456975	0.23639594	0.09620999	0.0022524986	0.006548288
priorregion1_spot_27	0.1420639	0.008657428	0.37580234	7.647291e-09	0.19951238	0.010876564	0.25781444	0.005272913
priorregion1_spot_28	0.18992572	0.10992745	0.30009672	0.0782076	0.204545	0.10806793	6.615301e-08	0.009229526
priorregion1_spot_29	0.15856929	0.07191948	0.30592886	0.1085139	0.19976415	0.08981028	0.056447756	0.009046258
priorregion1_spot_30	0.163168	0.11456136	0.2356791	0.030584222	0.20321363	0.08021031	0.17256103	2.2373937e-05
priorregion1_spot_31	0.018050684	0.07930279	1.0904482e-07	0.13795996	0.20670317	0.09216963	0.46581343	2.3643305e-07
priorregion1_spot_32	0.13808233	0.04610352	0.27347285	0.03574157	0.19817495	0.053265806	0.25301152	0.002147473
priorregion1_spot_33	0.14991973	0.11788445	0.25684518	0.13495253	0.20577508	0.12636632	0.005051277	0.003205355
priorregion1_spot_34	0.0075435224	0.18459603	9.581207e-07	0.14417996	0.22624859	0.12016229	0.31081682	0.0064518293
priorregion1_spot_35	0.059030328	2.6965967e-07	1.2885228e-08	4.28454e-09	0.23027162	2.6175252e-08	0.71069777	2.8920763e-08
priorregion1_spot_36	0.16589269	0.119959205	0.2723096	0.07919071	0.22326894	0.06416882	0.066459514	0.008750522
priorregion1_spot_37	0.066632904	0.05268567	0.044367775	0.085521854	0.15787439	0.0716512	0.52126616	1.4600911e-08
priorregion1_spot_38	0.050392833	0.07782742	0.28383586	0.15430678	0.20334959	0.075611815	0.15081872	0.0038569167
priorregion1_spot_39	0.08159277	0.11384116	0.20273897	0.086505875	0.19156267	0.10875922	0.21499294	6.40669e-06
priorregion1_spot_40	0.2114654	0.02166762	0.38945702	1.34918645e-08	0.22238201	3.2471294e-07	0.15500729	2.0361167e-05
priorregion1_spot_41	0.08977139	0.066357575	0.14932187	0.056417596	0.21384898	0.08191489	0.34236592	1.775104e-06
priorregion1_spot_42	0.21755509	0.09561155	0.33630335	0.000401752	0.26789388	0.07210982	0.0025546376	0.0075698993
priorregion1_spot_43	2.9640478e-07	0.09106665	2.2268085e-07	0.2781684	0.13971528	0.22197191	0.26907703	2.3104226e-07
priorregion1_spot_44	0.101739034	1.8692577e-05	0.35076553	1.656798e-08	0.16340184	0.01656418	0.36602175	0.001488978
priorregion1_spot_45	0.22347379	0.120410234	0.32390139	4.7633556e-08	0.27166566	0.053868886	0.0010574325	0.0056225285
priorregion1_spot_46	0.083405934	0.09420757	0.07622945	0.113573335	0.17500176	0.1781899	0.2793917	3.7481067e-07
priorregion1_spot_47	0.1665288	0.1270842	0.19806519	0.014556286	0.22093084	0.04296342	0.22905459	0.000816668
priorregion1_spot_48	0.035685796	0.13207324	2.8821862e-07	0.026323827	0.23958966	0.08448799	0.48183915	1.8417783e-08
priorregion1_spot_49	0.09396862	0.057067465	0.16812518	0.102473296	0.1881088	0.0752624	0.314994	1.7624203e-07
priorregion1_spot_50	0.19197118	6.4213375e-05	0.31178516	0.015887726	0.2187942	0.027700763	0.23321174	0.0005850966
priorregion1_spot_51	0.08050801	0.10074299	0.35230562	0.098943934	0.1923809	0.0790101	0.09608824	2.0172887e-05
priorregion1_spot_52	0.2021949	0.09967191	0.3404456	0.0008297684	0.28914464	0.061101697	3.2829682e-08	0.0066114743
priorregion1_spot_53	0.07815762	0.040003456	0.48649946	0.120854154	0.17648418	0.0874673	1.1173341e-08	0.010533905
priorregion1_spot_54	0.059568558	0.02038818	0.4916386	8.959425e-09	0.18843415	0.014016439	0.22595185	2.2571833e-06
priorregion1_spot_55	0.1208624	0.056163024	0.12422754	0.07797951	0.21107198	0.11029963	0.29939443	1.4931194e-06
priorregion1_spot_56	0.056479365	0.099044405	0.32015404	0.13982207	0.18354246	0.11033014	0.08520845	0.0054191668
priorregion1_spot_57	0.17202942	0.14830086	0.19838685	0.032969017	0.18886502	0.09798676	0.1440436	0.017418541
priorregion1_spot_58	0.06386067	0.11666891	0.117501095	0.17095733	0.16242397	0.15525575	0.21333186	4.96236e-07
priorregion1_spot_59	0.12634076	0.12982856	0.16508748	0.15280324	0.16356322	0.15304948	0.084112406	0.025214942
priorregion1_spot_60	0.09739573	0.06890156	0.30965355	0.14698243	0.22440107	0.15192139	2.1203188e-07	0.0007441724
priorregion1_spot_61	0.05984877	0.1472602	8.928446e-06	0.2523274	0.17692882	0.15442349	0.20438226	0.004820102
priorregion1_spot_62	0.1418358	0.11219943	0.26681352	0.12041256	0.21454991	0.10584077	0.035108816	0.0032392151
priorregion1_spot_63	0.13497658	0.041090723	0.14957568	0.03677922	0.23494789	0.04954314	0.35308605	6.468114e-07
priorregion1_spot_64	0.07142413	0.048630204	0.47558373	0.06886448	0.1662617	0.086448945	0.07407091	0.008715858
priorregion1_spot_65	0.0842502	0.12737513	0.42172402	0.087465845	0.17864029	0.08444136	3.0630904e-08	0.016103186
priorregion1_spot_66	0.035496812	0.14635292	0.08982176	0.20032325	0.18230666	0.14969383	0.19507982	0.0009248946
priorregion1_spot_67	0.06541717	0.06775188	1.2513301e-07	0.13160364	0.15676841	0.11773027	0.46016848	0.0005600324
priorregion1_spot_68	0.13099673	0.08840031	0.21701331	0.058228794	0.21228133	0.07453418	0.21853977	5.543872e-06
priorregion1_spot_69	0.14088096	0.10242852	0.26959428	0.06929063	0.23256841	0.07300121	0.1037946	0.008441327
priorregion1_spot_70	0.013437152	0.16500527	0.03987515	0.29021102	0.2046638	0.2841687	2.1318322e-06	0.0026368138
