	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	9.799003e-08	1.0287955e-07	2.0114568e-08	3.3196564e-08	0.7255582	0.0035510517	0.019231783	0.25165877
priorregion1_spot_2	4.2054985e-08	9.887036e-08	1.7876346e-08	0.0014846468	1.4367794e-07	8.976715e-08	8.968962e-08	0.99851495
priorregion1_spot_3	0.029696206	6.313152e-07	3.4271444e-08	6.6005597e-09	0.56802183	0.025567822	3.6450306e-06	0.37670982
priorregion1_spot_4	0.001984295	3.3661222e-06	5.374755e-08	0.00090676016	0.23785667	0.025677247	2.5593062e-07	0.73357135
priorregion1_spot_5	0.010501367	3.170055e-06	1.3667659e-07	2.5890616e-08	1.2274703e-05	3.667298e-07	0.034852233	0.9546304
priorregion1_spot_6	1.6269608e-07	1.6027917e-07	3.933647e-08	1.8658206e-08	0.03628398	1.62632e-07	0.020221489	0.94349396
priorregion1_spot_7	4.0844452e-07	0.0071912706	2.310649e-08	3.1560177e-08	3.4622045e-07	1.5764701e-07	7.528879e-08	0.9928077
priorregion1_spot_8	2.6383793e-07	3.833784e-07	1.7850952e-07	0.0054420936	4.475749e-06	4.715047e-07	4.9047577e-07	0.9945516
priorregion1_spot_9	3.4396194e-08	9.5526104e-08	2.4304837e-08	6.6077304e-09	1.7434753e-07	7.798321e-08	6.72657e-08	0.99999946
priorregion1_spot_10	2.3062572e-07	6.1523e-08	6.817062e-08	2.1858e-08	2.2751298e-07	4.4394227e-08	1.022266e-07	0.9999992
priorregion1_spot_11	1.224192e-07	1.5900582e-07	2.1180416e-08	2.5456204e-08	3.5920976e-07	3.4362012e-07	8.804628e-08	0.99999887
priorregion1_spot_12	6.373819e-08	3.964266e-07	4.4898652e-08	0.0022419018	6.3751213e-07	3.1958209e-07	8.16016e-07	0.9977558
priorregion1_spot_13	2.2928435e-07	0.0058121327	4.5749253e-08	0.0013702401	5.400269e-07	0.05338681	2.0238474e-07	0.9394298
priorregion1_spot_14	1.4988566e-07	1.5814292e-07	1.2864531e-07	2.3704812e-08	0.007835592	5.795075e-07	1.2817922e-07	0.99216324
priorregion1_spot_15	0.007760609	2.5017954e-07	3.1578253e-08	1.0703294e-08	0.20411819	1.11726976e-07	8.270413e-08	0.78812075
priorregion1_spot_16	3.8168585e-07	2.499037e-07	3.3791924e-08	1.755067e-08	5.8394676e-07	1.4491485e-06	0.011452083	0.98854524
priorregion1_spot_17	1.8090698e-07	1.4569578e-07	5.3952085e-08	3.8757555e-08	0.028602814	1.2806967e-07	1.821215e-07	0.97139645
priorregion1_spot_18	3.0002576e-07	1.2551425e-06	4.7609674e-08	2.6302573e-08	0.017917091	2.7783315e-07	4.1980462e-07	0.9820806
priorregion1_spot_19	2.9639548e-07	8.719433e-07	3.6161055e-07	0.004245496	0.06310237	0.024047472	3.745832e-07	0.9086028
priorregion1_spot_20	1.3931421e-07	9.832801e-08	3.0559352e-08	1.7097049e-08	6.03525e-07	1.3364442e-07	0.01319063	0.9868083
priorregion1_spot_21	8.6182064e-07	3.3183022e-07	1.07380174e-07	3.943364e-08	4.5404806e-07	2.598498e-07	1.781637e-07	0.99999774
priorregion1_spot_22	0.00017903793	0.00015951789	9.5664966e-08	2.4987214e-08	1.4585332e-06	2.0762688e-07	3.0305387e-07	0.99965936
priorregion1_spot_23	1.8512167e-06	3.6112735e-07	5.163843e-08	6.5885324e-08	2.6637343e-07	2.7278594e-07	0.0011302914	0.99886686
priorregion1_spot_24	1.5191382e-07	2.400269e-07	7.3937855e-08	1.20085035e-08	0.105895475	1.7159547e-07	2.3583986e-07	0.89410365
priorregion1_spot_25	3.715117e-07	5.2739375e-07	1.349956e-07	5.6275816e-08	6.465013e-06	0.04694416	0.0069377376	0.94611055
priorregion1_spot_26	2.1501424e-07	1.1433477e-07	2.2827722e-08	1.28288775e-08	0.23925197	2.1255471e-07	7.7087954e-08	0.7607474
priorregion1_spot_27	6.418006e-08	7.8411794e-08	2.999249e-08	2.8572105e-08	2.4212156e-07	1.4822564e-07	4.709511e-08	0.9999994
priorregion1_spot_28	8.6786926e-08	1.0676583e-07	3.4077733e-08	0.00032101033	1.8183889e-07	5.743428e-08	8.710841e-08	0.99967843
priorregion1_spot_29	0.034346525	3.7375485e-05	9.691875e-08	0.0011896598	0.049746092	2.1730276e-07	0.0031625198	0.9115175
priorregion1_spot_30	3.3818435e-07	0.015438141	4.291075e-08	7.932813e-08	0.20025054	0.11641252	0.027004179	0.6408942
priorregion1_spot_31	3.2971974e-07	4.107015e-07	5.3593897e-08	0.0015662888	1.906831e-06	1.9185916e-07	1.6736989e-07	0.99843067
