	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.020506142	1.1761393e-06	0.05987551	7.1523694e-08	0.8773741	0.029893154	1.9153786e-07	0.012349634
priorregion1_spot_2	0.07596937	1.5953793e-06	1.361088e-06	0.004332346	0.87627727	6.1785295e-07	0.035389595	0.008027828
priorregion1_spot_3	0.046994127	0.07208197	2.9670318e-06	6.584451e-08	0.82687026	0.009379764	0.044666354	4.5995625e-06
priorregion1_spot_4	3.7686103e-05	0.29725838	0.024039237	6.4222384e-08	0.6098049	0.06885562	1.124376e-07	4.020941e-06
priorregion1_spot_5	0.03072804	0.58723676	4.406253e-07	0.004867983	0.13425519	6.1948026e-06	0.24290302	2.3808584e-06
priorregion1_spot_6	0.040910218	0.6276464	5.18239e-07	1.6046661e-08	0.17261297	2.3607708e-06	0.1588268	7.0862757e-07
priorregion1_spot_7	0.029992059	1.8279126e-06	1.1418261e-06	9.550023e-09	0.9117808	0.058222026	2.7691027e-07	1.8986617e-06
priorregion1_spot_8	7.634324e-06	1.1409419e-06	0.12078172	0.009256121	0.86994374	1.6514081e-06	1.2157194e-06	6.828318e-06
priorregion1_spot_9	5.013381e-07	2.7827102e-07	5.1739073e-07	4.1237854e-08	0.3314013	0.049741518	0.61878335	7.260449e-05
priorregion1_spot_10	0.002287631	0.46487442	2.6264425e-07	1.695493e-08	0.532743	3.3747543e-05	4.7598416e-08	6.0944334e-05
priorregion1_spot_11	0.096857615	0.41182616	1.791204e-05	1.694978e-08	0.07845359	2.9895037e-07	0.4127749	6.949888e-05
priorregion1_spot_12	5.780744e-07	0.025007224	0.18574405	5.8241614e-08	0.73581177	0.018454025	0.03497716	5.1143716e-06
priorregion1_spot_13	3.1870006e-06	0.45049286	3.2927528e-05	0.034826506	0.2621833	0.17675495	6.9689327e-07	0.07570558
priorregion1_spot_14	0.00870015	7.464475e-07	1.2494534e-06	0.007851183	0.31741133	5.601205e-07	0.66601723	1.7472541e-05
priorregion1_spot_15	0.022030247	5.868556e-06	1.8472128e-06	0.003512814	0.48396844	0.052367844	0.43805143	6.146699e-05
priorregion1_spot_16	0.035615385	2.5523739e-06	6.730623e-06	2.2484406e-07	0.93026274	0.023656059	1.216431e-07	0.010456224
priorregion1_spot_17	0.22851482	0.39741704	3.9923234e-06	0.00054883707	7.4406344e-06	3.42822e-06	0.36483562	0.008668805
priorregion1_spot_18	0.048934244	0.94415563	6.138269e-08	7.893907e-09	1.2778085e-06	8.2814765e-08	1.5548558e-08	0.00690876
priorregion1_spot_19	0.10661304	0.34451795	1.0340142e-06	0.00054975355	0.030386264	3.2103055e-06	0.5156451	0.0022836248
priorregion1_spot_20	0.05250479	0.74466014	2.644528e-07	1.8693682e-07	0.16558315	0.029017434	1.0055669e-07	0.0082339095
priorregion1_spot_21	8.064439e-07	5.1152307e-07	0.1895836	3.3139845e-08	0.77706766	0.010751403	0.022583762	1.2180661e-05
priorregion1_spot_22	0.06906889	6.9649724e-07	2.1321694e-06	2.3528045e-08	0.2034873	0.118727714	0.59263015	0.016083071
priorregion1_spot_23	0.02967557	0.0059630605	0.120271616	1.7194145e-08	0.20519808	0.02072513	0.6181656	8.474294e-07
