	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.4868675e-09	4.543492e-09	6.7264e-09	1.6573013e-09	8.714067e-09	5.565634e-09	0.55932313	0.4406768
priorregion1_spot_2	1.4113575e-08	1.5108277e-08	0.25013623	1.0439136e-08	2.7405209e-08	3.8758966e-08	0.10605677	0.6438069
priorregion1_spot_3	1.4555075e-08	1.1571457e-08	0.52470756	1.6096498e-08	1.9134917e-07	0.002186501	0.17396374	0.29914197
priorregion1_spot_4	1.3786508e-08	1.3512855e-08	1.0098889e-06	6.258779e-08	9.755805e-08	3.5362138e-08	0.14062077	0.859378
priorregion1_spot_5	2.1131482e-08	3.098917e-07	0.5094498	0.0020114689	2.2197488e-08	0.016757144	0.47024024	0.00154095
priorregion1_spot_6	1.5996337e-08	1.2780165e-08	0.00050624815	2.3175716e-08	4.6319816e-08	2.6342695e-08	3.8457515e-08	0.99949354
priorregion1_spot_7	2.2666205e-08	1.9827635e-08	0.12384158	3.9515488e-08	3.6596713e-08	3.9151224e-08	0.031629592	0.8445287
priorregion1_spot_8	1.0490288e-08	1.5673791e-08	0.08277468	7.898582e-09	3.2184e-08	1.8716804e-08	0.23203488	0.6851904
priorregion1_spot_9	1.0955188e-08	1.21303e-08	0.096020654	8.384173e-09	2.911736e-08	1.770234e-08	0.030397056	0.8735822
priorregion1_spot_10	8.126457e-09	6.868415e-09	0.35478193	8.570473e-09	3.351554e-08	3.531893e-08	0.27004343	0.3751745
priorregion1_spot_11	8.8642e-09	9.368544e-09	0.36137265	1.1468992e-08	2.2349216e-08	1.4853001e-08	0.37961575	0.25901157
priorregion1_spot_12	1.2126107e-08	2.1062508e-08	0.32957807	2.8296238e-08	3.2928636e-08	3.472197e-08	0.0018178633	0.66860396
priorregion1_spot_13	3.7712926e-08	2.360531e-08	0.010919708	2.035876e-08	7.416053e-08	3.3351043e-08	5.8296955e-08	0.98908
priorregion1_spot_14	1.40399825e-08	1.5300547e-08	0.1608365	1.7440554e-08	4.9781264e-08	1.792334e-08	2.6233339e-08	0.83916336
priorregion1_spot_15	1.18985914e-08	8.4742595e-09	2.1344102e-08	2.07347e-08	2.7421853e-08	1.2180804e-08	0.18050079	0.81949914
priorregion1_spot_16	1.6289537e-08	1.768752e-08	0.43691254	9.540589e-09	6.065559e-08	3.4291347e-08	0.14824492	0.4148424
priorregion1_spot_17	1.0312975e-08	2.0116047e-08	0.041858368	2.301859e-08	2.4927346e-08	2.116667e-08	0.27014175	0.6879998
priorregion1_spot_18	1.4197078e-08	1.0056771e-08	0.2888255	8.4950305e-09	2.8063532e-08	0.016695697	0.69447863	8.186636e-08
priorregion1_spot_19	1.6774804e-08	1.2770844e-08	0.07831772	7.575146e-08	3.0039597e-08	3.1415272e-08	0.25450918	0.66717297
priorregion1_spot_20	6.317373e-09	7.678931e-09	9.2490975e-09	2.124137e-09	2.4772104e-08	4.9564917e-09	0.042304575	0.95769536
priorregion1_spot_21	1.7177632e-08	1.6669913e-08	0.166213	0.00025679916	7.456613e-08	2.9643218e-08	2.3649561e-07	0.8335298
priorregion1_spot_22	1.5052219e-08	8.544241e-09	0.4832923	0.00039126934	1.2018296e-08	5.04994e-08	0.5049044	0.011411958
priorregion1_spot_23	1.3275214e-08	1.2177514e-08	0.50904584	0.0010033294	3.0051712e-08	0.0026886016	5.0961933e-08	0.4872621
priorregion1_spot_24	1.287913e-08	1.1255695e-08	0.5614478	0.001354627	5.141467e-08	5.689644e-07	0.25857797	0.17861901
priorregion1_spot_25	2.3508084e-08	1.7241822e-08	0.31056035	2.1594877e-08	8.2734836e-08	4.117353e-08	0.0584893	0.6309502
priorregion1_spot_26	7.537196e-09	9.715234e-09	1.7272075e-08	3.844638e-09	1.9672518e-08	1.1551988e-08	1.8690871e-08	0.99999994
priorregion1_spot_27	7.657998e-09	7.6345765e-09	1.656545e-08	4.6829425e-09	2.2437696e-08	8.728885e-09	0.09182014	0.90817976
priorregion1_spot_28	2.0812893e-08	1.72479e-08	0.102752775	2.1113525e-08	3.0999555e-08	2.1387438e-08	0.053962115	0.84328496
priorregion1_spot_29	8.78905e-09	8.679162e-09	0.17752141	9.647233e-09	3.0425138e-08	1.8923792e-08	0.092326276	0.73015225
priorregion1_spot_30	1.0103618e-08	7.532157e-09	0.5115928	0.0005350176	0.034184787	3.04803e-07	0.45368695	1.3655068e-07
priorregion1_spot_31	9.425655e-09	1.0450447e-08	0.058930382	8.308916e-09	2.8121303e-08	1.3816112e-08	7.6042774e-08	0.9410694
priorregion1_spot_32	1.4860591e-08	1.687174e-08	0.06473565	5.070077e-08	3.15029e-08	3.0673668e-08	0.041725133	0.8935391
priorregion1_spot_33	8.646504e-09	9.645714e-09	0.07914112	0.00032088556	1.5333189e-08	1.8830319e-08	0.50959027	0.41094774
priorregion1_spot_34	1.14570735e-08	1.07203615e-08	0.041342653	7.0167743e-09	2.4417295e-08	1.5162962e-08	0.030241052	0.9284162
priorregion1_spot_35	1.8443572e-08	1.44380214e-08	0.20123462	1.00460955e-08	4.0685375e-08	2.0310246e-08	0.070115894	0.7286493
priorregion1_spot_36	1.0445754e-08	1.2179673e-08	0.09356259	1.8914422e-08	2.8297944e-08	2.4687894e-08	0.16282377	0.74361354
priorregion1_spot_37	1.273953e-08	1.3824896e-08	0.095553234	1.614947e-08	2.6552861e-08	2.993006e-08	0.24013577	0.6643109
priorregion1_spot_38	1.4071738e-08	2.0891965e-08	0.064287506	1.9937898e-08	2.095888e-07	4.4010733e-08	0.12198421	0.81372803
priorregion1_spot_39	1.8498746e-08	2.3236336e-08	0.016793603	2.5059041e-08	4.261798e-08	3.8888075e-08	0.4175084	0.56569785
priorregion1_spot_40	2.9719942e-08	2.6991122e-08	0.44484496	6.493953e-08	6.6005455e-08	5.9954495e-08	0.10115306	0.45400175
priorregion1_spot_41	2.0250166e-08	2.881898e-08	0.090480566	0.00052554376	3.7093837e-08	9.1600405e-08	0.03372474	0.875269
priorregion1_spot_42	2.7192716e-08	3.5347497e-08	0.5081545	3.0908605e-08	1.7538669e-07	4.6360466e-08	0.06377895	0.42806622
priorregion1_spot_43	6.5226473e-09	7.6949584e-09	2.049984e-08	8.009706e-09	3.6399932e-08	1.3216754e-08	0.07821899	0.9217809
priorregion1_spot_44	1.4430037e-08	1.5480135e-08	0.05556143	1.2359289e-08	3.7356745e-08	2.5639569e-08	0.4520617	0.49237674
priorregion1_spot_45	1.5798362e-08	2.3806985e-08	0.056249935	6.553507e-09	3.189044e-08	1.0755914e-08	0.03435199	0.90939796
priorregion1_spot_46	1.12993535e-08	1.4246619e-08	0.04313816	1.0487255e-08	2.5414039e-08	8.266336e-09	0.12035641	0.8365054
priorregion1_spot_47	3.2428947e-08	3.12293e-08	0.051146362	1.389105e-08	0.041977923	0.0580335	0.842676	0.0061661443
priorregion1_spot_48	9.915349e-09	9.24184e-09	7.468442e-08	0.0011088956	8.4171194e-09	1.8932202e-08	0.9951057	0.003785322
priorregion1_spot_49	1.6391372e-08	1.2619373e-08	0.59703755	1.9580659e-08	0.0031426663	2.1033442e-07	0.09678892	0.3030306
priorregion1_spot_50	1.5336292e-08	1.6607661e-08	0.13637638	2.0326034e-08	6.7720045e-08	3.2316205e-08	0.09326346	0.77036
priorregion1_spot_51	1.2716437e-08	9.939892e-09	0.47255814	1.2079244e-08	3.690893e-08	0.019214585	0.5051003	0.0031268734
priorregion1_spot_52	2.040187e-08	1.8692377e-08	0.45333615	0.00015361526	1.17525566e-07	0.00146387	0.036785904	0.50826025
