	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0064144344	6.640704e-08	0.69457334	0.02494543	5.5404403e-06	0.25498125	0.019079749	2.517242e-07
priorregion1_spot_2	0.005048419	7.02372e-08	0.7821636	0.0027918	8.595773e-08	0.18971342	0.02028246	1.4234759e-07
priorregion1_spot_3	2.9000075e-08	1.9821705e-08	0.6720149	1.754166e-08	2.9394126e-08	2.999489e-08	2.1150559e-08	0.3279849
priorregion1_spot_4	4.4080185e-08	3.1522436e-08	0.3390174	0.003580314	4.5206836e-08	0.0028360314	9.35493e-08	0.65456605
priorregion1_spot_5	5.6498166e-08	7.194955e-08	0.24110967	0.0014988863	8.295421e-08	0.0008277564	6.0690475e-08	0.7565634
priorregion1_spot_6	9.0933206e-08	3.9325563e-08	0.88782597	0.0008020833	4.865302e-08	0.11137157	1.5987494e-07	5.5709997e-08
priorregion1_spot_7	0.012801037	1.147314e-07	0.77979034	0.0121578965	9.1070504e-08	0.18360393	0.0116435895	3.009737e-06
priorregion1_spot_8	8.327583e-08	3.708592e-08	0.9045631	5.2097096e-08	3.5649784e-08	0.0776528	0.017783713	1.7896306e-07
priorregion1_spot_9	1.5062094e-08	1.369049e-08	0.6278371	1.031091e-05	1.6226736e-08	6.0982856e-08	1.5875198e-08	0.3721525
priorregion1_spot_10	8.0875644e-08	3.324593e-08	0.5041553	4.2833094e-08	5.1186e-08	1.877742e-07	2.2332978e-07	0.4958442
priorregion1_spot_11	0.027294813	9.845621e-08	0.67272586	0.017825153	1.3049565e-07	0.2449036	0.0372503	6.334596e-08
priorregion1_spot_12	1.7649302e-08	1.598922e-08	0.43179795	4.0946592e-08	0.0012624335	9.007275e-08	2.6609213e-08	0.5669395
priorregion1_spot_13	0.03422274	5.1514892e-08	0.6243252	0.017517667	0.02188783	0.27375215	0.025382228	0.0029121547
priorregion1_spot_14	8.382025e-08	5.45308e-08	0.9588495	3.3392368e-08	2.4662217e-08	0.041149907	3.815854e-07	1.1684123e-08
priorregion1_spot_15	2.4230228e-08	2.1657334e-08	0.2164512	9.396934e-09	5.1320466e-08	3.4884277e-08	2.7271154e-08	0.7835486
priorregion1_spot_16	3.221382e-08	2.3182631e-08	0.21269833	1.267803e-07	2.7673162e-08	3.5490118e-08	1.8392047e-08	0.78730136
priorregion1_spot_17	2.689486e-08	2.8962425e-08	0.45898303	1.4556463e-08	3.7486753e-08	9.5875556e-08	2.0883098e-08	0.5410167
priorregion1_spot_18	0.0029916954	6.076824e-08	0.8155859	0.011110915	2.6463988e-07	0.15047053	0.014025433	0.0058151265
priorregion1_spot_19	3.2836603e-08	2.2238043e-08	0.47470355	2.0969297e-08	4.839198e-08	1.1477826e-07	5.3314356e-08	0.5252962
priorregion1_spot_20	2.463155e-06	9.5279596e-08	0.77106756	0.022251073	8.283891e-08	0.20655261	0.00012613737	7.776117e-08
priorregion1_spot_21	1.5577282e-08	1.4892297e-08	0.56504536	1.9436474e-08	2.4855487e-08	0.0032219302	0.0020341317	0.42969853
priorregion1_spot_22	5.2222852e-08	4.714527e-08	0.701202	3.316283e-08	9.7400886e-08	0.028248621	1.0286889e-07	0.2705489
priorregion1_spot_23	1.831715e-08	1.9101337e-08	0.57857597	0.0006122734	3.988735e-08	0.0014698615	2.7524898e-08	0.41934174
priorregion1_spot_24	3.524016e-08	2.1665347e-08	0.38557965	2.5554506e-08	2.8501685e-08	3.5175557e-08	2.2890582e-08	0.6144202
priorregion1_spot_25	3.013721e-08	2.1047894e-08	0.47878164	1.3757586e-08	3.655733e-08	2.156835e-08	2.5794185e-08	0.5212182
priorregion1_spot_26	3.7226222e-08	2.9249257e-08	0.60036725	3.0419283e-08	9.801864e-08	4.482973e-06	1.2659714e-07	0.39962795
priorregion1_spot_27	2.514576e-06	5.6681653e-08	0.75824404	0.0014673251	0.01346093	0.22570787	5.592276e-06	0.0011116576
priorregion1_spot_28	4.007254e-08	4.128225e-08	0.39910498	3.299446e-08	7.284251e-08	0.01588076	4.0979195e-08	0.58501405
priorregion1_spot_29	1.5935596e-07	6.123527e-08	0.90286714	0.0060685715	1.0878421e-06	0.09022277	0.0008363443	3.87571e-06
priorregion1_spot_30	3.9829356e-08	2.837528e-08	0.49675617	2.9814103e-08	4.0505487e-08	0.0072795297	0.00044162132	0.49552253
priorregion1_spot_31	2.6750365e-08	2.2627896e-08	0.5359988	1.5157624e-08	2.9724728e-08	4.3911466e-08	4.90968e-08	0.464001
priorregion1_spot_32	2.0793445e-08	1.725303e-08	0.15691777	1.5698538e-08	5.3148447e-08	3.4841946e-08	3.5021504e-08	0.843082
priorregion1_spot_33	3.9475523e-08	2.98553e-08	0.5279882	0.00033965526	7.337221e-08	7.606427e-08	0.0027514761	0.46892044
priorregion1_spot_34	0.0031708416	5.2766943e-08	0.7911413	0.0112594105	7.721035e-08	0.16145606	0.032971863	4.6580197e-07
priorregion1_spot_35	2.7939588e-08	2.1509434e-08	0.2855807	1.669754e-07	4.021162e-08	6.8992065e-08	4.089413e-08	0.71441895
priorregion1_spot_36	0.0030058306	1.4019166e-07	0.6946725	0.013253832	2.1773066e-07	0.26803526	0.020167168	0.0008650156
priorregion1_spot_37	1.6405437e-08	1.4566859e-08	0.3587226	0.00014245148	1.9583961e-08	3.97451e-08	0.0017899142	0.63934493
priorregion1_spot_38	2.3845597e-08	1.9175147e-08	0.30909285	2.7787964e-08	3.3316645e-08	3.931263e-08	4.733646e-08	0.69090694
priorregion1_spot_39	6.134406e-08	3.459714e-08	0.77364355	5.785039e-08	9.100678e-08	0.022304885	4.070845e-08	0.20405121
priorregion1_spot_40	1.7642064e-08	1.4458441e-08	0.25775144	1.5148716e-08	2.97711e-08	1.760712e-08	2.1546983e-08	0.7422484
priorregion1_spot_41	2.8389311e-05	6.546287e-08	0.7193225	0.019087275	7.620366e-07	0.24056494	0.02099562	4.1307828e-07
priorregion1_spot_42	2.171032e-08	1.9929145e-08	0.1609753	3.390173e-08	7.7641516e-08	6.227922e-08	3.0642575e-08	0.8390244
priorregion1_spot_43	1.876073e-08	1.9258778e-08	0.486042	0.00030534787	2.6066997e-08	2.7408003e-08	1.8252273e-08	0.5136525
priorregion1_spot_44	1.8773491e-08	1.9224682e-08	0.16869906	3.1727833e-08	4.181984e-08	3.5591196e-08	6.436062e-08	0.83130074
priorregion1_spot_45	1.852498e-08	1.6365853e-08	0.050997544	1.1570301e-08	3.790062e-08	2.5498768e-08	1.986739e-08	0.94900227
priorregion1_spot_46	1.3259499e-07	4.586419e-08	0.9077592	0.000118902695	5.8561398e-08	0.0921212	4.6868644e-07	4.0615966e-08
priorregion1_spot_47	2.615885e-07	6.898482e-08	0.9528528	0.0029584633	3.980731e-08	0.039908502	0.004279991	1.1452138e-08
priorregion1_spot_48	2.5701851e-08	2.9652103e-08	0.4075332	6.954092e-08	5.8771324e-08	1.1988386e-07	0.0069337897	0.58553267
priorregion1_spot_49	3.070399e-08	2.288109e-08	0.32001266	3.3095485e-08	3.652632e-08	7.4422516e-08	2.5066077e-08	0.67998713
priorregion1_spot_50	1.8704539e-07	3.1217358e-08	0.93354917	6.0606055e-08	0.0031091988	0.06333998	5.100365e-08	1.242492e-06
priorregion1_spot_51	0.004139276	5.1578354e-08	0.7861524	0.006726431	3.8072932e-07	0.20224316	1.5464587e-06	0.0007367245
priorregion1_spot_52	1.086918e-05	2.360243e-05	0.7547441	0.01074473	6.7433014e-08	0.2341365	8.418107e-06	0.00033172301
priorregion1_spot_53	0.029711582	0.006381221	0.634457	0.032966457	0.006135524	0.26067492	0.029382132	0.0002911075
priorregion1_spot_54	0.006438957	1.0756573e-07	0.71667993	0.02553235	6.3114785e-06	0.22205369	0.029287975	6.214707e-07
priorregion1_spot_55	1.9894301e-08	1.773374e-08	0.36517337	4.0046096e-08	2.9161129e-08	2.8741189e-08	1.976348e-08	0.6348265
priorregion1_spot_56	2.2558305e-08	1.8676067e-08	0.29875576	1.9909423e-08	4.7709953e-08	1.0124263e-07	3.4526423e-08	0.701244
