,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,1.078921890258789,0.17278411537408828,0.0015839406754821538,0.11961797140538694,1.7942165672779085,5.447137755254517e-06,2.9617622885780294e-06,3.618905680013995e-06,0.00031448145746253435,0.0005499144026543945,5.055756209912943e-05,0.0004658561505493708,0.000983863475266844,1.0873528957366942
priorregion1_spot_2,0.9142660886049271,0.0022526000626385215,0.019043450057506562,0.8263381212949753,1.873705506324768,0.054445726051926616,2.6265511860401602e-05,0.0056084155105054385,0.44594853520393374,0.001071430352749303,0.017012525256723164,0.0032744115334935485,0.0006715473457006737,0.0003180170810082927
priorregion1_spot_3,1.0667941629886628,3.5487366585584826e-05,0.0005175265367142856,0.002023674570955336,2.191626751422882,2.6587997126625852e-06,1.3351915129078409e-06,1.423015510226833e-06,3.133428699584329e-05,0.00023115258081816137,0.00010701473074732348,0.012930641509592534,0.00014526056620525196,0.10094066075980664
priorregion1_spot_4,0.010809042910113932,4.632754389604088e-05,6.27876834187191e-06,7.313527021324262e-05,1.1962264120578765,3.840923750431102e-06,5.504111800291866e-06,2.8712038897538154e-06,4.277926582290093e-05,2.4747186398599296e-05,6.1153858951001906e-06,0.00010023321410699282,0.00017351398928440177,2.3800397753715514
priorregion1_spot_5,1.2781088292598723,0.00020254878618288785,0.003065033000893891,0.007617959473282098,1.4885688841342926,3.19002971309601e-06,8.731264756534073e-07,1.25446393326456e-06,7.253386102092917e-05,1.95221186876297,0.21113233491778374,0.05851256251335144,0.00022563803286175242,0.20266849771142006
priorregion1_spot_6,0.7319653809070586,0.0027880340698175133,0.0004886351845925674,0.38584752529859545,1.7604078173637392,1.9930877169827002e-05,7.653208808733326e-06,1.0441856875331726e-05,0.06184761226177216,0.000182381653576158,0.0002630228220368736,0.0005568347434746103,0.011590367509052157,2.622802042961121
priorregion1_spot_7,1.840304070711136,0.0006946879875613376,0.02357494570314884,0.010702997585758567,1.634846019744873,0.0643027227371931,0.00011542332358658314,0.009507773630321027,0.04512247554957866,0.6278669774532318,0.00013811806202284062,0.014231176860630511,0.0016759022139012814,1.0405897915363311
priorregion1_spot_8,0.8174943178892136,0.0007376565277809276,0.002857447182759643,0.09730377346277237,0.9834743648767471,8.789007381437842e-07,1.155818318920865e-06,5.085474867883023e-07,8.080315783445257e-05,0.0006360421422868967,0.00010650654694472906,0.000748668788583018,0.00013305935135576874,0.3403661623597145
priorregion1_spot_9,0.8415054142475129,0.11728034988045692,0.055180247686803345,0.017242518626153468,1.6399200081825256,0.04546281863003969,3.155431450068136e-05,0.00010336489249311853,0.0006164395803352819,0.8126098603010177,0.0002457856273395009,0.0013691107102204115,0.013537268666550518,0.48758442997932433
priorregion1_spot_10,2.246130061149597,0.001811376743717119,0.0007337490620557219,0.4559865489602089,0.8874297738075256,6.70891266054241e-05,0.0005241592531092465,1.1703531026796554e-05,0.0006071153620723635,0.001825681986520067,0.0912423525005579,0.00042283091024728495,0.001147294440306723,1.2054518997669221
