	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.06401377	0.21468855	2.4577771e-08	8.914306e-08	0.72129744	1.15061205e-07	6.301325e-08	1.4660404e-08
priorregion1_spot_2	0.10671853	0.26122513	6.706031e-08	1.491917e-07	0.61132014	0.02073586	9.9836164e-08	3.534617e-08
priorregion1_spot_3	3.894602e-08	1.7852637e-08	3.7254924e-08	0.00013858538	0.99986124	9.022167e-08	3.7654658e-08	3.3783117e-08
priorregion1_spot_4	0.21197227	0.5050322	6.580479e-08	2.306711e-07	0.2779094	1.7289791e-07	0.0050855936	5.093672e-08
priorregion1_spot_5	0.1849257	0.5408329	6.105161e-08	1.6948897e-07	0.27342328	8.5567854e-07	0.00081709126	6.463091e-08
priorregion1_spot_6	0.080366835	0.38082054	3.8659927e-08	1.1466932e-07	0.53881216	2.129846e-07	1.0864455e-07	1.99563e-08
priorregion1_spot_7	3.7719577e-08	2.5747235e-08	3.2277946e-08	5.0777366e-08	0.9973718	0.0026281467	4.5908674e-08	2.8765852e-08
priorregion1_spot_8	1.27206174e-08	1.8190065e-08	3.7666382e-08	5.806682e-08	0.9999996	1.7947426e-07	5.9011562e-08	2.2080282e-08
priorregion1_spot_9	1.8698627e-08	2.619746e-08	1.877439e-08	3.6297962e-08	0.9999875	1.4650364e-07	1.22303045e-05	3.0020384e-08
priorregion1_spot_10	0.09056379	0.15217465	7.177378e-08	1.2290063e-07	0.7488821	0.008379036	1.331739e-07	4.2203926e-08
priorregion1_spot_11	0.22208522	0.5747105	9.127667e-08	9.5111e-05	0.20310858	1.818598e-07	1.5225913e-07	5.5732045e-08
priorregion1_spot_12	0.07073127	0.3205249	7.3823244e-08	1.7509144e-07	0.60874325	1.7338198e-07	1.387933e-07	4.7102063e-08
priorregion1_spot_13	0.16097961	0.41774157	1.3284991e-08	3.853723e-08	0.42127866	5.336302e-08	4.442033e-08	1.1315447e-08
priorregion1_spot_14	0.050767157	0.090872556	4.6130708e-08	0.0005628501	0.83210415	0.025692664	1.5146172e-07	4.6782762e-07
priorregion1_spot_15	0.16501409	0.6882833	4.1156042e-08	1.1948856e-07	0.14670217	8.012259e-08	1.2199037e-07	1.7076287e-08
priorregion1_spot_16	2.8335696e-08	1.7969358e-08	2.5509536e-08	3.9715953e-08	0.9983231	4.8515204e-08	0.0016766023	1.1826523e-07
priorregion1_spot_17	0.23455508	0.61028713	8.279485e-08	2.4817655e-07	0.15515687	3.5296074e-07	2.1595467e-07	3.4932203e-08
priorregion1_spot_18	0.024637371	0.15398695	2.5808326e-08	1.0459255e-07	0.82137436	1.0898176e-06	1.673585e-07	2.8676057e-08
priorregion1_spot_19	0.20809913	0.5869355	6.388463e-08	1.8869969e-07	0.20496447	4.0246852e-07	2.05636e-07	2.958765e-08
priorregion1_spot_20	2.047194e-08	1.05614815e-08	2.1138716e-08	3.249282e-08	0.9999998	8.8232234e-08	3.1984335e-08	1.8037712e-08
priorregion1_spot_21	2.4765827e-08	2.3330044e-08	2.5095808e-08	4.3984183e-08	0.99999964	8.932005e-08	1.7005677e-07	3.0721402e-08
priorregion1_spot_22	0.08889133	0.1772223	4.2196618e-08	1.3722622e-07	0.73388594	2.0810228e-07	1.3951632e-07	4.4751644e-08
priorregion1_spot_23	0.32935473	0.44337407	8.703919e-08	2.9810448e-07	0.22726963	4.852833e-07	5.26279e-07	4.286123e-08
priorregion1_spot_24	0.15990157	0.17926972	4.933156e-08	4.881194e-07	0.22675335	1.560189e-07	0.43407473	3.1051016e-08
priorregion1_spot_25	4.054117e-07	0.04244183	2.3043164e-08	4.3268912e-08	0.9575551	6.743652e-07	1.8666052e-06	2.522589e-08
priorregion1_spot_26	0.119791485	0.6151265	4.8686914e-08	1.856136e-07	0.25536174	2.2734962e-07	0.009719748	2.9648886e-08
priorregion1_spot_27	0.11006957	0.4107516	6.0961106e-08	1.1979616e-06	0.41046217	1.5299794e-07	0.068715245	1.9185041e-08
priorregion1_spot_28	0.3043415	0.5546753	7.788718e-08	1.3906742e-06	0.13614978	7.76192e-07	0.0048311544	4.4829452e-08
priorregion1_spot_29	0.12129158	0.38836935	4.1532463e-08	7.945021e-08	0.49033847	2.9164988e-07	2.0639666e-07	3.111048e-08
priorregion1_spot_30	0.18218696	0.2468341	4.2970655e-08	6.056391e-08	0.57097864	1.12265504e-07	5.6382987e-08	3.117792e-08
priorregion1_spot_31	0.11287979	0.49928978	2.652066e-08	7.677911e-08	0.38783	1.6021991e-07	8.8638494e-08	1.6026503e-08
priorregion1_spot_32	0.10243113	0.24845067	3.6407197e-08	7.145751e-08	0.6491178	2.1099012e-07	6.67611e-08	2.9267584e-08
priorregion1_spot_33	0.23738553	0.54285115	9.197754e-08	1.6086673e-07	0.21805193	3.9257606e-07	0.0017107625	3.474779e-08
priorregion1_spot_34	0.1682327	0.7692261	3.412064e-08	0.0018667425	0.060674332	1.464902e-07	8.756978e-08	1.981128e-08
priorregion1_spot_35	5.8636243e-08	1.6398575e-08	3.497262e-08	6.593113e-08	0.9873111	2.9709017e-07	0.012688349	5.6048187e-08
priorregion1_spot_36	0.16435964	0.10578515	5.110818e-08	0.0011654312	0.7286894	1.517129e-07	1.1137537e-07	6.536163e-08
priorregion1_spot_37	0.17284045	0.39478853	6.678131e-08	2.9386888e-07	0.43237016	1.7416626e-07	3.1034475e-07	3.073686e-08
priorregion1_spot_38	0.08168616	0.11666724	3.772252e-08	2.1431823e-07	0.80164564	4.2784373e-07	1.465462e-07	4.8039553e-08
priorregion1_spot_39	2.8094194e-08	1.9510235e-08	1.979736e-08	2.034428e-08	0.9999997	5.798489e-08	9.677974e-08	1.5950832e-08
priorregion1_spot_40	0.22060938	0.4421482	5.3121227e-08	1.5263177e-07	0.33724195	1.353051e-07	1.1398396e-07	2.8073963e-08
priorregion1_spot_41	0.20091884	0.38228667	4.1086622e-08	1.09857716e-07	0.4167942	8.423779e-08	9.878483e-08	1.7537692e-08
priorregion1_spot_42	0.13667023	0.36289063	3.172025e-08	4.9894663e-08	0.5004389	2.0194383e-07	4.444031e-08	2.1558773e-08
priorregion1_spot_43	0.15403867	0.35742056	5.908021e-08	1.5588042e-06	0.4885388	1.6204586e-07	1.3468065e-07	2.4085782e-08
priorregion1_spot_44	0.077505514	0.24560696	5.2594945e-08	1.1422133e-07	0.6768871	1.3395828e-07	1.0445136e-07	3.173163e-08
priorregion1_spot_45	0.099971004	0.058423832	7.994574e-08	9.591073e-08	0.84160435	2.9898794e-07	2.1645111e-07	7.665283e-08
priorregion1_spot_46	1.4987886e-08	1.1982183e-08	2.7376444e-08	6.380707e-08	0.9999997	7.6394144e-08	3.02389e-08	4.927123e-08
priorregion1_spot_47	0.118786566	0.5384349	5.807356e-08	2.2314482e-07	0.33952135	3.1346391e-07	0.0032566236	3.379076e-08
priorregion1_spot_48	0.034187082	1.02664636e-07	2.7803308e-08	0.0045101517	0.4862571	1.3128113e-07	0.47504535	3.2104083e-08
priorregion1_spot_49	0.32478648	0.5871617	1.2787059e-07	2.2851566e-07	0.08805102	2.1823665e-07	2.5312414e-07	2.7822548e-08
priorregion1_spot_50	0.11572608	0.2498637	4.1076717e-08	1.0881624e-07	0.63440967	3.1853543e-07	1.4029477e-07	3.219325e-08
