	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.013360419	8.443684e-08	0.10761866	9.479013e-08	0.41341466	3.296057e-07	1.6752377e-07	0.4656056
priorregion1_spot_2	0.0030854207	1.1741009e-07	0.81269306	1.790677e-07	0.0065265708	1.0088037e-07	1.106821e-07	0.17769454
priorregion1_spot_3	2.3243493e-07	5.3324417e-08	0.13978596	0.0014375373	0.19333236	8.3237886e-08	4.614985e-08	0.6654438
priorregion1_spot_4	3.8480913e-08	3.4221614e-08	0.00022646322	3.2330348e-08	0.4752842	3.7387517e-07	6.472333e-08	0.52448887
priorregion1_spot_5	1.06454955e-07	3.9661668e-08	0.8355137	1.3490077e-07	1.748697e-07	4.015721e-08	9.986856e-08	0.16448574
priorregion1_spot_6	0.0041273492	7.088762e-07	0.9502027	1.0757235e-06	0.0078043076	3.1217752e-07	5.919586e-07	0.037862957
priorregion1_spot_7	1.0777396e-07	5.3643305e-08	0.3559585	1.4071529e-07	0.23416413	2.0169155e-07	1.1322737e-07	0.40987676
priorregion1_spot_8	3.2335084e-08	1.7689144e-08	0.17789249	1.6882222e-08	0.0734109	7.6024506e-08	1.5529453e-08	0.74869645
priorregion1_spot_9	1.5992274e-08	1.5543394e-08	1.9489079e-08	1.5428516e-06	0.36702174	3.505996e-08	2.6788946e-08	0.63297665
priorregion1_spot_10	0.009284167	1.14066665e-07	0.7260707	3.8105028e-07	0.034944445	1.3200867e-07	0.004988379	0.22471164
priorregion1_spot_11	1.2088859e-06	1.05960055e-07	0.70448935	9.414039e-07	0.086657174	2.2092127e-07	0.00733984	0.20151117
priorregion1_spot_12	0.008695263	1.4906863e-07	0.5701162	2.329532e-07	0.09496586	9.3341434e-08	6.957927e-08	0.32622215
priorregion1_spot_13	0.08037273	7.319113e-07	0.19025235	0.0013756831	0.15851179	1.9836422e-07	8.424082e-08	0.56948644
priorregion1_spot_14	0.0009791563	2.778145e-07	0.6079746	0.0001421544	0.07114561	5.028931e-07	1.2067695e-06	0.3197565
priorregion1_spot_15	0.015718132	5.1255876e-07	0.2445497	6.5851526e-07	0.34497014	3.6510705e-06	1.9343952e-07	0.39475697
priorregion1_spot_16	1.381304e-07	8.259389e-08	0.89393187	2.9649465e-07	0.08689123	1.4669688e-07	4.1714299e-07	0.01917584
priorregion1_spot_17	0.0058834944	6.572239e-08	0.43931073	0.0013425237	0.026945863	3.364179e-08	5.097242e-08	0.52651715
priorregion1_spot_18	2.9598151e-08	8.717137e-09	0.11820167	2.080817e-08	0.0058388337	4.4965937e-08	2.9925744e-08	0.8759594
priorregion1_spot_19	2.2636246e-07	8.4238536e-08	0.7052356	1.8467566e-06	0.11548211	1.4651164e-07	3.031148e-07	0.17927964
priorregion1_spot_20	4.427342e-07	7.35562e-08	0.656103	1.5165931e-07	0.0026492216	5.7780884e-08	8.903846e-08	0.3412469
priorregion1_spot_21	0.006856877	8.7339195e-08	0.0016210716	8.823153e-08	0.4529618	5.2290994e-07	6.1192125e-08	0.5385595
priorregion1_spot_22	0.0054856185	2.6681582e-07	0.5566501	1.004137e-07	0.0135823265	6.705127e-08	2.0608131e-07	0.4242813
priorregion1_spot_23	1.4990754e-07	5.4622607e-08	0.10569962	1.0236509e-07	0.43154597	0.00014702934	3.13014e-06	0.46260393
priorregion1_spot_24	7.932496e-08	6.38878e-08	0.17080364	6.336772e-08	0.2358307	6.0640495e-08	4.516425e-08	0.59336543
priorregion1_spot_25	4.2878193e-07	1.3473452e-07	0.70499647	6.096964e-07	0.08630634	1.2746011e-07	2.6227247e-07	0.20869562
priorregion1_spot_26	0.21749969	3.038831e-07	0.33158836	5.2000775e-07	0.0655125	2.5169052e-07	1.7305332e-07	0.3853983
priorregion1_spot_27	4.0983753e-08	3.228914e-08	0.043300673	5.045706e-08	0.39799446	5.7461058e-08	4.623316e-08	0.5587047
priorregion1_spot_28	1.6596854e-07	6.7855524e-08	0.29447272	1.4598444e-07	0.33745286	1.133686e-05	4.957789e-07	0.36806226
priorregion1_spot_29	0.011799256	2.1533987e-07	0.75688213	0.005398048	0.088915534	9.78987e-07	5.5713213e-06	0.13699828
priorregion1_spot_30	2.2354077e-07	0.00043211662	0.27735016	4.1712934e-08	0.022436993	3.893432e-08	4.131808e-08	0.6997804
priorregion1_spot_31	5.0117336e-07	3.9304973e-06	0.8175355	4.1313683e-07	1.5934752e-06	1.5299736e-07	2.745064e-07	0.18245769
priorregion1_spot_32	7.515895e-06	8.167199e-08	0.9999919	2.4609017e-07	6.2947315e-08	6.340527e-08	8.9122175e-08	3.854921e-08
priorregion1_spot_33	4.0347715e-07	1.3742999e-07	0.5213418	1.1028751e-07	0.077592045	3.6160397e-08	4.1858144e-08	0.4010654
priorregion1_spot_34	1.9238598e-08	1.8287896e-08	0.39295363	5.323373e-08	0.06396394	1.7683467e-08	4.612392e-08	0.54308236
priorregion1_spot_35	0.020663915	5.8579108e-08	0.1898363	5.010581e-07	0.20487435	4.3758305e-08	0.016187295	0.56843746
priorregion1_spot_36	0.019502727	2.63745e-07	0.20653164	6.9251337e-07	0.3570879	1.1531123e-06	5.707226e-07	0.41687503
priorregion1_spot_37	0.040045053	3.8623665e-07	0.5269334	1.6418056e-06	0.06645809	1.631549e-07	0.0019273277	0.36463398
priorregion1_spot_38	6.0849175e-08	3.911276e-08	0.15245138	4.9602196e-08	0.22485697	6.8000006e-08	2.8720099e-06	0.62268853
priorregion1_spot_39	2.8884166e-08	2.326969e-08	2.0809624e-08	1.6889821e-08	0.20168379	9.728773e-08	2.8631662e-08	0.798316
priorregion1_spot_40	2.1009257e-07	7.968047e-08	0.45628098	3.393718e-07	0.079450004	2.0219566e-07	1.55182e-07	0.46426806
priorregion1_spot_41	7.156308e-08	3.0417507e-08	0.28062275	7.257795e-08	0.09788538	5.6186703e-08	7.962876e-08	0.62149155
priorregion1_spot_42	0.23670194	4.9270548e-06	0.3319681	0.018897789	0.1315861	6.3363933e-07	1.2278014e-07	0.28084043
priorregion1_spot_43	1.2090671e-08	1.09709e-08	2.0913806e-08	1.1135061e-08	0.22685142	2.2011845e-08	1.9366366e-08	0.7731485
priorregion1_spot_44	0.17261104	1.2726889e-06	0.22839184	0.017973375	0.09528748	1.972696e-07	2.7817873e-07	0.48573452
priorregion1_spot_45	0.011935165	2.9318392e-07	0.04484284	6.071222e-08	0.29660144	1.2170749e-07	7.542798e-08	0.64662
priorregion1_spot_46	5.750244e-08	2.0964501e-08	0.7174809	7.863655e-08	7.203353e-08	2.4132541e-08	4.951599e-08	0.28251877
priorregion1_spot_47	1.4200035e-07	6.485799e-08	0.53655005	1.3917355e-07	0.0977675	1.233906e-07	1.5274351e-07	0.36568186
priorregion1_spot_48	0.013566832	2.1256093e-07	0.9105045	0.010012666	0.06591495	4.6014713e-07	2.6456075e-07	6.817921e-08
priorregion1_spot_49	1.4911e-07	3.779496e-08	0.60816205	3.9914447e-08	0.032931704	7.563569e-07	2.9754466e-08	0.35890523
priorregion1_spot_50	0.031649362	6.301375e-07	0.4138254	9.751402e-05	0.092031814	3.9592996e-07	3.0909953e-07	0.46239457
priorregion1_spot_51	0.010483306	1.1833702e-07	0.9144918	4.5502208e-07	1.7413868e-07	7.65048e-08	0.006539724	0.06848433
priorregion1_spot_52	0.015819646	4.86759e-08	0.6227369	1.1016313e-07	0.007493476	6.139051e-08	6.583442e-08	0.35394976
priorregion1_spot_53	0.058154218	2.0003698e-07	0.36418203	1.316237e-06	0.1115269	8.1715456e-07	9.796253e-08	0.4661345
priorregion1_spot_54	0.35664514	1.0533554e-06	0.11150336	0.023815827	0.2655269	9.859773e-05	2.978508e-07	0.2424089
priorregion1_spot_55	0.013799946	6.774614e-08	0.21374771	1.497368e-07	0.03649326	1.0125653e-07	4.318674e-08	0.73595876
priorregion1_spot_56	0.05523318	2.7360053e-07	0.5761074	0.0030625495	0.057089075	1.0817799e-06	4.9962654e-07	0.30850592
priorregion1_spot_57	5.363466e-08	2.1770939e-08	0.33343822	6.72569e-08	0.038095985	6.005537e-08	3.7660918e-08	0.62846553
priorregion1_spot_58	1.7241288e-08	1.6458236e-08	2.4047035e-08	1.6874516e-08	0.19008718	3.387283e-08	3.5807826e-08	0.8099127
priorregion1_spot_59	0.012791182	1.6767166e-07	0.39942566	9.31456e-06	0.20365313	5.9899435e-07	4.1541705e-07	0.3841196
priorregion1_spot_60	6.2304515e-08	3.013844e-08	6.6345656e-08	4.154596e-08	0.46998602	1.0323542e-07	0.0034308997	0.5265828
priorregion1_spot_61	4.8547133e-08	3.395852e-08	0.3015705	6.6177e-08	0.20581539	2.5906846e-07	8.676133e-08	0.49261364
priorregion1_spot_62	0.006995405	1.9341171e-07	0.6356337	3.3566968e-07	0.028652705	1.186563e-07	1.2494822e-07	0.32871744
priorregion1_spot_63	2.0116468e-05	8.84792e-08	0.7381541	4.7884896e-07	0.009790823	1.8892155e-07	2.8793323e-07	0.25203383
priorregion1_spot_64	8.006863e-08	4.2406903e-08	0.20836306	9.244317e-08	0.2141184	1.1355495e-07	9.745638e-08	0.5775181
priorregion1_spot_65	0.003998644	2.1179355e-07	0.34892514	1.2673618e-07	0.108412355	8.1667984e-08	8.711256e-08	0.53866327
priorregion1_spot_66	0.0184171	1.489726e-07	0.13761657	0.000115420116	0.39779598	1.1668061e-06	1.4195726e-06	0.44605222
priorregion1_spot_67	0.0068188007	1.4859647e-07	0.06621976	1.5919726e-07	0.38510308	3.1116699e-07	6.99804e-08	0.54185766
priorregion1_spot_68	3.1813676e-07	2.8291387e-08	0.05718241	0.0009894749	0.15938598	1.9395746e-07	7.6461475e-08	0.7824415
priorregion1_spot_69	0.010773332	3.8411873e-08	0.20722659	7.2336086e-08	0.08924254	4.24706e-08	2.5572863e-08	0.69275737
priorregion1_spot_70	6.4864125e-08	4.1355445e-08	0.40813816	1.1015714e-07	0.13308139	7.6949675e-08	1.6594373e-07	0.45878002
