	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	4.8208597e-07	2.6611764e-07	0.007748496	0.8457731	0.14646915	7.5016455e-06	3.737042e-07	6.6063456e-07
priorregion1_spot_2	6.9983466e-06	0.003605802	0.0023211506	0.8505437	0.09762058	0.00059005443	5.212951e-07	0.045311265
priorregion1_spot_3	1.8447156e-07	9.234137e-08	8.990069e-08	0.780922	0.13314284	8.55272e-07	1.7268331e-07	0.0859338
priorregion1_spot_4	0.14178988	1.28482225e-05	0.00817863	0.2996786	0.30073747	0.06834626	2.5235008e-06	0.18125378
priorregion1_spot_5	3.8463864e-07	2.4865446e-07	2.44809e-07	0.75542575	0.19725429	0.047318295	2.0475171e-07	5.633743e-07
priorregion1_spot_6	0.095034	1.2359061e-05	0.25315854	0.12178274	0.22703151	0.0608785	0.012766587	0.22933574
priorregion1_spot_7	6.0130475e-07	1.1709971e-05	4.7878035e-07	0.9999658	3.1358752e-07	2.0107937e-05	4.825709e-07	5.190184e-07
priorregion1_spot_8	0.009419545	0.005241069	1.9803508e-07	0.6808349	0.1374785	2.5572165e-06	0.012769393	0.15425389
priorregion1_spot_9	7.3957415e-07	9.341291e-07	0.0022723544	0.880051	0.11766792	5.6334115e-06	5.655875e-07	8.1033374e-07
priorregion1_spot_10	1.3417538e-06	0.018938543	0.0061777504	0.80956584	0.1635471	0.0017677073	4.073707e-07	1.2860245e-06
priorregion1_spot_11	2.5238492e-07	1.6176901e-07	8.3678316e-07	0.88107884	0.008960258	0.10995916	1.1370787e-07	3.36291e-07
priorregion1_spot_12	0.5235282	2.7607405e-07	0.15576625	0.32070446	3.2030056e-07	1.07449736e-07	9.3794924e-08	2.1984273e-07
priorregion1_spot_13	1.08838e-06	8.569181e-07	0.22103311	0.7689267	6.109618e-07	0.010036244	3.575514e-07	1.0681647e-06
priorregion1_spot_14	0.08747461	7.306381e-07	0.44250783	0.18292426	0.042678095	0.03709158	0.006867312	0.20045553
priorregion1_spot_15	1.7907296e-06	1.5293477e-05	5.422985e-07	0.9489872	0.050959352	2.826484e-05	3.2643433e-07	7.23284e-06
priorregion1_spot_16	0.025633685	4.2700926e-06	0.38717145	0.28382018	0.21674342	9.238623e-05	0.01762785	0.068906814
priorregion1_spot_17	3.0892943e-07	0.011051912	5.1912266e-08	0.43039867	0.3928528	1.6594258e-05	3.8153193e-08	0.16567966
priorregion1_spot_18	2.892341e-07	1.8647309e-07	0.009063016	0.99093467	2.0674152e-07	1.2156255e-06	1.8912999e-07	3.0786975e-07
priorregion1_spot_19	8.3873147e-07	2.9500515e-07	0.0046811975	0.4139841	0.4847345	6.755071e-05	2.288635e-07	0.09653126
priorregion1_spot_20	0.26086563	0.010874292	0.011458507	0.58671343	0.05358124	1.3309955e-06	0.019916229	0.05658915
priorregion1_spot_21	6.6597596e-07	3.0569097e-07	3.134909e-07	0.9972666	0.002721314	8.528935e-06	4.6188572e-07	1.8543429e-06
priorregion1_spot_22	7.234318e-07	4.2455963e-07	1.0724947e-06	0.80355024	0.16175754	5.0719214e-06	2.744229e-07	0.034684647
priorregion1_spot_23	5.796304e-07	3.2671863e-07	4.538106e-07	0.86687124	0.05876285	4.6151263e-06	0.01096178	0.063398145
priorregion1_spot_24	5.5903945e-07	5.7334455e-07	8.1683646e-07	0.8398056	0.04284903	4.0491145e-06	1.8524354e-07	0.11733919
priorregion1_spot_25	0.013482683	2.3543907e-07	1.1733667e-07	0.8480474	0.011699348	1.6862792e-05	1.08641395e-07	0.12675321
priorregion1_spot_26	1.8485743e-07	1.430913e-07	6.051481e-08	0.26062822	0.64551574	2.555842e-06	1.1491496e-07	0.09385309
priorregion1_spot_27	4.4987513e-07	3.1812078e-07	0.0015075268	0.99848926	2.7820758e-07	1.3965321e-06	3.1365275e-07	3.8457384e-07
priorregion1_spot_28	0.0116957715	2.1941094e-06	0.5620668	0.3217586	0.07015176	0.027025424	1.3467609e-06	0.0072981524
priorregion1_spot_29	0.16949935	1.6409816e-05	0.089779034	0.52314276	0.13339013	0.083969936	1.7310077e-06	0.00020075704
priorregion1_spot_30	2.9584365e-07	2.2770197e-07	1.7019131e-07	0.9999485	4.7365236e-05	1.2909172e-06	1.8852421e-06	3.0102188e-07
priorregion1_spot_31	0.15268931	6.6256763e-07	0.027244933	0.29519448	0.41180307	0.050139938	2.703315e-07	0.06292726
priorregion1_spot_32	0.01007956	2.4006424e-06	0.0016319426	0.6837642	1.6938696e-06	0.30088162	0.0036216557	1.6977045e-05
priorregion1_spot_33	1.4367877e-05	1.6285376e-06	0.00040291387	0.9993393	5.8481726e-07	0.00023210992	7.199633e-06	1.9702543e-06
priorregion1_spot_34	3.0248822e-07	1.886767e-07	2.3006958e-05	0.6855692	0.2148781	0.00090466056	2.297947e-06	0.0986223
priorregion1_spot_35	5.7818596e-07	2.8101272e-06	0.00030912043	0.55252546	0.39638507	1.0616109e-05	4.6538543e-07	0.050766
