,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0005972110200673341,0.003225973341614008,4.643103352464095e-06,7.910112944955473e-05,0.01881739730015397,6.79309701808961e-05,6.654240870475769,0.00544833189342171
priorregion1_spot_2,4.6581911374232734e-05,7.837422817829064e-05,4.1618016126676595e-07,5.737416609008507e-06,1.4945538699626923,1.814014722185675e-05,4.57185525894165,0.004579595220275223
priorregion1_spot_3,0.011102006724104286,6.488526269095018e-05,8.066737251510858e-07,5.8223755513608924e-05,0.605668818950653,1.3539857218347607e-05,5.3567705154418945,0.0018683339236304163
priorregion1_spot_4,8.534292845752134e-07,1.8265045014231877e-06,1.6191165741474833e-07,2.773751921267831e-05,0.007405239506624639,5.612601796656236e-07,2.2910311222076416,0.0005410473677329719
priorregion1_spot_5,0.00814662016928196,3.705223753058818e-05,5.092463368328027e-07,1.4036607717571315e-05,1.3141718089580536,3.3457650715718046e-05,4.460469841957092,0.0025344265974126755
priorregion1_spot_6,6.120505349827e-06,0.0009050738299265504,3.3009223727731295e-07,7.934394190556304e-08,0.006448556925170123,2.103466336222937e-07,2.035875880718231,0.0011133791995234787
priorregion1_spot_7,1.6486464028275803e-05,6.168397085275501e-05,4.7109093372910146e-07,0.0020878100302070377,0.03413251582533121,2.227834766017622e-05,4.247931265830993,0.0024641392985358833
priorregion1_spot_8,4.708813844445104e-06,0.0021052665542811155,5.45917220051706e-07,4.309774340072181e-06,0.022177746146917345,2.9843973152310355e-05,2.9701663494110107,6.62543079670286e-05
priorregion1_spot_9,5.426306397566805e-05,1.9436733782640662e-05,4.605229241860797e-06,0.008717420184984804,0.2977686822414398,1.688328047748655e-05,4.584022307395935,0.000900424103019759
priorregion1_spot_10,1.7828315549195396e-06,0.00011235299389227294,1.9175739929266915e-08,0.000545352787594311,0.0006118158402387054,6.100485336446582e-07,1.8888358116149901,0.00037240265664877374
priorregion1_spot_11,1.5762615294079297e-05,1.9758021880988964e-05,2.827130288096669e-06,8.870219244272449e-06,1.6252899825572966,1.6312181651301215e-05,5.860125422477722,0.0006054445228073746
priorregion1_spot_12,3.378284804966825e-06,0.0013197173248045146,6.316471257150624e-08,4.6448783308505885e-08,0.014932871609926223,1.1590318945309265e-05,1.7256008982658386,0.001454494259087369
priorregion1_spot_13,0.0002290023330715485,0.001203556515974924,3.043020376480854e-06,0.001318575523328036,0.8238458514213561,6.088004574849038e-05,7.162595582008362,0.00599101793486625
priorregion1_spot_14,0.017642955668270587,7.448186916008126e-05,4.149697929278773e-06,0.00018107463474734687,1.0628897786140443,0.0002629109949339181,6.811751532554626,0.004413883876986801
priorregion1_spot_15,5.90284259942564e-06,2.5535097938700344e-05,9.835039769257038e-08,1.3078533640964453e-06,0.03639238141477108,3.037420617602038e-06,3.2310775756835937,0.00107736507197842
priorregion1_spot_16,2.9543447999458296e-05,0.000150396963726962,5.419885894752951e-07,3.290546064818045e-05,0.0004888747615041212,1.025586029754777e-05,5.031872129440308,0.0010951626347377897
priorregion1_spot_17,1.6327723824360876e-05,1.1821897396657733e-05,6.248228346521501e-05,2.358310166528099e-06,0.01074076136574149,0.005223959707655013,4.207026219367981,0.0006196903297677637
priorregion1_spot_18,5.705476851289859e-05,0.00036268509866204117,9.218002560373861e-06,0.0018552945693954825,0.023367470968514683,0.0008846881275530905,7.494772958755493,0.003298134484793991
priorregion1_spot_19,5.0270290739717896e-05,3.218488873244496e-05,1.3024677002704269e-06,1.2991229232284242e-05,1.5798447549343109,3.534343090905168e-06,3.710739290714264,0.0011478494328912348
priorregion1_spot_20,5.0126749010814825e-05,0.0038113865884952247,6.774657919095262e-07,0.0009616242896299809,1.3297166645526886,6.142622873994697e-06,4.671673226356507,0.003243926097638905
priorregion1_spot_21,1.624589117454889e-06,1.515477021030165e-06,1.8753955615125052e-07,3.0366770289447235e-07,0.0007173888443503529,2.540710582366046e-07,2.2237219929695127,1.4160087118852973e-06
priorregion1_spot_22,8.191402594093235e-05,0.004904864076524973,1.2911569911011611e-06,0.001986461610067636,0.05349843855947256,7.53138832806144e-05,5.38973376750946,0.004196471348404884
priorregion1_spot_23,1.9453089024068506e-07,1.190265317063677e-06,6.51913989457853e-08,1.773702493323981e-07,0.002150295546744019,1.9236595605320872e-07,2.0906554341316226,0.0018045685661491006
priorregion1_spot_24,8.167865644281846e-06,3.792208135564579e-05,3.547512605450721e-07,0.001380162953864783,0.027015620190650225,0.007917861780151726,4.920582795143127,0.0030856968252919613
priorregion1_spot_25,7.401244329230394e-05,0.0006205155310453846,0.0018952356360387057,0.0010358372703194619,0.8321863114833832,0.0022518035490065812,5.398039484024048,0.0011487752723041923
priorregion1_spot_26,3.973673142354528e-06,1.4249510559238843e-05,1.2823163331177057e-07,8.969258345814524e-07,0.011628064699470997,3.093413590704586e-06,3.765064775943756,0.0010604155424516648
priorregion1_spot_27,3.847348052659072e-05,0.0016609804879408332,2.282350578752812e-06,7.097810339473654e-06,0.2546767726540565,0.002201384655199945,4.8470940589904785,0.0034149600192904476
priorregion1_spot_28,0.02094356659799814,3.9566060695506164e-05,0.0002250271507364232,3.896042039741588e-06,1.0668375074863432,8.986964940049801e-06,3.4121522068977357,0.0016779894416686148
priorregion1_spot_29,4.426382547535468e-05,0.0025569347431883215,2.5438208268724337e-07,8.66291765078131e-07,0.004024831485003233,1.4288384647898057e-06,3.296378564834595,0.001968251820653677
priorregion1_spot_30,2.8305810610618208e-05,4.722209223473328e-06,0.00012761438483721577,2.94585854021534e-07,0.01987676229327917,2.7104731202598486e-06,2.753519856929779,0.00022183021574164743
priorregion1_spot_31,0.0001549157786939759,0.0007310885237529874,0.0008898864500224591,0.0015051929454784842,0.7754693895578384,8.378500860999337e-05,7.498307156562805,0.007920415373519063
priorregion1_spot_32,0.0014849421801045536,1.3501943385563209e-06,1.055062358545911e-06,0.0002528076467569918,3.5957509135187137e-05,1.9291211543759352e-07,2.4713679909706117,1.6402782065938482e-07
priorregion1_spot_33,4.633600801753346e-05,1.9043001884710975e-05,3.4656986599657103e-06,9.006329855765216e-06,0.0027011547470465304,4.8728234787631665e-06,3.6772833585739138,0.0012214257614687086
