,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.01128757908009e-05,7.67594225180801e-05,2.1053694128990172,1.195686304527044e-05,0.0010708114597946406,3.188096673056862e-06,0.0010813812841661274,0.00034823043824872
priorregion1_spot_2,8.949182665674016e-06,3.8418701478804e-06,2.5893407106399535,8.726583973839298e-06,0.02289013732224703,0.009345990931615235,0.0009649609186453746,4.2586947165546e-05
priorregion1_spot_3,0.0016133581637404859,2.6590430138639934e-06,2.2756109952926638,1.4928765949662193e-06,0.002549631043802947,8.136403948810766e-06,0.004207226471044123,5.8951045645017086e-08
priorregion1_spot_4,3.038615277546342e-05,0.009024428389966487,2.1244425415992736,5.159307670510316e-06,0.007613162836059928,1.4586830388907403e-06,0.0010643187037203462,6.858479900984094e-06
priorregion1_spot_5,1.550078098944141e-06,9.593594995749301e-06,2.4326640248298648,2.4950215265562296e-05,0.009926890581846239,1.2267159945622552e-05,0.0034348152927123014,9.080494578483923e-08
priorregion1_spot_6,2.7005162337445662e-06,0.00047554572229273616,2.742302656173706,0.0004613214754499495,0.013848836719989778,4.714797869382892e-05,0.0009759718202985824,0.00011639386757451575
priorregion1_spot_7,0.0024647465557791296,1.4405099761916063e-06,1.9181151151657103,0.00015513384278165177,0.013073671469464898,1.4674762769573136e-05,0.003599140117876232,1.9497557133263398e-07
priorregion1_spot_8,0.011745541216805577,0.0011893216869793832,2.6268920660018917,0.001598989189369604,0.010717632621526718,3.054065718970378e-05,0.0011375171539839356,5.210720814829984e-07
priorregion1_spot_9,0.0021937602316029372,0.0006206503312569113,3.3909726977348327,0.014396000327542425,0.023871563933789728,0.11646488420665264,0.00179127071169205,3.157456576445839e-05
priorregion1_spot_10,3.34353297830603e-06,3.5783168414127436e-06,1.1811510205268858,0.009541496913880109,0.005333424918353558,9.827402682276443e-05,4.715162518209582e-07,0.00014174781390465795
priorregion1_spot_11,6.841266042556526e-07,1.2166993812456894e-07,1.4340754866600036,5.316039687386366e-06,2.2814003568782936e-05,2.932905397301511e-06,3.259292697066485e-07,1.9846442711468626e-08
priorregion1_spot_12,0.003659464279189706,1.2900685987915497e-06,1.9108694314956665,0.0016861867625266314,0.006718295766040683,5.643477584271751e-06,5.464187343022786e-05,3.8726993579985e-06
priorregion1_spot_13,1.791835011317744e-05,0.02174196634441614,3.10293607711792,0.007766669732518494,0.0006156045652460307,2.7264354412182004e-05,1.4187109400154443e-06,0.0004913470475003123
priorregion1_spot_14,0.00013036289165029304,2.209859258073266e-05,1.9618647992610931,0.0008574521954869853,0.0038392206188291316,2.869865249977011e-06,2.675726709640003e-05,0.0002653274539625272
priorregion1_spot_15,0.020119041483849288,3.8047352973080706e-05,2.2433619856834413,4.136407660553232e-05,0.0023960430757142604,0.0029944638954475526,0.0005098567635286599,0.0001974894170416519
priorregion1_spot_16,0.0036683689570054414,2.1447790641104805e-05,3.4148758292198185,7.49576029193122e-05,0.01260179583914578,7.537268083979143e-06,0.005095055233687162,0.0002356603021326009
priorregion1_spot_17,5.594233812189486e-06,1.9078340983469388e-06,1.65774148106575,5.113905572216027e-05,0.005541242263279855,0.04210697840899229,2.7961099931417268e-06,2.239522139291239e-07
priorregion1_spot_18,0.002043864340521395,1.1805023007127603e-06,1.3045130968093872,3.98756748836604e-05,0.0002366812106629368,3.6021593018631393e-06,0.0017834854370448738,2.9764011060251506e-07
priorregion1_spot_19,0.0005203984095714986,1.5910246929706773e-05,2.4857524037361145,0.003248348890338093,0.02158925263211131,2.0034986755490535e-05,0.0006954863143619149,0.0008119751641061157
priorregion1_spot_20,2.7888729437108854e-05,0.0003137221981887705,2.0029380798339846,7.709551846346585e-06,0.009542063111439347,0.0012711251329164952,0.0010503885918296874,7.6011563805877815e-06
