,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.659424853845849e-06,4.2066474463808846e-07,1.139293079432946e-07,0.4870931267738342,1.2956573482370007e-05,1.6014434777389398e-06,8.023685523994572e-07,0.4766712874174118
priorregion1_spot_2,0.002075257105752826,6.168471663841047e-05,4.529855914370273e-07,1.8973223745822907,0.001137805567122996,0.0013771593512501568,4.378426001494518e-06,0.48913737833499904
priorregion1_spot_3,4.96843017572246e-06,2.74051307087575e-06,3.085396912183569e-07,1.409724235534668,0.0002825788120389916,2.1285761158651438e-05,4.824715620088683e-06,0.7023765742778778
priorregion1_spot_4,5.942715251876507e-05,0.018986254651099446,0.0028818825841881333,1.0577307403087615,9.745478273543995e-05,0.0007480045402189717,2.537243090046104e-05,0.7850552499294281
priorregion1_spot_5,0.0018967397452797742,6.252868320189009e-06,2.186866376874264e-08,0.4067273482680321,6.8527606799762004e-06,5.925715925059195e-07,2.671016474664612e-07,0.1761744983494282
priorregion1_spot_6,8.04514711489901e-06,3.256002094076393e-06,2.4372569441766246e-06,0.8588626325130463,5.6334489454457073e-05,7.900467835497693e-06,5.443709682140253e-07,0.5046901017427444
priorregion1_spot_7,0.0074754797620698804,4.756136786454591e-05,1.2637663985515246e-05,1.1880013644695282,4.458140883798479e-05,1.486209321228671e-05,4.851297717323178e-06,0.5785274267196655
priorregion1_spot_8,2.3864459308242656e-06,1.4320728951133788e-06,4.171184624368607e-08,0.6274641215801239,3.318662948004203e-05,2.9701612902499623e-06,1.3509701020097966e-07,0.6472761213779449
priorregion1_spot_9,2.4220621071435746e-06,8.801581259376691e-07,1.6516920709364058e-06,0.21676135212182998,0.0011271872033830734,1.4872961060063972e-06,2.4389798682022957e-06,0.9720458090305328
priorregion1_spot_10,3.564545136214292e-06,2.990022301219142e-06,1.6750516351748956e-07,1.3475825905799865,2.791396245811484e-05,7.292962186511432e-06,1.716957012831699e-05,0.6424127638339997
priorregion1_spot_11,0.0020595393725670874,1.1476966164991608e-06,1.0437816548858336e-07,0.5411551684141159,1.7015962566802045e-05,2.62557379073769e-06,1.3534522963709608e-06,0.6853673338890076
