	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	4.069356e-08	4.5860705e-08	5.8400595e-08	0.034004338	3.2481373e-07	9.071261e-07	7.0943535e-08	0.96599424
priorregion1_spot_2	1.45560035e-08	3.26983e-08	6.037213e-08	0.016002612	2.5170863e-07	2.944634e-08	0.000604294	0.9833927
priorregion1_spot_3	4.9680104e-08	0.0010627582	7.1458935e-08	0.00016881355	0.029893527	0.0034097445	3.508594e-08	0.965465
priorregion1_spot_4	1.19198326e-07	2.0217375e-07	7.86774e-08	0.009400637	7.066119e-07	1.1749759e-07	3.4151437e-08	0.9905981
priorregion1_spot_5	2.0211372e-07	1.8368408e-07	6.884263e-08	0.013459394	7.5231964e-07	2.93616e-07	3.589025e-05	0.98650324
priorregion1_spot_6	4.5225235e-08	5.5964605e-08	0.0008299921	0.13327238	2.642765e-07	3.2072808e-07	7.395514e-08	0.8658969
priorregion1_spot_7	5.9306377e-08	4.6588866e-08	2.2705723e-07	0.05964969	8.423455e-07	7.903534e-06	6.4782874e-08	0.9403412
priorregion1_spot_8	3.5451347e-08	8.229843e-08	1.323868e-07	0.011294752	1.5843167e-07	0.0049110106	1.4176541e-07	0.9837937
priorregion1_spot_9	1.6076838e-08	2.163399e-08	3.3423746e-08	1.01623975e-07	0.009580806	0.0009245254	5.733432e-08	0.98949444
priorregion1_spot_10	9.839525e-08	7.765992e-08	1.1518049e-07	0.028196955	0.0015805177	9.201121e-08	3.384078e-08	0.9702221
priorregion1_spot_11	4.519543e-08	3.9912774e-08	3.4664957e-08	0.0136392815	4.527487e-07	1.4394367e-07	3.930069e-08	0.98635995
priorregion1_spot_12	3.9337387e-08	5.971592e-08	8.009741e-08	0.020704232	0.0017169799	1.3873013e-07	4.323527e-08	0.97757846
priorregion1_spot_13	1.6730618e-06	0.0013531533	1.6413988e-07	0.032397974	0.011006692	0.010052505	1.4631459e-07	0.9451877
priorregion1_spot_14	4.71428e-08	1.2417135e-07	3.300234e-08	0.00033432656	5.500193e-07	2.8876005e-07	1.07105286e-07	0.9996645
priorregion1_spot_15	5.314827e-08	1.1302315e-07	0.00087896275	0.03790244	2.0837795e-07	1.0407799e-07	2.3326085e-07	0.9612179
priorregion1_spot_16	9.4647746e-08	7.773571e-08	6.787957e-08	0.35947794	9.70876e-08	2.3906955e-07	6.9468575e-07	0.64052075
priorregion1_spot_17	8.0585735e-08	1.1647462e-07	1.637215e-07	0.04666185	8.420567e-06	1.8340306e-07	5.538886e-08	0.9533291
priorregion1_spot_18	1.2088633e-07	1.0381211e-07	5.498415e-08	0.09072517	0.030010143	5.5452534e-07	0.0018998951	0.877364
priorregion1_spot_19	1.0857921e-07	1.1000807e-07	3.4384858e-08	0.03796122	5.4117925e-07	1.0857952e-07	1.7998825e-07	0.9620377
priorregion1_spot_20	7.51665e-08	1.1001718e-07	0.0014972582	0.17995827	0.013434268	7.092718e-08	0.0020593586	0.8030506
priorregion1_spot_21	1.7557635e-08	2.4590562e-08	1.9100154e-08	9.67712e-08	2.0158278e-07	1.300181e-07	1.7917491e-08	0.99999946
priorregion1_spot_22	1.0002836e-07	0.004487178	0.00095059536	6.252403e-08	3.7948897e-07	1.2586901e-06	2.4436194e-08	0.99456036
priorregion1_spot_23	1.8688417e-07	0.0015668242	4.125062e-07	3.4132725e-08	7.433606e-07	0.001895467	2.856557e-08	0.9965363
priorregion1_spot_24	2.0698462e-07	3.626394e-07	9.014724e-08	1.1177119e-06	0.0107749775	2.1821162e-07	5.5547396e-08	0.98922294
priorregion1_spot_25	3.7910624e-08	3.36515e-08	5.745242e-08	6.36774e-08	8.3266464e-08	2.444206e-07	3.646003e-08	0.9999994
priorregion1_spot_26	3.7414821e-07	1.7273003e-07	8.5692186e-08	1.8459163e-07	0.0043223584	1.496336e-07	2.8339787e-08	0.99567664
priorregion1_spot_27	9.4125504e-08	0.0013651402	4.8649593e-08	0.07615096	0.009733272	1.5714406e-07	4.242797e-08	0.91275024
priorregion1_spot_28	2.6469257e-07	0.005822433	6.876446e-08	0.000618358	2.3709505e-07	0.0012907941	1.4536433e-07	0.99226767
priorregion1_spot_29	3.8579945e-08	3.9492356e-08	3.6934176e-07	0.2981468	9.25878e-08	0.0067532533	7.5375866e-08	0.6950993
priorregion1_spot_30	1.5182407e-07	7.0543386e-08	0.00012787407	0.05450092	0.0017358774	2.4038684e-07	1.0055717e-07	0.9436347
priorregion1_spot_31	2.7587665e-08	7.230714e-08	0.0016069484	0.03172039	0.007423052	7.806915e-08	0.0016911041	0.95755833
priorregion1_spot_32	1.8957479e-07	6.8015666e-08	2.2557981e-07	0.0054387427	0.0052516526	0.0006375318	7.597643e-08	0.98867154
priorregion1_spot_33	4.501727e-08	1.504053e-07	1.1958815e-07	3.7153183e-07	0.0140255615	0.003841774	6.7521825e-08	0.9821319
priorregion1_spot_34	7.945501e-08	0.0005666773	0.0011320232	5.6701545e-08	0.006735688	8.62298e-08	3.3397765e-08	0.99156535
priorregion1_spot_35	1.0403833e-07	5.256975e-07	0.0012485723	0.11391142	0.0031462417	3.0241983e-07	6.9286095e-08	0.88169277
priorregion1_spot_36	4.4583405e-08	5.6978855e-08	8.573867e-08	0.021477586	0.0044825277	3.1069877e-07	7.875934e-08	0.97403926
priorregion1_spot_37	5.2023793e-08	1.5317212e-07	2.2374758e-08	0.043629963	5.0838557e-06	1.7481803e-07	7.423453e-08	0.95636445
priorregion1_spot_38	3.7979936e-07	0.006579577	6.252546e-08	0.11907444	0.0042483252	0.0020131369	1.1076114e-07	0.868084
priorregion1_spot_39	1.7641396e-07	0.0005143794	5.3090698e-08	0.018571254	0.0021904917	0.0022391742	5.9564247e-08	0.9764844
priorregion1_spot_40	1.3880127e-07	9.923944e-08	4.1394852e-08	0.04461608	1.8206582e-07	2.2438772e-07	4.5624788e-08	0.9553832
priorregion1_spot_41	6.497524e-07	1.5760992e-07	4.8767458e-08	6.068557e-07	2.0581393e-07	1.2850175e-07	7.330057e-08	0.9999981
priorregion1_spot_42	5.2222955e-08	5.2637958e-08	0.0020282767	2.2800543e-07	2.9782862e-07	1.9194357e-07	5.9168492e-08	0.9979709
priorregion1_spot_43	2.6250708e-08	6.012406e-08	5.7704632e-08	2.8070923e-08	1.3952067e-07	0.001286142	5.207575e-08	0.9987135
priorregion1_spot_44	4.2719932e-08	4.0631065e-08	1.4084618e-07	0.15696386	4.3879754e-07	0.0012021927	0.0004964851	0.8413368
priorregion1_spot_45	2.3086383e-08	2.7143807e-08	3.7115036e-08	3.7478724e-08	8.317557e-08	8.1110244e-08	2.2469903e-08	0.9999997
priorregion1_spot_46	1.2557146e-07	1.14329495e-07	5.7363863e-08	0.061946336	0.014858865	0.004704516	1.0165193e-07	0.91848993
priorregion1_spot_47	9.134975e-08	0.00063901604	3.3993544e-08	2.0600401e-08	8.946072e-08	8.1782154e-08	2.5069214e-08	0.9993606
priorregion1_spot_48	0.005136707	1.307249e-07	0.0012246476	1.3160161e-07	1.8790621e-07	1.6301787e-07	7.569819e-08	0.993638
priorregion1_spot_49	0.0031963831	0.002487041	1.1326506e-07	2.6729123e-07	0.0042282236	0.00069248356	0.00024292985	0.98915255
priorregion1_spot_50	5.468553e-07	0.0008484336	1.5487201e-07	0.07373792	4.7853166e-07	1.7860683e-07	0.0009892149	0.9244231
priorregion1_spot_51	5.0941804e-08	5.737751e-08	5.1095363e-08	0.021053562	4.91738e-07	8.0403396e-07	1.0171237e-07	0.9789449
priorregion1_spot_52	3.8560742e-08	5.9234466e-08	3.9739586e-08	0.16917153	2.9022792e-06	0.0045340066	2.5945313e-08	0.8262914
priorregion1_spot_53	2.3419986e-07	1.1156233e-07	4.8958704e-08	0.010978826	1.4020429e-07	0.0014569993	4.0360884e-08	0.9875636
priorregion1_spot_54	3.6316795e-08	6.634079e-08	7.217746e-08	0.075960316	2.6316989e-06	1.2841265e-07	1.0050162e-07	0.9240366
priorregion1_spot_55	1.304144e-07	6.8118005e-08	7.469356e-08	4.49703e-08	0.009372617	0.0013020152	7.880744e-08	0.9893249
priorregion1_spot_56	1.2042123e-07	0.0050801905	3.9264785e-07	0.015833719	2.307474e-06	4.6855905e-07	1.5386277e-07	0.9790827
priorregion1_spot_57	0.0069166594	6.9196176e-06	8.6248825e-08	0.051887963	0.0023273127	5.516788e-07	8.3080955e-08	0.9388604
