	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.6247219e-07	2.6522684e-07	9.0024464e-08	3.6973267e-07	1.2877203e-07	0.9973559	1.2779758e-07	0.0026429351
priorregion1_spot_2	3.6861138e-06	5.239235e-07	7.337563e-07	4.546502e-06	4.630863e-07	0.9976293	9.4151784e-07	0.0023598117
priorregion1_spot_3	4.1506158e-07	2.430493e-07	2.841315e-06	0.06714104	1.3997662e-06	0.9262574	0.0024177756	0.0041789045
priorregion1_spot_4	0.0024018858	2.0349535e-06	3.6220712e-07	0.12163978	0.04303874	0.7864526	0.02047955	0.025985034
priorregion1_spot_5	8.4728623e-07	8.1873253e-07	1.7627038e-07	2.8354307e-06	0.0003723994	0.9996218	5.808694e-07	4.9657564e-07
priorregion1_spot_6	2.1522445e-05	5.650566e-07	1.6885906e-07	0.0014038928	0.0052456246	0.9933254	2.2561678e-06	5.4938596e-07
priorregion1_spot_7	1.5635951e-06	2.8631766e-06	7.5286073e-07	0.3247936	2.5806523e-07	0.67519736	3.3638753e-06	1.4880162e-07
priorregion1_spot_8	5.218464e-07	3.8937736e-07	2.221214e-07	0.008782083	1.7301194e-07	0.98724705	0.003969515	9.368026e-08
priorregion1_spot_9	0.004237682	2.8115693e-07	1.1957485e-07	0.0017944942	0.001739318	0.9922273	4.4009047e-07	2.7843157e-07
priorregion1_spot_10	1.3556205e-07	1.2028177e-07	1.4789642e-07	0.015643865	2.7706446e-07	0.9843552	2.2480668e-07	7.3767296e-08
priorregion1_spot_11	3.3401076e-07	4.1564132e-07	0.0024600928	0.20929344	1.4385228e-07	0.7882443	1.0784743e-06	2.200105e-07
priorregion1_spot_12	8.091553e-07	0.002897566	2.721144e-07	1.1175522e-06	3.3481365e-06	0.99709654	2.5765607e-07	5.356841e-08
priorregion1_spot_13	3.3097143e-07	7.7187434e-07	1.468857e-07	0.001692178	3.3613048e-07	0.9983052	7.549089e-07	2.3909007e-07
priorregion1_spot_14	1.8435135e-07	2.6836435e-07	5.130815e-07	7.9598504e-07	1.4479497e-07	0.9996135	0.0003844512	1.6326574e-07
priorregion1_spot_15	8.4035264e-07	8.778143e-07	3.7863163e-06	0.41741577	2.5963064e-07	0.58068985	0.0018883671	2.1701544e-07
priorregion1_spot_16	8.7665406e-08	8.87934e-08	1.0833591e-07	0.009614023	3.8714666e-07	0.9903143	7.095809e-05	7.1534494e-08
priorregion1_spot_17	7.9301054e-07	3.4029235e-06	6.388722e-07	5.710878e-05	1.128296e-06	0.9938508	0.0060828226	3.320296e-06
priorregion1_spot_18	0.0025969455	0.0011605587	0.007043401	7.295109e-05	0.013971037	0.9547807	0.01079097	0.009583378
priorregion1_spot_19	1.4320286e-06	0.007280156	2.350381e-07	6.0701683e-07	0.018143672	0.96785796	0.006714979	9.650971e-07
priorregion1_spot_20	1.0520299e-07	9.454076e-08	1.3307681e-07	2.8836696e-06	3.578622e-07	0.99999607	2.3621247e-07	5.4592505e-08
priorregion1_spot_21	1.1331798e-07	1.8358433e-07	1.2907324e-07	0.655128	0.003625749	0.3352798	0.0059507955	1.5187141e-05
priorregion1_spot_22	5.8837475e-07	2.7625413e-07	2.8661654e-07	0.00014966243	1.9071294e-06	0.99984694	2.457335e-07	1.12180636e-07
priorregion1_spot_23	0.0054389285	4.175614e-06	2.2104547e-07	0.009338757	4.2482864e-07	0.9852158	4.055568e-07	1.2935501e-06
priorregion1_spot_24	2.9060452e-06	4.894191e-06	1.7725391e-07	1.5105378e-06	8.892836e-07	0.9999813	8.274893e-06	1.1961266e-07
priorregion1_spot_25	0.002318742	0.004148345	2.3423199e-07	4.404844e-07	0.00038812662	0.9931439	1.3331825e-07	5.8278907e-08
priorregion1_spot_26	7.1225116e-07	1.2314174e-06	4.9766646e-07	0.23702578	0.022393733	0.7405771	8.893976e-07	8.490657e-08
priorregion1_spot_27	8.315566e-07	0.00047720884	2.0981862e-07	0.01847515	4.5094484e-07	0.97983646	3.3981235e-07	0.0012093215
priorregion1_spot_28	0.000623474	8.46137e-07	2.690292e-07	1.4031465e-05	3.1278165e-07	0.99935794	2.9773425e-06	2.0611812e-07
priorregion1_spot_29	8.3089964e-07	6.6862924e-07	6.9775217e-07	0.46793774	2.02674e-07	0.532059	8.0232513e-07	5.883567e-08
priorregion1_spot_30	3.510205e-07	2.17465e-07	3.435203e-07	0.0051139193	2.5884646e-07	0.9933775	2.2967335e-07	0.0015072
