,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,9.143635179498232e-06,2.873419555271539e-06,1.1389506617831558e-07,3.684143962345843e-07,2.6651817679405214,1.3364109889835164e-07,3.3057168593586553e-07,9.911260804074118e-06
priorregion1_spot_2,9.67735581980378e-07,0.002424965868704021,1.4107149848285872e-08,8.394867272443207e-08,1.3213874340057374,8.133811562061056e-08,2.4513430929573592e-08,1.0605983618461323e-06
priorregion1_spot_3,1.0857719985324368e-06,0.00041586629813537005,8.487564073789146e-09,1.323702889521883e-07,0.8177966624498367,1.0733769713056062e-07,3.3319460897018875e-07,2.562827488006292e-08
priorregion1_spot_4,5.671789409689155e-07,5.793469540549268e-07,5.464031467283803e-08,5.050988377774957e-07,2.827506935596466,7.789687792580936e-08,1.9135387887558864e-07,6.529030002866421e-07
priorregion1_spot_5,8.705282107257517e-06,0.01777102341875434,3.8854926742715184e-08,2.9708383095794485e-07,2.34900187253952,5.939020354617241e-07,1.255923808685111e-06,0.00014130553099676036
priorregion1_spot_6,3.970817434861829e-08,1.6491057674983268e-08,3.5732404257693418e-09,2.4031073575514487e-08,0.49438185393810274,9.198161432522058e-09,2.2785006881242967e-09,2.79397430631434e-06
priorregion1_spot_7,5.572091197336705e-07,1.6086079369870277e-06,2.4181748017326754e-06,0.00043239555816398934,1.7487841725349424,1.68574483438988e-07,1.3906499196636446e-08,5.063723108378326e-07
priorregion1_spot_8,4.2160275341984744e-07,1.0210762972917565e-07,2.1329974333639257e-05,6.214271515148085e-08,0.5426633268594742,1.63324818558408e-08,2.245561324798473e-06,4.597330294231484e-09
priorregion1_spot_9,5.781719618624947e-08,1.6306370724805675e-07,8.651490247757465e-07,9.837909651366773e-08,1.5306464910507203,6.765225180060953e-08,2.640657488228726e-08,1.2774348334687605e-07
priorregion1_spot_10,3.3866854209918533e-06,2.2685371050101824e-06,2.246280290663094e-08,2.2804003236842617e-07,2.731271159648895,5.774643511813338e-07,2.189461747548194e-06,0.0003475008590612561
priorregion1_spot_11,1.3267552731122124e-06,6.587768825738749e-06,1.8911339338956167e-08,2.8731887198318877e-07,1.4952572405338287,1.1901262126912116e-07,2.319095164793339e-08,8.242705803240826e-07
priorregion1_spot_12,3.606558124147341e-07,9.478528426143384e-07,8.491260928167322e-07,1.617981169488303e-07,1.7418283224105835,4.041618826278182e-08,1.1482450510413856e-07,9.749659604096906e-08
priorregion1_spot_13,1.4971338835323422e-08,1.3455371217219182e-08,7.107388566574003e-09,3.42473063241755e-08,0.3778255507349968,6.345234693228008e-09,2.9951096380820275e-09,1.2264451498822382e-08
priorregion1_spot_14,2.5950919166461975e-06,0.006240171217359602,5.3667721644501396e-08,1.2932821050526399e-06,3.1504393815994263,9.117744241393666e-07,1.5884569464219568e-07,0.00013204710849095138
priorregion1_spot_15,2.2349148548528322e-05,5.049897225717359e-07,6.866778458061163e-05,1.3624083834429259e-07,2.2858229756355284,1.1569808542333248e-07,2.430553401211455e-07,1.8661224601146387e-06
priorregion1_spot_16,0.00022516769749927334,1.0038925847766223e-05,4.046985164762873e-08,1.4235344281132711e-07,1.2683872818946837,0.011052788933739066,4.944092523828659e-07,7.605949505773424e-08
priorregion1_spot_17,8.52500083965424e-06,0.005503340344876051,1.085252699795092e-06,6.582553254474988e-07,3.051986086368561,1.1110118919077649e-06,3.892002121119731e-06,0.0004340060069807805
priorregion1_spot_18,2.0372570088511565e-05,4.245405466463126e-06,9.139459642426574e-08,2.8225745245435975e-05,4.3145730733871455,7.212206838858038e-07,6.105790191668348e-07,0.005003277282230556
priorregion1_spot_19,2.464651117861649e-07,1.320390076386957e-07,8.350241387233838e-09,4.697838349443374e-07,0.40238208025693895,1.4463235231687578e-08,1.3049359459671451e-08,5.918876588850708e-09
