	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.0032277626	0.00087831274	0.0054856157	1.5240842e-07	1.6571343e-07	4.6942617e-07	2.7488693e-07	3.2577884e-07	9.3246916e-07	0.2669518	0.3462166	4.3932278e-07	2.1205773e-07	4.242806e-06	3.285797e-06	0.029667566	0.100224294	0.24733758
priorregion1_spot_2	0.0005764716	1.45487835e-08	2.481128e-07	3.388644e-07	2.3781563e-07	3.730215e-07	1.9320287e-07	2.2619525e-07	0.0008543934	0.05494664	1.1475885e-08	2.239258e-07	1.5842257e-08	0.007498189	0.21595263	1.0535877e-06	7.544751e-09	0.7201687
priorregion1_spot_3	1.4821029e-06	3.2259894e-07	2.422092e-06	0.19883263	3.3913597e-07	4.4678845e-07	1.3950081e-06	1.3342826e-06	2.387905e-07	5.5804853e-06	0.14910614	0.014128379	0.00061179674	0.030343931	0.00030884103	1.4243486e-06	0.00027549584	0.6063777
priorregion1_spot_4	4.054823e-08	1.3673527e-07	0.03413898	0.062231876	0.046300605	0.021634642	4.2321426e-07	1.281753e-06	9.043445e-07	0.35105303	0.18294884	0.00046756418	4.8402164e-08	6.1325557e-07	0.09840969	5.500214e-07	2.1059881e-08	0.20281075
priorregion1_spot_5	4.6498457e-08	1.7116019e-08	1.6481961e-07	4.3168342e-07	1.6344e-07	3.6436012e-07	3.547404e-07	1.2821486e-07	2.1471871e-07	5.4406396e-06	0.00010281317	3.8603858e-07	5.2354526e-08	0.008691604	0.1781083	5.510548e-07	1.573728e-08	0.81308895
priorregion1_spot_6	6.755276e-08	1.196521e-08	0.09013866	0.27729967	1.2488448e-06	3.519194e-07	2.7706932e-07	1.0627799e-06	1.437826e-07	1.4868526e-06	5.260699e-09	1.5727754e-07	1.0887158e-08	1.455221e-07	0.039020106	1.2945301e-07	6.861342e-09	0.5935365
priorregion1_spot_7	1.3826566e-08	6.8958887e-09	1.2612398e-07	7.232637e-08	1.1988965e-07	1.6393206e-07	9.613804e-08	9.045147e-08	1.3836038e-07	0.10657703	3.6987724e-09	1.1589034e-07	6.3448895e-09	0.015394402	0.19456181	0.04182801	4.204605e-09	0.64163774
priorregion1_spot_8	2.8163644e-08	8.923465e-09	3.0076583e-07	0.018789848	1.813924e-07	1.5030197e-07	0.0030352792	1.6835855e-07	1.6396699e-07	0.008918201	4.672529e-09	0.006451479	1.3102849e-08	2.9413604e-07	1.5993375e-06	3.357654e-07	9.750874e-09	0.9628019
priorregion1_spot_9	0.003249999	8.779873e-09	6.875891e-08	4.707493e-08	1.444528e-07	1.4045129e-07	2.0868272e-07	6.6666885e-08	1.055277e-07	0.55447274	3.192569e-08	3.7135777e-07	1.019167e-08	4.537475e-07	0.04811975	3.7301675e-07	7.1889024e-09	0.39415553
priorregion1_spot_10	2.9157652e-08	1.4330273e-08	2.3405293e-07	4.0156394e-07	3.208422e-07	3.9669916e-07	2.1561034e-07	2.11396e-07	2.0630026e-07	0.030115115	1.1405117e-08	0.008337527	3.969058e-08	0.049405973	8.427827e-06	2.138856e-06	6.8877557e-09	0.91212875
priorregion1_spot_11	3.3966028e-08	8.8731774e-08	0.008382742	0.031305194	2.2582336e-07	4.1625142e-07	3.5925837e-07	3.1310316e-07	2.4593567e-07	0.015922884	0.1433449	4.2451076e-05	3.59679e-08	9.372588e-06	0.14071354	1.8008963e-06	1.6890798e-08	0.66027546
priorregion1_spot_12	2.1599915e-08	3.205873e-08	0.0072907074	0.031202689	4.6608764e-07	6.366475e-07	1.0945584e-07	2.672616e-07	1.3712345e-07	3.5492492e-06	0.16356145	2.124926e-07	4.0010438e-08	5.778555e-07	0.18223606	2.1702785e-07	6.468216e-05	0.61563814
