	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.0397633e-08	1.2935716e-08	0.012174446	0.1949662	0.3787297	6.270465e-06	0.027281526	0.20789482	1.5048562e-06	0.0025219144	4.9102478e-09	0.17641781	8.12821e-09	5.101252e-06	2.2401008e-07	2.711592e-07	4.774641e-09	2.1490519e-07
priorregion1_spot_2	1.6019424e-08	7.2119866e-09	9.387043e-07	0.16644165	0.60679775	0.046254624	0.09317375	0.069681175	0.01764889	6.357162e-08	4.235854e-09	5.9584295e-07	7.6315985e-09	1.005462e-07	2.083111e-07	1.1272155e-07	4.1599155e-09	6.131462e-08
priorregion1_spot_3	4.0098996e-08	1.2177337e-08	0.027335238	0.18100622	0.10280063	0.026566206	0.02496651	0.11976707	0.015726605	0.4775666	1.1272095e-08	0.00011755195	1.952314e-08	0.024060138	5.5621917e-06	6.885768e-05	1.06212665e-08	1.288151e-05
priorregion1_spot_4	3.3892928e-07	0.00248844	0.0034382446	0.3019363	0.23197687	0.0033109793	0.09028377	0.034497675	0.051517356	0.11112634	7.020448e-08	0.0010797328	9.990616e-07	2.9922164e-06	4.4470846e-07	1.0459327e-06	0.1683372	1.0378112e-06
priorregion1_spot_5	2.1832156e-07	1.6900579e-08	0.08520261	0.050421026	0.28893992	0.041165248	0.030675413	1.3641934e-06	1.42814515e-05	3.9425548e-05	0.00013104659	2.26419e-06	4.1096712e-08	2.7573037e-06	0.29622006	4.0878667e-06	2.1926863e-07	0.20717992
priorregion1_spot_6	4.617134e-08	1.1411343e-08	7.725142e-07	0.14504734	0.40631488	0.00036413613	0.0519486	0.12554857	5.9584335e-07	8.780701e-07	0.00028630477	0.018436488	3.379359e-08	8.215277e-07	3.4493808e-06	6.3144824e-07	7.0895436e-09	0.25204647
priorregion1_spot_7	0.00044834762	8.321157e-09	1.533796e-06	0.12643594	0.6218995	0.09072409	0.058467653	0.08025998	3.5522505e-06	1.801517e-07	9.813062e-09	0.02053092	1.9263805e-08	5.462067e-07	1.2062436e-07	0.0012268771	8.5173175e-09	6.905519e-07
priorregion1_spot_8	6.179794e-07	9.601301e-09	0.0024707527	0.24565072	0.09351719	0.14093651	2.379411e-06	0.14506304	1.4888315e-06	0.1691536	5.6351848e-09	3.946804e-07	1.26857085e-08	3.2232444e-06	6.7955443e-06	1.1274793e-06	3.5274184e-05	0.20315695
priorregion1_spot_9	1.573016e-08	1.1145654e-08	0.00287431	0.2593085	0.24877547	0.071226545	0.071891345	0.08768794	4.431365e-06	0.25778544	9.130004e-09	6.209378e-07	2.4725633e-08	5.1992756e-06	6.7543084e-07	1.8621927e-06	0.00043311837	4.573478e-06
priorregion1_spot_10	3.034867e-08	8.3750145e-09	1.4424232e-06	0.101778984	0.30510238	0.042820457	0.05998044	0.0944314	1.3063456e-06	0.010006695	6.744092e-09	0.061918184	6.88088e-09	6.6605327e-07	8.061314e-06	1.8590501e-06	3.83297e-09	0.32394803
priorregion1_spot_11	4.0945213e-08	4.9585957e-08	0.066256255	0.08430338	0.5483057	0.096965544	0.0737904	0.111849956	0.0036173195	2.4481304e-07	3.403674e-08	0.014905676	2.6186104e-08	3.4109723e-06	7.235413e-07	1.112581e-06	2.4237789e-08	3.3047885e-07
priorregion1_spot_12	5.9114718e-09	9.620478e-09	0.037290223	0.09689254	0.22527024	0.03404571	0.06278766	0.13148117	2.1751955e-06	7.978321e-07	4.596779e-09	0.023699202	1.0003341e-08	9.628571e-07	1.3384091e-05	3.6022273e-06	4.2184993e-09	0.3885124
priorregion1_spot_13	1.6822601e-06	0.0043432587	3.91472e-06	0.13472196	0.3210511	0.07176758	0.03745659	0.045599654	0.03936193	7.672301e-07	8.751564e-05	1.194382e-05	9.089557e-07	1.0375583e-05	0.00066985807	4.669959e-06	0.34490457	1.7364816e-06
priorregion1_spot_14	1.1925197e-08	8.010412e-09	0.00023919424	0.29607707	0.28576997	0.06257721	0.019676547	0.33402634	0.0016253559	1.6465683e-07	6.0463363e-09	5.630375e-06	7.3032953e-09	7.342415e-07	7.682185e-08	1.4476916e-06	6.157246e-09	1.7505548e-07
priorregion1_spot_15	3.2553334e-08	8.276295e-08	0.017559191	2.2195657e-06	0.03051283	1.1521795e-05	0.06837116	0.08622641	1.1242388e-05	0.51165676	4.4121076e-09	2.391274e-06	1.3328944e-08	0.0005019168	0.25282365	0.029578293	2.5271356e-09	0.0027423783
priorregion1_spot_16	0.007745278	6.653695e-08	0.04801961	0.24962991	0.1887595	0.1082821	1.9676236e-05	0.014476183	0.083644964	6.185052e-07	2.4638517e-08	7.74569e-07	5.276068e-08	0.21402368	0.011171832	4.5180524e-05	0.06916172	0.005018985
priorregion1_spot_17	5.4574274e-09	7.103409e-09	5.262806e-07	4.4088705e-07	0.44460937	0.0963242	1.7135795e-06	3.991735e-07	0.0065521277	0.45249403	3.067533e-09	5.298104e-07	1.3095259e-08	1.0749388e-05	4.3143896e-07	4.752239e-06	3.6848573e-09	6.940582e-07
priorregion1_spot_18	1.1644859e-08	4.584816e-09	4.235523e-06	0.101604976	0.6802549	6.3122604e-07	0.07193654	0.14576082	5.0908807e-07	1.1071713e-07	4.357706e-09	1.4169959e-06	0.00043555602	7.015534e-08	7.474541e-08	1.3250505e-07	4.3696913e-09	1.5279404e-07
priorregion1_spot_19	0.0005859897	1.1364409e-08	0.09080425	0.040121462	0.3801436	6.3415614e-06	0.04385601	0.024983978	2.6505181e-06	0.4127541	1.9094048e-07	0.0046457783	2.3242964e-07	5.1786005e-06	6.7288806e-06	5.2250425e-06	1.223807e-08	0.0020783958
priorregion1_spot_20	0.006718645	0.0052472777	0.018038798	0.10324279	0.33006164	0.010294824	0.08195343	0.018684318	0.007618966	1.9992258e-06	0.0009808491	1.1153662e-06	1.3832151e-06	0.02028328	1.8356653e-06	7.789464e-06	0.27560148	0.12125957
priorregion1_spot_21	1.127846e-08	6.454506e-09	0.002934214	0.18464357	0.2099177	0.05566919	2.3436935e-06	0.19069	0.043217603	0.15549475	5.7733147e-09	0.02792766	1.3182609e-08	0.012754529	1.8765543e-06	0.014754196	0.00016938703	0.101823084
priorregion1_spot_22	1.1356694e-07	4.149335e-08	0.03822939	0.10171033	0.37481666	0.096180536	6.0254395e-05	7.964306e-07	3.788452e-07	0.23451832	5.1521386e-08	0.023141345	0.0015640234	1.2907706e-06	0.0028671569	8.525979e-07	0.12690693	1.5720375e-06
priorregion1_spot_23	3.075937e-08	1.5744373e-08	0.031081427	0.1140124	0.39041036	0.015032388	4.684854e-05	0.19376317	1.4053566e-06	1.0960123e-05	1.0888306e-08	0.0149751045	2.687214e-08	1.3113523e-06	0.039568283	1.1480456e-06	7.377813e-09	0.20109509
priorregion1_spot_24	9.317293e-05	6.0205636e-09	0.07601758	0.16417517	0.5118105	0.14004321	0.0117337005	0.051273536	0.028738426	8.9071236e-08	4.1866746e-09	0.016096445	6.210984e-09	1.7906043e-05	6.638005e-08	1.5455797e-07	5.3909095e-09	1.1488641e-07
priorregion1_spot_25	1.5294301e-08	1.811662e-08	0.08035456	0.039738372	0.25551906	6.9243447e-07	4.1048244e-07	0.07749247	7.5738426e-06	0.23719761	7.692819e-09	0.02438626	1.0687132e-08	1.9754198e-06	0.029168159	1.3491265e-06	4.3917905e-09	0.25613144
priorregion1_spot_26	0.004181686	0.004052552	0.011282718	1.2928032e-06	0.22475599	0.041127954	0.03449726	0.04410832	0.057219878	1.2215776e-05	1.3189981e-05	2.6366366e-05	8.60019e-08	0.049405005	4.541751e-05	1.7846518e-05	0.18852325	0.34072897
