,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.7108126759529114,8.144350022121219e-06,6.565752585174778e-07,4.462098786461866e-07,7.784444551361958e-06,7.32257262825442e-06,1.7801730036735535,0.0001861433149315417
priorregion1_spot_2,0.006500713038258255,7.836032978048024e-07,8.45981429620224e-07,0.015840511303395033,0.037378611229360106,6.8149915477988545e-06,2.872068810462952,0.0003061961848288774
priorregion1_spot_3,3.744067442417145,0.00906544104218483,1.6503414485669055e-06,0.0003567121661035344,0.006876724585890771,0.0006477772636571899,2.094267797470093,0.0036385613144375383
priorregion1_spot_4,2.8917269349098205,0.0004017120299977251,4.644844866561471e-05,0.0040800411254167555,0.0011555277509614824,3.7858732321183196e-05,3.5657106518745425,0.008638114156201483
priorregion1_spot_5,1.6339362144470215,0.00687478908803314,0.4082832530140877,6.487082682724577e-05,0.00941018187440932,8.340954918821807e-05,4.245884203910827,0.0007553334406111389
priorregion1_spot_6,6.312618136405945,0.0004267599157174118,7.23224293324165e-05,0.0018503044673707338,0.0034351785201579333,0.020812373887747523,1.3227464199066161,0.0031408017617650334
priorregion1_spot_7,1.5724467694759368,0.00010484110862307716,6.813559821239323e-07,0.0002038113263552077,0.02579463552683592,0.0001380948830046691,2.756092071533203,0.0007858287717681378
priorregion1_spot_8,2.119260382652283,0.0023449153522960846,0.6103437930345534,1.70640160831681e-05,0.012753988243639469,9.768880518095104e-05,4.859263825416565,0.00040031241660472007
priorregion1_spot_9,1.0394679069519044,0.02853000229224563,3.3827685001597272e-06,0.0005360050039598718,0.012936402531340718,0.00017177298286696896,2.5658108830451964,2.1900361934967806e-05
priorregion1_spot_10,2.134900665283203,0.0006348624650854618,0.7580143153667449,0.00029119187965989115,0.016475383844226598,0.00011180768269696273,2.0752713322639464,6.612266224692575e-06
priorregion1_spot_11,1.6782068729400634,0.00024102229508571327,0.000689752513426356,1.3890157197238298e-05,0.0007216901693027466,0.00016508296757820063,2.3997852087020872,0.00043360711570130663
priorregion1_spot_12,2.326392376422882,0.0006589595141122118,0.0030765024246647956,0.0033111650962382557,0.025997817888855936,0.005490855313837528,5.08966474533081,0.0019341076549608263
priorregion1_spot_13,3.0792223095893863,0.00012315509593463503,2.1596517308353216e-05,0.002219428191892803,0.01616400983184576,0.0034967986634001132,4.426657032966614,0.005195130431093276
priorregion1_spot_14,2.988207256793976,3.289308679086389e-05,3.8053556863815176e-06,0.0017041193845216186,8.875392413756345e-05,1.1280066382823862e-05,1.561123365163803,0.0011815684963949024
