,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.00017962078709388152,0.014215617859736086,4.936743831634522,9.822530955716503e-05,0.01223721941933036,0.000624870610772632,0.0007159861415857449,1.7271813590014063e-06
priorregion1_spot_2,0.6024797201156616,0.0001440297332010232,3.7952818274497986,0.00012588639874593356,0.016391474287956953,4.031448861496756e-05,2.3190502179204487e-05,0.0005546303174924106
priorregion1_spot_3,0.004798559914343059,0.00014701685722684488,5.120873284339905,5.134811635798542e-05,0.008597135264426469,6.341245607472956e-05,0.0008223489567171782,0.000498614736716263
priorregion1_spot_4,0.00023961026308825243,0.0021037601167336107,5.308900237083435,0.001292267953976989,0.030467457696795465,2.662776778379339e-05,7.010136396274903e-05,0.0007941907562781126
priorregion1_spot_5,0.2714857369661331,3.85481091143447e-05,2.48444459438324,3.208955729405716e-06,0.029600130300968884,0.0006777043221518397,0.0001426988877938129,0.00015586440931656398
priorregion1_spot_6,0.5405047327280045,0.041132680512964724,4.211208295822143,2.0589333234966035e-05,0.005825675022788346,9.429517085663974e-05,4.79147864098195e-05,0.001970153232105076
priorregion1_spot_7,0.0008836759167024866,0.0009056974260602147,2.9864248991012574,0.00014279749666457064,0.0028172874008305375,3.4791811003742625e-06,1.0386035273768358e-05,0.0009634584974264726
priorregion1_spot_8,2.2699411869049073,0.0002569191870861687,4.934954452514648,7.619681418873369e-05,0.023825451172888278,0.00018392042693449184,2.5756920877029188e-05,0.00494883437640965
priorregion1_spot_9,1.7197711527347566,0.01277578300796449,3.782111310958862,0.0004262997550540604,0.010510459262877702,1.2370216791168786e-05,0.010049312328919768,1.4517848330797279e-05
priorregion1_spot_10,0.00039606245845789093,0.013074504816904664,3.5940121173858643,8.357846809303737e-06,0.00033202923659700904,0.00021954674302833156,0.0001389293625834398,3.70199012422745e-07
priorregion1_spot_11,0.01793634230270982,1.7542578461871017e-05,3.1235248804092404,5.843863400514238e-05,0.0012903549592010678,4.741943916997115e-06,1.070133580469701e-05,0.00019321446598041805
priorregion1_spot_12,0.31028855293989177,7.366241115960292e-05,3.42603315114975,1.0143563804376755e-05,0.01626556748524308,2.979761102324119e-05,2.169066428905353e-05,1.8084255316352939e-06
priorregion1_spot_13,4.907285292574671e-05,5.410001585914871e-06,3.248512637615204,0.0023338637314736844,0.001259487500647083,2.4947856786639025e-06,2.10129483093624e-06,0.0005633156833937392
priorregion1_spot_14,0.004999053128995002,0.006191686913371086,3.651866161823273,0.00018406992021482437,0.022242141328752043,0.00021010575073887594,0.00014529919790220446,0.002847570285666734
priorregion1_spot_15,0.00014500662800855934,4.333544166001957e-05,4.133951115608215,1.230414463861962e-05,0.007583139277994633,9.258175996365026e-05,0.0068358781980350615,1.1755928937873251e-06
priorregion1_spot_16,0.00022126792464405298,3.9847389962233145e-05,4.493113589286804,0.0007066005025990307,0.008408147050067783,2.3878475894889563e-05,0.002171805256512016,2.0929769016220233e-05
priorregion1_spot_17,0.0010551515384577214,0.00012535476489574648,6.4156335353851315,0.0036219387431629,0.01141130276955664,0.0003324133373098448,7.970287442731206e-05,0.003482766472734511
priorregion1_spot_18,0.6072328567504882,8.104515109152999e-05,3.5752333164215084,0.004639083030633628,0.000307726301252842,0.0019189359387382864,6.9787842676305455e-06,3.244786228151497e-06
priorregion1_spot_19,1.4690288603305817,0.0069674179190769795,4.362345337867737,0.0006261825474211946,0.0033902934752404693,0.00019954592498834246,0.006145097222179174,0.0042787881568074225
priorregion1_spot_20,0.00117067422834225,1.6397060699091524e-05,2.2460864901542665,1.7242509045445333e-06,0.00024240485072368756,3.1920256446937856e-06,5.06099230790369e-07,1.5367435821644903e-07
priorregion1_spot_21,0.738085475564003,0.0003149840878904797,4.130160713195801,0.00028698400419671085,0.2164481408894062,4.1626238817116254e-05,0.006004370981827378,2.4143435257428792e-05
priorregion1_spot_22,0.0010757588723208755,0.003277351765427738,6.65855610370636,3.96941410144791e-05,0.0591893058270216,0.0009521655272692443,5.266997850412737e-05,0.002255155530292541
priorregion1_spot_23,0.0010613302001729608,0.005315793864428997,5.233397817611694,0.01315973699092865,0.06018358711153269,0.00014996071258792655,0.003669601189903915,5.1406603597570216e-05
priorregion1_spot_24,1.4764520983590046e-06,5.787718964711531e-06,1.098053640127182,3.6286298552568044e-07,8.308209107781296e-05,0.01130620869807899,0.0007561998878372833,1.8390275702273587e-08
priorregion1_spot_25,8.728873071959243e-05,3.94176098780008e-05,4.307278871536255,1.3576876835941223e-05,0.00807389235123992,1.9518916997185445e-05,0.0010633011930622162,2.8557279711094453e-05
priorregion1_spot_26,1.9348311161593303e-05,0.0003565317500033416,3.55006343126297,0.0003738184503163211,0.005325892823748291,9.110231803788339e-06,2.9214057394710836e-05,0.00024024333761190063
priorregion1_spot_27,1.2792817533016203,0.021535961609333753,2.1460268616676332,1.2729510274311906e-06,0.011735596740618349,1.7052973907993875e-05,5.842765312991105e-06,2.736301610184455e-06
priorregion1_spot_28,2.8299235939979557,0.12648183032870292,3.2458289742469786,0.00014787867839913816,0.03628020994365215,0.00018790477697621099,1.0220871854471626e-05,0.0031000034301541745
priorregion1_spot_29,0.9840362876653671,0.0007671786472201348,4.296012139320374,0.00016748031121096573,0.010348992561921478,0.0008170655986759811,0.006320168660022319,0.0020259980577975512
priorregion1_spot_30,1.7254265276278603e-05,6.784437186979631e-06,3.172855591773987,3.6555292808770907e-06,0.00022010015236446635,2.6019331812676683e-06,0.0007932070700917394,2.2945672029095476e-07
priorregion1_spot_31,0.014406446646898984,0.0044882033020257955,1.0744223117828369,0.0018605347722768784,0.006233886489644647,0.0015750780527014287,0.0246732366271317,8.942768147335301e-07
priorregion1_spot_32,5.929504786763573e-05,0.000265574520744849,3.313697040081024,0.007074011862277985,0.007708929828368127,0.005106012523174286,4.2925885645672684e-05,0.00016625609059701675
priorregion1_spot_33,0.0025862411479465664,6.216863766894676e-05,4.015885925292968,0.029724414087831975,0.0028472239384427665,0.2060102052986622,0.0006530349986860529,0.000587783774244599
priorregion1_spot_34,0.0008681917242938654,0.00025937287136912346,5.822396683692932,0.005776379746384919,0.011250584991648794,0.0001282835568417795,0.0005037687893491239,0.001226718001998961
priorregion1_spot_35,0.0015501596732065083,1.578976989549119e-05,2.491817390918732,4.1633886212366635e-06,0.09207879565656185,3.7519148690989826e-06,1.9148455578488213e-06,1.409500021054555e-06
priorregion1_spot_36,0.8377736508846283,0.0010346679657232017,3.866813898086548,5.379502363211941e-05,0.03487681820988655,2.3635151865164517e-05,0.00794860110618174,8.172654415830038e-05
priorregion1_spot_37,0.0002446218531986233,0.00013102709199301897,4.583157920837403,0.0031605342519469564,0.007854057429358362,3.7159645034989805e-05,0.005931305908598005,0.0011899779608938843
priorregion1_spot_38,2.1489709979505278e-05,4.685215972131118e-05,3.5111004590988157,7.893240990597405e-06,0.018431660439819097,2.6182458259427222e-05,0.0004678467405028641,2.3986873566173016e-05
priorregion1_spot_39,1.0006234379034143e-05,3.0324980161822165e-05,2.788006520271301,1.3581430403064587e-05,0.01540603875182569,0.0003717689090990462,0.01115901479497552,0.00023618942796019838
priorregion1_spot_40,0.00011783448862843216,0.0010230489715468138,2.466264569759369,1.0353170591770321e-05,0.011146620521321893,7.21365454410261e-06,0.0035965426010079685,1.561259654181413e-06
priorregion1_spot_41,0.0003154491569148377,0.02932971455156803,4.263563251495361,0.0004994847491616383,0.021941539738327267,2.5733132315508555e-05,2.6323434121877652e-05,0.003925542766228318
priorregion1_spot_42,0.7754900306463242,4.0843198985385246e-05,3.3724179744720457,0.006776684615761042,0.040976417437195774,0.17211461141705514,0.00029885069670854136,2.334119278657454e-06
priorregion1_spot_43,4.836893313040492e-05,0.0033332000952214003,3.860465621948242,1.3695724510398577e-05,0.00010438503486511764,0.00013734818130615168,4.1077290734392595e-05,1.94422116237547e-06
priorregion1_spot_44,0.0003058339716517367,2.3721911293250742e-05,4.487078881263733,0.0017373889742884785,0.015869343373924493,1.3662503897649004e-05,6.570912300958299e-05,0.0018729799485299736
priorregion1_spot_45,2.4443740585411437e-05,0.0029020303394645453,3.282538151741028,2.275770327742066e-06,0.0020353193045593797,1.980106462724507e-05,1.4092108926888613e-06,2.963886856832688e-07
priorregion1_spot_46,0.4745166257023811,0.00011543947584868874,4.039333343505859,5.104495539853815e-05,0.18409803584218026,0.0009081965166842565,0.005187332420609891,2.6503641947783763e-06
priorregion1_spot_47,4.8513593719690105e-05,0.00012206978681206238,4.808964586257934,0.003940296627115459,0.019407517835497858,0.006457047979347408,7.069810017128475e-05,0.00012103945337003096
priorregion1_spot_48,0.0009949587285518647,0.0001419801148585975,2.7991979122161865,0.00867732330225408,0.015543381823226808,0.07337492853403091,1.7392220433976037e-05,0.0003704846429172903
priorregion1_spot_49,0.00026181426219409334,0.0004127277381485328,5.200281715393066,0.006541455560363829,0.042366193234920496,0.00012272307758394164,0.004897777154110372,0.0018167045491281897
priorregion1_spot_50,3.6190587593409873e-06,6.84835251831828e-06,2.655152952671051,2.191680562191323e-06,0.015424031065776944,8.781720180195408e-06,1.3966736219117594e-06,1.477424511620029e-07
priorregion1_spot_51,5.919521972828079e-05,1.946431329997722e-05,4.331118512153626,4.275211431377102e-05,0.006425640662200749,3.068189762416296e-05,3.6274702324590186e-06,0.0011379775241948664
