,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.6263954043388367,0.07496735788881778,4.584020217635043e-07,0.003833999286871403,0.10035871975123882,6.476495371998681e-07,0.009478358644992113,2.2915508566256906e-07
priorregion1_spot_2,1.3179939925670625,0.012485074205324053,2.129184515808902e-07,3.1608789896608877e-08,7.4844817618213715e-06,1.2963856477199442e-07,3.5199968095867007e-07,1.0032394470727015e-08
priorregion1_spot_3,2.340421760082245,0.02639579903334379,1.6750239808516199e-06,1.350655018939051e-07,0.13197775408625603,1.2805288008621573e-06,0.010372499004006386,4.444061119102116e-07
priorregion1_spot_4,1.1093744933605194,0.0004310702701332048,0.0003487959984340705,9.57933874445871e-09,2.130469306393934e-06,3.6283926334590434e-07,7.15467180611995e-07,3.56500240439317e-09
priorregion1_spot_5,2.394363188743591,0.4312421977519989,6.123504917923129e-05,0.006288282689638436,0.052139787934720516,0.000297931105887983,0.007324481615796685,3.751710210053716e-07
priorregion1_spot_6,1.7072262525558473,0.0074347220594063405,1.5372574921457274e-06,3.258412171192049e-08,0.09281246699392796,5.29503969914913e-07,9.571066016178521e-07,0.0025859588640742004
priorregion1_spot_7,1.4333785414695739,0.00036696671013487504,5.369729251469836e-07,1.5018911092568034e-08,0.1106084693223238,5.364567726928727e-07,1.114334503427017e-06,5.69004573236498e-08
priorregion1_spot_8,2.1436166882514955,0.02433039518073201,5.270010888125399e-07,1.1044817931349371e-07,1.5692767010477838e-05,6.105066944428472e-07,0.0010588325734715907,1.1398128982875735e-07
priorregion1_spot_9,0.8627762585878371,0.03319858964532614,0.0031629133503884074,7.811307822791491e-09,2.0596452145582596e-06,2.933622553769055e-07,1.4512105508401877e-07,6.8998868396619175e-09
priorregion1_spot_10,0.36102650761604305,2.7871357178810286e-05,1.4045638874193857e-08,9.015781632371046e-09,1.284524108768892e-06,1.318301350750062e-07,1.4612591758833559e-08,2.7505711597264337e-09
priorregion1_spot_11,0.7005960643291473,0.00039690414705546574,3.856751806807779e-08,2.5505443423945457e-09,2.6772241881189984e-06,8.700120162075111e-08,9.381605465819121e-08,3.1499197250539625e-09
priorregion1_spot_12,2.16494163274765,0.06656198017299175,0.0006334983365377412,9.01604128245026e-08,0.00032825110392877834,1.837694549067237e-06,0.0017613516887649895,2.6555079875834055e-05
priorregion1_spot_13,1.3276832103729248,0.02005801908671856,0.00010491336761333513,1.6687857140595953e-08,0.36148677915334704,3.4236310426649656e-07,6.885360517117079e-06,3.1173484444479984e-06
priorregion1_spot_14,0.39435773193836215,0.00012375559235806578,1.5552205190338952e-09,1.6653334988792068e-09,2.8222985292813976e-06,2.1338866247333498e-07,7.940767791296821e-05,1.9451483312948882e-09
priorregion1_spot_15,1.8083658158779143,0.06151877325028181,9.167435337076313e-07,0.00013966356054879726,5.100716316519538e-06,6.696297901953585e-07,2.734686750045512e-05,4.5584650187890935e-08
priorregion1_spot_16,1.265617138147354,0.11081882901489735,2.506538486102272e-07,1.2818835148920017e-08,0.1489368423819542,3.940825905601742e-07,3.113714655000877e-07,1.9985366463970423e-07
priorregion1_spot_17,1.1771848559379579,0.014438346913084389,0.00013599367084680126,2.2140856259511572e-08,8.948267304731418e-06,5.282651272864314e-07,0.00023817102264729327,4.3905717461711907e-07
