	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.5905313e-08	1.1408549e-08	0.18440533	0.7981174	0.017472662	4.7574997e-07	4.7901773e-07	2.517334e-06	1.01255935e-07	6.022872e-08	7.1143473e-09	4.410214e-07	1.4116696e-08	1.342108e-07	4.6470166e-08	8.5153324e-08	9.710682e-09	2.618665e-07
priorregion1_spot_2	7.2672583e-07	1.6092349e-07	9.286146e-05	0.8441938	7.990814e-06	7.200661e-07	5.867902e-07	1.6973358e-06	2.6775976e-07	1.2201143e-07	8.501629e-08	8.663262e-07	5.000714e-08	2.3515351e-07	1.07170685e-07	1.9394614e-07	0.15569906	4.6461537e-07
priorregion1_spot_3	5.798381e-07	2.190049e-08	0.07308429	0.65219766	1.4394236e-06	0.052850343	4.4878825e-06	0.058535296	3.010194e-07	6.700835e-08	4.0819017e-08	9.991984e-07	4.146554e-08	2.068481e-07	7.855273e-08	1.326555e-07	0.16332409	6.144141e-08
priorregion1_spot_4	0.00055712915	8.528426e-08	0.100133575	0.66129225	0.00014052265	5.1469516e-07	1.5786212e-06	2.9837276e-05	2.8261462e-07	1.5245456e-07	1.45337e-07	2.858232e-06	0.002140107	1.9100491e-07	9.629865e-08	2.7529174e-07	0.23570037	1.1550753e-07
priorregion1_spot_5	5.3295125e-08	2.767198e-07	1.4421023e-05	0.8692408	3.6461126e-06	1.8115033e-07	2.7608453e-07	0.004900797	2.6071794e-07	8.5623256e-08	3.1676503e-08	2.0716409e-07	1.5130238e-06	1.32228e-07	7.722655e-08	1.0774014e-07	0.12583701	1.0238411e-07
priorregion1_spot_6	1.0168189e-07	6.128691e-08	0.14151168	0.74519414	0.019301817	1.9104093e-07	4.6583637e-07	1.5443457e-05	1.3706209e-07	4.5828155e-08	1.6244131e-08	6.2735586e-07	2.2696078e-08	7.183398e-08	2.9405188e-08	5.385816e-08	0.09397509	5.2296443e-08
priorregion1_spot_7	1.0732174e-08	1.2995929e-08	0.05053345	0.94840604	5.4247193e-05	1.4425121e-06	1.2883665e-06	7.066733e-06	1.970835e-07	2.0781613e-07	3.8333123e-08	0.0009957324	1.2531277e-08	1.11444315e-07	7.16213e-08	1.1844245e-07	4.8185176e-09	1.207733e-07
priorregion1_spot_8	2.208947e-08	4.4855233e-07	0.08684577	0.8792266	1.1332186e-05	7.913153e-06	6.1211097e-07	0.022703629	3.0571414e-07	0.0006877997	1.7103858e-08	0.0105133	3.9330942e-07	6.6023307e-07	2.8407578e-07	3.9507208e-07	2.7962576e-08	2.9571572e-07
priorregion1_spot_9	0.0025068207	6.634484e-08	0.16664329	0.66499096	0.0794243	1.2611427e-07	5.293623e-07	0.021256825	5.009306e-07	3.7779948e-08	3.2149487e-08	2.9139276e-06	0.0015609732	2.0045984e-07	4.480998e-08	4.4765907e-06	0.06360774	6.477103e-08
priorregion1_spot_10	1.2255977e-06	7.522704e-08	0.00012770442	0.8678154	2.8614124e-07	1.7784836e-07	2.4836802e-07	6.723343e-07	8.999677e-08	1.7388206e-07	7.356723e-08	3.77971e-07	6.402904e-08	7.4387785e-08	7.207761e-08	1.08713834e-07	0.13205318	9.170415e-08
priorregion1_spot_11	1.2274673e-07	1.2412351e-08	0.2084088	0.7079656	0.075322576	1.7589621e-06	2.2214606e-06	7.692639e-05	1.0903605e-07	6.441623e-08	2.970202e-08	1.8243557e-07	0.0016499547	1.5566633e-07	9.434933e-08	1.6886904e-07	5.0926434e-07	0.006570631
priorregion1_spot_12	3.467999e-08	4.4581313e-08	0.0339964	0.75962776	0.0057877167	1.2153689e-05	0.06323645	0.022565562	4.9069814e-07	2.2558066e-07	4.7753055e-08	2.4546804e-07	4.0665572e-08	0.016842717	1.3840082e-07	4.1176153e-07	0.0979293	1.5552162e-07
priorregion1_spot_13	2.7258045e-07	2.8528435e-08	0.22414565	0.7690675	0.005443403	3.0550808e-07	2.827009e-06	7.0671376e-05	1.7509188e-07	7.468424e-08	5.5696546e-08	7.185573e-07	0.00074466097	1.2521151e-07	1.13511916e-07	8.994116e-08	0.00052313093	1.6698078e-07
priorregion1_spot_14	8.295211e-09	3.034653e-08	0.11567025	0.8655705	0.0035339901	6.7729e-05	1.1343633e-06	4.1363188e-07	7.022489e-07	6.735493e-08	1.088522e-08	0.0151544055	1.0346994e-08	2.5256398e-07	8.232771e-08	2.731053e-07	8.793306e-09	9.4917205e-08
priorregion1_spot_15	0.00053434714	8.826591e-09	1.9360486e-06	0.99946314	1.0358133e-07	8.985543e-08	7.5948435e-08	1.18306026e-07	4.0875452e-08	2.5224525e-08	6.767763e-09	5.5217857e-08	6.1068106e-09	2.6737299e-08	1.9887548e-08	3.0533723e-08	3.466103e-09	3.0966888e-08
priorregion1_spot_16	3.833337e-09	6.2745507e-09	0.08415914	0.8858827	0.029906522	9.340469e-07	1.6257537e-06	4.855693e-05	1.7626182e-07	4.026937e-08	7.303874e-09	1.0273604e-07	4.003091e-09	5.908499e-08	3.174981e-08	4.950474e-08	3.5774035e-09	4.8833368e-08
priorregion1_spot_17	0.003455749	0.0027568925	0.0056957514	0.8318919	5.494513e-05	1.7099677e-06	5.8437314e-07	3.8871685e-06	3.3364122e-07	1.9231018e-07	4.2810836e-08	1.8649833e-06	0.0010773627	0.0003718789	9.524774e-08	2.2111205e-07	0.14255537	0.012131343
priorregion1_spot_18	0.0005403986	1.1486372e-07	4.0261988e-05	0.7714835	1.042272e-06	6.9528653e-07	9.37068e-07	1.2007303e-05	8.726837e-07	1.3317751e-07	2.3976267e-07	2.3027901e-07	1.3400947e-07	1.9784353e-07	1.3607746e-07	1.3420693e-07	0.22791892	8.8611856e-08
priorregion1_spot_19	6.33955e-08	0.0007321611	0.113143854	0.67113745	0.09454933	1.4356051e-06	1.0208504e-05	0.12042127	5.167175e-07	2.3201402e-07	2.7496531e-08	7.0509645e-07	1.70934e-08	4.0029587e-07	1.7312788e-06	3.745556e-07	5.066261e-08	3.5481835e-07
priorregion1_spot_20	2.6689484e-08	1.3239602e-08	0.029863976	0.97008294	5.1592415e-05	1.4250281e-07	1.7980052e-07	5.4901943e-07	8.0420826e-08	4.8306436e-08	8.314342e-09	1.8389935e-07	1.2934005e-08	4.5577487e-08	3.009224e-08	4.8355798e-08	6.4988623e-09	6.334033e-08
priorregion1_spot_21	2.2814993e-07	8.461021e-08	6.585105e-06	0.69632584	3.8361105e-07	8.6803294e-07	3.5588167e-07	0.012433708	1.8270307e-06	5.266713e-08	1.6688877e-07	8.7305835e-08	5.4083817e-08	6.3359785e-08	4.0609628e-08	9.300065e-08	0.2912295	8.811234e-08
priorregion1_spot_22	1.1846243e-08	1.5172116e-08	0.12462102	0.6947977	0.13274062	0.03320617	8.861284e-06	4.0229603e-05	2.2647147e-07	1.0315055e-07	7.692183e-09	1.5580322e-06	8.117793e-08	4.419289e-06	1.7620687e-07	0.014578566	5.4346008e-09	1.8351943e-07
priorregion1_spot_23	1.0759359e-08	1.8049414e-08	0.12635532	0.75137085	0.009279722	2.0255573e-06	0.026567375	0.083616555	0.0027948953	1.54943e-07	1.5904057e-08	5.481945e-07	8.890285e-09	1.1708638e-05	1.14811364e-07	3.9999435e-07	8.919024e-09	1.9662338e-07
priorregion1_spot_24	5.705378e-09	1.6747759e-08	0.032933213	0.8512526	9.706266e-06	0.03690782	0.05249078	2.4642295e-06	1.0693607e-06	6.230074e-08	0.0018301964	4.3739126e-07	1.0398874e-08	0.02457136	5.035811e-08	1.7789436e-07	6.686784e-09	8.895295e-08
priorregion1_spot_25	0.013456951	0.0121570695	0.028076263	0.49544066	2.024695e-06	5.2267455e-07	1.8209546e-07	4.8386835e-07	1.3756629e-07	2.2259573e-07	1.3103984e-07	5.127132e-07	0.004373076	0.00016679877	1.8663994e-07	5.872191e-06	0.44631875	1.8286902e-07
priorregion1_spot_26	1.16171e-07	8.617514e-09	5.042681e-05	0.9987305	1.1052837e-05	1.0276812e-07	9.446337e-08	1.3133761e-07	4.0756277e-08	2.822222e-08	2.8689556e-07	1.7832232e-07	0.0005559386	5.9228892e-08	2.5515117e-08	4.572296e-08	0.0006511856	2.4948795e-08
priorregion1_spot_27	1.5408808e-07	1.9307386e-07	7.806009e-06	0.80690247	1.5872703e-05	2.487955e-07	4.2730372e-07	1.4518198e-06	3.0056452e-07	7.7837655e-08	5.0817302e-08	2.1023219e-07	0.0011879996	1.18900395e-07	4.8545417e-08	1.1031296e-07	0.19188236	7.570368e-08
priorregion1_spot_28	1.2950204e-08	2.34909e-08	0.16095968	0.7247915	0.091732085	9.707476e-07	1.5071862e-05	1.6274746e-05	1.8490832e-07	1.4472252e-07	9.924449e-09	0.021271117	6.152045e-08	2.115637e-06	1.0235086e-07	3.555579e-07	8.483935e-09	0.0012102674
priorregion1_spot_29	0.003959968	1.9797678e-08	0.2078568	0.7106242	0.0775391	1.2768934e-06	7.3161477e-06	9.31035e-06	1.4610663e-07	1.2475199e-07	8.21816e-08	9.638919e-07	1.2361749e-08	2.3237752e-07	7.746647e-08	1.5449561e-07	7.2914466e-09	2.0521144e-07
priorregion1_spot_30	1.0166049e-08	1.5968274e-08	7.9084344e-07	0.99930024	1.8769524e-07	8.217653e-08	1.0144225e-07	1.01959195e-07	4.4630568e-08	3.434321e-08	0.00069806824	2.511399e-07	7.934388e-09	5.8454525e-08	3.5314425e-08	3.618469e-08	9.948458e-09	3.5754223e-08
priorregion1_spot_31	1.4372688e-07	4.647825e-06	0.08785758	0.71580756	0.10418861	4.2806167e-07	2.1375029e-06	5.9352187e-05	3.8542257e-07	0.00090508576	3.7131077e-08	2.0237205e-05	8.599651e-08	0.0041581737	2.107601e-07	6.037045e-07	0.08699426	4.5094862e-07
priorregion1_spot_32	5.6452155e-08	1.1087216e-08	0.045294803	0.84495723	0.08566235	0.02266475	8.433126e-07	6.21415e-05	7.401729e-07	5.1070526e-08	7.3248363e-09	3.6211176e-07	0.0013559771	3.235652e-07	7.3808266e-08	1.8102352e-07	3.9208268e-09	7.201474e-08
priorregion1_spot_33	2.0751434e-08	1.9085425e-08	0.1836458	0.7491773	2.9284723e-05	0.041059785	5.5366473e-07	3.6416037e-05	2.0507491e-07	9.218166e-08	0.0010365488	0.025012806	1.7136351e-08	6.2767174e-07	7.793966e-08	2.6583646e-07	1.82e-08	2.006468e-07
