,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.494357407093048,0.004186447709798813,3.3365042327204717e-06,0.0011071093380451203,0.022636867687106134,0.00030662751523777846,2.1621074318885802,0.0031965716974809762
priorregion1_spot_2,1.295230609178543,0.0024205924826674165,0.0011025336920283736,0.0016511301742866637,0.000376594383851625,1.2515765820353409e-05,0.7991606622934341,0.2715596601366997
priorregion1_spot_3,3.353955042362213,0.0002617160644149408,1.0448508510307876e-05,3.1603201023244765e-05,0.003032776725012809,5.125291554577415e-05,1.3993990361690523,0.0012802561454009266
priorregion1_spot_4,1.2621772050857543,2.002446390179103e-05,7.928470182605452e-08,9.478285193154079e-07,1.3629250634039636e-05,2.543284395528644e-07,0.000178174000029685,0.0005139226006576792
priorregion1_spot_5,0.8796400249004365,6.200449788593688e-05,6.132518819867982e-07,0.0012199940392747521,0.0003380008667591028,0.0008588783501181752,1.3226183950901031,0.0016136729856953025
priorregion1_spot_6,1.1488537549972535,1.912088064273121e-05,2.7518875958776336e-05,0.005644830269739032,0.008169982070103287,9.188310614263173e-05,3.0060998320579526,0.0008139343466609716
priorregion1_spot_7,3.389377176761627,0.00012447295084712097,4.4096405690652316e-05,0.009467525035142898,0.005160758760757745,0.0009049855812918395,1.5402862191200257,0.003008271544240415
priorregion1_spot_8,0.9193648397922516,0.032695370726287365,1.0500566361315577e-06,0.0003398153523448855,6.215282010089141e-05,7.5223610792818385e-06,2.0066681385040286,0.0004075508666574024
priorregion1_spot_9,6.118622695794329e-05,1.7002743845750957e-06,8.025310705761513e-07,0.0036475871689617633,0.013325013173744082,2.4749565568527034e-06,1.1801344931125641,0.31577319353818895
priorregion1_spot_10,3.460739719867706,0.00013133035026839936,0.0008582347421906889,0.006549820909276605,0.02454574052244425,0.0011993864609394222,2.5898945927619934,0.005700377095490694
priorregion1_spot_11,2.444662392139435,0.0016246529296040535,0.0021190026425756516,0.00023648740170756355,0.007321927696466446,3.4391448389214935e-05,1.1959303736686706,0.0022749940981157124
priorregion1_spot_12,0.0023726643761619926,7.275301140907686e-06,2.537378031775006e-06,2.684376488559792e-06,0.02387835662811995,0.0008827298996038736,4.036446666717529,0.0017010732379276305
priorregion1_spot_13,3.9941200971603394,5.499257304109051e-06,6.129339672042989e-05,7.602516088809353e-05,0.0019809679477475585,0.0002265412171254866,0.011391298333182932,0.003296812286134809
priorregion1_spot_14,2.851490247249603,0.0008709541958523914,0.004491673898883164,0.007548562716692686,0.017870776634663344,0.0002230996789876372,1.5742201030254364,0.0036012396565638484
priorregion1_spot_15,2.426574456691742,0.0001706316244963091,0.0004836458276258782,0.0021920737810432914,0.015281640738248826,0.0020272706751711667,1.0865903317928316,0.000659086654195562
priorregion1_spot_16,0.6618539988994598,0.031008606217801573,1.8317710146220634e-05,5.021280253458827e-06,0.0022277768817730247,3.12841997583746e-05,0.9483334839344024,0.5275335103273392
priorregion1_spot_17,1.1158045947551727,0.276743458211422,0.0008609656331827864,0.0002734365276410244,0.008949145348742605,6.099699858168606e-05,1.3174650073051453,0.0005867883330211044
priorregion1_spot_18,2.1669689655303954,0.012267265189439058,0.0009394093183800579,1.87640102012665e-05,0.04429262559860945,1.0293291279594995e-05,1.1360304236412049,0.0014225048478692772
priorregion1_spot_19,1.496911096572876,0.00013458480534609408,1.5383008758362848e-06,2.9392636179181867e-06,9.382949283462948e-05,2.947902441974293e-06,1.265394240617752,2.8220944568602135e-05
priorregion1_spot_20,0.7135344922542572,0.052372027002274994,1.4083381699947496e-06,3.880353051499697e-06,0.013831789279356597,1.714484477588485e-06,0.8949981510639191,0.24662196338176726
priorregion1_spot_21,2.2360180616378784,1.8662569800653728e-05,1.873632891147281e-05,0.0003094364801654592,0.007323599024675787,0.00012073440339008812,1.1751712262630463,0.001408130646450445
priorregion1_spot_22,2.8016430258750917,1.4630728401243687e-05,5.677319086316857e-06,7.8433305316139e-05,0.013741769874468446,0.00023588448311784305,0.0024247711524367334,0.0029739806544966997
priorregion1_spot_23,1.0444429337978363,6.534243948408403e-05,1.7379129258188186e-05,5.2556041737261694e-05,0.0058711528778076175,3.594395147956675e-05,1.858909398317337,0.002722727961372584
priorregion1_spot_24,0.17910757586359977,0.00034169690770795573,0.0006371551746269688,0.0001590754065546207,0.0042465077713131905,9.850278217982124e-07,0.30078310370445255,0.3947907596826553
priorregion1_spot_25,3.3546576619148256,0.011311095627024769,3.721147879787168e-06,0.003912801435217261,0.0036065130261704326,0.0011061133642215283,1.8826807796955107,0.0018705220834817737
priorregion1_spot_26,1.6456922054290772,0.014120310358703137,5.55536658453093e-07,0.0016256411909125745,0.0005459532607346773,0.0005165383336134255,6.909860239829868e-05,0.0001485870743636042
priorregion1_spot_27,2.514905846118927,6.993640126893296e-05,3.4171848142250387e-06,4.2417552685947156e-05,0.005941685126163066,1.5137662876441028e-05,1.008349448442459,0.0008398387377383187
priorregion1_spot_28,3.8006834506988527,0.006212632032111287,5.88306459121668e-06,0.00016607620564172977,0.09777442887425424,0.009715000167489052,1.269651049375534,0.002853031491395086
priorregion1_spot_29,2.293494975566864,0.000354499981040135,8.194185011234367e-06,2.7714017232938203e-05,0.009702202025800943,8.992641924123745e-05,2.297748756408691,0.006299454323016107
priorregion1_spot_30,1.56263627409935,8.668884656799491e-05,0.00017919888268806973,0.01668869853019714,0.07234968319535255,0.02097777435556054,2.826561915874481,0.0020692942081950603
priorregion1_spot_31,1.785945200920105,7.546837841800882e-05,2.7855743496729703e-06,0.0024754290818236767,0.00044756356219295413,3.290832210041117e-05,1.5845103859901428,0.0013385712343733757
priorregion1_spot_32,0.3404004439711571,1.802153292373987e-05,8.939708859543317e-05,6.626495564887592e-06,8.059340252657421e-05,2.683210695977323e-05,1.4489203810691833,0.2923341110348701
priorregion1_spot_33,2.9455562829971313,0.029289690125733615,2.5195739112859883e-06,0.002302967209834606,0.02889534765854478,1.7218235370819457e-05,1.2721216082572937,0.0013228842581156641
priorregion1_spot_34,2.4470406532287594,0.0026138208457268776,0.00024101358867483212,0.008337919879704713,0.0025059758918359876,0.00021523711184272547,0.013244645157828926,0.0015712202992290258
priorregion1_spot_35,3.746158528327942,0.008435670007020234,0.00036904041480738674,0.00015669771673856303,0.05446707271039486,4.905056193820201e-05,0.6195950955152512,0.0028957673115655776
priorregion1_spot_36,2.223795735836029,9.61135923716938e-05,9.349307021011557e-07,6.422327783184301e-06,0.030504303146153686,5.688764122169233e-06,0.605588847398758,2.7240797066951927e-06
priorregion1_spot_37,1.3876848876476289,0.0023595809936523436,7.431127961865515e-08,0.0002820646623149514,0.013432915369048715,2.15355553336849e-06,0.595841845870018,0.00018554847774794326
priorregion1_spot_38,2.7921279668807983,0.056557930819690225,5.517060753845726e-06,1.6601880270172844e-05,0.039565286599099636,0.028835826274007558,1.9539819538593293,0.0020285823266021907
priorregion1_spot_39,2.6910233736038207,0.06739147901535034,0.003180432040244341,5.74711364151881e-06,0.019328970275819302,0.003817009588237852,0.7259002208709716,3.226418120902963e-05
priorregion1_spot_40,1.365489661693573,0.002138028608169407,2.8198200470797023e-05,5.7535429505151114e-06,0.00011331535824865568,0.0010716601158492266,2.2008085131645205,0.00026937900256598365
priorregion1_spot_41,1.6834873735904694,4.8117558071680834e-05,1.925835988458857e-06,0.0012618585024029016,0.02145527508109808,2.0934645090164852e-05,2.748717570304871,0.002241053676698357
priorregion1_spot_42,2.1194486021995544,0.0002464603996486403,0.009965775115415455,4.491297440836206e-05,0.018618581444025038,6.432376430893782e-05,2.9574203968048094,4.90667258418398e-05
priorregion1_spot_43,0.0009674600820289926,1.442002792373387e-06,1.5634531180808153e-07,2.637996908561036e-06,0.0001236547810549382,8.459979699182441e-06,0.4322255581617355,0.5365336984395981
priorregion1_spot_44,5.8824408915825196e-05,1.678440789021352e-07,9.276097216570633e-06,0.0010306936455890536,0.006015757052227855,5.45801096905052e-06,1.3828509807586669,1.9160334545631486e-06
priorregion1_spot_45,0.9406475186347961,2.6252119278069588e-05,2.0923903889524813e-06,3.2059372279036326e-05,0.01713244765996933,4.541727867035661e-05,0.4345712244510651,0.00029462528909789397
priorregion1_spot_46,2.1707464814186093,0.010404710844159126,3.1669905183662195e-05,5.040543192080805e-06,0.03708297945559025,2.3015549868432575e-05,0.7358416855335236,0.0030049087945371866
priorregion1_spot_47,1.8691068291664124,0.00044652202050201597,1.8695805556490087e-05,0.001163811847800389,0.0018398293643258512,0.00846130452118814,1.256649947166443,0.0009623309888411313
priorregion1_spot_48,2.1156078815460204,0.02815310852602124,5.033547097355041e-07,6.423142082212508e-07,0.0012186405365355313,5.440667990797011e-07,0.0015569361217785628,7.212581185740418e-05
priorregion1_spot_49,1.3088106691837311,0.02439594054594636,2.3815082741407423e-07,0.0008854804065776988,0.004376452043652534,4.981367214895728e-06,0.49219464659690854,0.0004818229761440307
priorregion1_spot_50,2.170671117305756,8.647128597658592e-05,3.261105533169939e-07,3.0699015951540787e-06,0.001251054950989783,1.49775937643426e-05,0.21083067432045935,0.001439617294818163
priorregion1_spot_51,1.7584577798843384,2.966568381452817e-05,3.074847512607448e-07,9.716890781419352e-06,3.4741293347906326e-06,4.310535771878676e-07,0.00033996185666183013,5.880890603293665e-05
priorregion1_spot_52,3.890053975582123,0.0011487763142213224,3.197305898083869e-06,0.008294048300012947,0.014109194092452525,0.0012035734544042498,0.876125344634056,0.0031996622565202415
priorregion1_spot_53,0.3738188713788986,0.039498716592788696,8.474968581140274e-07,1.9399427856114925e-06,0.017611988447606565,3.0789056268076825e-06,0.9098395586013794,7.177589941420594e-05
priorregion1_spot_54,2.441377925872803,0.0008622403925983235,0.0010528680926654487,0.0031300030648708345,0.0030318440287373963,0.00035974352649645883,2.520351374149323,0.0036814105114899576
priorregion1_spot_55,0.8265352278947831,6.556761309184367e-06,0.00037760696868645023,0.023673892207443713,0.0021743865450844168,1.6452699310320894e-05,1.0397582054138184,9.583806274804374e-07
priorregion1_spot_56,2.1854165911674497,0.035017669014632706,4.777660578270116e-07,4.7228352286765585e-06,9.565373038640247e-05,8.891387824405686e-06,0.01218520188704133,0.0008868052682373673
priorregion1_spot_57,0.000382552741211839,8.973689045888024e-06,2.3071954160513997e-07,0.0014788489497732371,4.125843843212351e-05,1.9330230657033098e-06,1.6495258510112762,0.4451717883348465
priorregion1_spot_58,0.6849954396486282,0.00017900292077683845,9.726851158120554e-06,0.034246187284588815,0.0020004342775791885,0.004780996311455964,3.8695802330970768,0.0017908053181599826
priorregion1_spot_59,2.31329573392868,0.0002530343335820362,0.00010532221458561254,0.00786673161201179,0.019342805817723276,0.010066652065142989,3.1096733927726747,0.003329727379605174
priorregion1_spot_60,1.6824895024299622,2.0641097853513203e-05,1.1283952198937186e-05,6.232038394955452e-05,0.03430905733257532,1.1020150486729107e-05,0.7037767022848129,0.20548716261982916
