	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.037237797	2.0227138e-07	0.057732437	6.281391e-08	0.9050254	3.2503033e-06	4.4562416e-08	7.680617e-07
priorregion1_spot_2	1.7412893e-07	0.005724558	0.051150206	7.218218e-08	0.87588155	0.065672606	0.0015690002	1.7481377e-06
priorregion1_spot_3	2.4196166e-07	1.8510006e-07	0.021044735	1.2625772e-07	0.9704862	2.042036e-07	0.008466281	2.0451819e-06
priorregion1_spot_4	1.7940412e-06	2.841011e-07	0.19693477	7.551532e-08	0.8030589	1.86409e-07	1.7762018e-08	3.997591e-06
priorregion1_spot_5	1.7372014e-07	4.6463282e-07	0.14058237	0.0039609564	0.47141987	0.38403603	1.9013916e-08	1.8333847e-07
priorregion1_spot_6	3.0645788e-07	2.4775034e-07	0.03963627	4.4422939e-07	0.8773322	0.07870699	7.098078e-08	0.0043234234
priorregion1_spot_7	6.0539236e-07	3.3172458e-07	4.4140307e-07	4.7779583e-08	0.95598316	4.4135462e-07	0.019357651	0.024657356
priorregion1_spot_8	1.4117305e-07	1.06530116e-07	8.957597e-06	6.425312e-08	0.98970246	6.645778e-07	7.058795e-08	0.010287449
priorregion1_spot_9	1.8772889e-07	3.5074888e-07	3.6824898e-07	1.2888135e-07	0.9960429	5.374002e-07	0.003950146	5.3598314e-06
priorregion1_spot_10	3.937142e-07	4.0702864e-07	0.08510794	1.14465074e-07	0.9148895	2.8698892e-07	1.8380048e-08	1.3539435e-06
priorregion1_spot_11	2.5606306e-07	1.8941354e-07	0.011440461	1.6766642e-05	0.97791284	5.5870046e-06	0.010623377	4.943046e-07
priorregion1_spot_12	0.013396078	1.2635007e-06	0.12014216	1.0590609e-07	0.8664587	1.0125482e-06	6.6833714e-08	6.256397e-07
priorregion1_spot_13	3.5290982e-06	3.9101238e-07	0.07617292	1.9527077e-07	0.853106	0.061631836	2.5969797e-08	0.009085117
priorregion1_spot_14	1.4376381e-07	0.0067780926	1.5763705e-07	3.1018086e-08	0.9499871	0.027357204	0.015876915	2.993207e-07
priorregion1_spot_15	4.9832437e-07	2.6930357e-07	0.0006016208	0.010220514	0.9746777	1.2986055e-05	0.014485518	9.452445e-07
priorregion1_spot_16	0.10316169	4.7514877e-07	0.50619656	0.03476103	0.3241041	0.030751863	2.6893016e-08	0.0010242271
priorregion1_spot_17	4.4046678e-07	4.116017e-07	1.7428718e-07	3.736075e-08	0.9999985	1.9423226e-07	4.2463853e-08	2.3790618e-07
priorregion1_spot_18	2.557938e-07	2.0245622e-07	3.0791105e-07	0.006802919	0.9931949	4.5023174e-07	6.793665e-08	8.6494316e-07
priorregion1_spot_19	1.8832934e-07	2.5856718e-07	1.1632342e-06	6.5290685e-08	0.9986534	2.2796225e-07	5.7165614e-08	0.0013446432
priorregion1_spot_20	2.5880817e-07	0.008794744	0.037515312	0.027156815	0.37943012	0.5409424	2.77342e-08	0.0061602746
priorregion1_spot_21	1.5759579e-07	8.933557e-08	0.03184099	3.061907e-08	0.9637438	1.896731e-07	0.0044143056	3.5547856e-07
priorregion1_spot_22	0.15955292	1.3105262e-07	0.5854689	0.02065683	0.1534322	0.07827565	1.0163879e-08	0.0026132823
priorregion1_spot_23	4.1539698e-07	0.0037137514	0.10445623	0.004275697	0.6752414	0.21103132	0.00128038	7.564016e-07
priorregion1_spot_24	0.016439782	1.4988059e-07	6.0246794e-07	3.8563947e-08	0.983552	4.316064e-06	2.6919027e-08	3.2562177e-06
priorregion1_spot_25	4.7402614e-07	0.01808645	0.012908731	1.3774407e-07	0.96138436	5.958577e-07	0.007617394	1.9279412e-06
priorregion1_spot_26	9.375524e-05	6.348103e-07	5.070058e-06	1.9298015e-07	0.98080397	0.007965839	1.8366245e-07	0.011130329
priorregion1_spot_27	2.1708817e-07	1.4286418e-07	0.70107824	2.1424172e-07	0.27423882	0.024542948	0.00013869625	6.5063296e-07
priorregion1_spot_28	9.461571e-08	1.3281891e-07	1.8140577e-07	4.3873126e-08	0.9138621	0.08613651	6.91846e-08	8.397803e-07
priorregion1_spot_29	2.0792474e-07	1.05128805e-07	0.09740621	3.422707e-08	0.8904973	4.1704004e-07	0.0010813848	0.011014273
priorregion1_spot_30	7.5513094e-07	4.871659e-07	0.052449126	2.6467325e-07	0.8916574	0.013863875	0.011850631	0.03017735
priorregion1_spot_31	1.7959673e-06	1.4937878e-07	0.6638519	1.1720292e-07	0.3361451	6.7052883e-07	1.2604082e-08	2.5898356e-07
priorregion1_spot_32	1.8617262e-05	0.110221036	4.7939386e-07	5.170755e-08	0.8525226	0.02683806	0.010398784	2.6632387e-07
priorregion1_spot_33	2.1521433e-07	1.8410309e-07	7.947979e-07	1.3487964e-07	0.9976253	3.8235933e-07	6.831652e-08	0.0023729228
priorregion1_spot_34	1.0949439e-07	1.1259761e-07	2.8636276e-07	0.0015368478	0.99845785	1.0508752e-06	7.617106e-08	3.6987244e-06
priorregion1_spot_35	3.3813603e-07	1.4033132e-07	8.717831e-07	1.2900695e-07	0.9961413	1.584788e-06	0.003851437	4.1528474e-06
priorregion1_spot_36	0.008681227	0.0049248543	0.16232087	0.004494396	0.7546748	0.060640797	0.004261532	1.5024623e-06
priorregion1_spot_37	1.8016645e-07	1.3774722e-07	0.2458168	0.0032345138	0.73595756	8.015557e-07	0.0028697168	0.01212025
priorregion1_spot_38	0.055236623	6.2546135e-08	0.7688071	7.82435e-07	0.16517702	3.7120418e-07	0.005318437	0.0054597314
priorregion1_spot_39	2.9611618e-07	0.04092068	3.299662e-07	4.488566e-08	0.941453	6.916594e-06	0.0039861766	0.013632612
priorregion1_spot_40	1.4852968e-07	3.8958112e-07	7.799524e-07	0.003022266	0.97912025	1.1073176e-05	0.012822539	0.005022572
priorregion1_spot_41	2.0730079e-06	0.006637278	0.13026902	0.017932907	0.7946388	0.05051862	4.8131955e-08	1.2619206e-06
priorregion1_spot_42	1.8016723e-07	2.552017e-07	2.3165313e-07	0.020648446	0.97324	2.1409161e-05	0.006088602	9.61391e-07
priorregion1_spot_43	1.356176e-07	4.4150326e-07	0.02447696	1.0081649e-07	0.665003	0.3049446	0.0022977917	0.0032770156
priorregion1_spot_44	0.070539035	2.7769428e-07	0.5785224	8.0542295e-06	0.2311966	0.11880839	9.023203e-09	0.00092520076
priorregion1_spot_45	0.012866557	8.421575e-08	0.5762879	0.04818893	0.29604402	0.06661133	1.6497852e-08	1.235966e-06
priorregion1_spot_46	1.4867098e-07	2.8927863e-07	1.5140293e-06	8.6889074e-08	0.9999943	4.04309e-07	7.475603e-08	3.2506216e-06
priorregion1_spot_47	1.6268801e-07	1.3874207e-07	4.602947e-07	4.2913573e-08	0.9999983	2.7629258e-07	2.9773383e-07	3.5661424e-07
priorregion1_spot_48	4.3258143e-07	1.3100704e-07	2.3746712e-07	0.03144987	0.9528598	2.5268304e-07	0.01568826	9.620487e-07
priorregion1_spot_49	2.6148376e-07	1.5076098e-07	7.633139e-06	9.5307406e-08	0.9667423	0.03324877	3.7141277e-07	3.7494306e-07
priorregion1_spot_50	1.5236799e-07	1.1848028e-07	1.269657e-06	5.244085e-08	0.9961752	6.386853e-07	0.003822045	5.389378e-07
priorregion1_spot_51	0.00013130764	7.40151e-07	0.070965506	1.7018577e-07	0.92286646	4.1682048e-07	0.0060179373	1.7443634e-05
priorregion1_spot_52	2.4906154e-07	1.6788047e-07	0.0111364145	2.1313271e-07	0.9843771	3.3894477e-07	4.7945967e-08	0.0044853208
priorregion1_spot_53	0.058356676	5.161813e-07	0.5515887	0.050246306	0.26047316	0.07228716	1.6032972e-08	0.007047421
priorregion1_spot_54	2.1133214e-07	2.0962437e-07	0.039320357	7.122141e-08	0.944166	0.010226795	0.0062851673	1.2818307e-06
priorregion1_spot_55	2.625113e-07	0.005928023	0.027252985	5.937606e-08	0.9667784	1.0106347e-06	2.4771039e-08	3.9283626e-05
priorregion1_spot_56	2.958952e-07	1.04319454e-07	4.0075665e-05	5.1070717e-08	0.9999588	1.9186982e-07	8.461042e-08	4.1612637e-07
priorregion1_spot_57	0.05676495	2.3063969e-07	1.7058e-07	6.1164535e-08	0.9432335	2.3846914e-07	2.3380903e-07	6.494821e-07
priorregion1_spot_58	0.0082382765	1.1263899e-06	0.50993395	0.04436568	0.39632156	0.04113639	2.6429573e-08	3.0263734e-06
priorregion1_spot_59	0.014723025	0.017103797	0.033335175	0.007424798	0.8434344	0.07729679	0.0015580778	0.0051239775
priorregion1_spot_60	0.07643875	6.9283925e-07	0.40877563	0.014834928	0.19852662	0.30142012	1.9126688e-08	3.2782016e-06
priorregion1_spot_61	1.16156286e-07	1.08803896e-07	2.6774808e-07	5.1555045e-08	0.9600466	4.1852928e-07	0.027999682	0.011952787
priorregion1_spot_62	1.5275431e-07	1.333082e-07	3.013867e-07	2.1185563e-06	0.9503173	0.032514557	1.1821953e-07	0.017165313
priorregion1_spot_63	7.557843e-08	5.328916e-08	0.0844357	5.3793027e-08	0.8971405	9.7056684e-08	0.018413024	1.0476508e-05
priorregion1_spot_64	3.6678582e-06	2.8086024e-06	0.10951457	1.8145656e-07	0.8448198	0.040337723	0.005319919	1.2478752e-06
priorregion1_spot_65	1.6284152e-07	2.1144758e-06	0.02953957	3.1155487e-08	0.40417522	0.56152457	0.004758239	1.18734505e-07
priorregion1_spot_66	1.5818411e-07	1.5090443e-07	1.456831e-06	1.3405639e-07	0.9848061	5.0522823e-07	0.015175904	1.5656473e-05
priorregion1_spot_67	3.394847e-07	2.736029e-07	7.644285e-07	0.021334384	0.946975	0.01163123	0.020057376	6.263038e-07
priorregion1_spot_68	1.5804534e-07	1.2481637e-07	2.3168174e-07	4.49495e-07	0.9999974	3.8382117e-07	1.08271394e-07	1.1707286e-06
priorregion1_spot_69	3.2486057e-07	4.5541327e-07	2.595469e-07	1.0458851e-07	0.9913853	5.2511683e-07	2.5152575e-08	0.008613041
priorregion1_spot_70	2.0233992e-07	2.171351e-07	1.8953921e-07	4.734399e-08	0.9754632	1.2616543e-07	0.024535686	2.2772313e-07
priorregion1_spot_71	5.1919966e-07	1.4406025e-07	1.5440857e-07	5.2620464e-08	0.99999756	3.0247415e-07	2.9867586e-08	1.1982781e-06
priorregion1_spot_72	9.566958e-08	1.2660043e-07	0.058966007	5.8227155e-08	0.4404243	0.48827028	5.264984e-08	0.012339071
priorregion1_spot_73	1.9718176e-07	1.1348334e-07	2.5733374e-07	2.1123038e-08	0.99999875	1.7978302e-07	1.145279e-08	4.228212e-07
priorregion1_spot_74	1.3558225e-07	1.0615268e-07	2.2715994e-07	1.4806463e-07	0.9937826	1.0105499e-06	0.006214997	8.0746855e-07
priorregion1_spot_75	5.4643436e-07	1.2665994e-07	0.14252208	5.1287852e-08	0.8494376	5.082937e-07	1.1265925e-08	0.008039018
priorregion1_spot_76	1.7751914e-06	4.641193e-07	0.013783118	0.0022595073	0.9839493	6.655872e-07	9.458595e-08	5.01799e-06
priorregion1_spot_77	1.4988305e-07	9.5557176e-08	2.40341e-07	6.390997e-07	0.99999714	1.12205875e-07	2.0184665e-08	1.6148806e-06
priorregion1_spot_78	0.114957586	1.8428119e-07	0.69887257	0.017106554	0.16905934	2.941858e-06	1.6901025e-08	8.6229153e-07
priorregion1_spot_79	2.2170653e-07	2.1147852e-07	1.9388467e-07	0.0057994016	0.9941961	3.1383524e-06	2.4071252e-07	5.78558e-07
priorregion1_spot_80	0.028987275	8.4602806e-07	0.6296765	6.0084683e-05	0.29780838	0.028506659	2.6543693e-08	0.014960227
priorregion1_spot_81	0.0025367716	7.319781e-07	0.037571955	6.36091e-08	0.9577703	1.9553454e-06	0.0021173435	9.595018e-07
priorregion1_spot_82	2.762418e-06	0.01718306	3.2168234e-07	0.03127097	0.9353213	4.6978803e-07	0.009960662	0.006260457
priorregion1_spot_83	1.8373261e-07	4.6173776e-07	0.06265464	1.8950373e-06	0.9103661	0.012236539	0.0147359315	4.249476e-06
priorregion1_spot_84	2.1550015e-07	2.8511272e-07	2.4431304e-07	1.1549432e-07	0.9931574	2.3937494e-06	0.0068382295	1.1210292e-06
priorregion1_spot_85	2.3253506e-07	1.638559e-07	2.2101284e-07	1.4177604e-07	0.99999624	4.4788692e-07	5.2102923e-08	2.5981872e-06
priorregion1_spot_86	0.03577719	1.7052683e-07	0.5700118	0.022476347	0.37173414	1.3599038e-07	1.9808443e-08	2.8038255e-07
priorregion1_spot_87	2.758604e-07	2.529879e-07	2.2011041e-07	4.111757e-08	0.95536965	2.1932131e-07	5.5936365e-08	0.044629194
priorregion1_spot_88	1.6836647e-07	1.7299412e-07	5.614247e-07	4.537784e-08	0.9999844	2.782738e-07	5.8768208e-08	1.4207855e-05
priorregion1_spot_89	1.2164064e-07	1.248232e-07	0.024321917	8.128247e-08	0.9756764	3.9895752e-07	3.4014042e-07	5.3517397e-07
priorregion1_spot_90	0.019695677	0.008201742	0.00062975223	3.7406714e-08	0.9562839	0.015187989	9.007259e-08	7.1630814e-07
priorregion1_spot_91	3.9057954e-07	4.3289168e-07	2.9960108e-07	1.2045548e-07	0.99999684	4.0221877e-07	2.429944e-08	1.6129313e-06
priorregion1_spot_92	3.5305527e-07	1.9581762e-07	2.3221088e-07	3.942789e-08	0.997861	4.3024994e-07	5.7187194e-08	0.002137513
priorregion1_spot_93	1.7749528e-07	9.434847e-08	0.16000599	0.010733518	0.7937947	0.03546526	1.4755042e-08	3.1185067e-07
priorregion1_spot_94	3.7603803e-07	0.040730484	1.9293508e-05	0.014248963	0.44074813	0.5015012	6.701706e-08	0.0027514386
priorregion1_spot_95	1.1995784e-06	4.7352296e-07	4.916105e-07	2.6496193e-07	0.99999535	5.054724e-07	7.608182e-08	1.6290164e-06
priorregion1_spot_96	1.8679427e-07	2.7259145e-07	0.04319612	1.2595177e-07	0.92810607	2.9900457e-07	0.003960332	0.024736537
priorregion1_spot_97	5.1132616e-07	3.474835e-07	4.1628715e-07	1.6865876e-07	0.9999972	6.315496e-07	1.3725028e-07	6.635245e-07
priorregion1_spot_98	5.7055604e-07	0.011953827	2.6180621e-06	1.0920257e-07	0.9855155	2.6372688e-06	0.0025190131	5.6519393e-06
priorregion1_spot_99	1.0756046e-07	7.336939e-08	2.2803297e-07	4.899205e-08	0.9999958	1.3322516e-07	5.5306728e-08	3.5990067e-06
priorregion1_spot_100	2.7000848e-07	2.5372174e-07	0.030673523	1.2712225e-07	0.9544387	5.557699e-07	0.013890758	0.0009958679
priorregion1_spot_101	1.1980366e-07	7.295535e-08	0.03999628	1.3112066e-07	0.9600027	1.4968779e-07	5.9758996e-08	4.3687663e-07
priorregion1_spot_102	9.3408175e-07	0.097184025	0.026435943	2.3390302e-07	0.83149046	4.034926e-06	3.0632305e-07	0.04488399
priorregion1_spot_103	1.5960295e-07	2.0734761e-07	5.932567e-07	0.021579213	0.9784155	3.9603424e-06	5.5526435e-08	2.596028e-07
priorregion1_spot_104	1.2849473e-07	1.08912175e-07	0.016342755	1.3051361e-07	0.9741384	2.2146328e-07	0.009517326	9.961134e-07
priorregion1_spot_105	1.87347e-07	1.4810672e-07	0.08942658	0.009925996	0.7408177	0.15789849	0.0019285118	2.366618e-06
priorregion1_spot_106	3.5057369e-07	4.3406857e-07	3.426909e-07	0.01750751	0.97974074	6.470685e-07	0.0027493613	6.665345e-07
priorregion1_spot_107	3.8380182e-07	0.06992362	0.08011651	0.017608196	0.2187965	0.6082646	3.2607667e-07	0.0052898712
priorregion1_spot_108	3.411301e-07	1.2576656e-06	1.2994559e-07	8.0406885e-08	0.9870003	2.4640005e-07	0.0085420245	0.004455634
priorregion1_spot_109	4.1392667e-07	3.8976322e-07	0.06345952	4.6527585e-08	0.933326	0.003213169	4.0411706e-08	3.8473382e-07
priorregion1_spot_110	1.4665444e-07	9.804422e-08	1.8488432e-06	7.2268485e-08	0.930124	3.947983e-06	0.069866	3.863837e-06
priorregion1_spot_111	2.549963e-07	3.0719244e-07	0.06489265	0.009511393	0.8778091	0.047785323	4.1259728e-08	9.57023e-07
priorregion1_spot_112	5.035264e-07	5.1167876e-07	0.12827389	1.0353161e-07	0.82232934	0.048127376	2.6931666e-06	0.0012655843
priorregion1_spot_113	6.8536013e-07	0.0028213444	5.9379977e-07	1.5930829e-07	0.9758413	5.881566e-07	0.021334436	9.898855e-07
priorregion1_spot_114	3.0670114e-07	1.8697554e-07	6.7091145e-07	9.1278e-08	0.9311189	1.3202854e-06	0.068877935	5.552909e-07
priorregion1_spot_115	1.1352695e-06	5.123772e-07	1.526075e-06	0.0073944097	0.99260163	3.55753e-07	5.2252823e-08	5.2459865e-07
priorregion1_spot_116	1.13937766e-07	9.0669054e-08	1.4230297e-07	0.0057350234	0.99105096	1.8177167e-07	0.0032127637	8.2962515e-07
priorregion1_spot_117	0.08408329	1.2849138e-07	0.59557086	0.01442346	0.30584997	7.15044e-05	1.2974696e-08	7.9739607e-07
priorregion1_spot_118	1.050435e-07	1.0473481e-07	0.0107214665	0.007730795	0.635987	0.34220755	4.4455433e-08	0.0033529294
priorregion1_spot_119	2.1275717e-07	1.0958411e-07	1.4941863e-07	1.9312468e-08	0.9814648	0.018533053	1.2995743e-07	1.5114443e-06
