	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.3322745e-08	9.781724e-09	1.536423e-08	0.0764084	3.8367077e-08	1.9898112e-08	1.0152168e-08	0.92359143
priorregion1_spot_2	1.1049619e-08	1.2089553e-08	2.2857444e-08	0.10028371	4.5661178e-08	4.5024787e-08	1.6238365e-08	0.8997162
priorregion1_spot_3	8.9190175e-09	7.384338e-09	1.1586907e-08	0.03607101	4.9406683e-08	1.427522e-08	8.162834e-09	0.9639289
priorregion1_spot_4	1.37111e-08	8.922379e-09	2.2082435e-08	0.21411914	0.008021837	0.00278239	0.00053560187	0.77454096
priorregion1_spot_5	6.442443e-09	5.6884146e-09	7.98445e-09	0.023297431	3.0572163e-08	8.895777e-09	7.697707e-09	0.9767025
priorregion1_spot_6	7.50944e-09	6.710217e-09	2.0937955e-08	0.13638322	3.9960167e-08	2.7461528e-08	9.5014245e-09	0.8636167
priorregion1_spot_7	8.446265e-09	7.2700126e-09	1.3603607e-08	7.216865e-09	3.8268567e-08	1.1673496e-08	1.0125169e-08	0.99999994
priorregion1_spot_8	1.04543965e-08	1.5194319e-08	2.3943125e-08	0.20381139	4.3258957e-08	4.3728072e-08	6.619794e-08	0.7961884
priorregion1_spot_9	9.629001e-09	1.3275995e-08	2.4220993e-08	0.23289394	5.2686744e-08	2.5881825e-08	1.027564e-08	0.76710594
priorregion1_spot_10	1.0134724e-08	8.165709e-09	2.1590408e-08	0.25971383	7.5171585e-08	3.056221e-08	1.0377574e-08	0.740286
priorregion1_spot_11	1.033553e-08	8.702162e-09	2.0323075e-08	0.09344275	3.6601616e-08	2.3639604e-08	1.1794217e-08	0.9065571
priorregion1_spot_12	0.0030271097	0.0022590226	1.3601555e-06	0.92446035	1.7962238e-07	0.07025184	1.3281836e-07	2.009368e-08
priorregion1_spot_13	1.8314655e-08	1.350789e-08	5.371144e-08	0.18643524	0.02992314	1.6143323e-07	2.0488502e-08	0.7836414
priorregion1_spot_14	5.681687e-09	5.9066787e-09	1.3483328e-08	0.020001044	4.465703e-08	1.0176063e-08	7.788967e-09	0.9799988
priorregion1_spot_15	1.1544088e-08	1.1110612e-08	2.502827e-08	0.31672966	5.6631016e-08	7.778334e-08	5.064842e-08	0.68327004
priorregion1_spot_16	5.1543334e-09	5.585263e-09	1.2773406e-08	0.09238206	3.9482714e-08	7.170435e-09	9.515113e-09	0.90761787
priorregion1_spot_17	1.656683e-08	1.7739119e-08	2.6542184e-08	0.3699634	4.740759e-08	0.006585944	3.2760397e-08	0.6234506
priorregion1_spot_18	1.0535336e-08	8.7490575e-09	1.9389947e-08	0.13446938	4.8567372e-08	2.8941493e-08	9.837167e-09	0.8655305
priorregion1_spot_19	8.291847e-09	5.574125e-09	1.438776e-08	0.10711885	3.463656e-08	1.9014692e-08	9.180952e-09	0.89288104
priorregion1_spot_20	5.663656e-09	5.0116906e-09	5.894176e-09	4.7070645e-09	3.260976e-08	6.8991755e-09	3.2524359e-09	0.99999994
priorregion1_spot_21	8.8291765e-09	1.1084347e-08	2.1537069e-08	0.36613524	3.658051e-08	4.2962238e-08	1.8260684e-08	0.63386464
priorregion1_spot_22	9.2094465e-09	8.454747e-09	1.6206874e-08	0.08566366	7.6029764e-08	5.21939e-08	1.5037605e-08	0.91433614
priorregion1_spot_23	1.438245e-08	8.788726e-09	2.5120784e-08	0.27703583	3.5040152e-08	3.2023344e-08	1.08038325e-08	0.7229641
priorregion1_spot_24	6.708685e-09	7.0566437e-09	1.8539264e-08	0.35394645	3.4603296e-08	4.7149232e-08	1.1209478e-08	0.64605343
priorregion1_spot_25	9.748067e-09	1.0162462e-08	2.661786e-08	0.25803596	4.6243297e-08	2.7251083e-08	1.0360686e-08	0.7419639
priorregion1_spot_26	7.0955495e-09	9.541558e-09	1.1938087e-08	0.06610007	3.2075295e-08	1.9428287e-08	9.018943e-09	0.9338999
priorregion1_spot_27	6.852749e-09	6.776084e-09	0.0015797713	0.060788456	2.7698343e-08	1.0940565e-08	1.19543895e-08	0.9376317
