	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.029628668	0.04486504	8.0508364e-08	7.4739546e-08	3.0892032e-08	3.4327822e-08	0.24750501	0.6780011
priorregion1_spot_2	3.196682e-08	5.430869e-08	2.0139968e-08	1.2090854e-08	3.863118e-08	4.884268e-08	0.061314132	0.93868566
priorregion1_spot_3	0.576982	0.24704336	6.886878e-08	6.8115877e-09	2.6453039e-08	9.771056e-09	1.5296209e-08	0.17597452
priorregion1_spot_4	0.024607878	0.0060572	1.7626877e-07	6.6435786e-09	4.19945e-08	2.6808824e-08	0.20022283	0.7691119
priorregion1_spot_5	1.56673e-07	5.410693e-07	3.0802077e-08	4.6507875e-08	2.4700537e-08	9.649835e-09	0.43715674	0.5628425
priorregion1_spot_6	2.0496208e-07	1.3057027e-07	3.477878e-08	4.5315622e-09	3.3079253e-08	1.8559374e-08	0.44068316	0.5593164
priorregion1_spot_7	0.06613504	4.6838466e-07	4.6912337e-08	2.101656e-08	4.9409383e-08	2.3589472e-08	0.059823193	0.87404114
priorregion1_spot_8	0.091903724	0.036609095	1.1969288e-07	6.410597e-08	3.8549093e-08	4.6398643e-08	0.15132125	0.7201656
priorregion1_spot_9	0.34474185	0.09697492	6.717383e-08	3.2473861e-09	9.461164e-09	8.922422e-09	0.5582831	1.6669983e-08
priorregion1_spot_10	0.3401118	0.07521968	8.989974e-08	3.0533307e-09	2.0097058e-08	9.201162e-09	0.58466846	2.8409822e-08
priorregion1_spot_11	0.4022965	0.17669037	2.5204198e-08	0.0006303483	1.1904821e-08	2.0883768e-08	0.4203827	2.2160021e-08
priorregion1_spot_12	3.672968e-08	4.8186784e-08	2.42226e-08	1.3261388e-08	3.4100633e-08	1.5633615e-08	0.118895516	0.8811043
priorregion1_spot_13	2.1597366e-08	2.8689087e-08	9.926203e-09	1.6058193e-09	1.8540756e-08	6.751721e-09	0.36986727	0.6301327
priorregion1_spot_14	0.2255273	2.0447544e-06	4.877277e-08	6.3321215e-09	3.2212903e-08	1.3543422e-08	0.2911222	0.48334837
priorregion1_spot_15	1.4474702e-07	1.01200385e-07	2.2446578e-08	1.5652908e-08	3.4739223e-08	2.9434432e-08	0.21410373	0.7858959
priorregion1_spot_16	0.019244628	0.05456207	1.0825694e-07	1.1634521e-08	2.0512514e-08	1.1307093e-08	0.9261932	1.3184026e-08
priorregion1_spot_17	0.2469333	0.07651349	3.859313e-08	4.4377844e-09	4.092777e-08	1.9749992e-08	0.018168896	0.6583842
priorregion1_spot_18	7.5239205e-07	2.2881905e-07	4.2837126e-08	4.361826e-09	4.693023e-08	2.2536456e-08	0.13403907	0.8659598
priorregion1_spot_19	1.6382648e-07	2.1767083e-07	3.861073e-08	6.9598083e-09	4.1373514e-08	7.020212e-08	0.07975691	0.9202426
priorregion1_spot_20	0.18235147	2.9738915e-06	7.460682e-08	1.2051116e-08	5.9436385e-08	0.0024876483	0.011708552	0.8034492
priorregion1_spot_21	0.28850478	0.23203819	4.1327656e-08	4.8161697e-09	5.074108e-09	3.4013197e-09	0.4794569	3.503609e-08
priorregion1_spot_22	3.6445794e-08	3.4931052e-08	1.7989812e-08	7.687128e-09	4.1381394e-08	1.6108752e-08	0.07160204	0.92839783
