	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.8790162e-08	5.5970386e-08	2.1371216e-08	0.001261632	0.9987382	2.4458046e-08	3.5158685e-08	5.3354537e-08
priorregion1_spot_2	0.078062385	0.6116198	3.3603964e-08	2.7276856e-09	0.30950525	1.686637e-08	0.000812425	6.8740746e-08
priorregion1_spot_3	0.051216938	0.43672183	1.9773097e-08	5.941284e-09	0.51206106	1.2545509e-08	5.3994185e-08	5.5871407e-08
priorregion1_spot_4	0.15425417	0.81390536	3.643003e-08	5.006984e-09	0.03184042	1.04785975e-08	1.0622205e-08	2.8030845e-08
priorregion1_spot_5	2.9527024e-07	0.68935955	8.20809e-08	4.452272e-09	0.30445504	2.3790331e-08	0.0061850334	6.430691e-08
priorregion1_spot_6	1.7488556e-08	0.0071783075	2.4389735e-08	1.3141137e-09	0.9881754	1.9166176e-08	0.00464621	8.040846e-08
priorregion1_spot_7	0.10986206	0.5980535	6.5351344e-08	7.27137e-09	0.2920837	6.410518e-07	1.3718062e-08	2.4392097e-08
priorregion1_spot_8	0.037401613	0.28210875	2.2265503e-08	1.0149185e-09	0.6804894	8.100918e-09	9.5750714e-08	1.04887214e-07
priorregion1_spot_9	0.011069287	0.5397905	3.5136598e-08	1.3857173e-09	0.44914004	2.4612024e-08	1.9373772e-08	7.5460484e-08
priorregion1_spot_10	0.28463185	0.49720067	1.9716552e-08	4.0094372e-09	0.21816719	1.2309185e-08	2.9317698e-07	1.5627968e-08
priorregion1_spot_11	0.0036549903	0.61133313	3.063029e-08	4.0200425e-09	0.38315132	1.1721442e-08	0.0018604784	2.835191e-08
priorregion1_spot_12	0.03640984	0.5034003	4.4917478e-08	1.3882218e-08	0.46018967	2.9109119e-08	2.7789527e-08	6.173818e-08
priorregion1_spot_13	6.195906e-07	0.37692755	4.5232643e-08	1.8949878e-08	0.6230716	8.507116e-08	2.0265713e-08	4.665353e-08
priorregion1_spot_14	2.505993e-07	0.5312537	2.960095e-08	1.7417673e-09	0.46874142	9.247389e-09	2.0196676e-08	4.6664577e-06
priorregion1_spot_15	0.03235535	0.574556	2.1899014e-08	2.4771343e-09	0.3930887	8.696733e-09	8.666488e-09	2.2240584e-08
priorregion1_spot_16	0.009520963	0.42243075	1.7038057e-07	7.4126674e-09	0.56745577	6.6022416e-08	0.00013870165	0.0004534834
priorregion1_spot_17	0.03281479	0.96718514	2.4838107e-08	1.3242423e-09	7.308412e-09	2.3478182e-09	3.3631902e-09	1.0911132e-08
priorregion1_spot_18	0.07778352	0.67798376	8.342098e-08	2.8435634e-09	0.2442327	1.701571e-08	7.575555e-09	3.8930633e-08
priorregion1_spot_19	0.26372528	0.49131554	3.0160628e-08	5.477326e-09	0.24495912	1.1724551e-08	2.7833819e-08	5.2815732e-08
priorregion1_spot_20	0.31708106	0.54606843	2.1731962e-08	0.0005055823	0.13634497	9.383234e-09	2.0602174e-08	1.6222977e-08
priorregion1_spot_21	0.13764004	0.6591931	2.0023386e-08	3.1715286e-09	0.20092432	0.002241445	1.0980544e-06	2.1800714e-08
priorregion1_spot_22	6.261272e-08	0.21832013	1.19592345e-08	1.0449245e-09	0.78167975	4.548841e-09	2.605039e-08	3.9493493e-08
priorregion1_spot_23	0.009270614	0.4370627	1.8630628e-08	4.3090935e-09	0.55366665	1.9822837e-08	3.9031328e-08	4.9247102e-08
priorregion1_spot_24	0.3911778	0.53674245	1.4020036e-08	5.5473484e-09	0.07101221	1.13497824e-08	0.0010675342	1.9174013e-08
priorregion1_spot_25	0.34290814	0.60262614	2.1866352e-08	1.701075e-09	0.054465733	1.9326114e-08	7.558052e-09	1.7927375e-08
priorregion1_spot_26	0.19906417	0.39608473	1.2185225e-07	7.161416e-09	0.40485087	4.699907e-08	2.4055588e-08	9.5481255e-08
priorregion1_spot_27	0.20342344	0.79636014	1.6566911e-08	0.00021640485	7.721429e-09	1.4958326e-08	8.475947e-09	7.993237e-09
priorregion1_spot_28	0.07431023	0.20819195	1.6267154e-07	4.9604063e-09	0.71294737	2.6870637e-07	0.0045497953	3.204751e-07
priorregion1_spot_29	0.22353174	0.51879394	3.666558e-08	7.227013e-09	0.25653213	2.0056314e-08	0.001142156	2.8197421e-08
priorregion1_spot_30	0.19211967	0.75702274	2.3633394e-08	0.0007256603	0.049041457	1.921575e-05	0.0010712302	1.6917541e-08
priorregion1_spot_31	0.06272466	0.6416999	1.3029516e-08	7.303717e-09	0.29557535	9.3175885e-09	8.693385e-09	2.0598597e-08
priorregion1_spot_32	0.16108094	0.51252127	2.8655109e-08	3.3353653e-09	0.32614285	1.7111729e-08	0.0002549033	4.061436e-08
priorregion1_spot_33	0.11647235	0.566053	2.8037821e-08	5.6680634e-09	0.3174745	1.12712275e-08	1.43234455e-08	5.637146e-08
priorregion1_spot_34	0.014964088	0.5117418	4.9679993e-08	1.1100946e-08	0.47329402	2.7857817e-08	2.329759e-08	4.327748e-08
priorregion1_spot_35	1.6914545e-07	0.4711795	5.2360356e-08	4.572739e-09	0.52806634	0.00075335766	5.5223194e-07	4.0432774e-08
priorregion1_spot_36	0.013809033	0.46509978	2.8255148e-08	6.1696155e-09	0.52109116	1.9512152e-08	1.6998367e-08	3.077732e-08
