	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.40718335	0.40139335	0.06305624	6.656322e-08	0.0510751	0.07729129	4.2612822e-07	1.8225516e-07
priorregion1_spot_2	0.42552894	0.55500096	0.01614263	6.679714e-08	1.7654705e-07	0.0033270384	1.3384616e-07	6.8702846e-08
priorregion1_spot_3	0.5425041	0.39178443	0.010694746	7.504512e-08	4.845261e-07	0.05186039	0.003155634	2.106257e-07
priorregion1_spot_4	0.30387515	0.05335214	4.3127605e-07	1.6703197e-08	0.6150063	2.4130628e-07	4.719649e-08	0.027765576
priorregion1_spot_5	0.432154	0.40354952	0.119989626	1.06193816e-07	0.023503985	1.1513271e-06	0.020798765	2.8126067e-06
priorregion1_spot_6	0.5780216	0.32529053	0.040207878	0.0038553376	0.003521817	0.044214383	7.030551e-08	0.004888422
priorregion1_spot_7	0.793056	0.12702028	1.3164541e-06	1.16005e-06	0.017490948	0.062429395	1.7892914e-07	8.059543e-07
priorregion1_spot_8	0.32763577	0.13535911	0.012951809	6.713946e-08	0.49700433	6.0519983e-06	2.048687e-07	0.027042668
priorregion1_spot_9	0.5940509	0.27035522	0.12711781	1.630018e-07	3.6177772e-07	0.008475283	1.3149896e-07	6.707684e-08
priorregion1_spot_10	0.4856129	0.3621356	0.13174672	6.622359e-08	1.0640547e-06	0.01957936	8.0462705e-08	0.00092420296
priorregion1_spot_11	0.65154284	0.29733956	0.01665324	5.7998953e-08	1.8753772e-07	0.034463096	9.2935517e-07	9.0568086e-08
priorregion1_spot_12	0.2254979	0.11303788	9.443416e-07	2.2910534e-08	0.6216974	2.7691905e-07	8.0742225e-08	0.0397655
priorregion1_spot_13	0.64810467	0.3416929	1.367754e-06	0.007587266	5.4014765e-07	2.4209984e-07	8.519114e-08	0.0026128609
priorregion1_spot_14	0.39889392	0.32607126	0.040921554	0.008051174	0.22402434	5.80175e-07	1.0234033e-07	0.0020369578
priorregion1_spot_15	0.38193473	0.2268615	1.0890685e-06	3.4498736e-08	0.3872761	1.3942862e-07	1.6036574e-07	0.003926131
priorregion1_spot_16	0.30653968	0.28835896	0.025610901	5.7155614e-08	0.33921582	2.0643643e-07	0.015128951	0.02514545
priorregion1_spot_17	0.55278194	0.30487224	0.073838525	5.656999e-07	5.3056465e-07	0.05538418	2.2170154e-07	0.013121801
priorregion1_spot_18	0.6863103	0.29590207	6.3923227e-07	1.0751626e-07	0.011996868	6.964386e-07	6.0961966e-06	0.005783265
priorregion1_spot_19	0.44798476	0.36614922	0.16333215	4.2424066e-08	1.07242556e-07	0.022533469	7.289761e-08	5.419852e-08
priorregion1_spot_20	0.47260946	0.37917018	0.03823757	6.283193e-08	6.223353e-07	0.061239805	0.027041718	0.021700487
priorregion1_spot_21	0.43462408	0.3341492	0.14653607	1.6956601e-07	0.024602102	0.060088266	1.1429117e-07	9.39026e-08
priorregion1_spot_22	0.5403283	0.3396696	0.095453754	6.096792e-08	6.920816e-07	2.2265807e-07	5.510805e-08	0.024547305
priorregion1_spot_23	0.5382898	0.3151778	0.05095577	2.5997593e-07	5.463295e-07	0.09196613	0.0036095588	1.9164699e-07
priorregion1_spot_24	0.6311635	0.30823708	0.05448743	0.006111437	2.512517e-07	1.2269462e-07	1.18989945e-07	5.143231e-08
priorregion1_spot_25	0.46718326	0.51099944	2.2491704e-06	0.012364667	0.0033097256	1.7490459e-07	1.5276004e-07	0.006140318
priorregion1_spot_26	0.50204426	0.35094982	0.07866295	4.286844e-08	9.6654055e-08	0.06462858	0.0037141629	1.0844281e-07
