	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.39578968	0.0010076128	4.138191e-08	8.935445e-09	5.0756093e-08	5.898492e-08	0.6032026	3.2273736e-08
priorregion1_spot_2	0.38362455	7.63544e-07	5.5767448e-08	6.719269e-09	1.9827068e-08	4.859881e-08	0.61637443	6.457419e-08
priorregion1_spot_3	0.18695219	0.0032593533	3.1008522e-08	4.8480064e-09	1.0626263e-08	2.2227692e-08	0.80978847	3.5688977e-08
priorregion1_spot_4	0.1602289	1.4832034e-07	3.7350702e-08	4.929522e-09	2.4100162e-08	2.1345967e-08	0.83977085	2.3460752e-08
priorregion1_spot_5	0.62943625	0.04692608	3.410462e-08	3.1859784e-08	1.9064734e-08	2.4215304e-08	0.3236376	2.5552735e-08
priorregion1_spot_6	0.0063488907	3.0135666e-07	0.0373964	1.5792594e-08	0.019412454	0.08525487	0.84013134	0.011455714
priorregion1_spot_7	2.5864255e-08	1.9336856e-08	0.015723744	8.024508e-09	1.2839003e-07	0.0990843	0.8851917	6.626186e-08
priorregion1_spot_8	0.77668864	0.011493422	4.9944752e-08	1.2468198e-08	2.381819e-08	1.402661e-08	0.21181773	5.788221e-08
priorregion1_spot_9	0.28891987	2.287715e-07	2.0553156e-08	2.6996554e-09	1.1659255e-08	8.956323e-09	0.7110799	2.9158974e-08
priorregion1_spot_10	0.42761675	3.7649406e-07	3.4850377e-08	3.3973794e-08	2.4928763e-08	3.0248767e-08	0.5723236	5.9147325e-05
priorregion1_spot_11	0.23689562	0.013577552	0.0015276832	1.634487e-08	3.374844e-08	4.2172264e-06	0.74317205	0.004822753
priorregion1_spot_12	0.13412939	0.004141381	3.401552e-08	4.0330983e-09	1.2136805e-08	1.4693015e-07	0.861729	1.4293408e-08
priorregion1_spot_13	0.31266257	1.1460313e-06	8.477124e-08	5.1346603e-09	3.7146506e-08	0.0062814625	0.67551947	0.0055352687
priorregion1_spot_14	1.905351e-08	1.19843335e-08	1.6630091e-08	5.4961626e-09	3.3096573e-08	4.972023e-08	0.99999976	1.17379486e-07
priorregion1_spot_15	0.4075099	4.395218e-06	9.6096606e-08	1.3194941e-08	5.5678022e-08	0.0133301765	0.57915527	6.9649246e-08
priorregion1_spot_16	0.10275654	2.4424074e-07	0.012223841	0.000561821	7.35266e-07	0.10929417	0.7651926	0.009970037
priorregion1_spot_17	0.61332965	0.05746778	5.005818e-08	8.337512e-09	2.8659256e-08	4.2053685e-08	0.32920244	2.6088138e-08
priorregion1_spot_18	0.21431309	1.8048136e-07	1.8630062e-06	0.0002596609	0.011600679	0.044068757	0.7297555	2.1483433e-07
priorregion1_spot_19	0.11456838	0.08702564	1.04478275e-07	5.788605e-08	1.2270962e-07	0.04891053	0.749495	1.0041883e-07
priorregion1_spot_20	0.6941162	0.026244551	3.0869806e-08	7.3739317e-09	2.0795992e-08	1.0928788e-08	0.27963924	2.9361692e-08
priorregion1_spot_21	0.6199105	1.5804712e-06	3.922264e-08	3.5119017e-09	1.862947e-08	3.147095e-08	0.38008788	2.6272094e-08
priorregion1_spot_22	0.1606503	0.009322457	3.012529e-08	5.8260445e-09	4.3353186e-08	3.5189895e-08	0.83002657	5.9645765e-07
priorregion1_spot_23	0.18630534	7.978338e-08	4.7512454e-08	0.00027642792	3.769547e-08	1.8028724e-07	0.81341785	4.366948e-08
priorregion1_spot_24	0.48265794	0.023992794	2.7028578e-08	6.3709646e-09	3.556008e-08	1.055018e-07	0.49334794	1.0597299e-06
priorregion1_spot_25	0.61480135	2.090565e-06	2.1408542e-08	4.7087174e-09	1.5904362e-08	1.7961584e-08	0.38519648	3.001954e-08
priorregion1_spot_26	0.22859061	1.1752022e-07	3.708064e-08	1.0293181e-08	1.2336111e-08	4.4822585e-08	0.7714092	3.2946517e-08
priorregion1_spot_27	0.08192267	7.72019e-08	6.026765e-08	1.3406837e-08	4.8202814e-08	7.567455e-08	0.91807705	3.2801577e-08
priorregion1_spot_28	8.921253e-06	0.008459077	0.1286475	1.283745e-08	0.029189073	0.3128746	0.5082098	0.012610942
priorregion1_spot_29	0.270072	3.4619322e-07	0.009192453	1.3105642e-08	6.3504154e-07	0.05952502	0.6563989	0.0048106275
priorregion1_spot_30	3.1785124e-08	3.460757e-08	0.04117441	7.570313e-09	0.027632045	0.11906762	0.8057398	0.0063860663
priorregion1_spot_31	0.42433462	1.629263e-07	4.369508e-08	8.246624e-09	2.6719173e-08	2.6911556e-08	0.575665	8.816992e-08
priorregion1_spot_32	0.6213468	0.033526473	4.028788e-08	5.1628124e-09	2.4557975e-08	3.2404195e-08	0.3451266	5.960157e-08
priorregion1_spot_33	0.31660154	0.004311044	1.528843e-07	1.4474994e-08	1.3597507e-07	0.050640386	0.62844676	5.2193368e-08
priorregion1_spot_34	0.36616886	4.9445214e-07	4.4935263e-08	6.95222e-09	2.3945395e-08	5.142983e-08	0.63383055	1.7439428e-08
priorregion1_spot_35	0.19797139	0.002502932	6.231222e-08	1.2964042e-08	0.0057427143	0.089417025	0.7043658	1.409374e-07
priorregion1_spot_36	0.44607782	7.21778e-07	3.4697567e-08	9.986438e-09	2.7289156e-08	4.0715804e-08	0.55392134	3.381857e-08
priorregion1_spot_37	0.18107176	2.091326e-07	2.879534e-08	4.7386383e-08	3.281562e-08	1.0917646e-07	0.81892776	4.7485543e-08
priorregion1_spot_38	1.2770315e-07	5.8357358e-08	0.0907988	1.1260367e-08	0.03717347	0.18055537	0.67691463	0.014557593
priorregion1_spot_39	0.5015506	0.023913551	8.965475e-08	0.0005010282	2.6748085e-08	1.0855114e-07	0.47403443	1.03020405e-07
priorregion1_spot_40	0.740116	3.44245e-07	1.5781174e-07	7.1764914e-09	3.1740335e-08	4.7320444e-08	0.2598831	3.4820349e-07
priorregion1_spot_41	2.841012e-08	1.1163842e-08	4.5786013e-08	5.364949e-09	7.631306e-08	0.0033103933	0.99668926	1.4315738e-07
priorregion1_spot_42	0.32976112	1.4958653e-07	2.9123553e-08	0.00053409586	1.2604183e-08	1.772203e-08	0.6486616	0.02104294
priorregion1_spot_43	0.2421029	3.5280516e-07	8.609966e-08	4.4115374e-08	1.5956263e-07	2.0331922e-06	0.7578936	8.0364606e-07
priorregion1_spot_44	0.17630933	0.010054751	4.5931735e-08	1.4309315e-08	1.192234e-08	0.051356368	0.76227945	4.6348394e-08
priorregion1_spot_45	0.3111542	0.0044786274	3.286479e-08	7.1357316e-09	1.9739819e-08	4.664614e-08	0.684367	3.043604e-08
priorregion1_spot_46	3.8574612e-08	1.4707271e-08	6.903755e-08	8.945316e-09	1.6412079e-07	2.4290177e-08	0.9999991	5.068293e-07
priorregion1_spot_47	0.18058522	1.5671847e-07	0.0026994494	7.2585444e-09	2.0887548e-07	0.056394324	0.76032054	1.16717125e-07
priorregion1_spot_48	0.37246802	4.316259e-07	3.3049325e-08	4.210819e-09	2.0787702e-08	2.8776268e-08	0.62753135	6.202403e-08
priorregion1_spot_49	0.66753405	0.037521802	5.047919e-08	5.7830993e-09	1.297339e-08	3.4328092e-08	0.294944	1.5127526e-08
priorregion1_spot_50	0.5103521	9.644265e-07	3.3382555e-08	6.054048e-09	1.7937936e-08	1.3447604e-08	0.48964682	4.7307566e-08
priorregion1_spot_51	0.43733618	4.0845796e-07	2.659446e-08	1.5706325e-08	1.5465947e-08	2.0318785e-08	0.56266314	1.2776279e-07
priorregion1_spot_52	0.49719706	1.0882945e-06	2.8130518e-08	6.6192167e-09	2.2727418e-08	3.064691e-08	0.50280166	3.4993445e-08
priorregion1_spot_53	0.3592613	1.3965757e-06	7.252272e-08	1.2263316e-08	2.7252302e-08	0.0070519242	0.6336853	4.35585e-08
priorregion1_spot_54	0.41348332	5.5254037e-07	9.192871e-08	1.1199929e-08	3.133115e-08	4.6210467e-08	0.58651596	3.3966327e-08
priorregion1_spot_55	0.37094876	8.481988e-07	2.438263e-08	4.7549285e-09	1.8906984e-08	2.6244418e-08	0.6290502	5.73585e-08
priorregion1_spot_56	0.3050955	0.0058541824	2.0275736e-06	2.2298623e-07	1.9728654e-07	0.07003172	0.6190161	1.3691233e-07
priorregion1_spot_57	0.84189165	0.14705867	1.3238785e-07	2.9790728e-09	3.111259e-08	3.6202167e-08	1.0069637e-07	0.011049405
priorregion1_spot_58	0.32692	3.3344517e-07	3.1216256e-08	5.5160663e-09	3.8388556e-08	5.885783e-08	0.67307943	9.2645074e-08
priorregion1_spot_59	0.6406545	0.0063732034	4.1083087e-08	6.5473738e-09	1.9228962e-08	1.5948554e-08	0.35193878	0.0010334433
priorregion1_spot_60	0.3343401	5.909329e-07	5.7587634e-08	6.3112062e-09	1.4016345e-08	1.0704687e-07	0.66494083	0.00071824156
priorregion1_spot_61	0.22862639	0.0046449057	2.9680868e-08	9.5380344e-08	9.010228e-09	1.5102254e-08	0.7667286	1.3253407e-08
priorregion1_spot_62	0.43665883	0.0022974936	9.774684e-08	0.00027468833	1.3498314e-07	1.7647504e-06	0.56076175	5.156702e-06
priorregion1_spot_63	0.17883255	9.3965394e-07	1.2203776e-07	6.6841443e-09	8.523345e-07	0.094827265	0.7263382	6.280802e-08
priorregion1_spot_64	0.47192162	0.0072376663	5.5993493e-08	4.825998e-08	9.316558e-08	4.2407546e-08	0.52079517	4.529851e-05
priorregion1_spot_65	0.48001575	7.0282476e-07	1.87911e-08	2.646477e-09	1.8621996e-08	1.3205097e-08	0.5199835	9.135106e-08
priorregion1_spot_66	3.616235e-08	3.1222584e-08	7.307609e-08	0.0007811905	7.473657e-08	0.10475828	0.88762736	0.0068329456
priorregion1_spot_67	0.40458483	3.9842837e-07	2.1964366e-08	3.7920587e-09	1.1142059e-08	1.9348787e-08	0.5954147	1.8574642e-08
priorregion1_spot_68	0.06786955	2.9872286e-08	5.1288513e-08	8.614894e-09	6.561944e-08	4.7159892e-06	0.93164945	0.0004761399
priorregion1_spot_69	0.6495602	2.2684408e-06	8.621759e-08	5.271328e-09	1.332095e-08	3.3941475e-08	0.35043728	4.942234e-08
priorregion1_spot_70	0.22126698	4.780012e-07	7.5622006e-07	1.2314343e-08	0.011442902	0.123581484	0.63935995	0.0043474114
priorregion1_spot_71	0.25056684	7.692513e-08	3.8444774e-08	4.0842005e-09	1.43568215e-08	3.721898e-08	0.7494328	1.459184e-07
