	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.034201194	0.30574253	0.0026082362	7.351593e-09	0.657448	6.870873e-09	1.598787e-08	1.089184e-08
priorregion1_spot_2	0.04126087	0.42460495	1.2588852e-07	2.8689366e-08	0.50851876	0.022478905	1.4755054e-07	0.0031361377
priorregion1_spot_3	1.917175e-08	1.5172223e-08	0.008058009	0.0013937851	0.99054796	1.3451529e-07	3.1605065e-08	1.0917109e-07
priorregion1_spot_4	0.033173	0.7023597	0.0016753924	1.8269924e-08	0.26279163	4.2276305e-08	1.7408188e-07	4.59874e-08
priorregion1_spot_5	0.0552977	0.6571016	1.3255284e-07	7.076934e-08	0.27549642	3.9939557e-08	0.012103988	7.716624e-08
priorregion1_spot_6	0.021251446	0.53316456	7.3554865e-08	0.0014172145	0.44010693	0.0024935459	3.111336e-08	0.0015661829
priorregion1_spot_7	1.0753948e-08	7.05788e-09	4.4159897e-08	9.014313e-09	0.99735725	0.002642575	2.1476403e-08	5.298328e-08
priorregion1_spot_8	5.062636e-09	5.9294543e-09	4.1994998e-08	8.9312575e-09	0.99153906	2.997426e-08	2.1386177e-07	0.008460637
priorregion1_spot_9	8.1281975e-08	0.00019481171	0.011038688	4.5924114e-08	0.98567826	1.6114736e-08	2.4964562e-08	0.0030880752
priorregion1_spot_10	0.012212722	0.31186578	1.3219633e-07	1.3228347e-08	0.66970783	0.0062135034	3.2377542e-08	4.0955427e-08
priorregion1_spot_11	0.038641803	0.76015353	3.0239806e-07	0.00078491285	0.20041944	3.767335e-08	5.59424e-08	2.6204908e-08
priorregion1_spot_12	2.867771e-06	0.46525124	2.8835612e-07	3.0991465e-08	0.53406113	2.7540262e-08	3.3633853e-08	0.00068448717
priorregion1_spot_13	0.10001286	0.50582737	1.4902483e-08	2.4589208e-09	0.39415976	4.2278145e-09	1.7517083e-08	4.4882217e-08
priorregion1_spot_14	0.019556904	0.13051008	3.1097304e-08	0.00047471625	0.8354259	1.3136195e-08	1.7459863e-08	0.01403237
priorregion1_spot_15	8.1383786e-07	0.84088236	5.299052e-08	8.693186e-09	0.15817195	3.111255e-08	1.3259259e-07	0.0009447268
priorregion1_spot_16	1.3144677e-08	5.7689316e-09	3.219363e-08	5.883409e-09	0.98363876	1.8046993e-08	0.0057907724	0.010570403
priorregion1_spot_17	2.9480689e-06	0.85238576	0.008274775	5.2393034e-08	0.13696331	2.7364815e-06	0.0008380308	0.0015323622
priorregion1_spot_18	0.00048135835	0.22647026	1.4855952e-08	7.3449034e-09	0.7660434	9.351511e-09	0.0031568378	0.00384808
priorregion1_spot_19	0.022342112	0.76019925	1.5406272e-07	1.7782423e-08	0.21491145	1.7320968e-08	7.884009e-08	0.0025469225
priorregion1_spot_20	1.1595704e-08	3.15503e-09	3.1036667e-08	3.5149137e-09	0.9924817	2.8010165e-08	2.46771e-08	0.0075182114
priorregion1_spot_21	1.9132392e-08	7.475468e-09	3.4981387e-08	0.0032912614	0.992252	1.5638266e-08	0.0044555026	1.2343028e-06
priorregion1_spot_22	0.02911715	0.34831777	0.00033590067	2.6481576e-08	0.62222904	2.3259783e-08	4.6350387e-08	8.5355005e-08
priorregion1_spot_23	0.04299304	0.724452	7.553022e-08	0.000305809	0.23224825	3.033056e-08	6.46885e-07	9.167582e-08
priorregion1_spot_24	0.066470355	0.3458725	0.02325934	2.1729667e-08	0.3485126	0.018718908	0.19716623	1.9584311e-08
priorregion1_spot_25	0.0036466473	0.07167954	0.006079168	0.00040897515	0.9140924	0.0007999222	0.0032931925	5.031211e-08
priorregion1_spot_26	3.4481178e-05	0.7215717	5.7499955e-07	2.1541442e-08	0.2783925	3.0312602e-08	6.470467e-07	1.944077e-07
priorregion1_spot_27	8.85458e-05	0.5892491	1.2199703e-07	0.013070266	0.35010195	3.8723698e-05	0.047451403	1.744399e-08
