,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.014989399630576373,0.00014888649966451342,0.87739138007164,2.6122147573914845e-06,0.08589452132582664,1.4424925757339226e-05,2.591414698827066e-07,2.695198917388916
priorregion1_spot_2,0.007079881615936756,3.3409786556148906e-05,2.314523899555206,0.00010765988154162187,0.22246643528342247,4.372777584649157e-06,6.756482292757938e-07,0.36858827024698254
priorregion1_spot_3,5.436838800960686e-05,0.0004084517859155312,0.6745281755924225,1.7303615550190443e-05,0.04344052746891976,2.0987672996852782e-06,4.5146504277227e-07,1.8305391490459442
priorregion1_spot_4,1.0947876603495387e-06,1.0246828985316371e-07,0.00041800773469731213,7.017072647386158e-08,3.851431574730669e-05,2.1806887602338067e-07,6.229459330597821e-07,2.762959063053131
priorregion1_spot_5,9.15429074666463e-05,0.00010592130893201103,2.1332503080368044,0.003321110538672656,0.16889543011784552,9.889804744034336e-07,7.978072335390608e-06,0.3081923544406891
priorregion1_spot_6,0.00010638024796207902,1.4894826335876132e-05,3.229477119445801,0.0014868896047119055,0.3364823624491692,8.093276846921072e-07,0.00013234217985882426,0.1266315199434757
priorregion1_spot_7,0.0001158970258984482,1.4465001731878146e-05,1.9096000373363493,4.978653269063216e-05,0.27262070029973984,2.8887743724226313e-06,7.427084415212449e-06,2.413454055786133
priorregion1_spot_8,0.010071608098223807,6.669138514325823e-07,0.20285973995923998,8.13258818510576e-08,0.001555359532358125,3.3492531656520444e-06,8.465504830468264e-09,0.5051843792200088
priorregion1_spot_9,6.368033240278237e-07,1.2214622024941946e-07,5.5779294052626936e-05,2.021406135099824e-06,0.0007686380995437503,5.0111991001244867e-08,2.622458396217553e-06,1.8698594629764556
priorregion1_spot_10,0.01959087885916233,0.009277591435238718,2.506473660469055,0.0061322937719523905,0.5271232485771179,1.3567925907409518e-05,0.009895465709269047,0.4102753087878227
priorregion1_spot_11,0.0011096800095401706,0.00012970428360858935,2.909199047088623,0.012378169735893608,0.9303550451993942,6.914680147929176e-06,0.008077527722343802,0.37956402748823165
priorregion1_spot_12,4.612272223312175e-05,1.113851349145989e-05,1.3996793806552887,4.042037235194585e-05,0.3735934734344482,4.3149776018935887e-07,1.797025738881075e-07,0.3569074720144272
priorregion1_spot_13,0.012087155086919666,0.06033666618168354,1.2019081711769104,3.6589769706552034e-06,0.16556845903396608,2.2098888621258084e-06,1.4249491329110244e-07,0.5537032216787339
priorregion1_spot_14,0.000207696168217808,1.9799497931671794e-05,3.087831199169159,0.002581585140433163,0.18169817924499512,4.173858155809285e-06,0.0009713993349578233,0.6385772168636322
priorregion1_spot_15,0.010996089270338417,0.0018953722435981035,1.864223599433899,4.4054502359358595e-05,0.1600160375237465,6.954168634365488e-06,0.00032641214929753917,2.854606544971466
priorregion1_spot_16,2.1979380744596713e-05,4.121709116589045e-06,2.507839548587799,0.0001534610964881722,1.1003858745098114,9.204825175856968e-07,6.99684489518404e-05,0.10492855943739414
priorregion1_spot_17,0.0005881835153559223,1.1202011683053571e-05,0.818448919057846,0.005383589467965066,0.047333945892751216,9.818896103297447e-07,1.9098418420071538e-07,0.4691622346639633
priorregion1_spot_18,4.6255617434098897e-07,7.902445808838365e-08,0.06697475351393223,1.468614918564981e-07,0.00027228228864260016,1.0773391849738804e-07,2.7338550268041227e-08,0.22418370991945266
priorregion1_spot_19,0.00027145971835125233,0.0003274585717008449,3.045981764793396,0.01467615282163024,1.1588869512081146,3.8949725649217726e-06,7.642026480425556e-06,0.4126777306199074
priorregion1_spot_20,0.0001770067203324288,0.0002299211082572583,1.6488444268703462,5.406861819210462e-05,0.2292267397046089,5.556314903287785e-07,1.0771109373308718e-06,0.4460400402545929
priorregion1_spot_21,0.020451083593070508,0.00022491525232908318,0.6192231982946396,1.6727852482745223e-06,0.3972209811210632,2.2596044459533007e-06,1.688082832629334e-07,2.0000166296958923
priorregion1_spot_22,0.00029992697818670427,0.011471582762897014,1.798646306991577,9.855996395344845e-05,0.15097987204790117,1.6557860703869665e-06,0.0017818614025600255,0.7520429164171218
priorregion1_spot_23,2.7279904884380814e-06,7.593813364792368e-07,0.17558095827698705,6.882209163450172e-07,0.2157875172793865,1.0670358463471531e-07,6.615741455107127e-07,3.758851373195648
priorregion1_spot_24,2.411474224572885e-05,0.00034548821568023417,0.7330402642488479,3.1129071658142497e-06,0.054672050476074215,4.215522494632751e-07,2.358013425407535e-07,1.8730916798114778
priorregion1_spot_25,5.943812957411865e-05,3.071915089094546e-05,2.5786749362945556,0.00015581888583255933,0.7664587497711182,1.0605679165109906e-06,4.077489975315985e-05,0.41557423323392867
priorregion1_spot_26,0.058256234787404534,0.0009338637231849134,0.5795169800519943,7.315258784501566e-07,0.02010689815506339,0.0005758702231105417,5.9537823560162906e-08,0.0888771690428257
priorregion1_spot_27,2.1906246843173e-06,5.2735191729880174e-06,0.2170547865331173,2.55470752108522e-06,0.004773659771308303,4.731488179032795e-08,0.0002244413837615866,2.274176335334778
priorregion1_spot_28,5.92516700635315e-05,1.542752024761285e-05,1.3017318785190581,1.1265789953540662e-05,0.10534857884049416,1.5235366618071568e-06,2.8351624769129562e-05,3.4514287352561954
priorregion1_spot_29,0.00023032614917610774,4.089134254172678e-05,3.7912576436996464,0.01958126835525036,0.29055519998073576,5.380360516937799e-06,2.673066583156469e-05,0.362131355702877
priorregion1_spot_30,0.00014742611529072747,1.0202433759332053e-05,0.8523479521274566,8.509135568601778e-06,0.02764889374375343,1.409745465252854e-06,7.5640262139131685e-06,1.1503920316696168
priorregion1_spot_31,4.222845782351215e-05,1.2647154608202982e-05,2.4579481601715085,1.2116742163925667e-05,0.1165967483073473,1.0800499126162322e-06,9.83807218290167e-05,0.3442199259996414
priorregion1_spot_32,0.022898995503783225,7.821950966899751e-05,2.0170689940452577,0.006312434747815132,0.18049629107117654,1.1091342184954557e-05,6.47122349619167e-05,0.000576928848749958
priorregion1_spot_33,1.3443966008708231e-05,4.430793683241063e-06,0.9457799732685089,2.812002901464439e-06,0.3536336958408356,2.3480696214051023e-07,5.997633678589409e-08,0.37551718950271606
priorregion1_spot_34,2.6847874551094723e-06,5.55052645268006e-07,0.8085452318191528,1.4308966046883143e-05,0.48702837824821477,2.0498599653251404e-07,0.0001646614517085254,0.5761750787496567
priorregion1_spot_35,0.0002595402373117395,0.017825098428875207,1.0164790630340577,2.142065268344595e-05,1.1445440709590913,5.031519464182566e-07,0.004008555645123124,0.7349754840135574
priorregion1_spot_36,0.004203420691192151,0.0076590982032939785,1.530305391550064,6.408063400158426e-05,0.04123089127242565,2.6418070547151734e-06,0.00027651554992189634,2.5328102588653563
priorregion1_spot_37,0.08916676566004754,0.0029856871813535688,2.7831443905830384,1.8434072717354866e-05,0.1408820666372776,1.9289749434392434e-05,0.0011521526728756725,0.7048855274915695
priorregion1_spot_38,0.008768080361187458,1.6764179599704223e-05,0.3791060850024223,3.883947829308454e-05,0.2145348221063614,0.0021778044058009985,0.0019514998770318926,1.6607997715473175
priorregion1_spot_39,7.512358678241071e-07,8.19495842733886e-05,4.2324128844484225e-05,4.6919521956567677e-08,1.1187433256054647e-05,4.2738789929330786e-08,1.7558072151757646e-08,1.0879215478897095
priorregion1_spot_40,7.749411815893836e-05,6.212264383975707e-06,2.351955771446228,0.0004681558741140179,0.21714997291564941,1.8394165863355736e-06,7.795543865540822e-07,1.171644115447998
priorregion1_spot_41,1.8321536117582582e-05,1.681467512071322e-06,0.9313416630029678,0.00044958515354665,0.019470029324293137,6.037060472863231e-07,0.0003391971360542812,1.3592577457427977
