,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.027191070653498173,0.7614285856485367,9.198794153064683e-08,1.0191705587203613e-05,3.7357249021530152,1.2687678804468306e-06,8.729736180157488e-07,8.252129600805346e-06
priorregion1_spot_2,7.704903400735931e-05,0.5547972947359086,1.2929026098618125e-07,1.1052577121972718e-06,1.432689344882965,0.007287177187390625,2.546425128002739e-06,1.7039789508999092e-05
priorregion1_spot_3,3.918126076314365e-05,0.0007687330769840627,7.772600127964325e-07,0.007061259378679097,2.6335176825523376,1.3196039446938813e-06,1.9395683068523794e-07,0.001119088026462123
priorregion1_spot_4,3.850439843517961e-05,1.0449430108070372,3.433591473367415e-08,1.48462094102797e-06,0.8822624355554581,2.075262322875915e-07,9.525936910392833e-08,5.6803097868396436e-05
priorregion1_spot_5,0.0026321242447011175,1.497724574804306,5.155244693355599e-08,1.7907369738168202e-06,1.4059916257858276,1.781672708034421e-07,0.0015269380586687476,2.566852208474302e-06
priorregion1_spot_6,6.442046687880066e-05,0.7627561122179032,3.467196396655937e-08,0.0002701962541323155,1.4798800110816954,7.591124557393414e-07,1.0194107699135203e-05,1.404302292939974e-06
priorregion1_spot_7,1.0307386411056997e-07,1.235404674559959e-07,4.749210535948123e-09,1.0978411708606473e-07,0.6763224571943284,7.856152990370903e-08,6.8002920627918685e-09,3.576841383079455e-08
priorregion1_spot_8,6.247869954734142e-08,1.631586080463876e-07,7.343421239056625e-05,5.148952254785399e-07,1.2216676950454712,1.541238185964744e-08,3.373235788473039e-08,1.4318307464122882e-07
priorregion1_spot_9,3.748496581579275e-07,1.0190717375735402e-06,2.808061623227332e-07,4.072794763487764e-05,1.2847496509552,1.8237976462387454e-08,1.695963520731425e-08,5.8299985106202716e-08
priorregion1_spot_10,6.650455507042352e-05,0.5311965614557266,8.95894362429317e-07,1.7468772114170862e-06,2.721559798717499,0.0028341751312837005,2.064952661839925e-06,2.139064883976971e-06
priorregion1_spot_11,0.00047923719248501586,2.001826214790344,1.3297512509780064e-06,0.00035968234733445574,1.1440316021442412,3.086654018602531e-07,1.130235295931925e-06,4.2383682341551326e-07
priorregion1_spot_12,0.0001221986978634959,1.0006025552749633,7.290386001557181e-08,3.1157411285676067e-06,2.764716160297394,5.70046904613264e-07,4.1868753299922904e-07,0.0002701178236748092
priorregion1_spot_13,0.014137956732884049,0.5646199762821198,2.5463511921230977e-08,4.3896556434219747e-07,1.0295603811740874,4.844953451765832e-08,1.6291000335399988e-07,0.000368097388127353
priorregion1_spot_14,0.0022571190609596667,0.404588919878006,1.142630587480653e-07,3.0784534101258035e-05,6.253006720542908,3.3746841154425054e-06,4.883897395302483e-06,0.013052668236196042
priorregion1_spot_15,6.10074798714777e-06,0.7560558050870896,9.33817903003842e-09,5.063182186404447e-07,0.3146210446953773,5.4048388520300245e-08,2.3201930066107933e-08,6.517629998370468e-07
priorregion1_spot_16,2.3735801369184626e-05,0.0001797269840608351,1.2459524212360409e-08,3.225016186547691e-07,2.2894230246543885,1.2531056938769325e-07,0.0010067688301205636,0.003043317422270775
priorregion1_spot_17,6.52701550279744e-05,1.477698004245758,4.690168236010095e-08,1.1616705478445512e-06,0.5551386415958405,1.1720729986564038e-07,0.00031112009310163563,4.571982753986959e-06
priorregion1_spot_18,0.001839468046091497,0.596855080127716,9.476626878779372e-08,1.3015094373258763e-05,4.736662673950196,1.3683095232863708e-06,3.739098360711069e-06,0.0017659491102676838
priorregion1_spot_19,0.005365264252759516,2.892269825935364,7.879209579186864e-06,7.269994830494398e-06,2.0364145994186402,8.772815789370725e-07,0.00015770613172207958,0.003084651962853968
