	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.6221258e-05	1.1339452e-07	0.012971352	0.87957615	0.105580375	0.001854824	8.6060334e-07	1.5085762e-07
priorregion1_spot_2	9.789491e-08	0.013181252	3.132159e-07	0.808085	0.17460276	1.1575433e-07	1.0418602e-07	0.0041303365
priorregion1_spot_3	2.4500066e-08	0.0011195389	2.3231588e-07	0.58886766	7.10869e-08	1.9876101e-07	0.41001225	9.592046e-09
priorregion1_spot_4	1.7011553e-08	2.2169758e-08	1.7364135e-07	0.99888307	3.3338107e-08	1.7666129e-07	3.4049888e-06	0.0011130965
priorregion1_spot_5	5.874478e-07	0.010292395	5.4609046e-07	0.61235493	0.1419803	3.7690504e-07	0.23537089	4.019972e-08
priorregion1_spot_6	2.385509e-07	0.0034963777	3.026781e-08	0.21051104	9.796864e-09	1.0695309e-08	0.78599226	3.1516327e-09
priorregion1_spot_7	9.082436e-08	9.128877e-08	2.9991153e-07	0.98350286	0.0023784768	3.983749e-07	0.0060456777	0.008072166
priorregion1_spot_8	0.00063876226	0.018826444	1.6233378e-06	0.4025786	0.13804074	3.9077637e-08	0.43595788	0.0039559654
priorregion1_spot_9	1.2869715e-08	2.609169e-08	2.3146029e-07	0.73750716	2.4943851e-08	1.0552384e-07	0.26249245	9.225253e-09
priorregion1_spot_10	1.0095255e-06	0.0013435704	8.181362e-07	0.9102009	0.08771043	8.1309366e-07	0.00074245513	4.5376884e-09
priorregion1_spot_11	1.9090333e-08	2.3588704e-08	0.00846836	0.7282785	4.5558814e-08	1.6863667e-07	0.2619238	0.0013290009
priorregion1_spot_12	5.210554e-09	6.107671e-09	6.19766e-07	0.90511996	4.3795964e-07	5.2897326e-07	0.09284171	0.0020367457
priorregion1_spot_13	9.903869e-09	1.6608666e-08	1.3713112e-08	3.2139642e-08	2.0030742e-08	0.00084100006	0.9991589	1.8166991e-08
priorregion1_spot_14	1.1752342e-08	9.344209e-09	9.960521e-07	0.7108223	2.45903e-08	3.7687914e-07	0.2891763	1.1916791e-08
priorregion1_spot_15	1.0063095e-08	6.5713976e-09	3.0669779e-07	0.6978701	0.066646874	1.1842858e-06	0.23548155	6.204165e-09
priorregion1_spot_16	5.3721084e-08	0.0013385548	5.3460235e-07	0.6260098	8.936761e-09	6.5465446e-07	0.37265038	4.029202e-09
priorregion1_spot_17	7.9921385e-09	1.6136768e-08	6.143273e-08	0.49216533	1.3616777e-08	1.6135452e-07	0.5078345	9.757644e-09
priorregion1_spot_18	1.03899485e-08	1.065697e-08	6.5213766e-07	0.56427073	1.3733144e-08	2.3600214e-06	0.4357262	6.007895e-09
priorregion1_spot_19	0.00018932951	8.691887e-08	0.031176843	0.9084598	0.05351569	1.0411476e-06	0.004391412	0.0022659109
priorregion1_spot_20	2.3939265e-08	0.00078188145	8.2338653e-07	0.47085705	0.02022901	8.567939e-08	0.50813115	7.6455375e-09
