,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,0.17240606397390368,1.2222073137760163,3.110007435225271e-06,2.1647730221729942e-07,7.597638682455e-06,0.016710604913532736,0.0009295894415117801,1.646593064069748,0.038289095275104046,0.4952366963028908,0.0005292318179272115,9.407397419636254e-06
priorregion1_spot_2,0.08280702382326127,0.2176681786775589,0.09272855184972287,1.4406083323592612e-06,0.001050647598458454,0.043141544423997404,0.0002515641535865143,0.34274952858686447,0.01133918850682676,1.4354176223278046,0.02261862950399518,0.009535917779430747
priorregion1_spot_3,0.19656500220298767,1.177655190229416,2.694749161946675e-06,5.275666069337605e-07,0.0005363683158066124,0.07013338059186937,0.025044171232730148,1.3881157755851745,0.010189891746267677,0.9942800998687744,0.0014847804442979396,1.0567138087935747e-05
priorregion1_spot_4,0.19702871143817902,0.9645760238170623,9.674232501311053e-07,2.309590712457066e-07,0.0020992986392229795,0.01138927866704762,0.02672946508973837,0.5506957560777663,0.03868362698704004,0.24017551690340044,0.005654220492579043,1.4523377603836708e-05
priorregion1_spot_5,0.251493313908577,1.1113555252552032,3.581255134577077e-06,2.0747392284192757e-07,6.772287088097073e-06,0.018496489804238084,0.05016006901860237,1.0721253752708435,0.0009186482289806007,0.3833146095275879,0.002032222703564912,4.18256120156002e-06
priorregion1_spot_6,0.001525192754343152,0.0010485490260180087,1.4630025930273407e-06,2.6469899427894462e-08,1.4170464112339686e-06,0.00010962973174173386,0.11349923461675644,1.0046602010726928,0.008224991010501982,0.5978872686624528,0.0670817956328392,0.0020503551466390492
priorregion1_spot_7,0.07212186455726624,0.5098829835653305,0.0017817280488088727,3.05224313024155e-07,6.470338371400431e-06,0.00079792627657298,0.09153151735663413,1.6205494165420533,0.11337127909064293,0.6128547966480254,0.0467628788203001,6.652344927715603e-05
priorregion1_spot_8,0.042874243669211866,0.4632501035928726,3.0862562880429325e-06,1.6112297132053755e-07,2.713990909342101e-06,0.002163799724075943,0.04670035857707262,1.6869069755077364,0.00023458870637114163,0.5534589141607285,9.177334050036734e-06,2.1960638150630986e-06
priorregion1_spot_9,0.029558741208165887,0.30189938694238666,2.686001707274954e-07,1.8607243212898086e-08,5.2989329924457705e-05,0.004178212722763419,0.014304554788395762,5.6628569291206075e-05,0.00017854651814559476,0.21346208825707436,0.0020950819947756823,2.6995050745881603e-07
priorregion1_spot_10,0.07915201745927335,0.3891603335738182,0.03969000782817602,2.502290627148795e-07,2.5134039447038957e-06,0.000780359483906068,0.00010025219417002518,1.6352070271968842,0.00037148908013477926,0.5425081789493561,8.710087204235605e-05,1.1084240554737336e-06
priorregion1_spot_11,0.14590616896748543,0.7032373964786529,2.5821041390372556e-06,2.7733419187825354e-07,4.761785271512054e-06,0.04345675930380821,0.00045369021099759264,1.631117844581604,0.00089582059008535,1.2549647271633149,0.0064309348817914724,4.040766657453787e-06
priorregion1_spot_12,0.0005137041414855049,0.00018886502148234284,2.182274528195194e-07,2.6801578734136915e-09,1.3389487776294118e-07,9.153641912007515e-07,9.268344996371524e-07,1.4203281223773958,1.6794078874227125e-06,6.76738469337579e-05,6.272885122449168e-09,3.8725068485234715e-08
