	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.9387338e-08	3.9110613e-08	0.69923294	1.1755534e-07	8.184242e-08	0.14339057	0.1573762	1.0162039e-07
priorregion1_spot_2	1.6395379e-07	0.03405269	0.47450638	0.002060069	0.0013236349	3.6883364e-08	0.48805705	1.0772993e-08
priorregion1_spot_3	0.025247399	0.017962378	0.84949046	9.765444e-08	4.7815785e-08	0.014472873	0.08898553	0.0038411838
priorregion1_spot_4	0.06347086	0.07707179	0.26052043	0.017596794	0.06380941	5.193414e-07	0.51400137	0.0035287957
priorregion1_spot_5	3.6661493e-08	3.2521825e-08	0.49286264	8.2201105e-08	9.872467e-08	4.8648502e-08	0.50713706	3.3692025e-08
priorregion1_spot_6	7.791096e-08	1.4121251e-07	5.799268e-08	4.7798796e-08	2.7400915e-08	4.181285e-08	0.99999964	2.206939e-08
priorregion1_spot_7	1.7610773e-07	1.8882648e-07	0.9999036	1.18593924e-07	4.7705534e-08	1.1589511e-07	6.120128e-08	9.5614676e-05
priorregion1_spot_8	3.049778e-08	3.0350243e-08	0.41082296	3.4303802e-08	1.1694592e-07	5.4434654e-08	0.58917665	5.496554e-08
priorregion1_spot_9	2.6194455e-08	2.1438545e-08	0.2160911	0.0025365634	0.09360159	0.11826785	0.5695028	9.251369e-08
priorregion1_spot_10	0.016929228	1.58973e-07	0.7966487	8.11176e-08	3.1414384e-08	3.2063625e-08	0.18642174	2.6244676e-08
priorregion1_spot_11	8.2990965e-08	4.4016556e-08	0.99999934	1.5128157e-07	1.305823e-07	7.859421e-08	6.54191e-08	6.474839e-08
priorregion1_spot_12	1.9433779e-08	2.4672604e-08	0.5987696	8.3719144e-08	2.9088287e-08	4.955063e-08	0.4012302	2.5219618e-08
priorregion1_spot_13	2.7504825e-07	0.0021195097	0.5601121	2.2023077e-07	0.162368	0.10641139	0.16762432	0.0013641324
priorregion1_spot_14	0.020678574	1.4126971e-07	0.2670878	0.06936148	0.018530594	6.45306e-08	0.6216461	0.0026952552
priorregion1_spot_15	9.2595556e-08	3.6120046e-08	0.99999917	6.464976e-08	6.047968e-07	5.2295455e-08	2.690663e-08	2.4256755e-08
priorregion1_spot_16	0.004131756	1.9854808e-07	0.4356023	0.0012658527	0.22430263	0.14305137	0.1916459	2.7335643e-08
priorregion1_spot_17	2.4419484e-07	6.421621e-08	0.3504706	7.0298205e-07	3.3500246e-08	0.06372926	0.5857991	2.4881157e-08
priorregion1_spot_18	1.0032352e-07	6.916544e-08	0.4810685	8.264252e-08	3.7319392e-08	4.2702343e-08	0.5189311	4.831956e-08
priorregion1_spot_19	0.08627321	1.1954904e-05	0.38230827	0.017064549	9.1614737e-07	1.8686127e-06	0.5143391	1.2136844e-07
priorregion1_spot_20	3.978834e-08	3.346459e-08	0.5120065	1.5209397e-07	0.021145292	0.064182825	0.40266466	4.6407348e-07
priorregion1_spot_21	6.749411e-08	5.7211913e-08	0.42568722	1.0625383e-07	6.4367235e-08	6.537856e-08	0.5743124	2.9666259e-08
priorregion1_spot_22	1.133599e-07	3.4824293e-07	0.71678543	7.93283e-08	3.4866474e-08	3.7239474e-08	0.28321394	2.0033252e-08
priorregion1_spot_23	0.0011105081	0.00070795184	0.14117505	1.2062951e-08	2.2625771e-08	8.0476e-09	0.85288507	0.0041213916
priorregion1_spot_24	6.542393e-08	5.0036245e-08	0.44517645	9.583874e-05	0.095574014	8.4051415e-08	0.45915347	3.058795e-08
priorregion1_spot_25	3.4091133e-08	2.110925e-08	0.99999964	9.128876e-08	3.6129972e-08	3.726314e-08	2.8087676e-08	5.684317e-08
priorregion1_spot_26	2.0824021e-07	1.2878138e-07	0.4689654	7.573616e-08	0.16508265	2.295096e-08	0.36595148	3.9584677e-08
priorregion1_spot_27	0.011296458	0.0054925987	0.7325181	1.5814378e-07	9.314159e-08	2.2258482e-07	0.2506924	6.5654994e-08
priorregion1_spot_28	0.014002116	5.665896e-07	0.84253126	1.6533264e-07	1.05874456e-07	0.014514577	0.12895107	1.1533524e-07
priorregion1_spot_29	0.00768683	8.313487e-07	0.3435319	1.00014915e-07	0.016654216	2.2167423e-08	0.632126	4.9108614e-08
