,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.932155575763318e-05,3.449645471572876,2.5811730210989485e-06,5.138377730418143e-07,1.0377652961324203e-05,4.884137553062829e-07,0.0004689868292189203,0.0009415723034180701
priorregion1_spot_2,0.005360752320848406,1.9067671358585359,1.128749943291041e-06,7.506389493983079e-07,1.4686616778373718,2.5710632371556133e-06,3.589849677609891e-06,0.42314492464065556
priorregion1_spot_3,9.083697259484325e-05,0.5343550086021422,1.1839097805932396e-05,8.370324380280181e-08,5.8511415591056e-05,3.603226360837653e-07,1.1831979691123705e-06,2.833084261417389
priorregion1_spot_4,1.4039034067536707e-05,0.3713275924324989,7.306386942218523e-05,4.3649037593240794e-07,0.0009382172400364653,0.00043382272706367077,0.0016153916250914336,3.123539113998413
priorregion1_spot_5,1.0960611234622775e-05,0.9631406843662262,1.205345485644216e-08,4.337653560781973e-08,1.6608376517979197e-05,8.326264371305572e-08,3.814708495752939e-08,1.3887183104088763e-05
priorregion1_spot_6,0.0007491802156437189,0.6786662459373474,9.184232368397716e-07,1.801333304740638e-07,0.00013701359857805072,2.513527732617149e-07,5.923930075368844e-07,1.8444704234600067
priorregion1_spot_7,7.127039543775026e-06,0.6602486491203309,1.0962348646614828e-07,5.622051048703724e-07,1.8710748463490745e-06,5.344823222230844e-07,1.7523350948067676e-08,6.594376573048067e-05
priorregion1_spot_8,1.1675484620354838e-05,0.32718170434236526,6.187138836821759e-07,1.0396823384439815e-07,6.375807170115877e-05,1.6012857670943958e-07,2.232007787483781e-08,2.2633516430854796
priorregion1_spot_9,0.00016255399605142885,1.8209998071193696,9.745006543937507e-08,1.3657922579568548e-07,4.415101320773829e-05,2.4920734489342065e-07,1.4352292646435672e-05,0.24000905752182006
priorregion1_spot_10,0.001823591539869085,2.0792535543441772,2.5265076965297338e-05,4.865482850391346e-07,0.0002843966489308514,1.4155524070247339e-06,3.6765054005627462e-06,1.1390635311603547
priorregion1_spot_11,0.014629498962312937,2.6375409126281735,0.00016829810992931017,1.0390736861154438e-06,8.290501027659047e-05,7.555344780030282e-07,1.1711174238371314e-05,0.27958051711320875
priorregion1_spot_12,0.005261657619848847,2.2351050019264225,7.591145731566941e-05,7.233062956402137e-06,0.0012671814241912217,1.246624674422492e-06,1.1991830660917913e-06,1.050931352376938
priorregion1_spot_13,0.004758083331398666,2.039768433570862,4.848483001751447e-07,3.5068131012394596e-07,0.0003108785036602058,1.0793403930620118e-06,6.100511768636352e-07,0.8264076650142669
priorregion1_spot_14,0.13100726678967475,0.9674588829278946,1.7700720675861703e-07,5.543307452171576e-07,0.000897210231050849,2.946198162590008e-06,0.002796425169799477,0.13584328442811966
priorregion1_spot_15,0.000963546519051306,1.6178417682647703,1.4897295841365123e-05,4.58986045259735e-07,0.0001211870872793952,7.326607089908066e-07,0.000185932926251553,0.09221578426659108
priorregion1_spot_16,0.0016201836930122226,2.0475735783576967,3.978272411586659e-06,4.4024005347864663e-07,0.37145314961671827,1.5423052502683278e-06,3.0717578852090816e-06,0.5923558175563812
priorregion1_spot_17,0.0003476036654319614,1.05688014626503,0.00035157144448021426,2.3147482650642814e-07,0.0010286525648552924,1.100598581160739e-06,1.266953074718913e-06,1.4307261466979981
priorregion1_spot_18,0.00027645616210065783,0.24802576825022696,2.4757194267976955e-07,1.1472043752291939e-06,0.010109641728922725,1.4565445383141198e-06,0.0009638008195906878,0.36654599457979203
priorregion1_spot_19,1.9768102538364475e-05,0.1271418683230877,0.0002416914103378076,2.1467125534968546e-07,1.0914169342868264e-05,1.6492833765369141e-07,2.0592851601719533e-08,1.9760913252830505
priorregion1_spot_20,0.008513441076502206,0.6969002157449722,1.690040407993365e-05,0.00011419564252719284,0.4627919018268585,2.196511661622935e-06,0.0006688393244985491,1.2829526484012603
priorregion1_spot_21,7.652953318029176e-05,1.4634501576423644,1.7829504770361384e-07,9.325873087107084e-08,0.00024313798421644607,4.88412926813453e-07,8.211056382378956e-07,0.12556388601660728
priorregion1_spot_22,0.0006689818896120415,0.7366378515958786,5.579914926556741e-07,4.276274739822839e-06,0.14971271380782128,1.4205545085133055e-06,2.3063624212227294e-06,1.8121970772743226
priorregion1_spot_23,0.0020842616329900918,2.697367238998413,2.6909901578164864e-07,4.38182293294176e-07,2.2401455225917744e-05,5.518308967111807e-07,0.000138101025368087,0.0006352435273583978
priorregion1_spot_24,1.716615706754965e-05,0.49555726200342176,5.0190213940481956e-08,5.187801264128211e-08,2.6006586904259165e-05,4.2895841687595756e-07,1.6355442244986306e-08,0.11045476980507374
priorregion1_spot_25,8.417638127866667e-06,0.17699444219470026,0.00012951752796652727,0.0013959033996798099,0.03717592004686594,1.0629527366745606e-06,0.00019147466591675765,1.6944592237472533
priorregion1_spot_26,0.0003651678678579629,2.6222737312316893,2.281084573496628e-06,2.1773196436924991e-07,0.0001345512857369613,7.827548756722536e-07,7.422121086619882e-07,0.2056688405573368
priorregion1_spot_27,0.0028706080978736282,3.8419771671295164,0.0001876345580967609,5.8321414326201196e-05,0.35695816576480865,9.057955992375356e-07,4.2058993727778214e-07,0.05312100127339363
priorregion1_spot_28,0.0006869918492157013,1.4229237198829652,4.969636975147296e-05,2.8166247432181987e-07,0.0001409385135048069,4.1059809490207045e-07,1.1082411901952582e-05,0.17239888682961463
priorregion1_spot_29,0.043800652213394645,0.7520178884267806,3.401367862920779e-07,1.0182851397644302e-07,0.001292411086615175,1.8367346896752678e-07,1.247403766058142e-07,0.20673266872763635
priorregion1_spot_30,0.0002162531360227149,1.2631567418575287,1.2736981830130389e-06,2.52014018542468e-06,0.06804251708090306,1.2812021509489571e-06,4.01395257654258e-07,1.2759781897068023
priorregion1_spot_31,0.03378575947135687,0.7977029025554657,3.7282968747831544e-07,2.3556186260975667e-05,0.26828031837940214,2.9935030738670325e-06,0.0019722855533473196,1.117681610584259
priorregion1_spot_32,0.0001831159584980924,1.5945095717906952,2.059465043657838e-06,1.929616118445665e-07,0.0002589106356026605,4.912817331614861e-07,4.16932300595363e-07,0.21624840199947357
priorregion1_spot_33,0.009194179531186819,3.279049575328827,9.583571336406749e-05,2.7094093070445525e-06,0.0003284249381977134,1.6082136426120997e-06,0.0004984937870176509,0.6285990953445435
priorregion1_spot_34,0.00013164791380404495,1.8961072266101837,6.64138545403148e-07,8.756254629815885e-07,0.00017217827116837727,6.063548710244505e-07,6.682995490336909e-06,0.9986985832452774
priorregion1_spot_35,0.002225155953783542,1.184508275985718,7.167652756834287e-06,5.117901514495316e-06,0.06616962887346745,2.881993680148298e-06,5.4173555508896246e-05,0.9209181189537048
priorregion1_spot_36,0.0014041103946510704,4.661085987091064,0.00021043172746431084,0.0003295317612355575,0.0004347360430983827,0.003642598120495677,3.3332931820950764e-06,0.0020242093945853413
priorregion1_spot_37,0.0006037686864146963,2.24991956949234,8.531825756108447e-07,5.777815204055515e-07,0.0009060184966074303,1.3605036883745925e-06,2.0116706218686885e-05,1.249118196964264
priorregion1_spot_38,0.018124458286911248,0.6742687284946441,5.099361839455696e-08,1.663226662174111e-07,1.3413943861451117e-06,8.976348055966811e-07,1.8259377743135022e-08,2.5070071956179163e-06
priorregion1_spot_39,2.909396783934426e-07,0.0001098632303182967,4.4604436055806223e-07,3.1204069159684877e-06,0.22583813741803171,3.8858351416593e-07,9.157244029722733e-08,1.93847998380661
priorregion1_spot_40,0.00012424558735801838,1.6012851476669312,3.8716413683914654e-07,7.189697925014116e-07,0.012478922912850975,6.789117151129177e-07,0.0007567481894511729,0.6675540059804916
priorregion1_spot_41,0.0001331831437710207,1.1965123474597932,0.0009593934984877705,6.451088324865852e-07,0.003169794532004744,9.413454392870336e-07,2.5265623833092836e-07,2.0191181659698487
priorregion1_spot_42,0.000532785293762572,1.793634271621704,8.771972397880745e-06,8.879577194420564e-07,0.0002823065500706434,4.20146959640988e-06,0.00019872381453751587,2.6336153149604797
priorregion1_spot_43,0.0006770706473616883,0.920235887169838,1.5480310764814932e-06,3.0098167655978616e-07,0.08315663933753968,4.770672049403402e-07,2.5657085188868224e-06,1.5115540206432343
priorregion1_spot_44,5.972399662823591e-06,2.0085246205329894,8.991644362410514e-09,2.47919960827403e-07,4.662626565732353e-06,1.2765141548243265e-07,8.023408746282713e-08,5.774219935119618e-05
priorregion1_spot_45,3.6102272315474695e-05,2.126828444004059,9.206829929553353e-08,4.554502481823875e-07,1.6673475420247998e-05,1.0377461840960223e-07,7.904798758318066e-06,0.06834440305829048
priorregion1_spot_46,0.2688447430729866,1.1684826850891112,1.3833039429300699e-05,5.955442958338609e-07,0.008587558660656214,5.508016329258681e-07,0.0002032203192356974,0.41610500812530515
priorregion1_spot_47,0.00019657263401313686,1.1860218822956086,3.0122106363705828e-05,1.9614933876255237e-06,4.1432438410993204e-05,4.20645258714103e-07,2.3200120295996389e-07,1.023862326145172
priorregion1_spot_48,0.0010575439257081598,1.5160175800323485,7.500430399431934e-07,2.150279597117333e-05,0.019759394135326146,1.3727059354096127e-06,7.044613880680117e-06,0.8759213626384735
priorregion1_spot_49,0.0666058398783207,1.390646904706955,2.5330803055112487e-06,2.7145735089106894e-06,0.016169008146971465,8.229004691884257e-07,4.79399170671968e-06,1.3144808888435364
priorregion1_spot_50,0.0008260022470494733,4.35886652469635,5.530276894205601e-06,1.3738415077568788e-06,0.0554873688146472,1.472819110404089e-06,5.2370049161254435e-06,0.26235179603099823
priorregion1_spot_51,0.00015952402754919602,1.4248084843158721,0.001605133165139705,2.3263692355612874e-06,0.8027420550584793,1.1375664826118736e-06,0.0019941114354878665,0.08797854371368885
priorregion1_spot_52,0.0008192174718715252,1.3348661243915556,4.363414216612683e-08,9.2227913626175e-07,4.655204429582227e-06,2.911119096893345e-07,2.2249434934451527e-07,0.08101088628172874
priorregion1_spot_53,5.454306283354527e-05,0.530559864640236,2.553989393305756e-08,7.611382102368226e-08,0.0035111936391331255,7.80993650550954e-07,5.480999014650934e-08,0.2726078227162361
priorregion1_spot_54,0.04898588415235281,1.9923822462558745,0.001044415048090741,0.0017572485259734095,0.0002863956295186654,7.016125209702295e-07,5.252964228930068e-07,0.10449023768305779
priorregion1_spot_55,0.00010402904190414121,0.6363045185804367,2.1909183942625532e-05,5.518439763818606e-07,0.0006186231941683218,0.0003823974082479253,0.0012236038339324296,2.019429361820221
priorregion1_spot_56,0.001981025835266337,3.7052927136421205,8.766021664996517e-06,2.8460257453843955e-06,0.0009553631418384612,3.6855090911558364e-06,1.8088744764099828e-05,1.5720067143440248
priorregion1_spot_57,0.00112621842417866,2.5824085235595704,3.386739724220433e-08,9.614140054736709e-07,2.6022569636552364e-05,4.514468500360636e-07,5.621996842819499e-05,0.0005020588374463842
priorregion1_spot_58,0.0037876271409913896,1.4763079702854156,3.721131953682289e-08,3.248333328542685e-07,1.0903337579293294e-05,3.0920983959958905e-07,0.0018516654265113175,0.08093309104442596
priorregion1_spot_59,0.00043527294474188244,2.52831027507782,0.0002958514669444412,4.937011951255954e-07,0.0003441994893364608,1.0920330169028603e-06,1.6689118012891412e-06,0.8070333182811736
priorregion1_spot_60,0.0006199038587510586,2.062641739845276,2.8509157891676297e-05,2.1437448594952006e-06,0.09688422344624996,1.5889941835212087e-06,1.391663380445607e-06,3.0976508378982546
priorregion1_spot_61,0.0021838265471160415,1.7881433188915252,0.0006163988495245576,3.2865715837715475e-07,0.00012187016363895964,1.7847536241788476e-06,4.373587358941222e-07,1.313420259952545
priorregion1_spot_62,0.0014273277833126486,1.7359236180782318,3.624144301284105e-05,1.1224117201891206e-06,0.04347255062311888,1.6891645032046655e-06,0.0004099361671251245,3.1786100029945374
priorregion1_spot_63,0.001864350255345926,2.8555955052375794,0.0008811117993900552,4.072642036589968e-06,0.8565730899572372,7.5082712328367055e-06,0.0008272729348391295,1.5180656015872955
priorregion1_spot_64,0.0006444982340326534,1.662528371810913,0.001168087049154565,4.280687136315464e-07,0.0005669997073709964,8.957189976399604e-07,2.818267944348918e-07,0.4053959980607033
priorregion1_spot_65,0.0002451554864819627,1.1158852875232697,1.5571437970152146e-07,4.82989585748328e-07,0.19081494137644767,3.253040077311198e-07,0.0018570554209873082,1.7764378547668458
priorregion1_spot_66,2.7214963438382256e-06,0.5636360913515092,4.1566517339219906e-08,6.598505876809214e-07,1.6525441969861278e-05,6.233878792727411e-07,0.002217311947606504,0.3166134521365166
priorregion1_spot_67,0.02849060306325555,0.8158490359783173,1.7889061291498367e-05,3.2395255260553314e-07,8.475136746710632e-05,4.7663546780540856e-07,6.850604933106298e-07,3.0499818205833433
priorregion1_spot_68,0.007753276382572949,2.4263001680374146,1.0068605007518273e-07,3.4805011068783646e-07,5.332874684427225e-06,1.3115105232941462e-07,4.4181243374907806e-08,0.0008963440894149244
priorregion1_spot_69,8.385852197534406e-05,0.2859915062785149,3.4381019844431646e-07,1.8349737956668831e-06,0.1970838986337185,7.927748868041819e-07,6.809387471662376e-08,1.923691415786743
priorregion1_spot_70,0.004554046830162407,1.9975199580192566,1.3329772741599301e-06,2.0153006062173515e-06,0.3127963051199913,2.5376478788530226e-06,6.869788217045425e-06,1.2049761056900024
priorregion1_spot_71,4.411887057358399e-05,1.4135623276233673,3.1579474608633977e-07,1.8600508937538508e-07,0.06842879131436348,7.121703845314188e-07,4.9627655407391566e-08,0.0006319850828731432
priorregion1_spot_72,0.000343581051856745,1.722053635120392,0.001606868882663548,8.875462498281196e-07,0.19804995357990263,1.1948083852075798e-06,4.462651190806355e-06,1.4172403156757354
priorregion1_spot_73,0.00030354496557265524,1.7749913752079012,8.855329582502236e-07,4.2944534612843204e-07,0.00017123456418630668,4.41990582089602e-07,4.24492124295739e-07,2.0321849703788755
priorregion1_spot_74,3.239049294734286e-06,0.053969600982964036,3.403949704079423e-05,3.9394685202864826e-08,0.1444343514740467,2.2246902418032735e-07,0.002082931972108781,0.17910028845071793
priorregion1_spot_75,0.00010061845896416345,0.6240742325782777,4.508080326814935e-08,2.5706802233571583e-07,0.0037857714924030006,2.178806987274129e-07,0.002927656355313957,0.23682436496019363
priorregion1_spot_76,8.447030559182169e-05,0.9172361046075821,0.00011725988988473546,1.3156768332578395e-07,0.05102346930652857,6.442322700195292e-07,1.0136371486169083e-06,2.919827449321747
priorregion1_spot_77,0.06172396820038557,1.2983371019363403,1.8553012921529443e-07,1.0144207074347379e-07,0.17761410176753997,1.2156319719736076e-07,6.028040893113484e-08,0.004138713679276407
priorregion1_spot_78,0.03564490620046854,2.2803938388824463,1.3527258033718687e-06,2.0779381429747446e-05,0.0009461842884775252,9.810082815420173e-07,7.78000128320855e-06,0.605142706632614
priorregion1_spot_79,0.00429246888961643,3.334644269943237,5.729770691687009e-07,6.863060916657559e-05,7.623269484611227e-05,9.855621783572134e-07,0.002235536614898592,0.1409416764974594
priorregion1_spot_80,8.03999966592528e-05,3.6097373485565187,0.00016359534056391569,6.477169819163464e-07,0.5502929657697677,8.37463292668872e-07,0.0011328740045428276,0.0022778131184168163
priorregion1_spot_81,0.3003894865512848,2.059060347080231,1.1708380861819024e-05,3.710767259690329e-07,9.772834018804132e-05,1.331890700839722e-06,7.848520363040734e-05,0.6563659757375717
priorregion1_spot_82,4.9115684669232e-05,0.5268112361431122,6.504132034024225e-05,8.619262189313305e-06,0.22639199793338777,7.765010565208286e-07,3.7673023030038166e-06,3.432575786113739
priorregion1_spot_83,0.0022894529742188753,3.33362193107605,6.731566202233807e-08,4.7507890457154653e-07,0.6522263795137405,6.473957228081419e-07,2.280013006838999e-06,0.0013241831329651177
priorregion1_spot_84,3.1484867395192854e-05,0.7566860467195511,2.3982327945759607e-07,1.504985796429992e-07,3.6954324423277284e-05,3.7268703465542787e-07,1.2700900668960459e-07,1.2798759877681731
priorregion1_spot_85,0.0002674015748198144,1.951076900959015,1.1737549073131958e-06,6.332360243277436e-07,0.5775131225585938,2.3807289039723403e-06,6.879950035454385e-07,0.6635701745748519
priorregion1_spot_86,4.6288052544696257e-05,0.30755288302898404,1.1786018170312217e-07,2.9110855450653614e-07,0.00010686446366889868,3.408336979759952e-07,6.177906435311798e-08,2.772953343391418
priorregion1_spot_87,0.019631100445985792,1.5245021760463715,0.0001805183979740832,0.0006408852990716697,0.06191722806543112,2.0259714688108943e-06,0.00042618823063094173,0.6162012785673142
priorregion1_spot_88,0.0004291119344998152,1.3141934156417845,8.494832400174346e-05,5.764970552490923e-07,0.06293656527996064,0.00010605430434225127,0.001063709647860378,2.3309147238731387
priorregion1_spot_89,0.00022105874159024098,1.1319149732589722,3.5677916798704246e-07,1.8913695285505132e-07,0.000563429412432015,2.998950137111933e-07,1.073693005082532e-06,0.10570541396737099
priorregion1_spot_90,0.00028342737932689487,1.8924862504005433,6.438864784286125e-06,0.0005936678731814027,0.35892583429813385,1.707086744318076e-06,5.046558612775698e-06,0.35056186467409134
priorregion1_spot_91,9.477585044805893e-05,0.8276900976896286,1.4663827755612147e-06,2.1990578602526514e-07,0.4175477430224419,3.1826050701511126e-07,2.2888102080287354e-06,2.26052405834198
priorregion1_spot_92,0.0026683197240345183,4.639427828788757,0.00017692497131065464,3.1991888931770515e-06,0.3677165746688843,5.224792630542653e-06,9.06624686649593e-06,1.008722698688507
priorregion1_spot_93,0.03277822211384773,3.6506623387336727,0.0004862601243075915,2.80942441577281e-06,0.0009821639076108112,4.642559838430316e-06,3.407404801691883e-05,1.555687415599823
priorregion1_spot_94,3.3559892642642815e-08,1.0903346094437439e-06,1.6070214101659985e-07,2.0089140662093997e-08,1.395370151158204e-06,1.296568086672778e-07,0.00014038995577720926,0.20959070399403573
priorregion1_spot_95,0.0002666986983967945,1.1121419131755828,0.00044421610364224766,3.4410901861292587e-07,0.01906776549294591,5.639175498117766e-07,3.412790174479596e-05,0.7372811675071717
priorregion1_spot_96,0.00010172370930376929,0.8205886900424957,3.8791468597310087e-07,3.2871591457706025e-07,0.021693484671413896,5.273534014804683e-07,3.2370946883020224e-06,1.9197876930236817
priorregion1_spot_97,0.0030804560869000853,4.81668381690979,8.890798608263139e-06,8.415762567892671e-06,1.6211359441280366,4.4197164061188236e-05,0.00019427304941928015,0.17899803593754768
priorregion1_spot_98,6.346115351334449e-05,0.7898068994283676,5.263554569978624e-08,1.9832163786759338e-07,1.6767008310125676e-05,3.609396230785933e-07,2.4723114311342447e-08,0.1911931924521923
priorregion1_spot_99,0.21082484871149063,1.2936302244663238,4.655532279684849e-07,3.0547600715635786e-07,0.24173999205231667,5.702614600977541e-07,2.1700028938198561e-07,0.12189627029001712
priorregion1_spot_100,0.014019280299544334,3.43797789812088,1.490787127522708e-06,2.2961882336858253e-06,0.2935290396213531,1.0085635040013586e-06,1.6201469770749098e-05,0.26615239083766934
priorregion1_spot_101,7.676772911509034e-05,2.200517451763153,3.7881226262470595e-07,3.1479958352065295e-06,0.7007870703935624,7.586875852894082e-07,1.4931222210634586e-06,0.1596046395599842
priorregion1_spot_102,0.00025844669871730733,1.6140627205371858,7.776495181133215e-07,1.8811997051670916e-06,0.005997237842530012,1.968166651522552e-06,9.37363358843868e-07,1.6774131119251252
priorregion1_spot_103,4.0465597066940974e-06,0.36138973385095596,5.743376867428651e-08,1.0618821697505613e-07,5.030337047173816e-06,4.3142530756767885e-07,2.8284769637565432e-08,0.13197258040308954
priorregion1_spot_104,4.834415836540984e-08,4.68193377400894e-06,2.9874047680067406e-08,6.846969426987926e-08,3.0966872145654634e-06,1.432531171019491e-07,1.626831220846725e-08,0.3372652053833008
priorregion1_spot_105,2.754403003564221e-05,1.1994053661823272,5.191365133327964e-08,9.946815637817963e-08,1.5896737352250055e-06,2.709871182560164e-07,0.00010571947641437874,8.36489623907255e-05
priorregion1_spot_106,0.010122292954474687,2.613832342624664,9.972117595680175e-07,2.431179510153925e-07,4.234868538333104e-05,4.415455941852998e-06,1.3842002260844314e-06,0.08708361722528934
priorregion1_spot_107,1.0863984016395989e-05,1.3018745601177217,3.6707756834175604e-08,1.928683850849211e-07,3.856794114653894e-06,2.2947127007455494e-07,2.7580466088750206e-08,3.355463268235326e-05
priorregion1_spot_108,0.0005853281792951748,0.3871055245399475,1.458052459213377e-07,6.265458978305106e-06,1.784559851884842,0.0003361676062922925,4.47972604433744e-06,0.8388372868299484
priorregion1_spot_109,0.0012804894358851016,2.892437767982483,3.1591483275406065e-05,4.0494530367141126e-06,0.214530873298645,3.761440621019574e-06,3.3461184216321274e-06,2.092545771598816
priorregion1_spot_110,0.0001829654487664811,2.575715255737305,2.2643589431936564e-06,4.679709104493668e-06,0.3740400731563568,0.0012182484671939165,9.586817668605363e-07,0.21320951879024505
priorregion1_spot_111,0.0002847203490091488,0.7922975420951843,6.406082284229343e-05,2.709097600472888e-07,2.173792136090924e-05,6.076571594348934e-07,6.189928498656627e-08,0.07771553620696069
priorregion1_spot_112,8.03206396085443e-05,1.0228910863399505,3.3170413871630446e-06,1.704012784102815e-05,0.14739698618650438,1.7301171112649173e-06,0.0029411275871098043,0.8043727338314057
priorregion1_spot_113,3.5654935359730194e-08,1.5496777223233949e-06,1.9407907458912635e-08,5.631629349522882e-08,1.967035819916419e-06,1.8726817003766887e-07,9.379316123769854e-09,0.4416811719536781
priorregion1_spot_114,3.052315460081445e-05,3.4024985432624817,3.0409011060328343e-07,6.617774239714436e-08,7.3286712222397915e-06,1.9315463930524857e-07,2.8535100540239003e-07,0.0003103589406237006
priorregion1_spot_115,0.00017949821412912572,1.1360008597373963,9.637558832764626e-05,6.635271404320519e-07,0.35606368333101274,7.259986086864956e-05,0.00035550422180676835,2.953399288654327
priorregion1_spot_116,0.00031035838910611343,1.64616916179657,4.608586232279777e-06,8.661039629487279e-07,0.050674466975033285,1.9683130062730926e-06,5.579970348890129e-07,2.208163070678711
priorregion1_spot_117,0.027258733473718166,0.24097408130764963,4.6248512219904116e-08,2.0653965435712964e-07,0.00012947982031619176,1.214064963050987e-06,0.0003492055300739594,0.06817559376358986
priorregion1_spot_118,0.0004554164726869203,1.4607708990573882,1.178349867814177e-06,1.7959832803171594e-05,0.061936037801206115,9.178324177128162e-07,6.506841623377114e-06,0.9688069522380829
priorregion1_spot_119,0.0006352096621412784,2.5699241042137144,5.964220033405354e-08,1.1066280727334288e-07,9.546871206111975e-06,1.4552423550640016e-07,3.6870441704195396e-07,0.0027593986946158108
priorregion1_spot_120,0.0005657166562741624,2.49115537405014,8.201642316407742e-07,9.497423234279269e-05,0.0004244467447279021,9.077636548227019e-07,0.0021448106854222715,0.5284960031509399
priorregion1_spot_121,0.0019293478631880136,1.9047600865364076,3.689298722520108e-07,2.1608955830743073e-05,0.4173564627766609,4.298621476550579e-07,0.00036938091361662375,0.0012795362970791757
priorregion2_spot_1,7.173978410719428e-05,9.526514550088905e-05,4.4400339902495036e-07,2.0903725028038025,0.5387373834848405,1.126316561794738e-06,1.3714645743370055,2.505905925431762e-07
priorregion2_spot_2,2.2625584369961872e-05,8.741342162466026e-06,0.00017957847230718472,1.5362789273262023,4.310704880481353e-05,4.59175281264379e-07,6.719094290019711e-06,4.070904022768219e-08
priorregion2_spot_3,0.08276352249085903,0.001171083765802905,1.7016900073940632e-06,2.1112308382987974,0.0036305285757407546,2.5276236897298074e-06,1.381255853176117,9.011023678340281e-07
priorregion2_spot_4,1.2905907169624697e-06,8.577324805969512e-08,2.4017697342060276e-08,0.6062760680913925,0.2961848333477974,4.211337102333347e-06,0.2844910502433777,5.872581478882921e-08
priorregion2_spot_5,1.7946782065791921e-06,5.315478870215884e-06,6.459692485805136e-07,2.7901328563690186,4.553261314867996e-05,2.2205780169315404e-06,2.020769822597504,0.00020200623621349222
priorregion2_spot_6,4.74872083941591e-05,0.0012160999118350445,0.00020417725609149783,1.6185268461704254,0.00012946791975991802,0.0011538687685970217,3.733293890953064,5.409527915389845e-07
priorregion2_spot_7,0.00012574504944495857,1.0092046203169503e-07,1.417665842495808e-08,0.3800369441509247,4.1745022372197127e-07,8.826482407187088e-08,6.238756320442463e-08,1.4858384256299932e-08
priorregion2_spot_8,0.01047663539648056,0.0151591622736305,3.035540203200071e-05,3.914726150035858,0.6572107613086701,5.567279640672496e-06,2.794020891189575,8.404976106248795e-05
