	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.6098175e-08	4.0871136e-08	0.004127521	0.14103648	0.048049748	0.015459136	4.7816638e-08	0.791327
priorregion1_spot_2	1.6293408e-08	0.0013755022	3.2473235e-07	0.12646846	0.04597701	0.16947724	0.0010407125	0.65566075
priorregion1_spot_3	0.0026665677	1.6426725e-08	3.243469e-07	0.38256702	0.007679211	0.1883873	1.2411042e-08	0.41869962
priorregion1_spot_4	0.0010707702	0.0012155222	9.4022184e-08	0.050849266	0.005927843	0.14871247	2.5823015e-08	0.792224
priorregion1_spot_5	2.6534272e-08	1.8133786e-08	3.794128e-07	0.35568023	0.14038602	0.05805365	9.000572e-08	0.44587952
priorregion1_spot_6	1.446738e-08	1.5168322e-08	2.9447838e-07	0.486776	0.14624232	0.038874883	1.9103826e-08	0.32810646
priorregion1_spot_7	3.4432013e-08	3.1576956e-08	0.0022450623	0.7188444	0.20005363	0.07172244	0.0010151588	0.0061192364
priorregion1_spot_8	0.00030194534	4.0113818e-08	9.3533934e-08	0.05715927	0.06154174	0.046583727	1.2428597e-08	0.8344132
priorregion1_spot_9	0.001640739	7.549889e-08	2.6668812e-07	0.37505835	0.37910601	0.14918979	3.5057532e-08	0.095004745
priorregion1_spot_10	0.0052368017	5.8984792e-08	0.011858754	0.2547792	0.27299413	0.33704734	1.8506137e-07	0.118083544
priorregion1_spot_11	2.3674087e-08	0.0008952971	3.6731439e-07	0.22513744	0.031957112	0.102347314	0.00091323134	0.6387492
priorregion1_spot_12	1.0174328e-08	8.997004e-09	5.723443e-08	0.12241799	0.110593736	0.07202793	0.0038525483	0.69110775
priorregion1_spot_13	3.0479264e-08	0.004392885	9.668236e-07	0.22337024	0.06576003	0.08993686	4.605798e-07	0.6165385
priorregion1_spot_14	8.528891e-08	0.0021361536	3.0925673e-07	0.26852956	0.009217782	0.042520173	0.0009404883	0.6766555
priorregion1_spot_15	9.894603e-09	1.1050888e-08	7.398276e-08	0.020704493	9.5677206e-05	1.34319e-08	4.6203192e-09	0.9791997
priorregion1_spot_16	1.0647783e-07	0.0066466415	0.0053066597	0.47612858	0.15079607	0.18618892	7.65401e-08	0.17493293
