	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.45945895e-08	4.7814535e-09	2.4683915e-08	3.914496e-09	0.99999976	2.2274703e-08	2.9521962e-08	2.0119178e-07
priorregion1_spot_2	1.0263403e-08	3.82908e-09	5.410395e-08	2.8090255e-09	0.9977944	9.424687e-09	0.0022053616	1.2400984e-07
priorregion1_spot_3	1.9628164e-08	3.6330008e-09	2.9611986e-08	3.694857e-09	0.9999998	2.3474167e-08	1.1712837e-08	1.1887006e-07
priorregion1_spot_4	8.0476504e-08	1.02590665e-08	5.2381626e-08	8.576449e-09	0.9982189	0.0017809735	1.005309e-08	2.55517e-08
priorregion1_spot_5	9.315394e-07	1.9257351e-08	6.04919e-08	1.4210658e-08	0.991652	2.1671289e-08	0.0083467355	1.8833761e-07
priorregion1_spot_6	0.0012228683	2.9910773e-08	3.8461383e-08	8.914204e-09	0.99243635	0.0016184766	1.7892063e-08	0.004722168
priorregion1_spot_7	1.0275357e-08	1.0609886e-08	1.9942505e-08	4.9722986e-09	0.99586684	1.3744923e-08	2.6895062e-08	0.004133102
priorregion1_spot_8	8.80033e-09	9.799985e-09	1.8949324e-08	4.8701096e-09	0.9982488	2.0529377e-08	0.00045223406	0.0012989417
priorregion1_spot_9	0.008242061	2.3801713e-08	3.972977e-08	1.3212966e-08	0.98101044	6.336061e-09	0.01074731	6.98516e-08
priorregion1_spot_10	8.453469e-09	7.795524e-09	0.0012237844	3.8767487e-09	0.988574	2.6160397e-08	3.627947e-09	0.010202239
priorregion1_spot_11	2.0515419e-08	0.011332072	2.8299558e-08	3.9305292e-09	0.9886676	2.6195389e-08	1.47463535e-08	1.8029576e-07
priorregion1_spot_12	2.4523784e-08	1.3544185e-08	8.983215e-08	0.0059954994	0.9940042	7.402595e-08	2.0204775e-08	7.6897194e-08
priorregion1_spot_13	0.00066173583	4.1579742e-08	6.8357956e-08	1.4984126e-07	0.9993378	3.9669235e-08	1.3264585e-08	1.6300342e-07
priorregion1_spot_14	4.521477e-09	1.606559e-09	1.1451118e-08	3.083221e-09	0.9905767	2.6980976e-08	0.0046085254	0.0048148776
priorregion1_spot_15	0.0076788696	1.0607336e-08	1.7277538e-08	0.0011776357	0.9839161	9.044178e-09	0.0025612572	0.0046661636
priorregion1_spot_16	5.4458513e-09	6.9683006e-09	8.752627e-09	7.2994646e-09	0.9845036	0.004602214	3.6828276e-09	0.010894133
priorregion1_spot_17	6.593779e-08	1.3347089e-08	0.0020632858	8.57602e-09	0.99559975	4.1852143e-08	0.0023366816	5.956347e-08
priorregion1_spot_18	3.3677242e-08	9.813528e-09	3.340841e-08	0.001308186	0.9986917	2.4198908e-08	3.597294e-08	1.065759e-07
priorregion1_spot_19	7.847413e-09	5.151788e-09	2.9835824e-08	7.731913e-09	0.9997515	5.5922303e-08	0.0002439312	4.4031335e-06
priorregion1_spot_20	0.0010486355	5.1831698e-08	0.0009894355	0.0010469096	0.9960704	0.00084452936	2.0312685e-08	8.349365e-08
priorregion1_spot_21	9.513699e-09	5.5118186e-09	3.017072e-08	2.4579272e-09	0.9999999	8.9199395e-09	1.1094958e-08	8.420044e-08
priorregion1_spot_22	6.696057e-09	2.7685085e-09	7.1743105e-09	1.2905925e-09	0.99286765	2.4292137e-07	2.7157915e-08	0.0071321055
priorregion1_spot_23	1.1154208e-08	5.769513e-09	3.1092924e-08	6.7264856e-09	0.9981687	0.0018312326	2.3742189e-08	2.4332076e-08
priorregion1_spot_24	9.674281e-09	4.249851e-09	1.1257133e-08	3.0367913e-09	0.99999994	3.0507618e-08	3.0834375e-09	1.02817694e-07
priorregion1_spot_25	0.0012424792	5.7168674e-09	2.589385e-08	3.554155e-09	0.9987575	8.962762e-09	5.694819e-09	2.307908e-08
priorregion1_spot_26	6.580429e-09	4.336798e-09	3.2256903e-08	3.216752e-09	0.99611247	1.4464803e-08	9.700426e-09	0.0038874175
priorregion1_spot_27	7.789746e-09	2.8351523e-09	0.0033196986	3.4233478e-09	0.99461216	4.7202725e-08	4.6850555e-09	0.002068113
priorregion1_spot_28	2.358853e-08	0.006344572	3.860809e-08	6.2591026e-09	0.98613775	0.00751742	7.342133e-09	1.7718575e-07
priorregion1_spot_29	7.981189e-09	3.6821064e-09	1.9213473e-08	2.3058038e-09	0.9999999	2.6752225e-08	4.3113553e-09	5.8193876e-08
priorregion1_spot_30	6.915315e-07	0.021049019	3.705974e-08	4.231636e-09	0.97895026	3.9195104e-08	9.265954e-09	3.6841506e-08
priorregion1_spot_31	0.0031331917	9.529032e-09	0.004537976	5.925045e-09	0.97764426	2.4449868e-08	0.0011677371	0.013516799
priorregion1_spot_32	2.4550285e-08	2.4078883e-08	8.718036e-08	1.0405693e-08	0.9999994	1.4598726e-07	9.19663e-09	3.2752533e-07
priorregion1_spot_33	2.732302e-08	6.9835457e-09	0.008814113	8.935713e-09	0.98468995	6.9255066e-08	0.0016775872	0.004818186
priorregion1_spot_34	0.0027606	4.687579e-08	4.128069e-08	1.8696444e-08	0.9918591	5.7015825e-08	2.7483246e-08	0.0053801266
priorregion1_spot_35	0.003773004	7.586559e-09	0.014585693	7.587556e-09	0.96953714	2.5841532e-08	0.007834033	0.0042700195
priorregion1_spot_36	7.560665e-09	3.8842294e-09	1.4752522e-08	2.7999099e-09	0.9961497	3.470465e-08	2.983984e-09	0.0038502486
priorregion1_spot_37	0.0013291579	1.1413821e-08	2.5677387e-08	0.0020459003	0.98791885	2.538717e-08	0.00022628494	0.008479809
priorregion1_spot_38	0.0030174602	1.1197423e-08	1.1899809e-08	5.973383e-09	0.99698234	8.941943e-09	1.5072055e-07	7.3875334e-08
priorregion1_spot_39	1.1171871e-08	6.4815024e-09	0.007994437	0.00043679177	0.97760713	3.0182576e-08	9.28057e-09	0.013961627
priorregion1_spot_40	1.0336399e-08	3.6999646e-09	1.3911387e-08	6.298306e-09	0.9946321	9.91704e-09	7.987175e-09	0.0053678327
