,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.1357997775339756e-05,1.48364096730802e-05,5.452878859557587e-08,1.114733564853668,0.14142965450882913,1.1688828825950623,8.028844405316706e-07,1.112517719548123e-06
priorregion1_spot_2,1.6815603521536106e-05,0.005944605218246579,6.465185178967658e-05,1.8404755473136902,4.2367097012174785e-05,1.4087242722511293,4.1753243749553805e-06,0.00014712389747728594
priorregion1_spot_3,1.1460670384622062e-05,6.048762975296996e-06,8.521218397561371e-08,2.455613362789154,0.6288018465042114,0.07836412414908409,4.09978530058197e-07,6.297959657786124e-06
priorregion1_spot_4,9.322058758698404e-06,2.207427378380089e-05,3.7473345173566484e-07,2.240303385257721,0.11035955287516117,0.9487944483757019,0.00185922336531803,4.60315753514351e-07
priorregion1_spot_5,0.052229139395058154,0.00013677706956514158,0.012810062384232879,2.768242907524109,0.00018666811592993326,1.2021330416202547,0.011709358729422092,4.968356415702147e-06
priorregion1_spot_6,1.3495155826603877e-06,2.527701417420758e-06,4.936756905493667e-08,1.8285578846931458,0.3674667865037918,0.04663468189537525,2.661849720198006e-07,3.9192268133092515e-07
priorregion1_spot_7,9.563802734646744e-07,1.8583550456696686e-06,5.6126991232474675e-08,1.106215893287299e-06,0.37361589521169664,1.0385198593139648,5.382122566288672e-07,5.0957223010073e-07
priorregion1_spot_8,2.0470247790171926e-07,2.770542462116055e-08,4.32853481946438e-09,6.947059567607994e-08,6.806901723166448e-07,0.602394312620163,1.8239241406092787e-08,0.0010233852255623788
priorregion1_spot_9,8.474936237234943e-07,1.937335991897271e-06,1.0428788499439179e-08,0.7073317408561707,1.0085695794259663e-05,0.7195421457290649,1.0657133522329334e-07,1.0276511304141423e-07
priorregion1_spot_10,7.941392505017576e-05,0.0002399441902525723,7.638121104491802e-07,2.9402084350585938,0.3443918377161026,1.187401831150055,0.0013848252769093961,0.004955595615319907
priorregion1_spot_11,6.6931257606484e-05,3.462937111180508e-05,1.364371001955078e-06,4.087103390693665,0.20033623650670052,0.6286711990833282,0.00509863612242043,0.001161642326042056
priorregion1_spot_12,5.718633360629611e-06,0.0008411532879108564,6.646877821481212e-08,0.8712584167718888,0.8801750332117081,1.0302687466144562,2.1147175903024618e-05,0.00032093722693389283
priorregion1_spot_13,7.715800165897235e-06,0.000535637533175759,0.00015285118570318446,2.779295063018799,0.20820250511169433,0.6421828776597976,2.3886076633061747e-06,1.7724498093230068e-06
priorregion1_spot_14,5.814681408082834e-05,7.268894705703133e-07,1.1954088519061657e-08,0.6372995257377625,1.0980343131450357e-05,3.227492044288739e-07,4.770238852813691e-08,5.478997042729361e-08
priorregion1_spot_15,0.00030477272521238773,4.526298062046408e-06,1.3863603198771558e-08,0.8358919233083725,0.853951346874237,7.375763061645557e-06,1.236860327935574e-07,6.007012302688963e-06
priorregion1_spot_16,1.2110047146052239e-05,3.7071899441798452e-06,7.10894283884045e-07,2.4082926750183105,0.9325727254152298,1.0314814865589141,7.27909166016616e-05,3.580606028208422e-06
priorregion1_spot_17,1.668668210186297e-05,0.0016972878773231059,3.699938289969396e-07,1.263773822784424,0.40825037807226183,1.0715372502803804,0.0278722632676363,0.01166367861442268
priorregion1_spot_18,7.792595934006385e-05,8.206365491787437e-05,0.00015459669593838042,2.079812169075012,3.2706650745240044e-05,1.4678660690784453,4.211929194752884e-06,0.0004355086435680278
priorregion1_spot_19,1.4340339885166036e-05,7.1321000405077946e-06,1.3482812875054153e-07,1.7676244199275972,0.09124184586107731,0.7657461702823639,3.2939159041234233e-06,2.7366215817892223e-07
priorregion1_spot_20,2.579270894784713e-05,9.090978564927355e-05,0.00026321183977415783,0.06695480830967426,1.0821840941905976,0.5748981237411499,0.0014672550838440658,4.442607817622957e-07
priorregion1_spot_21,5.030131751482258e-06,0.008626684173941612,0.000283378193853423,1.8959171414375307,0.12094719037413598,0.8433037966489791,1.9964194507338106e-06,2.3464510491066907e-06
priorregion1_spot_22,0.02729132669046521,2.459763118167757e-05,0.0029878511908464135,1.751123732328415,1.032454013824463,0.49746480286121364,0.003718233539257199,3.1395844962389675e-05
priorregion1_spot_23,0.0010278824600391092,0.0003583125231671147,0.00016655106082907878,3.969489574432373,1.3842974185943602,1.6680842995643614,0.034284247644245626,1.0291519674865413e-05
priorregion1_spot_24,1.0524046047066806e-05,0.0005426007905043661,6.783771731022625e-08,0.17395181730389594,1.7239943087100982,0.9487612515687942,1.5091534123712337e-06,2.822641448574359e-07
priorregion1_spot_25,4.0443110975729725e-07,4.656872832242698e-07,1.7409594477157952e-07,0.4727425932884216,3.889106096721662e-06,0.9161231964826584,0.0001508798733993899,2.4499237127884044e-08
priorregion1_spot_26,3.7267401421559046e-05,0.003954915562644601,0.0005987046548398212,1.6700053989887238,0.17905328497290612,2.214483213424683,3.522570186760277e-05,6.0508994101837744e-05
priorregion1_spot_27,2.3267471362942164e-07,2.1525911719777469e-07,0.00010909580269071739,0.2643790438771248,6.493576449884131e-07,0.27564063519239423,2.7573040171091636e-07,8.783978744375534e-09
priorregion1_spot_28,5.085303456553448e-07,6.266356166406694e-07,2.536027343680303e-08,1.595158964395523,0.16144262626767159,0.27205338031053544,2.9615905390301127e-07,1.2187168607624701e-07
priorregion1_spot_29,7.023007638053968e-05,0.0070397331379354,5.789339240891423e-07,2.76243337392807,1.38858562707901,0.8215379059314727,0.00036433888890314854,0.0018911086954176426
priorregion1_spot_30,8.349399013241055e-06,2.671129925602145e-06,0.00019272208519396372,2.944263219833374,0.7609365344047546,0.29418960213661194,0.010282552847638727,8.497849364630383e-07
priorregion1_spot_31,9.916707531374414e-05,4.1293713002232836e-05,0.00033313536696368825,2.8115434646606445,0.4107084572315216,1.6272130012512207,0.0029059220920316874,1.4215105829862296e-05
priorregion1_spot_32,0.00018335936547373422,0.00010766870582301635,1.1450057797901538e-06,2.625360929965973,1.7852106988430023,0.2187965489923954,0.001154935924569145,0.003611984325107187
priorregion1_spot_33,2.0318633869464974e-05,0.004170294338837266,2.3286049071202798e-07,3.0604456543922427,0.7802301108837127,0.6440239012241363,7.3624104516056835e-06,0.0013412856264039875
priorregion1_spot_34,0.002280067407991737,0.00013722128278459425,1.4240754580896465e-06,0.8922464698553085,0.00039867525483714414,2.3465371966362,4.129136814299272e-05,0.0017812494945246727
priorregion1_spot_35,0.027510646637529137,1.6297166075673887e-05,4.7442676077480435e-05,1.458920305967331,0.754104471206665,0.3392320528626442,3.34541373376851e-05,1.1978170505244635e-06
priorregion1_spot_36,6.374605945325131e-08,1.7268634948663929e-07,8.978099863554688e-09,0.3987675100564957,1.0930258213193157e-06,0.3218448519706726,5.495913502073791e-08,2.373595812343865e-07
priorregion1_spot_37,1.6069540631491464e-08,2.442765421051263e-08,9.762428598847351e-09,0.15880584344267845,5.26217331753287e-07,0.26620869934558866,5.13471633212248e-08,1.6390462764803717e-09
priorregion1_spot_38,3.0219014206522843e-05,0.00010666777852748056,4.850368355846513e-07,1.2428585588932037,0.828703886270523,1.3065418004989624,6.961342432987295e-06,0.00041979557281592863
priorregion1_spot_39,0.0002902022330090404,6.47404362098314e-05,4.711787553901559e-07,1.8809449017047881,1.9349120259284973,0.896829554438591,0.02872633412480354,2.702060544379492e-06
priorregion1_spot_40,7.935613139125053e-05,4.4905297363584404e-05,0.0001438044295355212,2.962408411502838,2.426872766017914,1.2078606069087983,0.016848437208682298,5.028942700846529e-06
priorregion1_spot_41,0.0002858852691133506,0.000116932841410744,2.2792367985857707e-06,2.981517493724823,0.10314903520047664,0.8518349081277847,0.007587468368001282,0.0025838097673840823
priorregion1_spot_42,6.4286427232218555e-06,0.001362110674381256,2.1853472560451336e-07,2.1264800429344177,0.3221333459019661,1.1184389412403108,2.416740119315364e-06,1.980481806640455e-06
priorregion1_spot_43,6.838280897092375e-09,2.433349841624022e-08,2.929087261627217e-09,4.751077380404922e-08,6.251719412375678e-07,0.4481219306588173,0.0001221788450493477,5.633502908608535e-09
priorregion1_spot_44,7.03268433426274e-05,3.4997333750652614e-05,3.305904056105647e-06,2.331482493877411,0.7762012481689453,2.198090875148773,0.03044207189232111,1.10267004401976e-05
priorregion1_spot_45,4.6432836882104316e-07,1.0624688343341405e-06,4.130236099797457e-08,1.348715740442276,0.2766474649310112,0.4385464876890182,2.2689869254577387e-07,2.77980869611838e-07
priorregion1_spot_46,3.0249480346356e-06,1.176815139842802e-05,6.24528286863324e-09,1.263872492313385,0.0051152733853086834,2.0782640675065522e-07,1.0531033041161209e-07,2.424328302552681e-08
priorregion1_spot_47,5.547613255885154e-07,3.3827311796130743e-07,5.4813350836013805e-08,0.9608395725488662,0.5733610510826112,0.46648400723934175,0.0003544445513398387,1.8398813921294278e-07
priorregion1_spot_48,1.3520696654722998e-06,6.669773165413062e-06,2.5155038110824537e-05,2.5843316316604614,1.0053970299850334e-05,0.321891650557518,4.01423096718645e-06,8.936757822652908e-08
priorregion1_spot_49,0.011567512666806579,7.303380916710012e-05,4.005992515487833e-08,1.3184330046176909,2.438767824060051e-05,2.461983840476023e-05,2.526434244032316e-07,8.34387520853852e-08
priorregion1_spot_50,1.788598254393037e-07,2.1004703825155958e-07,0.00023793979926267642,0.54263636469841,0.30855684727430344,0.22790083959698676,0.00028606925625354054,4.3763760260162614e-07
priorregion1_spot_51,5.803330878961789e-07,0.0002613735603517853,4.60104237376413e-08,1.3967334866523742,3.660957565898571e-06,0.39094964861869813,2.310370639690973e-07,2.026086924900028e-08
priorregion1_spot_52,3.4489869165099664e-07,9.271814462863405e-08,2.373213456863255e-08,0.7238539963960647,8.22979239956112e-07,3.6927770992178925e-07,5.579547242007266e-08,8.262666511882344e-07
priorregion1_spot_53,3.955081092499313e-06,9.065508606909134e-07,1.5666913455447687e-07,1.6360666453838348,0.12412332370877266,1.2360722243785858,1.4123765311069293e-06,2.5694861420788585e-07
priorregion1_spot_54,7.285023320946494e-06,2.8854093784502766e-06,6.186197460920085e-05,1.8617401778697968,9.602378195268103e-05,1.6085910022258758,0.018871367909014225,0.0028174960869364442
priorregion1_spot_55,4.124760991430777e-07,1.3166205690140486e-07,2.2791414355793905e-08,3.6758363108901904e-07,0.09702655263245107,1.1739635288715362,3.8172745888687135e-07,0.0026040767435915766
priorregion1_spot_56,7.551685339421966e-05,1.5049178819026565e-05,2.6689890830766673e-08,1.0870474338531495,0.9221487283706665,6.5431467419330145e-06,1.9458371838254607e-07,9.102995335297237e-07
priorregion1_spot_57,2.0619109363906322e-05,0.0002013732708292082,3.7097765130056364e-06,1.4824824392795564,3.9052530337357896e-05,1.6579030096530916,1.742777812978602e-05,7.149174592768761e-07
priorregion1_spot_58,2.0184652203170118e-05,0.01431004456244409,2.3625645226843516e-07,3.313145101070404,0.2831797331571579,0.8041407853364944,1.1869461513924763e-05,2.8719277270283787e-05
priorregion1_spot_59,1.360401633121455e-07,3.493887021477349e-07,2.7722202977642498e-09,8.080383047115447e-08,1.9105211947589853e-06,0.727971476316452,5.5036517032647224e-08,6.988211787017917e-09
priorregion1_spot_60,2.0932222639657995e-07,2.9410007641672565e-06,9.555819380224762e-09,0.5010146915912628,8.40826965031738e-07,0.21710352897644045,1.0497613160964648e-07,6.790716722271384e-09
priorregion1_spot_61,1.3443715351968423e-05,6.852674891888456e-06,5.038019808125682e-05,1.3297439992427824,0.5431003987789154,1.553692239522934,6.803176597713901e-06,0.004388607991859317
priorregion1_spot_62,7.0190090355026775e-06,2.274430613624645e-07,4.6377490292570656e-08,0.14712872952222822,4.324358383200888e-06,0.7997827678918839,1.7639565328408937e-07,0.0015197567699942738
priorregion1_spot_63,1.3422357199033287e-07,8.117168874832714e-08,2.440086299682065e-09,0.18758195862174035,9.175391369353748e-07,0.2669071599841118,8.309148462615213e-08,2.1632473767851933e-08
priorregion1_spot_64,4.537413951766211e-06,3.567435578588629e-06,9.11151531113319e-08,2.4824249386787414,0.9724221915006637,0.7141341716051102,2.7112848442811813e-06,3.77266580471769e-05
priorregion1_spot_65,4.370958340587095e-05,0.004386339872144163,2.4478286832163573e-06,1.3317564129829407,2.045472764968872,0.7265542656183243,4.105361153960985e-06,4.338429389463272e-05
priorregion1_spot_66,2.1710417695430805e-05,3.94707836676389e-05,1.2701002196990888e-05,1.4496936738491057,0.4822618499398232,1.414511239528656,2.1431380082503894e-05,1.3836906475717115e-06
priorregion1_spot_67,3.098855486314278e-05,4.5787045928591395e-05,2.1272958008466958e-07,1.7612073302268982,0.6452571123838424,1.0751668095588685,0.0019471436855383218,4.282275745026709e-06
priorregion1_spot_68,2.236064592580078e-05,1.485401780882967e-05,8.137920012813993e-05,1.127793163061142,0.3335911735892296,0.3419151857495308,5.360833597478633e-07,1.161454747489188e-05
priorregion1_spot_69,0.005665700579993427,0.003502222313545644,5.887898719691977e-08,0.8783713132143021,3.270911038271152e-05,0.6797609806060791,7.641141365866134e-07,2.4661301409878435e-07
priorregion1_spot_70,3.5081265082226315e-06,6.216706651684945e-07,3.20611318826991e-08,0.7832911938428879,0.29556187987327576,0.6610879093408585,2.7764746482716878e-05,9.817215556040538e-08
priorregion1_spot_71,3.6146989828012017e-07,2.915605037401292e-07,9.887164509336798e-09,0.935861474275589,0.0979443270713091,2.2118384919167512e-07,2.1808086572150387e-07,1.819861404328549e-06
priorregion1_spot_72,5.100353973830351e-07,1.1663689178931238e-07,1.3197234505213376e-08,0.14019604101777078,5.387543836832266e-07,0.3328784748911857,6.9601930619001e-08,0.0023008074378594754
priorregion1_spot_73,1.1250337934143318e-06,2.95774427172546e-07,4.669464779283317e-08,0.7432536959648132,1.909206139316666e-06,0.3659995079040527,0.002320336934644729,0.0016122319560963661
priorregion1_spot_74,0.01685209069401026,0.0017843645066022871,3.7389463250292466e-05,3.4819488167762755,4.902720102109015e-05,1.453936439752579,0.002904374524950981,1.0030374653524634e-06
priorregion1_spot_75,3.497990572753907e-08,7.021730112910518e-08,2.6530836123583866e-07,0.4051547944545746,1.4984024687692001e-06,0.3541536062955856,1.0313540244055731e-07,7.552212499817301e-09
priorregion1_spot_76,0.0001248250060598366,1.7955864859686698e-05,1.1697739026317323e-07,1.7746985316276551,1.0663605451583862,0.8379537671804428,1.5263237685303467e-06,1.542336140119005e-05
priorregion1_spot_77,2.7999018499258453e-07,2.717670014362739e-07,1.0133585099936225e-07,0.27688858807086947,3.506296052364633e-05,1.4452008247375487,0.010097838751971722,2.3180325001703752e-07
priorregion1_spot_78,0.00010240131741738878,0.016900946199893952,5.1977486315024635e-08,1.2047927618026733,0.5703867435455322,0.9039156436920166,1.606274754522019e-05,8.027467920328491e-05
priorregion1_spot_79,5.5533204346147615e-08,6.009494342151811e-08,3.5606976700464086e-09,0.26927467435598373,1.003641091301688e-06,0.2722924306988716,3.140504923067056e-05,2.7512435973875428e-08
priorregion1_spot_80,2.5507290160931006e-06,7.890767155913635e-05,4.445827208598985e-08,2.017758309841156,1.1912338868569351e-05,0.77334363758564,1.4528495796639619e-06,3.668754203545177e-07
