,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,7.079651513777208e-05,1.7752135121895664e-07,2.2722895138826972e-07,1.7159346342086792,1.5472660015802832e-05,5.837449155166042e-08,7.792969434206044e-08,2.3318360433677297e-07
priorregion1_spot_2,9.830868350491077e-07,8.676860886680516e-07,3.502875891570057e-08,2.24465993642807,0.00020346147430245766,9.553857118760336e-08,3.879716518895293e-06,0.0006521452130982652
priorregion1_spot_3,3.8807274904684164e-05,0.0010379729210399091,1.2266802826843559e-07,4.016350221633911,0.00012188314394734334,1.2169608055501159e-06,3.6444823308556804e-06,2.2165633168924613e-07
priorregion1_spot_4,0.00011020229831046891,8.29646087368019e-06,2.165276968479157,4.1220934867858885,0.12003828622400761,4.22744396928465e-06,0.0001978886029974092,9.855893622443546e-05
priorregion1_spot_5,0.0007572877948405221,1.825112613005331e-05,2.5640813231468202,2.9164267778396606,0.546930456161499,2.3511923245678193e-06,7.335126683756245e-05,0.0017747825477272272
priorregion1_spot_6,1.5108905290617259e-05,3.459672132066771e-06,5.184456473017462e-08,2.8766585111618044,0.007370729837566614,3.4531425683326236e-07,3.77985609247844e-06,3.036054909699715e-08
priorregion1_spot_7,0.04957408327609301,4.411249074109947e-06,0.6862209528684616,2.2708489418029782,0.5629621088504791,9.488712180427683e-07,5.087236081635637e-06,8.08502531413069e-07
priorregion1_spot_8,0.0009217767219524831,0.008459248999133705,0.22440897300839424,5.763768935203552,0.29828894287347796,3.3045731834135955e-05,0.00501596755348146,4.7074396024981977e-05
priorregion1_spot_9,9.732423859531991e-05,7.694174291827948e-06,5.759692697893116e-07,5.223103809356689,0.0006675542477751151,2.313979678092437e-06,0.00022081153292674574,5.838059823872755e-05
priorregion1_spot_10,0.00014380029824678786,7.739984403087874e-06,0.36227427124977113,4.225068974494934,0.0916052620857954,1.6802899438062018e-06,6.201745623002353e-06,0.0002296635866514407
priorregion1_spot_11,0.01270789629779756,2.4111319089570315e-05,0.014164552884176373,4.945588636398315,0.33270925283432007,6.531276312671253e-06,0.0031284218886867164,2.3543493261968253e-05
priorregion1_spot_12,8.083534481784227e-07,1.7430558614250917e-07,8.266677014034941e-08,1.6657786905765535,0.00017721809635986576,3.781171102446024e-07,5.4622104705970295e-08,2.720682152812515e-06
priorregion1_spot_13,0.1304573506116867,7.148425829655025e-05,0.684224271774292,1.5323284566402435,0.04042968712747097,1.984557695777767e-06,0.00078436037292704,0.0001512286857177969
priorregion1_spot_14,0.007882583374157547,0.019327928125858308,0.10860105454921723,7.593410420417786,0.421432575583458,2.661764256117749e-05,0.004099148535169661,2.699604956433177e-05
priorregion1_spot_15,0.062294789031147955,2.5978299709095155e-05,2.8584968686103824,2.968211996555328,0.20351941660046577,3.097880107816309e-06,2.2083545081841295e-05,1.1358653580373356e-06
priorregion1_spot_16,2.0686773677880413e-05,4.217600371703157e-06,0.21105595156550405,3.8017121076583864,1.6805736422538757,1.4345927070280596e-06,3.3455808306825933e-06,1.6952163718997327e-06
priorregion1_spot_17,1.5707966056766056e-07,6.880832223998824e-08,7.285302716653063e-09,1.1239567458629607,1.6222126816956007e-06,3.9857273925747456e-08,2.7224087517652153e-08,4.005777061166783e-08
priorregion1_spot_18,2.6655538022168912e-05,1.756900446707732e-05,1.4489277737084194e-05,5.3473009109497065,3.478229955362622e-05,4.110438203497324e-06,0.00021888057526666673,5.735602428558195e-07
priorregion1_spot_19,1.3239245527074674e-05,2.110750290285068e-06,0.0011024072067812084,1.8793398082256316,0.36314124912023543,1.79159254116712e-06,0.008983411779627205,5.579431245905654e-08
priorregion1_spot_20,3.417166112740233e-07,1.4786106063979788e-07,8.019268079806354e-06,2.3600645542144774,4.653103906093748e-06,1.718798735339533e-07,1.6798841102172449e-06,5.026790841355933e-08
priorregion1_spot_21,1.10423978298968e-06,3.0778210202697664e-07,0.18247761800885198,1.8809366285800935,0.002611465798690915,6.34589284231879e-07,2.17319266226923e-07,0.0009299572615418583
priorregion1_spot_22,9.769380194484256e-05,2.2741098655387758e-05,0.5006831407546997,3.667257475852966,0.34802423119544984,3.4269973525624664e-06,5.569545191974612e-05,0.00042351036536274477
priorregion1_spot_23,4.173911156613031e-06,2.2227531644603005e-05,2.79349776199922e-08,2.5145144939422606,2.5855873082036852e-05,4.773541178337836e-07,2.75015105444254e-06,6.594441060769896e-07
priorregion1_spot_24,0.04345304407179356,0.00015539205051027236,0.00030597542790928857,6.96854259967804,1.1308298349380492,1.8915224973170553e-05,0.0023500696872361003,8.434421397396363e-05
priorregion1_spot_25,0.00012690190778812392,2.6746605817606907e-05,0.00010796663736982737,2.9270028114318847,0.3437405824661255,1.6453737885058218e-06,0.008046223036944865,2.0581490716153895e-07
priorregion1_spot_26,4.9308413144899534e-05,4.85137852592743e-05,1.5784570052801426e-06,6.136460614204407,0.00016330875296262094,1.990273922274355e-05,0.0013833410281222313,8.259788410214242e-06
priorregion1_spot_27,1.7390166533459707e-07,0.0024462298955768343,1.3060387216157212e-08,0.8543044567108153,1.0660839507181665e-06,0.003249665815383196,5.974053274293567e-09,5.737151687057463e-09
priorregion1_spot_28,0.00021270869910949844,0.00822053556330502,0.560479861497879,5.138994765281677,0.48099880218505864,6.711987657581631e-06,3.154035839543212e-05,8.40844354570436e-06
priorregion1_spot_29,3.447734488872811e-05,0.00010784651385620236,0.22936969622969627,5.985011625289918,0.00010219332616543398,8.2773651683965e-06,4.7480996727244935e-05,1.185775367957831e-05
priorregion1_spot_30,0.018852555844932794,7.981194175954442e-05,1.7698978066444395,2.6226803541183474,0.10104857459664345,1.2488689662859544e-06,1.2871495755462094e-05,4.488618685627444e-07
priorregion1_spot_31,0.04288787413388491,0.001366662379587069,0.7577688246965408,7.341276621818542,0.3496584489941597,2.7587236399995162e-05,0.022579507622867822,1.5518898635491496e-05
priorregion1_spot_32,0.00010849102545762435,0.02802722090855241,5.496833523466194e-07,2.4644247412681577,0.8675329089164734,0.025842499639838937,9.547108618335188e-07,0.0005668564786901698
priorregion1_spot_33,9.93346920949989e-06,1.6398470847889257e-06,1.7463828854147324e-07,3.421202576160431,0.07758099362254142,3.354334111804747e-07,4.2544484983864096e-07,6.808248059542166e-07
