,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.5553402960300446,0.12676710039377212,0.026851390767842532,4.7974805056583136e-05,0.0001407444891810883,0.008316901000216603,0.0036644207197241486,0.0002726015605730936,0.0026975170942023395,0.9566916316747665,0.18326179534196854,0.0432615052908659,0.0001407516327162739,1.5902557492256164
priorregion1_spot_2,0.21321982145309448,0.19590955078601838,0.04322977662086487,0.00046367637987714265,5.3461614152183755e-05,0.00938954376615584,0.0007495927886338905,5.201625917834463e-05,0.07185336984694005,0.04157515689730644,1.503254497051239,0.20851647183299066,3.337476791784866e-05,0.8600098669528962
priorregion1_spot_3,0.001005389099009335,0.02326929457485676,0.004588168929331005,0.00020197529229335487,4.608012977769249e-06,0.018695487827062606,5.716449641113286e-06,9.598855143622132e-07,5.725601204176201e-06,0.5760997623205185,0.40721856355667113,1.5927998447295977e-05,2.697387262742268e-05,1.2514812397057541e-05
priorregion1_spot_4,0.09058469496667386,1.3683511674404145,0.0008053446246776729,0.0001910408835101407,0.0001306804522755556,0.0049595877993851905,1.6075728763098595e-05,6.0735734678019074e-06,0.0002084025967633352,1.1551385581493376,0.3264426738023758,0.0011610255343839527,1.1578098838072038e-05,0.0010706944100093098
priorregion1_spot_5,0.0070617908611893656,0.08878399096429347,0.000811034202342853,2.3646221779927146e-05,4.722911071439739e-05,0.00012344833958195524,0.006526169646531343,2.3579967000841864e-05,0.00013135330736986363,0.25251323729753494,0.797029772400856,0.04549498204141855,1.727258804748999e-05,0.7382021963596344
priorregion1_spot_6,0.17004227563738825,0.5633791416883469,0.0015707577927969397,2.638763817230938e-05,0.029332401417195796,5.722519267692407e-06,2.0001776010758477e-05,2.2259310026129245e-05,0.00013356744093471207,0.12274061143398285,1.1864201724529266,0.0002286037641169969,1.542017203064461e-05,0.42651191651821135
priorregion1_spot_7,0.03190958555787802,1.0043784379959106,0.011897241557016968,0.0013052237511146814,0.0038166281301528215,0.0018612456973642112,3.7371063081081955e-05,4.9140949613502015e-06,0.00083915080758743,0.4370625302195549,0.27876878380775455,0.13265760391950607,1.8860779164242558e-05,0.4347624972462654
priorregion1_spot_8,0.0863317858427763,0.6925945043563843,0.0001366253782180138,0.0008256404922576621,0.0002868176336050965,0.0014496415038593113,1.92314709238417e-05,4.691431217906939e-06,0.00019352361268829555,0.46848873943090436,1.1393798112869262,0.058003819361329076,0.00015017923942650668,0.17836107611656188
priorregion1_spot_9,0.04336419478058815,0.29067713767290115,0.012148310896009209,3.847670777759049e-05,0.0001027708472975064,0.007140255765989423,2.8174104727440865e-06,1.6641676552353604e-06,4.059817365487106e-05,0.4845669627189636,0.8731804132461548,6.449746324506124e-05,3.8557898187718825e-05,8.532033280062024e-05
priorregion1_spot_10,0.31330352872610095,0.6097373753786087,0.00888271233998239,2.3741998938930918e-05,9.551071307214443e-05,0.0016299108043313028,4.636135472537717e-05,2.6835905373445716e-06,0.00014459635713137686,0.4541585773229599,0.49905846863985065,0.08693337999284267,0.00020255963027011604,0.28670694679021835
priorregion1_spot_11,0.07010404728353023,0.9459932327270508,0.00012665702161029913,0.01347260451875627,0.00583083312958479,7.815437493263744e-06,1.9225136213663066e-06,4.7431133367581427e-07,0.00019211582475691101,0.023981779534369706,1.034875851869583,0.0011832122399937364,5.363700547604821e-05,0.00041238494304707274
priorregion1_spot_12,0.20753970220685003,1.0270618677139283,7.553266987088136e-05,3.4341812465754628e-06,0.0001619680508156307,8.31175140774576e-05,0.005208849674090743,9.260970500690746e-06,0.0003007116800290533,0.3069289788603783,0.4779279351234436,5.566042291320627e-05,8.557533510611393e-05,0.0002231998048955575
priorregion1_spot_13,0.25871376395225526,0.8185818165540696,0.07378262020647526,0.00017211532976944,0.00020138241961831227,2.202383457188262e-05,3.3111994343926196e-05,1.5973269819369305e-05,0.00028805011243093764,0.2727842748165131,0.7399403750896454,0.003162146313115955,3.010433047165862e-05,0.5426883071660995
priorregion1_spot_14,0.0053709210129454735,0.1958375319838524,0.037937401421368123,0.00020036049318150617,0.005846807616762817,3.7185572523412706e-06,4.047142806484772e-06,2.4350496687475245e-06,9.750751414685511e-05,0.035506863892078404,0.7190911322832108,0.0941971618682146,1.3694065046365724e-05,0.3376242190599441
priorregion1_spot_15,0.005849562329240143,0.506464621424675,0.00038560477260034536,0.0002508382443920709,0.018766681477427483,0.003123173932544887,0.0011380582174751908,1.7494589246780376e-05,0.06173611301928759,0.3531114548444748,1.1636749744415282,0.21808873042464255,6.029135147400666e-06,0.013813966745510697
priorregion1_spot_16,0.1985081873834133,0.5325161516666412,0.010049022920429706,0.0001035572076943936,0.00060749969270546,0.0005129536060849204,0.0035146490205079316,4.4541824354382695e-05,0.0071411329787224535,0.39276156127452855,0.5389091849327088,0.07563102953135967,0.005137496325187385,0.8846872955560684
priorregion1_spot_17,0.00675496265757829,1.3654942870140077,8.70487026986666e-05,6.474104920926039e-05,0.018802136462181807,0.0010545481694862247,4.2043833673233166e-05,1.367470131299342e-05,0.024754337873309853,0.295425383746624,0.36735704690217974,4.53954671684187e-05,1.8475606680112835e-06,0.0002622117171995342
priorregion1_spot_18,0.14405532851815225,0.8022111475467681,0.04819894321262837,8.017165564524476e-05,0.0012259587121661753,8.824192445899825e-06,0.000333239694009535,6.120047983131372e-05,0.00048672736156731846,0.04054620377719403,0.6901711851358414,0.0005437893763883039,0.0003183202323270962,1.5452766597270966
priorregion1_spot_19,0.1683421231806278,0.015264956280589104,0.0011368562118150294,0.039668628200888637,0.00022101850117905997,0.0057693672832101585,0.009891359554603695,7.877943171479274e-05,0.00010332511774322484,0.4415355041623115,0.7143781453371048,0.0007722612150246278,6.67954416712746e-05,1.1902344226837158
priorregion1_spot_20,0.009314931649714708,0.7601267814636231,0.008766320534050465,4.7871500828478024e-05,0.014702497562393547,0.005149099789559841,0.003940340434201062,1.3678846971743042e-05,0.0017555784608703107,0.46362439692020413,0.19359065890312194,0.006793958460912109,0.00018490580478101038,1.2974388957023621
priorregion1_spot_21,0.003042844845913351,1.3324271440505981,0.0001256373208889272,4.0985630039358516e-05,0.000550495632342063,3.008449639310129e-05,1.1810567366410396e-05,2.641793980728835e-06,0.00016285871461150237,0.2769856721162796,0.30062823891639706,4.105550069652964e-05,4.168274608673528e-06,1.2428177893161774
priorregion1_spot_22,0.462900447845459,0.0018168475944548845,0.015964809618890286,6.45073228952242e-05,0.010686068655923009,0.004916271823458373,0.06222900059074163,0.0008944600587710739,0.0010658205603249371,0.8967389822006225,0.00010573423278401605,0.0006493910623248667,8.818779715511483e-05,3.0550652384757995
priorregion1_spot_23,0.4642004281282425,0.29741102606058123,0.06748804785311222,7.525115725002252e-05,0.0003057691748836078,0.007045949320308865,0.022146391123533248,0.0004643079664674588,0.002661107631865889,0.4781398236751557,0.5154814571142197,0.0055417045252397655,0.00017175522152683697,2.0821244716644287
priorregion1_spot_24,0.050925880484282975,0.07151208035647869,0.0037104743532836437,0.00043982524512102826,0.0001049965198035352,0.020424788910895587,0.0001721987129712943,0.003038317116443068,0.0009315895760664717,1.2753450274467468,1.2598183691501617,0.001582484954269603,7.996017338882667e-05,0.7818699687719345
priorregion1_spot_25,0.009256426338106395,0.05929287429898977,0.19414888620376586,0.0001853113790275529,0.0002877391438232735,1.688971588009736e-05,0.0002936931210570038,3.8164379930094585e-06,0.02981459451839328,0.5531066179275512,0.11960944421589374,0.0005365709221223369,4.6322433036039e-06,0.2759293049573898
priorregion1_spot_26,0.002221092686522752,0.9473520040512085,0.0008598051354056224,0.0002290645061293617,5.4455265399155905e-06,1.0571880807219715e-06,4.390211142890621e-05,3.278426027009118e-06,0.17190967351198197,0.00045883532438892874,0.008515536971390248,0.0009580332669429482,5.783692722616253e-06,0.8643037348985673
priorregion1_spot_27,0.007087345444597304,0.7046059489250184,7.669705300941131e-05,1.326551473539439e-05,0.021608307026326656,1.5082732306836989e-05,0.009953356627374886,2.799377498376998e-05,0.21778965666890146,0.009729970013722779,0.5553299218416214,9.60547462454997e-05,9.516827594779899e-05,1.400612336397171
priorregion1_spot_28,0.1318999968469143,0.27399495691061015,0.28418696075677874,0.0011430624639615415,0.0007056557660689579,0.004933039168827235,7.281280995812267e-05,1.5759306461404776e-05,0.050734033808112144,0.6324140280485153,0.5415073305368423,0.008770083403214812,4.3713509876397444e-05,0.7674295485019683
priorregion1_spot_29,0.04758051726967097,0.5686413586139679,0.05808518808335066,3.0113632237771527e-05,2.7431335365690756e-05,0.004582977644167841,0.0006108689936809242,2.778681994186627e-06,0.00010446859560033773,0.49134614914655683,0.4681864768266678,0.0808826856315136,1.8746334353636486e-05,0.7391682684421539
priorregion1_spot_30,0.20063857808709146,0.5987189024686814,0.06539672575891017,0.0002369759444263764,0.10363639928400517,0.007191347144544125,0.0034750925842672586,6.109463788561697e-06,0.00045953473454574123,0.22721600383520127,0.6695727348327637,0.0025232963729649783,0.0004307032751967199,0.0020010201376862826
priorregion1_spot_31,0.006580868968740106,0.6695606231689453,0.00020035574561916292,0.0004989723907783628,6.350569456117228e-05,0.004267310001887382,0.000122518245188985,5.422047297543032e-06,0.24988051280379295,0.4026512086391449,0.5247932642698288,0.012334285210818053,1.6785230491223045e-05,0.2584542945027351
priorregion1_spot_32,0.29745717942714694,0.044936094805598265,0.00349388635950163,0.026750910189002754,0.006085688108578324,7.639243222001825e-06,0.0008986399945570156,0.000461346707015764,0.00013543310342356563,0.87320836186409,0.034438830986619,0.11034601815044881,0.00016294855595333502,1.37313551902771
priorregion1_spot_33,0.008306451002135874,0.0005767578375525772,0.009374035522341728,1.2918427000840892e-05,9.28964609556715e-06,4.404627452458955e-06,0.012910654535517097,6.941719880160237e-06,3.3359729968651664e-05,0.21509964764118195,1.2458523631095886,3.5270049556856976e-05,1.4141106976239826e-05,1.2044465720653532
priorregion1_spot_34,0.06342875473201275,0.27436476647853847,0.01938634179532528,0.00033049890334950764,0.00011708340207405854,0.0001432558798114769,0.00014189297289703972,3.990006935055135e-05,0.00120906614465639,0.504050561785698,1.480429458618164,0.02676468249410391,3.703778020280879e-05,1.2055976033210756
priorregion1_spot_35,0.20871188417077063,0.18202696293592455,0.006248691654764116,0.0011792746314313264,0.0005772681062808261,3.982827092841035e-06,0.00017427245766157287,7.040016680548434e-06,9.597918033250609e-05,0.4407423868775368,0.9297399252653122,0.2257180228829384,0.004619704047217965,0.0031056566629558803
priorregion1_spot_36,0.016127778589725493,0.8079628795385361,0.0009070133120985702,8.799770585028456e-05,0.00012736321514239535,0.017875949945300815,0.00010159223020309583,2.3462049193767597e-05,0.0027786147547885776,0.5293167978525162,0.34431145787239076,0.2673309087753296,0.016403841972351074,0.7571925610303879
priorregion1_spot_37,0.00014752638089703398,0.030225525237619878,4.119866171095055e-05,4.269923306310375e-06,1.096524415515887e-05,3.896683519997168e-05,1.1020079114132388e-06,2.0707727117041943e-06,0.03272002059966326,0.010774322599172593,0.5548978954553605,1.0736290676049976e-06,3.3789050633004083e-07,1.0078309833261302e-05
priorregion1_spot_38,0.0027176406816579405,0.6210286825895309,0.00016586317942710594,0.02020005453377962,0.0002575521197286435,6.226201003300958e-06,0.00014370462668011896,2.211093124060426e-06,0.007067268807440996,0.47897279262542725,1.063293093442917,0.00011175821382494178,3.922154326119199e-06,0.3481629028916359
priorregion1_spot_39,0.00012305305499467069,0.4437463477253914,5.717757649108535e-05,0.032051065005362034,7.589779465888568e-06,2.2870609015512857e-07,1.1569715141490634e-07,4.254114305268786e-08,0.06501373872160912,0.09939686693251133,0.1704354763031006,2.295879778557719e-06,2.6727003330506707e-07,1.7502559239801484e-05
priorregion1_spot_40,0.005996026168577373,0.09247051589190959,0.00014575465611414985,3.7620380317093806e-05,3.228642690373818e-05,0.0037777988240122796,3.5805224979412745e-05,1.512274589003937e-05,0.18579664304852486,0.16628080084919927,1.6688453912734986,0.001310733292484656,2.7274299554846948e-05,1.0559353172779082
priorregion1_spot_41,0.19539451077580453,0.29080707728862765,0.03303427901118994,4.077711637364701e-05,5.894950463698479e-05,0.005636212881654501,9.123266545429943e-06,1.2562589427034255e-05,3.359624497534242e-05,0.9003995716571809,0.23393457382917404,5.2791511916439045e-05,1.946782695085858e-05,4.1416265230509455e-05
priorregion1_spot_42,0.36420233100652694,0.638936796784401,0.0015610605769325048,0.00011267530535405968,0.10938415750861168,0.0018319617840461431,0.01831858353689313,0.0003806456355960108,0.004111061524599791,0.5068620264530183,0.0006826188851846383,0.0012136868783272803,4.8434517702844465e-05,2.1083137869834903
priorregion1_spot_43,0.07786204405128956,0.029768171720206738,0.005131488409824669,4.129895387450233e-05,0.011432910431176425,0.003242318867705763,0.003529268631245941,3.743302313523601e-05,0.00013270622293930502,0.5663287431001663,1.0084432184696197,0.0028052185080014174,4.282829577277881e-05,1.093132245540619
