,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0014148876187391579,1.651723200082779,0.0016747269313782454,2.55859509934453e-06,6.794868495489937e-05,7.326815278929644e-07,8.281583845359819e-08,1.3880679929911824e-07
priorregion1_spot_2,0.002185419504530728,5.7595275878906245,4.1793793741362607e-07,1.1448259738244814e-05,0.1831062063574791,1.3440852967505633e-06,1.926688412368094e-06,4.0188861021306366e-06
priorregion1_spot_3,0.005483967205509544,4.133184695243835,2.429241078516498e-07,2.095087677389529e-06,0.29961666464805603,0.004157488257624209,4.396057619260319e-07,0.003867598786018789
priorregion1_spot_4,0.007436162838712335,5.485544896125794,5.862835763537078e-07,1.8500794453757408e-06,0.013604027824476363,1.1833985297471373e-06,6.367645091813756e-05,2.125692822119163e-06
priorregion1_spot_5,0.0029739281279034914,2.8657546162605287,6.741621632500028e-07,5.710547021919866e-08,0.0007396330533083529,4.829086293511865e-07,1.1555404284990802e-06,1.7824655600406912e-07
priorregion1_spot_6,0.19535072520375252,2.0659316182136536,7.496890717106908e-08,4.7019409876725165e-08,0.6166515439748764,5.751642419227211e-07,2.3633518026144885e-06,1.4073179045226425e-05
priorregion1_spot_7,0.0034280786872841417,4.738988614082336,2.476859526723274e-06,0.5249792367219924,0.008604643680155276,1.0417177804811217e-06,4.4070043986721434e-05,0.0005518230056622996
priorregion1_spot_8,0.00045114279637346053,4.014600944519043,1.179494609004905e-06,1.4662611249605109e-06,1.0662131249904634,1.1064909472224827e-06,0.0001502878832980059,9.803668854146963e-06
priorregion1_spot_9,0.00023593321602675136,2.741427206993103,1.5591970878858774e-07,4.477237027344927e-07,0.577530813217163,7.556717491752352e-07,1.9347790427559633e-07,0.00023654085962334647
priorregion1_spot_10,0.15596299171447756,4.703821516036987,1.0303662111255108e-05,0.27574659436941146,0.00929665006697178,1.9469815640604796e-06,7.955183309604764e-06,5.0989062856388045e-06
