	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.800285	0.032430932	0.10575435	1.4589901e-07	1.0431782e-07	7.1138625e-06	0.061522264	3.979574e-08
priorregion1_spot_2	0.6371044	0.20209154	6.847137e-07	1.0648379e-08	0.15845431	2.7588216e-08	0.0023490316	8.976375e-08
priorregion1_spot_3	0.9171083	0.050891798	0.009905648	2.3575724e-08	3.970022e-08	0.011216102	0.010878052	6.6750125e-08
priorregion1_spot_4	0.6804447	0.06758411	0.03191142	3.0452965e-09	0.20696224	1.0454751e-08	0.012159726	0.0009377914
priorregion1_spot_5	0.7811153	0.08341083	0.01927646	5.977753e-09	0.112789	3.1509708e-06	2.3630067e-08	0.0034052848
priorregion1_spot_6	0.8037503	0.037523657	8.5847375e-08	3.7044048e-09	0.158726	8.733786e-09	1.9412576e-08	9.130499e-09
priorregion1_spot_7	0.7937145	0.09457373	0.050263636	7.897474e-09	0.046174932	0.006698129	0.0075124465	0.0010624714
priorregion1_spot_8	0.8799731	0.039388463	0.029944427	1.4006586e-08	0.04713011	0.0023698765	5.305816e-08	0.0011938858
priorregion1_spot_9	0.83508134	0.03978478	0.072338924	9.443801e-09	0.045399703	0.0012534535	0.0061417883	2.3496746e-08
priorregion1_spot_10	0.42994776	6.41611e-07	0.03111522	9.316763e-09	0.5214125	1.3372834e-08	0.017523859	1.365645e-08
priorregion1_spot_11	0.85056126	0.061677225	0.0032129316	6.66408e-09	0.08450107	2.9110428e-08	4.7520698e-05	1.351558e-08
priorregion1_spot_12	0.7633033	0.03959399	0.018668909	1.31774e-08	0.17843369	1.390063e-07	1.8904647e-08	1.8671292e-08
priorregion1_spot_13	0.8867007	1.2723752e-06	0.08482586	4.38e-08	1.3470056e-08	2.3673297e-06	0.028469775	5.782818e-09
priorregion1_spot_14	0.8669708	5.200389e-06	2.411343e-07	2.0656314e-08	0.06279425	2.5348692e-08	2.6391646e-08	0.07022949
priorregion1_spot_15	0.9450955	0.042219263	0.012685062	5.951628e-09	5.2440856e-09	2.3484647e-08	2.0094619e-07	4.1643e-09
priorregion1_spot_16	0.71163285	0.027927455	5.9013907e-08	0.0011077549	0.25053623	0.0011085402	3.3599495e-08	0.007686986
priorregion1_spot_17	0.72661966	0.07650556	0.037135128	0.00013196211	0.15191664	4.175233e-08	0.0076827887	8.286429e-06
priorregion1_spot_18	0.76607597	0.11434584	0.103092894	7.914576e-09	1.0411769e-08	0.00864344	0.0066241417	0.0012177657
priorregion1_spot_19	0.8326657	0.06985587	0.031683553	0.00033556367	0.053826038	3.2741845e-08	0.0044044238	0.0072288536
priorregion1_spot_20	0.83867776	0.043969866	1.6405245e-07	1.830771e-08	0.11735225	1.5438266e-08	1.3081997e-08	1.17504255e-08
priorregion1_spot_21	0.84101754	0.14197674	0.01317151	1.2632392e-08	2.8015252e-08	7.5609975e-08	3.286864e-08	0.0038339826
priorregion1_spot_22	0.86130023	0.093848474	0.039451733	3.876264e-08	3.4291887e-08	5.9013608e-08	2.0197351e-08	0.005399479
priorregion1_spot_23	0.64404255	6.1595904e-07	4.5025517e-06	1.00285e-08	0.30793375	0.004402047	0.033590734	0.0100258645
priorregion1_spot_24	0.7857486	0.05933381	0.0003492022	0.0023135364	0.14739105	9.6660646e-05	2.0225583e-08	0.004767169
priorregion1_spot_25	0.85215205	0.097473174	2.0362977e-07	7.53735e-09	0.041979413	1.0771044e-08	0.007967752	0.00042742424
priorregion1_spot_26	0.83057797	0.16417107	2.3210819e-07	1.2277316e-07	9.468446e-09	9.737093e-09	2.4587115e-08	0.0052504884
priorregion1_spot_27	0.7614136	0.066530354	0.010366956	7.71777e-09	0.15783213	1.9043762e-08	1.2122503e-08	0.0038570785
priorregion1_spot_28	0.77778155	0.04535983	1.0865662e-07	3.5193386e-09	0.16157855	2.3668742e-08	0.0030354848	0.012244495
priorregion1_spot_29	0.5019882	1.6796488e-07	1.2227247e-06	1.5029176e-08	0.4916615	4.3314895e-08	0.0063488553	2.017806e-08
priorregion1_spot_30	0.9352971	0.05762172	5.360755e-07	0.0027365428	1.6387329e-08	1.7537614e-08	2.2088834e-08	0.0043441313
priorregion1_spot_31	0.6279591	0.024492567	0.024456086	6.33126e-08	0.32309222	4.538059e-08	7.1988038e-09	3.02867e-08
priorregion1_spot_32	0.91487515	0.055375073	0.00070363004	5.6911533e-09	0.02164517	1.2934257e-08	0.006048567	0.0013524015
priorregion1_spot_33	0.88404584	0.08605965	0.016631763	2.054381e-08	0.010715873	4.0930452e-08	1.0458181e-08	0.0025468185
priorregion1_spot_34	0.8838534	0.10300092	3.9005172e-07	8.738981e-08	9.292307e-09	1.9243659e-08	0.0031560075	0.009989247
priorregion1_spot_35	0.8107328	0.0789375	0.09628066	1.0644108e-08	1.1738628e-08	1.2655352e-08	0.014048947	5.5651594e-08
priorregion1_spot_36	0.958055	0.041944854	7.128697e-08	1.1005462e-08	1.3193903e-08	8.149127e-09	3.939932e-08	7.5579e-09
priorregion1_spot_37	0.65461624	0.03070223	0.030791137	1.598377e-08	0.277517	1.5054576e-08	0.0063734087	3.6126515e-08
