,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.7717518508434296,0.24970001429319383,1.6931298148392672e-06,1.0217786041266666e-06,0.15869800373911858,3.7776271142320186e-07,0.001832515501882881,1.3577984873336394e-06
priorregion1_spot_2,1.1025296270847322,0.026704287528991698,5.358124866461367e-07,7.558744385960381e-07,0.005919200018979609,7.743514700564448e-08,0.031330997683107854,3.8659563585952126e-07
priorregion1_spot_3,2.0327269315719607,0.2134850338101387,6.356935017493015e-07,5.359383209224689e-07,0.06949759051203729,2.238896740891505e-07,9.535906137898564e-05,0.00018134600031771697
priorregion1_spot_4,2.4548751473426815,0.5349607110023498,1.306298702274944e-06,1.4765269952476957e-06,1.1716118297044889e-05,6.545497058141336e-07,5.227062752055644e-06,0.00035577948146965356
priorregion1_spot_5,0.8368307501077652,0.006093062623403967,4.916822344824823e-08,5.161399752040552e-08,4.4316498588159454e-06,2.262469864788841e-08,5.206470063967573e-07,5.4111299618853084e-08
priorregion1_spot_6,2.6346505641937257,0.3897056058049202,9.529789224416164e-07,5.648697566584816e-07,0.041444674693048,3.935966987000938e-07,5.306603907229146e-06,7.277194526977838e-05
priorregion1_spot_7,1.5533903121948243,0.1391822136938572,2.495747658031178e-05,6.500320637314871e-07,0.13881041705608368,2.5157215617355176e-07,0.000321687558607664,6.484173610488143e-07
priorregion1_spot_8,1.7109287977218628,0.13817451819777488,6.226326064506794e-07,4.29940884316693e-07,0.8922634273767471,4.270305097975325e-07,0.0002995702292537317,0.0004360701670520939
priorregion1_spot_9,2.501029706001282,0.36542554944753647,0.0019983197678811846,4.495955835182031e-07,0.04636218715459108,8.476217402630938e-07,5.425871449915576e-06,1.6310346779846443e-06
priorregion1_spot_10,1.7473042845726012,0.2768519461154938,5.764720981460414e-07,5.8045004334417174e-05,0.2239698566496372,0.000468759800423868,2.5325944443466144e-05,1.5081241599546049e-05
priorregion1_spot_11,1.0685931026935578,0.07790166884660721,9.630417935113657e-06,5.346379481352415e-07,0.052663845382630824,4.49290743276265e-08,0.003568209207151085,2.4281475816678724e-07
priorregion1_spot_12,0.6474462360143661,0.025165931694209578,5.0383257388375566e-08,7.2236097281575e-08,1.341346273875388e-06,3.133674955080323e-08,1.9304339318182432e-07,1.7416038566864244e-08
priorregion1_spot_13,0.9240117847919465,0.05334227625280619,5.66070622198822e-07,5.068698442300957e-07,2.1905442281422443e-06,4.463339475790917e-08,0.0002291886950843036,1.598190122464871e-08
priorregion1_spot_14,2.5977133631706235,0.2876212358474731,5.9289051705491145e-06,1.9785863969445927e-06,0.005047201248817146,6.955331997460234e-07,3.3705915302562066e-05,0.0003804273321293295
priorregion1_spot_15,1.7685839116573334,0.17445895075798035,7.626611550222152e-05,1.5350519163348507e-06,3.379360202870885e-06,3.57868367473202e-07,0.0005617682851152495,5.151154766736e-07
priorregion1_spot_16,1.1844969868659974,0.060811333172023294,3.6108397216594314e-05,6.614413791794505e-07,0.33375722020864484,8.825691608649323e-08,0.001974590332247317,8.125803651637399e-06
priorregion1_spot_17,0.654559138417244,0.03630810901522637,0.00016316994660883213,1.1597334435009544e-07,1.4160342857394427e-06,4.962743798131442e-08,1.6356711611820175e-07,0.0006359499326208607
priorregion1_spot_18,0.7172354847192765,0.04841193873435259,1.0487257959823638e-07,7.430580417633337e-08,1.7941556563982886e-06,7.354346571730729e-08,0.0002635028038639575,4.485877305171471e-08
priorregion1_spot_19,2.6069960474967955,0.46045772880315783,1.5575501151943173e-06,7.666727697142052e-07,4.982276714144973e-05,3.3856160399636795e-07,0.0022485056892037393,8.643841556477128e-06
priorregion1_spot_20,0.3826878294348717,0.025448197219520807,1.0877622713678647e-07,3.929669190938512e-07,0.05337400361895561,6.504454006517335e-08,5.06138766809272e-07,8.727966900323736e-08
