	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.984797	0.00039354715	6.571337e-08	8.505474e-08	0.011879164	0.0029300011	1.3035917e-07	5.075365e-08
priorregion1_spot_2	0.9306999	0.0665486	0.0018327214	2.7010894e-06	4.3207055e-07	1.3523903e-07	0.0009153035	7.406366e-08
priorregion1_spot_3	0.990014	0.00010508346	1.3333094e-07	0.0010679578	3.3608612e-07	2.2835601e-07	0.0088120345	1.9267539e-07
priorregion1_spot_4	0.4818386	0.002888469	3.8350736e-06	0.0005739494	1.9138302e-07	1.4186884e-07	3.740985e-07	0.51469445
priorregion1_spot_5	0.99969125	3.3096596e-05	0.00027339943	2.1947416e-07	1.067196e-06	6.768683e-07	2.2566141e-07	2.4320261e-08
priorregion1_spot_6	0.9641845	0.029354136	8.7158554e-08	2.958739e-07	1.573091e-07	0.002188131	0.0023149417	0.001957808
priorregion1_spot_7	0.21795094	0.0024293163	5.7774347e-08	4.6930374e-08	5.395621e-07	2.4245571e-06	6.892029e-07	0.779616
priorregion1_spot_8	0.36894926	3.811196e-05	0.00048306875	3.6860815e-08	2.2645168e-07	1.9153107e-07	4.5040544e-08	0.63052905
priorregion1_spot_9	0.29972064	0.008064735	2.5664827e-08	2.583996e-08	0.0018473348	9.334806e-08	5.077113e-08	0.6903671
priorregion1_spot_10	0.9986756	0.00060942094	0.00021189041	7.608306e-08	0.00049584353	1.5337393e-07	7.006242e-06	5.3429495e-08
priorregion1_spot_11	0.9990135	2.2272547e-05	8.257286e-08	1.9013677e-07	9.834711e-08	1.201458e-07	0.00096374465	9.787684e-08
priorregion1_spot_12	0.55454874	0.00012281332	6.4754076e-08	7.7296875e-08	1.7404433e-07	2.0750127e-07	0.0010504047	0.44427752
priorregion1_spot_13	0.90803623	0.088810064	0.0008184118	1.4257662e-07	2.9840487e-07	2.0585567e-06	0.0023326867	7.0845275e-08
priorregion1_spot_14	0.94753563	0.051890235	9.158556e-08	6.2449764e-08	3.010541e-07	0.00057350064	1.0749729e-07	5.767229e-08
priorregion1_spot_15	0.96252376	0.03065215	5.4636043e-08	3.9293204e-07	0.0068225176	5.608393e-07	4.4076188e-07	7.1954574e-08
priorregion1_spot_16	0.95967543	0.040020514	1.3946016e-07	0.00030221138	2.9407644e-07	4.4866047e-07	1.3794391e-07	7.2355635e-07
priorregion1_spot_17	0.7335342	0.001571958	3.0461987e-07	0.00032874866	3.7334434e-07	1.1190949e-07	1.4912317e-07	0.2645641
priorregion1_spot_18	0.57081425	0.010861269	0.00023954657	1.0909982e-06	1.7698183e-07	1.12882994e-07	0.0011064418	0.41697714
priorregion1_spot_19	0.99988985	0.000108577835	6.127129e-08	6.500104e-07	6.059212e-07	1.8635029e-07	8.2092996e-08	2.099299e-08
priorregion1_spot_20	0.47246376	3.7847836e-05	0.00056344987	0.00065686594	2.0119884e-07	8.8529326e-08	1.1244411e-07	0.5262777
priorregion1_spot_21	0.9947891	1.4735883e-05	1.8779957e-06	2.627039e-07	0.004530687	9.996104e-08	0.00066315755	9.397173e-08
priorregion1_spot_22	0.9983606	0.0014975577	0.00014070791	4.2881243e-07	5.007247e-07	7.8221966e-08	9.7848314e-08	2.9826708e-08
priorregion1_spot_23	0.03532329	0.0035237488	1.4965483e-08	4.402091e-08	0.0016806443	1.0849204e-07	8.3711956e-07	0.9594713
priorregion1_spot_24	0.9662953	0.03021998	9.050824e-07	2.528728e-06	1.5249535e-07	1.3373375e-07	1.14681534e-07	0.0034808617
priorregion1_spot_25	0.29790434	0.0077043055	7.1291126e-08	0.0006781063	5.184335e-07	0.0034460214	4.7818563e-08	0.69026655
priorregion1_spot_26	0.37555316	0.011935539	1.3183163e-07	0.0002994267	7.794929e-07	1.5345823e-07	1.7124428e-06	0.6122091
priorregion1_spot_27	0.9986176	0.00025566487	0.0011241134	1.6673884e-07	1.0317597e-07	2.1802263e-07	1.510274e-06	6.497227e-07
priorregion1_spot_28	0.99339527	0.003844039	8.3930054e-08	0.00010464232	5.74049e-08	8.675545e-08	0.0026557883	2.7076803e-08
